Date,Equity
2024-02-05,1370526.392229722
2024-02-15,1417789.961270173
2024-02-16,1398467.414465071
2024-02-19,1371040.6764227033
2024-02-20,1363287.666758496
2024-02-21,1353048.5800927763
2024-02-22,1364622.71262525
2024-02-23,1363182.1573932054
2024-02-26,1360586.4513274045
2024-02-27,1335177.2487827695
2024-02-29,1368526.4156613518
2024-03-01,1389825.8703675605
2024-03-04,1404706.1833152738
2024-03-05,1439955.500063482
2024-03-06,1472212.7150371242
2024-03-07,1455860.779477044
2024-03-08,1426476.5030736823
2024-03-11,1438324.5771022844
2024-03-12,1461600.0667406353
2024-03-13,1455665.3337210058
2024-03-14,1418622.977362563
2024-03-15,1408475.7738055305
2024-03-18,1443037.4514009194
2024-03-19,1445993.6867677176
2024-03-20,1433473.6015420563
2024-03-21,1451538.6596614218
2024-03-22,1447315.0683703844
2024-03-25,1450182.6470794827
2024-03-26,1420200.0482719713
2024-03-27,1429821.64155468
2024-03-28,1434172.878449664
2024-03-29,1438605.3587227045
2024-04-01,1426032.151327007
2024-04-02,1468322.1621386658
2024-04-03,1472208.801896057
2024-04-08,1469277.452957697
2024-04-09,1493279.0900930453
2024-04-10,1478411.7352300617
2024-04-11,1467027.9700423211
2024-04-12,1495877.642752111
2024-04-15,1454731.3301507938
2024-04-16,1401664.3822262802
2024-04-17,1453059.8011410623
2024-04-18,1473925.656184227
2024-04-19,1411681.6610266704
2024-04-22,1366590.5402831424
2024-04-23,1373409.7894023822
2024-04-24,1411292.104939781
2024-04-25,1400453.1263970893
2024-04-26,1413813.567515058
2024-04-29,1414588.4074927208
2024-04-30,1413543.4286866374
2024-05-02,1407241.9537728988
2024-05-03,1413211.2223956943
2024-05-06,1416567.5340480208
2024-05-07,1419182.9662595906
2024-05-08,1412667.8666860957
2024-05-09,1405960.92348165
2024-05-10,1412573.7464310082
2024-05-13,1411151.8396928678
2024-05-14,1412790.6882120944
2024-05-15,1434466.2553147834
2024-05-16,1456981.3118934354
2024-05-17,1440693.202474837
2024-05-20,1436099.517381431
2024-05-21,1420678.4379974685
2024-05-22,1427237.603466927
2024-05-23,1431975.3260545451
2024-05-24,1456364.5328355185
2024-05-27,1484968.082400307
2024-05-28,1502143.0692287674
2024-05-29,1480341.3956651427
2024-05-30,1471770.0969184206
2024-05-31,1430771.629702083
2024-06-03,1454792.748867705
2024-06-04,1441988.9266139804
2024-06-05,1472181.7685841548
2024-06-06,1485958.4710642234
2024-06-07,1499482.9327939737
2024-06-11,1458814.47748141
2024-06-12,1446593.4519022142
2024-06-13,1470373.953905191
2024-06-14,1507100.9124958154
2024-06-17,1498816.4304170385
2024-06-18,1508996.6939320946
2024-06-19,1506989.4110648958
2024-06-20,1538692.6154416811
2024-06-21,1529455.8690974338
2024-06-24,1494525.2618133312
2024-06-25,1505290.42628929
2024-06-26,1504329.694733039
2024-06-27,1493937.242209166
2024-06-28,1504674.824580527
2024-07-01,1495401.9214529318
2024-07-02,1477223.6613644455
2024-07-03,1498620.6007367151
2024-07-04,1497197.7473769223
2024-07-05,1485989.4282427798
2024-07-08,1524962.694321199
2024-07-09,1539387.1555269086
2024-07-10,1553382.7941490472
2024-07-11,1564617.746706122
2024-07-12,1532510.8687379877
2024-07-15,1538100.33798296
2024-07-16,1535081.6216219175
2024-07-17,1534216.8114957695
2024-07-18,1500504.7296714108
2024-07-19,1471519.8714164072
2024-07-22,1416251.0154456035
2024-07-23,1450997.5917185298
2024-07-26,1436233.5013546392
2024-07-29,1426811.2660609859
2024-07-30,1443896.2161422577
2024-07-31,1448964.6029173958
2024-08-01,1466497.8246485402
2024-08-02,1423182.0751368147
2024-08-05,1364179.956175179
2024-08-06,1369519.6283310833
2024-08-07,1380178.9992473682
2024-08-08,1376190.7878735105
2024-08-09,1385978.3845937382
2024-08-12,1390487.2029809542
2024-08-13,1389730.2986291118
2024-08-14,1389682.8634112151
2024-08-15,1390175.4497760264
2024-08-16,1392001.7012905888
2024-08-19,1391184.4318712065
2024-08-20,1391539.0429305604
2024-08-21,1390031.7570384792
2024-08-22,1391059.7354397757
2024-08-23,1391773.1566601447
2024-08-26,1391764.2049503278
2024-08-27,1387373.781701563
2024-08-28,1387841.9020789778
2024-08-29,1388161.4755246588
2024-08-30,1391003.3136270521
2024-09-02,1383842.393596598
2024-09-03,1380712.8161077502
2024-09-04,1357908.099385565
2024-09-05,1359973.5158564127
2024-09-06,1363176.6460951804
2024-09-09,1357741.193922921
2024-09-10,1352679.479313713
2024-09-11,1354612.618122341
2024-09-12,1368848.7228011047
2024-09-13,1367245.6526145644
2024-09-16,1367000.6804471395
2024-09-18,1361919.8647479413
2024-09-19,1373673.306252465
2024-09-20,1375768.8538076621
2024-09-23,1374596.6479892351
2024-09-24,1379372.2796426415
2024-09-25,1379088.1555805996
2024-09-26,1376116.0080456184
2024-09-27,1378648.9130670638
2024-09-30,1370648.491449611
2024-10-01,1374174.720918466
2024-10-04,1341567.4768760412
2024-10-07,1368139.376153832
2024-10-08,1365474.0326817785
2024-10-09,1364274.5686310136
2024-10-11,1348874.7061794945
2024-10-14,1365894.3680026098
2024-10-15,1361113.8673625374
2024-10-16,1369022.007153557
2024-10-17,1380185.3827464748
2024-10-18,1377592.1543055503
2024-10-21,1398925.8766936676
2024-10-22,1399870.5762474865
2024-10-23,1393974.6186253526
2024-10-24,1373180.076077282
2024-10-25,1392960.6179722312
2024-10-28,1384293.2403126876
2024-10-29,1354216.1456031539
2024-10-30,1347791.4655127965
2024-11-01,1344518.6939158076
2024-11-04,1347111.1870014656
2024-11-05,1356721.9541094385
2024-11-06,1377299.5626556375
2024-11-07,1388716.076479266
2024-11-08,1388409.0420361692
2024-11-11,1380513.5188009767
2024-11-12,1360784.307483667
2024-11-13,1361320.5435448631
2024-11-14,1350392.2271702907
2024-11-15,1338804.2571830805
2024-11-18,1306666.5957567855
2024-11-19,1342271.816202062
2024-11-20,1338606.037656796
2024-11-21,1350439.4907836108
2024-11-22,1360193.0442077003
2024-11-25,1372529.1864011656
2024-11-26,1354564.166432824
2024-11-27,1317387.6849759647
2024-11-28,1317903.0808850573
2024-11-29,1324141.154475273
2024-12-02,1338978.4180657174
2024-12-03,1347306.3491759235
2024-12-04,1358985.0976784555
2024-12-05,1354411.8476189019
2024-12-06,1354853.0765823554
2024-12-09,1375415.3834787372
2024-12-10,1360884.5839544742
2024-12-11,1358672.8068044113
2024-12-12,1365375.0778167096
2024-12-13,1369161.9987441176
2024-12-16,1369539.5103123644
2024-12-17,1381668.1278967885
2024-12-18,1381544.2707465573
2024-12-19,1375269.926009722
2024-12-20,1362446.9815032408
2024-12-23,1374992.6530984875
2024-12-24,1355670.2231124367
2024-12-25,1362086.0358271378
2024-12-26,1371788.486477716
2024-12-27,1392238.8031011848
2024-12-30,1375992.5112829616
2024-12-31,1387544.4735389808
2025-01-02,1357491.8709721093
2025-01-03,1364599.0530410488
2025-01-06,1378816.3240670606
2025-01-07,1389511.2235946637
2025-01-08,1378462.702261585
2025-01-09,1349861.216161157
2025-01-10,1336204.1413113805
2025-01-13,1285463.7498741373
2025-01-14,1307679.8916568619
2025-01-15,1301001.1871159011
2025-01-16,1305606.2433535075
2025-01-17,1313203.7446832082
2025-01-20,1325448.2282151596
2025-01-21,1324684.141628437
2025-01-22,1330053.0337593225
2025-02-03,1317471.0085244607
2025-02-04,1312371.9995123136
2025-02-05,1322660.2791875463
2025-02-06,1325505.4768648637
2025-02-07,1320566.056946091
2025-02-10,1314805.9070908886
2025-02-11,1318910.0142463683
2025-02-12,1322858.5150931142
2025-02-13,1330702.759122963
2025-02-14,1323332.0683531032
2025-02-17,1328835.519607633
2025-02-18,1329524.8640367615
2025-02-19,1339243.328175423
2025-02-20,1333222.30242738
2025-02-21,1347023.019374474
2025-02-24,1351900.2613527968
2025-02-25,1350548.2141843871
2025-02-26,1339158.0572296982
2025-02-27,1331610.9621709038
2025-03-03,1309260.080585958
2025-03-04,1309556.1738625236
2025-03-05,1322440.4120713316
2025-03-06,1312758.9360815384
2025-03-07,1308822.0807953307
2025-03-10,1315585.0586972884
2025-03-11,1295920.9092147676
2025-03-12,1308889.190845533
2025-03-13,1306372.3787590347
2025-03-14,1320050.5605898022
2025-03-17,1316088.578387036
2025-03-18,1313703.5165822075
2025-03-19,1313514.047769934
2025-03-20,1320866.7014461162
2025-03-21,1313771.0103953572
2025-03-24,1306809.4741683106
2025-03-25,1299078.9958986335
2025-03-26,1301308.4967709389
2025-03-27,1300244.059615159
2025-03-28,1297149.1541816492
2025-03-31,1291306.5879430214
2025-04-01,1294975.9213244207
2025-04-02,1295065.6997457966
2025-04-07,1283415.935671602
2025-04-08,1281451.5638867344
2025-04-09,1279849.3296194095
2025-04-10,1281637.5159591357
2025-04-11,1281347.0442638327
2025-04-14,1280785.2416230335
2025-04-15,1280983.698044564
2025-04-16,1281523.4522378703
2025-04-17,1281483.5868349576
2025-04-18,1281142.2408272577
2025-04-21,1279817.5028484147
2025-04-22,1278214.9689241436
2025-04-23,1280643.4952782332
2025-04-24,1279921.8849646247
2025-04-25,1279996.6413316296
2025-04-28,1280292.7019331148
2025-04-29,1280454.1904011203
2025-04-30,1279350.7946083625
2025-05-02,1281197.524160535
2025-05-05,1280002.5646828369
2025-05-06,1281713.3144435508
2025-05-07,1280664.4924077303
2025-05-08,1281726.0689631486
2025-05-09,1284488.8437217139
2025-05-12,1287641.3143367355
2025-05-13,1288825.4924401122
2025-05-14,1303394.809882405
2025-05-15,1306598.0382398085
2025-05-16,1313075.1105893992
2025-05-19,1302604.968367171
2025-05-20,1305266.143437643
2025-05-21,1321256.5113377552
2025-05-22,1347416.1251278855
2025-05-23,1337078.0366529454
2025-05-26,1325390.116076598
2025-05-27,1324288.2324387184
2025-05-28,1320147.7133346957
2025-05-29,1330214.2018390796
2025-06-02,1327099.372028576
2025-06-03,1344033.1157488253
2025-06-04,1354077.152341245
2025-06-05,1361579.3697420647
2025-06-06,1348384.3267985727
2025-06-09,1357995.1901416846
2025-06-10,1390097.7102321985
2025-06-11,1404148.1077082257
2025-06-12,1412973.697901909
2025-06-13,1407004.3932646096
2025-06-16,1405299.1744495253
2025-06-17,1394656.1005148713
2025-06-18,1399792.4085047075
2025-06-19,1389503.7356489527
2025-06-20,1386113.4634015393
2025-06-23,1380274.6771579797
2025-06-24,1394415.3270790419
2025-06-25,1398888.0861102436
2025-06-26,1391997.7402660153
2025-06-27,1390772.259830952
2025-06-30,1394627.1336811413
2025-07-01,1403404.7314972784
2025-07-02,1400626.5428958419
2025-07-03,1406962.496739911
2025-07-04,1389892.88803409
2025-07-07,1373468.2982389731
2025-07-08,1392704.0957003273
2025-07-09,1420355.5683475654
2025-07-10,1429448.6650909816
2025-07-11,1430652.796596413
2025-07-14,1415790.2574834188
2025-07-15,1446812.1332051647
2025-07-16,1453248.8222643507
2025-07-17,1477449.730197762
2025-07-18,1497291.0211014997
2025-07-21,1501556.0870616478
2025-07-22,1483900.8439556295
2025-07-23,1496555.7226144231
2025-07-24,1507625.4361991556
2025-07-25,1516427.05192451
2025-07-28,1540327.0975827633
2025-07-29,1542948.7043128747
2025-07-30,1567672.9491587211
2025-07-31,1609301.031349291
2025-08-04,1568770.833649927
2025-08-05,1591186.7670572696
2025-08-06,1591625.6919698962
2025-08-07,1612280.9839834718
2025-08-08,1638427.2622190735
2025-08-11,1671003.4540292507
2025-08-12,1701670.9557873784
2025-08-13,1736187.136982251
2025-08-14,1723295.702590291
2025-08-15,1743583.3316425595
2025-08-18,1789515.853326694
2025-08-19,1721164.8000718434
2025-08-20,1640856.599794406
2025-08-21,1680742.1653040184
2025-08-22,1678209.263413385
2025-08-25,1717502.9633983013
2025-08-26,1726303.6776184635
2025-08-27,1745969.0501503455
2025-08-28,1733230.9966066764
2025-08-29,1770499.7544858907
2025-09-01,1711319.3710106644
2025-09-02,1640873.1851340719
2025-09-03,1647589.8229463852
2025-09-04,1634751.8853446357
2025-09-05,1645613.7519228032
2025-09-08,1668535.511069404
2025-09-09,1680215.044753666
2025-09-10,1710265.02811281
2025-09-11,1712286.4731651882
2025-09-12,1700451.4318820653
2025-09-15,1699652.3223122638
2025-09-16,1716990.252034589
2025-09-17,1718721.470330724
2025-09-18,1746642.762415067
2025-09-19,1752200.6401117397
2025-09-22,1796923.1974704955
2025-09-23,1810210.4002868466
2025-09-24,1793245.030768043
2025-09-25,1768061.0325900747
2025-09-26,1698084.2806279405
2025-09-30,1762242.180480227
2025-10-01,1807620.0222330105
2025-10-02,1859868.5819919507
2025-10-03,1895054.6660633679
2025-10-07,1995057.2058288166
2025-10-08,2001694.6818841714
2025-10-09,2022236.3337331081
2025-10-13,2000179.7739456948
2025-10-14,1935408.878950205
2025-10-15,1946848.4604415596
2025-10-16,2014703.1912779578
2025-10-17,2012185.976505274
2025-10-20,2076037.603822247
2025-10-21,2061640.3036784232
2025-10-22,2064649.8937089539
2025-10-23,2076421.7668529786
2025-10-27,2150127.285464772
2025-10-28,2150153.8924307963
2025-10-29,2169205.2849277714
2025-10-30,2179439.317916694
2025-10-31,2156445.1271297126
2025-11-03,2154128.6771167237
2025-11-04,2097023.852444583
2025-11-05,2111897.367001214
2025-11-06,2161403.1016892097
2025-11-07,2120351.3926257286
2025-11-10,2178557.2255819836
2025-11-11,2194938.217138843
2025-11-12,2193087.906413343
2025-11-13,2228822.5566258943
2025-11-14,2163294.3844288094
2025-11-17,2191904.131127297
2025-11-18,2143539.1253199084
2025-11-19,2125414.10837195
2025-11-20,2148834.1333911247
2025-11-21,2066508.0114686282
2025-11-24,2073567.3554527953
2025-11-25,2072201.009540293
2025-11-26,2072802.072730772
2025-11-27,2126734.8143046964
2025-11-28,2135898.8809246095
2025-12-01,2128414.3844921878
2025-12-02,2130486.0881881127
2025-12-03,2138118.257664345
2025-12-04,2122363.682586786
2025-12-05,2144275.9604047644
2025-12-08,2150737.4670336256
2025-12-09,2155818.644653883
2025-12-10,2161370.38920447
2025-12-11,2141634.1441066395
2025-12-12,2163613.7394144903
2025-12-15,2166429.330093852
2025-12-16,2116060.348318141
2025-12-17,2114786.4601182854
2025-12-18,2099336.4333574222
2025-12-19,2124755.106595407
2025-12-22,2127659.998398957
2025-12-23,2129709.148311966
2025-12-24,2137193.003729965
2025-12-26,2146088.7919753348
2025-12-29,2144449.8229921116
2025-12-30,2152524.520856286
2025-12-31,2153999.4715378825
2026-01-02,2164557.265929073
2026-01-05,2193328.274848265
2026-01-06,2282120.7551796627
2026-01-07,2294830.332276845
2026-01-08,2292432.1525728265
2026-01-09,2241229.1517038494
2026-01-12,2295368.2896106797
2026-01-13,2335275.42232857
2026-01-14,2371504.4061716264
2026-01-15,2408202.6917191083
2026-01-16,2469657.156574778
2026-01-19,2533771.1941612842
2026-01-20,2560215.975986371
2026-01-21,2488826.9449469075
2026-01-22,2520003.3145357105
2026-01-23,2490305.526934287
2026-01-26,2547643.1635108283
2026-01-27,2536174.8404858015
2026-01-28,2582026.190603839
2026-01-29,2546334.125954853
2026-01-30,2547897.310845856
2026-02-02,2438401.357056776
2026-02-03,2480610.209176539
2026-02-04,2554432.508843842
2026-02-05,2420561.6313486705
2026-02-06,2373343.4888458345
2026-02-09,2438915.5304169017
2026-02-10,2455918.057335027
2026-02-11,2473833.7144846506
2026-02-23,2559763.605201249
2026-02-24,2686032.745222747
2026-02-25,2748969.6692920844
2026-02-26,2788535.781004764
2026-03-02,2743126.0365032074
2026-03-03,2612076.9483444155
2026-03-04,2423995.896075215
2026-03-05,2534133.8148522945
2026-03-06,2560925.3762789518
2026-03-09,2380727.896990897
2026-03-10,2475928.155798817
2026-03-11,2592566.031603607
2026-03-12,2637481.7517400635
2026-03-13,2649158.9312529713
2026-03-16,2639868.5640256554
2026-03-17,2705242.1352977706
2026-03-18,2739906.406574483
2026-03-19,2774743.302603271
2026-03-20,2748675.412648836
2026-03-23,2657518.9215371357
2026-03-24,2616654.451655793
2026-03-25,2705840.0818534475
2026-03-26,2737457.4266705518
2026-03-27,2721139.107568259
2026-03-30,2694600.367079316
2026-03-31,2620659.2171839587
2026-04-01,2699879.1073330278
2026-04-02,2681711.362864597
2026-04-07,2706376.305728715
2026-04-08,2784038.480479108
2026-04-09,2802824.627569002
2026-04-10,2790313.6294410434
2026-04-13,2813655.658169899
2026-04-14,2781873.6785687017
2026-04-15,2840041.570440394
2026-04-16,2905587.1013378454
2026-04-17,2919284.9779576077
2026-04-20,2911476.485329293
2026-04-21,2961208.4080678374
2026-04-22,2963663.2466294398
2026-04-23,2900522.06457441
2026-04-24,2991600.8830122408
2026-04-27,3062233.092563935
2026-04-28,3089524.0456311195
2026-04-29,3063664.0247829803
2026-04-30,3131576.785310357
2026-05-04,3241077.8308758787
2026-05-05,3304077.9331187494
2026-05-06,3337621.0413535153
2026-05-07,3425357.7772671795
2026-05-08,3352332.4555249875
2026-05-11,3514498.156801167
2026-05-12,3497659.508353254
2026-05-13,3424942.762740825
2026-05-14,3393879.2943264963
2026-05-15,3274760.1078831763
2026-05-18,3318265.5317310956
2026-05-19,3249815.4618221084
2026-05-20,3265980.3506206023
2026-05-21,3476384.2170009343
2026-05-22,3604954.465204053
2026-05-25,3795831.341616705
2026-05-26,3849121.514592781
2026-05-27,3956509.856196568
2026-05-28,4003661.6398622585
2026-05-29,4147418.3436605027
2026-06-01,4281955.265611976
2026-06-02,4420608.716392446
2026-06-03,4411516.143289555
2026-06-04,4251459.563306652
2026-06-05,4157651.5174935516
2026-06-08,3909513.884081254
2026-06-09,4039314.5621804455
2026-06-10,3860067.7115975735
2026-06-11,3914564.5246304227
2026-06-12,4003960.441668702
2026-06-15,4118785.577472622
2026-06-16,4132169.2472767625
2026-06-17,4205586.374822372
2026-06-18,4331142.415795642
2026-06-22,4407521.100515633
2026-06-23,4248427.783321474
2026-06-24,4292286.512557909
2026-06-25,4380752.326932289
2026-06-26,4169687.893247627
2026-06-29,4183688.52035701
2026-06-30,4307606.60390186
2026-07-01,4228652.820111858
2026-07-02,4228192.616839001
2026-07-03,4200414.597526921
2026-07-06,4180591.5934970444
2026-07-07,3986284.9908313584
2026-07-08,4030405.852043268
2026-07-09,3993724.7325256416
2026-07-10,3992422.22971062
2026-07-13,3967507.598138583
