Date,Equity
2023-08-10,979321.1337513162
2023-08-11,985611.807037933
2023-08-14,975186.4171260316
2023-08-15,998391.3568291195
2023-08-16,1016633.2917645945
2023-08-17,1031180.1992775575
2023-08-18,1012797.0581721416
2023-08-21,1021537.6774998127
2023-08-22,1034589.8390321906
2023-08-23,1048522.5482474705
2023-08-24,1061993.9741504479
2023-08-25,1039883.5007786927
2023-08-28,1029016.1072472449
2023-08-29,1029492.0089044278
2023-08-30,1029933.7097118085
2023-08-31,1038481.7476608092
2023-09-01,1027663.6652695831
2023-09-04,1031544.0008157776
2023-09-05,1038083.3130586272
2023-09-06,1044244.4839902213
2023-09-07,1038245.1781713403
2023-09-08,1033536.1058260478
2023-09-11,1025658.8315925302
2023-09-12,1025918.3890899796
2023-09-13,1027722.4336159024
2023-09-14,1035341.9473399038
2023-09-15,1037429.6766956619
2023-09-18,1033024.2104609035
2023-09-19,1033328.6478983014
2023-09-20,1023322.5643932562
2023-09-21,1013073.3115718929
2023-09-22,1020032.1762634132
2023-09-25,1026735.3422850528
2023-09-26,1024043.4199280811
2023-09-27,1026642.868582411
2023-09-28,1028806.7266911383
2023-10-02,1031863.1652559545
2023-10-03,1028336.4797686822
2023-10-04,1027711.503397159
2023-10-05,1031131.1240727865
2023-10-06,1030881.8218929886
2023-10-11,1030043.0943100175
2023-10-12,1036958.1870036476
2023-10-13,1037337.8242047623
2023-10-16,1037449.5084008598
2023-10-17,1034329.7430122287
2023-10-18,1024993.8135450063
2023-10-19,1025512.3873134046
2023-10-20,1023518.7026870528
2023-10-23,1013695.0895579596
2023-10-24,1012910.3227585368
2023-10-25,1013014.0644640303
2023-10-26,1004896.5240663249
2023-10-27,1005695.9210068868
2023-10-30,1008130.0084719332
2023-10-31,998868.8016961137
2023-11-01,1001473.1466983765
2023-11-02,1008299.1831118519
2023-11-03,1010545.4888339466
2023-11-06,1016141.0072101922
2023-11-07,1026624.2034188922
2023-11-08,1030178.4190754318
2023-11-09,1028080.9405736055
2023-11-10,1014561.4086256489
2023-11-13,1011536.5389196435
2023-11-14,1015508.6319704801
2023-11-15,1016058.8201977179
2023-11-16,1014511.1841663446
2023-11-17,1014859.3079776618
2023-11-20,1016151.1969101042
2023-11-21,1018507.1638839551
2023-11-22,1019521.4235538505
2023-11-23,1010377.3184418749
2023-11-24,1006082.9884523423
2023-11-27,998340.5906885166
2023-11-28,1013157.4043078962
2023-11-29,1019926.990144446
2023-11-30,1018140.5640027463
2023-12-01,1021373.7853124208
2023-12-04,1023812.6479151396
2023-12-05,1027306.3571577461
2023-12-06,1029831.4613271866
2023-12-07,1040668.239520453
2023-12-08,1059385.5624594246
2023-12-11,1039113.9769008306
2023-12-12,1047570.3335192512
2023-12-13,1053743.6134821244
2023-12-14,1044074.8441708308
2023-12-15,1037931.4804155161
2023-12-18,1029889.9216776516
2023-12-19,1019057.3205120614
2023-12-20,1022387.2435545464
2023-12-21,1019568.789598115
2023-12-22,1026663.2918501071
2023-12-25,1012177.5488636242
2023-12-26,1017589.8535064366
2023-12-27,1024331.570406609
2023-12-28,1018341.5886470627
2023-12-29,1016790.3320376268
2024-01-02,1019451.8890877789
2024-01-03,1008783.3193775837
2024-01-04,1013422.4281663137
2024-01-05,1010446.3710819196
2024-01-08,1006780.344689393
2024-01-09,985554.5643660083
2024-01-10,976304.2124909754
2024-01-11,980378.7328413819
2024-01-12,980465.377944674
2024-01-15,978735.3816134456
2024-01-16,978755.8898093118
2024-01-17,968110.6724084456
2024-01-18,977812.1731306361
2024-01-19,980376.3640991757
2024-01-22,988738.9630223323
2024-01-23,998685.5844234
2024-01-24,993849.6313144182
2024-01-25,995879.1140804928
2024-01-26,988571.9610054817
2024-01-29,994454.9238504135
2024-01-30,994118.6915458676
2024-01-31,986605.6531041017
2024-02-01,1014209.5577323667
2024-02-02,1040198.4143369512
2024-02-05,1051591.7212625633
2024-02-15,1090377.7227350746
2024-02-16,1075960.6605575243
2024-02-19,1063714.343251656
2024-02-20,1061177.981719211
2024-02-21,1057777.1772086774
2024-02-22,1067510.6387456725
2024-02-23,1070071.1727636186
2024-02-26,1071743.6118168617
2024-02-27,1053583.5533633125
2024-02-29,1079490.8516087183
2024-03-01,1090988.407016618
2024-03-04,1102719.8933115955
2024-03-05,1126188.2927150042
2024-03-06,1156846.712644601
2024-03-07,1150732.9161471946
2024-03-08,1126009.2979239798
2024-03-11,1130909.6047481736
2024-03-12,1152123.3846549056
2024-03-13,1162195.7538033887
2024-03-14,1139591.1081612438
2024-03-15,1130255.79534475
2024-03-18,1167641.025883959
2024-03-19,1166044.5419913167
2024-03-20,1157242.4639763695
2024-03-21,1170079.1390628843
2024-03-22,1160400.9044890236
2024-03-25,1156937.9272805625
2024-03-26,1136091.2885590317
2024-03-27,1140618.8180772131
2024-03-28,1136077.406829327
2024-03-29,1137876.9626267282
2024-04-01,1133565.1889184
2024-04-02,1157820.568424351
2024-04-03,1160894.9820761771
2024-04-08,1156346.2300729575
2024-04-09,1172736.2421870367
2024-04-10,1166605.2848085433
2024-04-11,1158453.873713825
2024-04-12,1170291.3467439474
2024-04-15,1135928.8397792606
2024-04-16,1093336.617910875
2024-04-17,1134073.5109116102
2024-04-18,1151051.1342878155
2024-04-19,1107114.1093838438
2024-04-22,1066099.8564750194
2024-04-23,1072536.274374315
2024-04-24,1113457.906619947
2024-04-25,1101126.4331280338
2024-04-26,1112561.8882096289
2024-04-29,1111318.3521965006
2024-04-30,1105215.463663174
2024-05-02,1099421.4419924417
2024-05-03,1103049.886016753
2024-05-06,1099559.8775145349
2024-05-07,1102909.4778489147
2024-05-08,1090784.920720583
2024-05-09,1080927.7894971273
2024-05-10,1086622.5235666584
2024-05-13,1083201.9031189894
2024-05-14,1084413.5100549506
2024-05-15,1104620.7645503678
2024-05-16,1133343.459111622
2024-05-17,1116120.6690804611
2024-05-20,1114963.803027246
2024-05-21,1098757.3645394905
2024-05-22,1109979.3356089476
2024-05-23,1109665.061059171
2024-05-24,1127814.5149303863
2024-05-27,1153427.043286153
2024-05-28,1167665.5240551701
2024-05-29,1151847.9216672543
2024-05-30,1147035.8925106921
2024-05-31,1122293.0901437066
2024-06-03,1136693.1679691616
2024-06-04,1125386.3813915893
2024-06-05,1148705.4151262133
2024-06-06,1157454.714795067
2024-06-07,1168525.2750612672
2024-06-11,1128190.2980250083
2024-06-12,1116929.0326326198
2024-06-13,1131507.563170794
2024-06-14,1159068.2276170445
2024-06-17,1149390.1761072986
2024-06-18,1158545.5081202039
2024-06-19,1158256.40825532
2024-06-20,1173772.1692717178
2024-06-21,1166843.6394469563
2024-06-24,1144201.1502440933
2024-06-25,1149730.7535029617
2024-06-26,1149260.7724316597
2024-06-27,1140639.3915990093
2024-06-28,1149453.8519196927
2024-07-01,1139967.3661604975
2024-07-02,1128555.4389871543
2024-07-03,1144905.5212032292
2024-07-04,1147190.3705154913
2024-07-05,1135517.5345264662
2024-07-08,1160731.5851775112
2024-07-09,1166924.8602402736
2024-07-10,1174834.2857117779
2024-07-11,1180965.583347069
2024-07-12,1158427.2491316032
2024-07-15,1167196.8548298974
2024-07-16,1165739.495383952
2024-07-17,1169732.9290362853
2024-07-18,1139151.1314844978
2024-07-19,1123026.4112041767
2024-07-22,1069629.3555104688
2024-07-23,1097891.9892994773
2024-07-26,1085027.1311223859
2024-07-29,1074068.6550470602
2024-07-30,1082726.00784869
2024-07-31,1085306.0583208774
2024-08-01,1099369.4045788192
2024-08-02,1070678.4890711007
2024-08-05,1028435.8173143251
2024-08-06,1032940.1199954092
2024-08-07,1041269.196218721
2024-08-08,1037360.6116377253
2024-08-09,1045017.0936193198
2024-08-12,1048657.5567607735
2024-08-13,1048245.2254185476
2024-08-14,1048430.6733761468
2024-08-15,1048742.354859486
2024-08-16,1050289.8166806418
2024-08-19,1050164.3267333459
2024-08-20,1049447.054853658
2024-08-21,1047546.5173913568
2024-08-22,1048522.6855671874
2024-08-23,1049197.815932892
2024-08-26,1054631.9155573018
2024-08-27,1052847.4619402066
2024-08-28,1052754.6082622102
2024-08-29,1052340.355246993
2024-08-30,1052237.969791936
2024-09-02,1050184.4261678366
2024-09-03,1046958.9818322328
2024-09-04,1026527.8547542357
2024-09-05,1027092.5240820374
2024-09-06,1030379.3474284251
2024-09-09,1027112.8021040623
2024-09-10,1022418.1550694015
2024-09-11,1023300.9114390811
2024-09-12,1036377.3796092913
2024-09-13,1035723.6303525607
2024-09-16,1035686.4150813359
2024-09-18,1032252.2309269093
2024-09-19,1044024.0516363798
2024-09-20,1044393.8569751004
2024-09-23,1043412.9626034987
2024-09-24,1043596.5783827062
2024-09-25,1045469.2084712369
2024-09-26,1042536.9733521573
2024-09-27,1042737.1979649663
2024-09-30,1034881.2977347412
2024-10-01,1038928.8593662635
2024-10-04,1017553.9374512439
2024-10-07,1036202.7685323663
2024-10-08,1029757.0317396601
2024-10-09,1029918.5688285205
2024-10-11,1022099.7549032526
2024-10-14,1029230.2684792334
2024-10-15,1029290.3225887537
2024-10-16,1032515.1300982167
2024-10-17,1039607.5024752364
2024-10-18,1037679.4334690128
2024-10-21,1052537.1998752274
2024-10-22,1052612.876051507
2024-10-23,1050405.5085491429
2024-10-24,1030860.1044084292
2024-10-25,1046617.4080411915
2024-10-28,1039265.3025396178
2024-10-29,1014648.6181381007
2024-10-30,1008859.8852447888
2024-11-01,1018455.1119322346
2024-11-04,1020025.6123238162
2024-11-05,1028969.4969641124
2024-11-06,1047513.9620737557
2024-11-07,1054559.683502565
2024-11-08,1057851.661239252
2024-11-11,1049842.7021749367
2024-11-12,1035273.9754490674
2024-11-13,1035724.7519994925
2024-11-14,1029542.207218888
2024-11-15,1022919.4721921188
2024-11-18,1000164.1858395408
2024-11-19,1029008.2123687682
2024-11-20,1026538.1261180863
2024-11-21,1041741.8127903951
2024-11-22,1047102.4309914612
2024-11-25,1051403.8787723158
2024-11-26,1042258.2175242245
2024-11-27,1013706.2561542442
2024-11-28,1013058.5485993447
2024-11-29,1019488.0316495126
2024-12-02,1030627.4938033922
2024-12-03,1037669.800426551
2024-12-04,1048135.7036445162
2024-12-05,1045109.2000013561
2024-12-06,1048406.6348183166
2024-12-09,1067517.9307584737
2024-12-10,1055489.4482307748
2024-12-11,1055603.7776565386
2024-12-12,1060559.3991260836
2024-12-13,1067976.325075188
2024-12-16,1066613.7997948898
2024-12-17,1077474.5588638133
2024-12-18,1076044.8824923837
2024-12-19,1072209.3340679167
2024-12-20,1059205.0794514935
2024-12-23,1071765.946957439
2024-12-24,1055165.842223101
2024-12-25,1059452.835187294
2024-12-26,1063999.3790864563
2024-12-27,1081901.8533378232
2024-12-30,1071121.1364297427
2024-12-31,1078003.9031126765
2025-01-02,1054790.5525672412
2025-01-03,1062739.9519395693
2025-01-06,1077148.9133471963
2025-01-07,1078201.2742950944
2025-01-08,1072058.344047428
2025-01-09,1055551.109685514
2025-01-10,1046817.7581494509
2025-01-13,1021503.7673418819
2025-01-14,1031531.2753420135
2025-01-15,1026335.8167435328
2025-01-16,1031640.8185658917
2025-01-17,1039893.2852726422
2025-01-20,1042572.3197948688
2025-01-21,1042557.6136443914
2025-01-22,1047621.7953475647
2025-02-03,1035294.3752171837
2025-02-04,1030951.735734902
2025-02-05,1039963.5522026584
2025-02-06,1037646.7317857068
2025-02-07,1033748.9306899776
2025-02-10,1029877.3841646912
2025-02-11,1031333.0604623486
2025-02-12,1032987.0501038638
2025-02-13,1033947.3883143901
2025-02-14,1027819.7904084045
2025-02-17,1031997.9953061347
2025-02-18,1033323.8793721409
2025-02-19,1050489.97056431
2025-02-20,1047074.8181660085
2025-02-21,1062187.4645209026
2025-02-24,1065035.5007196302
2025-02-25,1063206.8717367067
2025-02-26,1051997.2366163717
2025-02-27,1041435.5154074851
2025-03-03,1025328.1889981184
2025-03-04,1031037.6332835399
2025-03-05,1037468.3420064397
2025-03-06,1028229.3205880576
2025-03-07,1027856.6532453806
2025-03-10,1035679.4361776825
2025-03-11,1021934.2628185401
2025-03-12,1037886.1466041848
2025-03-13,1037232.3426468942
2025-03-14,1048401.6937480158
2025-03-17,1044388.4489113631
2025-03-18,1040654.661597208
2025-03-19,1041184.1902883421
2025-03-20,1052372.234870722
2025-03-21,1050368.207269454
2025-03-24,1048439.6269931652
2025-03-25,1046061.3343568245
2025-03-26,1046743.7308020024
2025-03-27,1045983.7566641246
2025-03-28,1044117.6269358138
2025-03-31,1039916.5566943706
2025-04-01,1042680.7107820122
2025-04-02,1043018.8143547382
2025-04-07,1034320.9095797369
2025-04-08,1031671.2793765824
2025-04-09,1030103.25375352
2025-04-10,1031791.9114946076
2025-04-11,1031969.3764039933
2025-04-14,1032004.2139435168
2025-04-15,1032019.9861589356
2025-04-16,1032055.9571729908
2025-04-17,1031880.3203468904
2025-04-18,1032313.9111078084
2025-04-21,1032195.0693832845
2025-04-22,1031439.8497125298
2025-04-23,1032865.3101431745
2025-04-24,1032166.2930883281
2025-04-25,1031990.1661573523
2025-04-28,1032250.8646536316
2025-04-29,1032255.0954268269
2025-04-30,1031346.9996976402
2025-05-02,1032362.9321104457
2025-05-05,1031287.09257605
2025-05-06,1032377.6237578174
2025-05-07,1031642.254443379
2025-05-08,1032594.1729232642
2025-05-09,1034819.8186574301
2025-05-12,1037649.4539421111
2025-05-13,1038603.4873963315
2025-05-14,1051506.4838163767
2025-05-15,1053508.715747425
2025-05-16,1058633.9325265763
2025-05-19,1049808.183379011
2025-05-20,1051333.4951498911
2025-05-21,1065655.2681560267
2025-05-22,1085292.7996619989
2025-05-23,1078601.8464195451
2025-05-26,1071282.0571316085
2025-05-27,1070104.8069132615
2025-05-28,1068545.7303361804
2025-05-29,1078793.2320891672
2025-06-02,1074824.3297159097
2025-06-03,1085717.7298357436
2025-06-04,1095570.7291174198
2025-06-05,1101777.8152942182
2025-06-06,1091040.913656421
2025-06-09,1097736.65656364
