Date,Equity
2023-05-09,998589.7671999221
2023-05-10,997091.2682405546
2023-05-11,995283.8229316798
2023-05-12,999514.1095793223
2023-05-15,1001917.713658229
2023-05-16,1004885.1443538751
2023-05-17,1006793.9831703646
2023-05-18,1010517.5976190658
2023-05-19,1013443.337586965
2023-05-22,1013311.9286506844
2023-05-23,1016264.3828330691
2023-05-24,1016857.4059350889
2023-05-25,1031073.5930557206
2023-05-26,1030943.3305492746
2023-05-29,1053448.655721888
2023-05-30,1049190.6196591952
2023-05-31,1053536.292802633
2023-06-01,1068647.4038308407
2023-06-02,1083223.9122227351
2023-06-05,1082656.47335115
2023-06-06,1078603.4252037643
2023-06-07,1104895.8421484781
2023-06-08,1075746.1789564907
2023-06-09,1120690.5980451752
2023-06-12,1110164.8861019176
2023-06-13,1142502.6415765872
2023-06-14,1165413.7603297078
2023-06-15,1212461.150448421
2023-06-16,1212158.349713196
2023-06-19,1204431.7194846987
2023-06-20,1198753.1427240465
2023-06-21,1219775.765346708
2023-06-26,1193405.5355604764
2023-06-27,1152678.5023895684
2023-06-28,1159391.4144543805
2023-06-29,1178028.8772529787
2023-06-30,1203294.922932128
2023-07-03,1245091.275380289
2023-07-04,1312546.1855579584
2023-07-05,1295351.5324678645
2023-07-06,1283326.2032221903
2023-07-07,1276170.2903207135
2023-07-10,1289635.1198356026
2023-07-11,1347130.0261435674
2023-07-12,1393847.8079119253
2023-07-13,1430671.7514096464
2023-07-14,1465465.5841632448
2023-07-17,1468589.9259458003
2023-07-18,1460360.279265632
2023-07-19,1434288.429226628
2023-07-20,1472362.028750234
2023-07-21,1544245.6989880227
2023-07-24,1576423.0432654915
2023-07-25,1553482.5053177513
2023-07-26,1548596.029995661
2023-07-27,1544268.4417196715
2023-07-28,1575088.5775876613
2023-07-31,1531005.003077181
2023-08-01,1515296.4490286151
2023-08-02,1407714.0828053162
2023-08-04,1416464.5585908298
2023-08-07,1490666.5029880742
2023-08-08,1479281.79643154
2023-08-09,1478684.2516565975
2023-08-10,1412294.4565693997
2023-08-11,1432925.9994182358
2023-08-14,1411956.806601161
2023-08-15,1460641.2761167667
2023-08-16,1497269.2286079274
2023-08-17,1527710.513037268
2023-08-18,1496068.5998671215
2023-08-21,1510617.020379289
2023-08-22,1533042.1542981463
2023-08-23,1545090.7468832766
2023-08-24,1548911.3896588697
2023-08-25,1524511.6867083742
2023-08-28,1510869.2568842396
2023-08-29,1512774.2585705696
2023-08-30,1512148.9381787514
2023-08-31,1512246.3570619265
2023-09-01,1501840.2869120282
2023-09-04,1504770.0076522122
2023-09-05,1506002.219187664
2023-09-06,1512625.069886867
2023-09-07,1511224.8007084806
2023-09-08,1509566.9622997383
2023-09-11,1503888.6163528415
2023-09-12,1505698.2132820452
2023-09-13,1507623.8318077147
2023-09-14,1513248.8162239697
2023-09-15,1515575.2557227265
2023-09-18,1510087.538617282
2023-09-19,1511415.0423903377
2023-09-20,1497010.1070699897
2023-09-21,1484845.3392761105
2023-09-22,1488795.9657419366
2023-09-25,1493420.500677511
2023-09-26,1489522.6324439931
2023-09-27,1491019.4473546222
2023-09-28,1493392.897689679
2023-10-02,1492996.214921856
2023-10-03,1492495.4051288916
2023-10-04,1491977.3637711587
2023-10-05,1495528.6785218003
2023-10-06,1493712.424073177
2023-10-11,1492672.714916746
2023-10-12,1493592.4362163327
2023-10-13,1493995.4576272704
2023-10-16,1490350.1635376744
2023-10-17,1486665.333020362
2023-10-18,1469258.9801186228
2023-10-19,1469034.5345389608
2023-10-20,1467179.840885633
2023-10-23,1460073.4884098882
2023-10-24,1458838.9317041498
2023-10-25,1457496.4530662145
2023-10-26,1449165.8484847092
2023-10-27,1452329.8215121864
2023-10-30,1453692.1817603041
2023-10-31,1443581.6414889633
2023-11-01,1444627.2000972452
2023-11-02,1452111.9842527125
2023-11-03,1459281.9967728753
2023-11-06,1471171.5229465857
2023-11-07,1503242.1461794446
2023-11-08,1510228.2261829535
2023-11-09,1503563.9725082708
2023-11-10,1491315.07928865
2023-11-13,1478982.4866906889
2023-11-14,1486418.556138854
2023-11-15,1483145.778711651
2023-11-16,1474679.0479944395
2023-11-17,1477560.6734489521
2023-11-20,1479989.3141285744
2023-11-21,1487224.3629535036
2023-11-22,1484193.3177838079
2023-11-23,1468380.996745227
2023-11-24,1468542.5051223335
2023-11-27,1447759.6425149005
2023-11-28,1469359.6560506625
2023-11-29,1479651.898069398
2023-11-30,1477422.3768048529
2023-12-01,1486596.5876462644
2023-12-04,1483060.2059506513
2023-12-05,1506702.698630306
2023-12-06,1527815.1782065972
2023-12-07,1545375.7198458142
2023-12-08,1572972.0358806232
2023-12-11,1543391.0202803088
2023-12-12,1555502.661105498
2023-12-13,1555804.8365702135
2023-12-14,1554669.0801574213
2023-12-15,1545756.117008292
2023-12-18,1538741.2359377895
2023-12-19,1519101.9823273306
2023-12-20,1515446.4109288023
2023-12-21,1505867.9409600273
2023-12-22,1516697.8680727475
2023-12-25,1487610.2715164213
2023-12-26,1500355.3265719574
2023-12-27,1514074.3348943149
2023-12-28,1510723.768958289
2023-12-29,1506506.3627462848
2024-01-02,1496311.9820628997
2024-01-03,1470994.444806637
2024-01-04,1477642.8170062916
2024-01-05,1476737.8723178043
2024-01-08,1467012.8908033546
2024-01-09,1428166.5043967715
2024-01-10,1411319.767417206
2024-01-11,1418832.4908408688
2024-01-12,1413296.299220181
2024-01-15,1411982.8097617074
2024-01-16,1420407.838076727
2024-01-17,1408629.8545056658
2024-01-18,1412268.927997595
2024-01-19,1420969.4122847933
2024-01-22,1442770.2360223788
2024-01-23,1457702.4919215203
2024-01-24,1450844.2031449492
2024-01-25,1451863.3342454475
2024-01-26,1438786.7427740337
2024-01-29,1454777.5387645224
2024-01-30,1462497.6389496764
2024-01-31,1453211.562264503
2024-02-01,1496404.7444142993
2024-02-02,1538840.7215681593
2024-02-05,1557882.365021709
2024-02-15,1621648.0173075204
2024-02-16,1598545.1901847336
2024-02-19,1587110.750268586
2024-02-20,1576408.276108021
2024-02-21,1570962.2129494809
2024-02-22,1585002.6511334828
2024-02-23,1586916.1136415773
2024-02-26,1587343.7167006333
2024-02-27,1562847.9333878523
2024-02-29,1605553.8774579177
2024-03-01,1627950.9667803748
2024-03-04,1640750.229845281
2024-03-05,1684870.7523502312
2024-03-06,1724793.0510179077
2024-03-07,1694926.2692996382
2024-03-08,1656103.7058319182
2024-03-11,1675860.6843127066
2024-03-12,1681851.2276822282
2024-03-13,1656662.1560870323
2024-03-14,1601448.5025871505
2024-03-15,1587027.984904319
2024-03-18,1629905.0536919786
2024-03-19,1638450.1437674165
2024-03-20,1630401.0978883847
2024-03-21,1642244.0970835658
2024-03-22,1630334.3952591864
2024-03-25,1635965.2489326661
2024-03-26,1597728.9679740164
2024-03-27,1607319.6154781403
2024-03-28,1612385.9691425595
2024-03-29,1620628.9077526343
2024-04-01,1611878.0494025862
2024-04-02,1655042.0121333448
2024-04-03,1657194.9138128678
2024-04-08,1651115.1458951863
2024-04-09,1676914.2113088893
2024-04-10,1665970.7835398568
2024-04-11,1655301.268968173
2024-04-12,1666021.4286351763
2024-04-15,1616438.5778804312
2024-04-16,1555736.3303977668
2024-04-17,1617129.3519347254
2024-04-18,1639060.2460442279
2024-04-19,1576511.003076504
2024-04-22,1515918.3565237813
2024-04-23,1527963.7295491623
2024-04-24,1594546.746876892
2024-04-25,1575544.6518430882
2024-04-26,1589390.6343527627
2024-04-29,1591289.0979184434
2024-04-30,1585527.067498847
2024-05-02,1580662.6073992366
2024-05-03,1580841.872534273
2024-05-06,1591165.3255096907
2024-05-07,1596190.6849587928
2024-05-08,1588829.2434443715
2024-05-09,1576404.3070712402
2024-05-10,1578368.1172973302
2024-05-13,1571205.9984873543
2024-05-14,1581746.4919245837
2024-05-15,1589388.0868784713
2024-05-16,1629971.9310691447
2024-05-17,1609970.2253019558
2024-05-20,1597848.7574283397
2024-05-21,1573824.2642639407
2024-05-22,1604409.8525839397
2024-05-23,1608308.827245154
2024-05-24,1625208.9823501853
2024-05-27,1674154.3496746882
2024-05-28,1697931.5572937944
2024-05-29,1671888.4604701642
2024-05-30,1661938.2603049616
2024-05-31,1632718.4361050886
2024-06-03,1650402.9167795777
2024-06-04,1629991.5164408814
2024-06-05,1675055.0247100769
2024-06-06,1693083.7589903953
2024-06-07,1701056.2039009638
2024-06-11,1637570.1692269316
2024-06-12,1615634.5855268391
2024-06-13,1647301.0233375237
2024-06-14,1674323.182617771
2024-06-17,1663540.7070891673
2024-06-18,1676493.5787682077
2024-06-19,1672987.7938721464
2024-06-20,1706354.2558384317
2024-06-21,1702025.5525050675
2024-06-24,1664479.804152094
2024-06-25,1672675.3296999729
2024-06-26,1677003.1818033683
2024-06-27,1663178.2720437227
2024-06-28,1682633.6631622808
2024-07-01,1668729.3975056082
2024-07-02,1655627.2296693148
2024-07-03,1679286.4863237957
2024-07-04,1679667.5811314336
2024-07-05,1659760.8716605478
2024-07-08,1683154.0525459778
2024-07-09,1701666.0519057824
2024-07-10,1715543.3866415273
2024-07-11,1719082.5374790593
2024-07-12,1685406.6786111405
2024-07-15,1697451.1105312558
2024-07-16,1691615.4834415386
2024-07-17,1701259.6704473386
2024-07-18,1663145.8002213312
2024-07-19,1630414.255348969
2024-07-22,1573210.8089917635
2024-07-23,1611933.9942146176
2024-07-26,1599896.5639363558
2024-07-29,1591684.3032691968
2024-07-30,1605995.9055335342
2024-07-31,1610695.1985809733
2024-08-01,1632303.5100081547
2024-08-02,1576201.049069162
2024-08-05,1498414.3577015083
2024-08-06,1508309.3355832251
2024-08-07,1520333.1120510518
2024-08-08,1514589.5525741829
2024-08-09,1525698.7422589315
2024-08-12,1530913.4729733167
2024-08-13,1530330.6980943677
2024-08-14,1530458.0734854243
2024-08-15,1530959.4575687086
2024-08-16,1533132.5442686768
2024-08-19,1532990.9347073203
2024-08-20,1532041.1721557186
2024-08-21,1529337.253655909
2024-08-22,1530770.6866589617
2024-08-23,1531719.1774778422
2024-08-26,1539663.9664841304
2024-08-27,1537039.9530411717
2024-08-28,1536866.4988794753
2024-08-29,1536299.369151794
2024-08-30,1536063.7194728288
2024-09-02,1532727.7024739084
2024-09-03,1528495.9586904885
2024-09-04,1499784.3483302768
2024-09-05,1499962.2951687556
2024-09-06,1504155.4329080582
2024-09-09,1501204.5624647557
2024-09-10,1494366.5131618918
2024-09-11,1494988.2211296558
2024-09-12,1513915.712541476
2024-09-13,1512897.3694849403
2024-09-16,1512719.167077413
2024-09-18,1507940.1199279001
2024-09-19,1523613.0964928935
2024-09-20,1525009.2542644332
2024-09-23,1523352.368409923
2024-09-24,1522988.2287912567
2024-09-25,1524967.1770577386
2024-09-26,1519880.7611062755
2024-09-27,1520168.248903383
2024-09-30,1509100.7887732305
2024-10-01,1515673.9921405725
2024-10-04,1486222.5770612564
2024-10-07,1511492.612988028
2024-10-08,1508455.7294897996
2024-10-09,1510030.618791722
2024-10-11,1497985.1730912188
2024-10-14,1510329.2117132733
2024-10-15,1508941.1474733083
2024-10-16,1513978.7644354426
2024-10-17,1525166.130870611
2024-10-18,1516837.62732967
2024-10-21,1536544.3341036916
2024-10-22,1541421.5968508332
2024-10-23,1536284.0649149495
2024-10-24,1510538.559458452
2024-10-25,1530533.9428473178
2024-10-28,1515373.5872706915
2024-10-29,1479587.9037810634
2024-10-30,1481454.3979866914
2024-11-01,1478846.554394365
2024-11-04,1490521.580716306
2024-11-05,1502960.7310982628
2024-11-06,1528882.1562640178
2024-11-07,1541165.931151971
2024-11-08,1546310.0840195064
2024-11-11,1533974.956625674
2024-11-12,1512371.2481409076
2024-11-13,1511563.404925602
2024-11-14,1498505.1644413362
2024-11-15,1489988.4275066815
2024-11-18,1458118.693059662
2024-11-19,1500009.950643847
2024-11-20,1497035.9323874123
2024-11-21,1517271.5134926054
2024-11-22,1525176.7989754619
2024-11-25,1532358.5061006292
2024-11-26,1518736.9363340386
2024-11-27,1476599.5712620977
2024-11-28,1477133.7308514845
2024-11-29,1484612.4755472124
2024-12-02,1500930.0953188308
2024-12-03,1512537.365233072
2024-12-04,1517892.7614328847
2024-12-05,1511449.4665267258
2024-12-06,1513000.5040011192
2024-12-09,1530245.5264910483
2024-12-10,1517485.1637805498
2024-12-11,1517672.1427714843
2024-12-12,1525126.0531354672
2024-12-13,1529712.2373115334
2024-12-16,1531056.52714469
2024-12-17,1543478.7870916014
2024-12-18,1542787.2951347108
2024-12-19,1536376.7296031197
2024-12-20,1521908.4341193473
2024-12-23,1535014.7573097982
2024-12-24,1512924.3142474361
2024-12-25,1520517.598550221
2024-12-26,1530914.7601845404
2024-12-27,1554247.754107696
2024-12-30,1536332.1861247264
2024-12-31,1550200.0933712164
2025-01-02,1515504.7012178365
2025-01-03,1524249.5182160288
2025-01-06,1541758.6752700298
2025-01-07,1550213.7347872348
2025-01-08,1540011.5583503973
2025-01-09,1504842.4188741113
2025-01-10,1492222.216757605
2025-01-13,1435767.1967313208
2025-01-14,1460385.4705147585
2025-01-15,1452627.4596170112
2025-01-16,1460047.6090671155
2025-01-17,1473449.941528838
2025-01-20,1486914.4076712755
2025-01-21,1483985.9428666662
2025-01-22,1491812.0260686884
2025-02-03,1472144.3862293325
2025-02-04,1463914.8392559865
2025-02-05,1478086.4675996203
2025-02-06,1480521.4956569115
2025-02-07,1471407.9303113942
2025-02-10,1462833.1351016911
2025-02-11,1469231.7288571808
2025-02-12,1470537.9947261696
2025-02-13,1479060.006126963
2025-02-14,1467524.3935723267
2025-02-17,1472550.8103390373
2025-02-18,1477635.2149086997
2025-02-19,1498237.8535175994
2025-02-20,1496021.3700654209
2025-02-21,1509841.1949755114
2025-02-24,1513060.188325622
2025-02-25,1512493.9700046428
2025-02-26,1502483.6744588448
2025-02-27,1493790.5499905378
2025-03-03,1474526.1719358477
2025-03-04,1481501.4225381198
2025-03-05,1487730.5873328163
2025-03-06,1481210.9297905706
2025-03-07,1476620.5579522576
2025-03-10,1478316.8996590634
2025-03-11,1461484.2720431176
2025-03-12,1476286.5454888123
2025-03-13,1476204.2766369858
2025-03-14,1489908.7083144225
2025-03-17,1485512.270080419
2025-03-18,1482469.1861189322
2025-03-19,1483013.123035018
2025-03-20,1490449.4068043402
2025-03-21,1484415.3924334452
2025-03-24,1477334.766597191
2025-03-25,1471480.3020088647
2025-03-26,1473763.4794017188
2025-03-27,1472631.2760895698
2025-03-28,1469568.042543305
2025-03-31,1463647.9436069534
2025-04-01,1468227.0273309336
2025-04-02,1468612.2157464428
2025-04-07,1455586.511990991
2025-04-08,1453179.0302440198
2025-04-09,1451362.3706106953
2025-04-10,1453389.9328365074
2025-04-11,1453060.8195884
2025-04-14,1452423.729744124
2025-04-15,1452648.781802606
2025-04-16,1453260.8675514658
2025-04-17,1453215.6608727744
2025-04-18,1452828.570203619
2025-04-21,1451326.304244041
2025-04-22,1449509.0131936977
2025-04-23,1452262.9896376343
2025-04-24,1451444.6758040905
2025-04-25,1451529.4492837638
2025-04-28,1451865.183053667
2025-04-29,1452048.3129566608
2025-04-30,1450797.0517114755
2025-05-02,1452891.2642513255
2025-05-05,1451536.1657913688
2025-05-06,1453476.173815482
2025-05-07,1452286.801102591
2025-05-08,1453490.6387755836
2025-05-09,1456623.6470999576
2025-05-12,1460198.5825340594
2025-05-13,1461541.4533553424
2025-05-14,1478063.2098770917
2025-05-15,1481695.7065033948
2025-05-16,1489040.7650733076
2025-05-19,1477167.5202436382
2025-05-20,1480185.3253268185
2025-05-21,1498318.565012283
2025-05-22,1527983.8433254655
2025-05-23,1516260.3607141078
2025-05-26,1503006.1254543022
2025-05-27,1501756.577160791
2025-05-28,1497061.1818727325
2025-05-29,1508476.6789956065
2025-06-02,1504944.4332126628
2025-06-03,1524147.4765584122
2025-06-04,1535537.5284208257
2025-06-05,1544045.104777947
2025-06-06,1529081.7900001067
2025-06-09,1539980.6169104073
2025-06-10,1576385.2240918863
2025-06-11,1592318.5123738437
2025-06-12,1602326.8131526446
2025-06-13,1595557.571076353
2025-06-16,1593623.8327899892
2025-06-17,1581554.479882903
2025-06-18,1587379.1097766901
2025-06-19,1575711.6588051792
2025-06-20,1571867.0473983372
2025-06-23,1565245.8028544951
2025-06-24,1581281.4549907087
2025-06-25,1586353.6096622273
2025-06-26,1578539.883432711
2025-06-27,1577150.1644867095
2025-06-30,1581521.6491168435
2025-07-01,1591475.5173915303
2025-07-02,1588325.0368173106
2025-07-03,1595510.0760673352
2025-07-04,1576152.9471548086
2025-07-07,1562540.1932106027
2025-07-08,1583195.3477624771
2025-07-09,1612608.0519874124
2025-07-10,1626424.603572648
2025-07-11,1627538.6293706123
2025-07-14,1614159.1550643218
2025-07-15,1647347.1575625571
2025-07-16,1652545.9660639537
2025-07-17,1679755.0168080027
2025-07-18,1701631.1791956255
2025-07-21,1704006.5105697503
2025-07-22,1684944.9961994155
2025-07-23,1697485.6222763238
2025-07-24,1699491.7619014266
2025-07-25,1708097.029687127
2025-07-28,1737347.8075214657
2025-07-29,1737776.0819598802
2025-07-30,1784103.0853535892
2025-07-31,1840545.324583979
2025-08-04,1791884.4028827876
2025-08-05,1823714.2736268996
2025-08-06,1826730.77005793
2025-08-07,1846934.9575172954
2025-08-08,1891765.53220078
2025-08-11,1922155.4382080557
2025-08-12,1946649.914042307
2025-08-13,1996705.642409299
2025-08-14,1982993.9097528295
2025-08-15,1987625.78182068
2025-08-18,2051972.184177921
2025-08-19,1981033.839340941
2025-08-20,1891278.7392784958
2025-08-21,1941761.8920140427
2025-08-22,1940617.6819886556
2025-08-25,1985693.6048376323
2025-08-26,1995738.9723676597
2025-08-27,2018384.6261090771
2025-08-28,2003583.0969588745
2025-08-29,2046369.2444139859
2025-09-01,1978054.6906479592
2025-09-02,1895910.8088375297
2025-09-03,1903670.8596598753
2025-09-04,1888830.5721277262
2025-09-05,1912103.302764953
2025-09-08,1947162.3357159426
2025-09-09,1972050.981510677
2025-09-10,2003645.6042020577
2025-09-11,2001944.2741956643
2025-09-12,1999391.6981300428
2025-09-15,2000115.076426338
2025-09-16,2016380.8423461162
2025-09-17,2024120.8892259584
2025-09-18,2066228.7935394405
2025-09-19,2067792.0749478186
2025-09-22,2110044.9074918334
2025-09-23,2124597.51297494
2025-09-24,2111466.72059997
2025-09-25,2083029.7707931392
2025-09-26,2000095.4784396864
2025-09-30,2068794.2274502553
2025-10-01,2124453.5615003863
2025-10-02,2186197.820676484
2025-10-03,2236696.9160559624
2025-10-07,2354824.8858480286
2025-10-08,2362266.634557347
2025-10-09,2387874.50120408
2025-10-13,2373712.8626626893
2025-10-14,2294611.4842799073
2025-10-15,2315367.2961651585
2025-10-16,2382216.5678124977
2025-10-17,2381516.0034984895
2025-10-20,2443184.554542929
2025-10-21,2417214.313463118
2025-10-22,2419273.8972559464
2025-10-23,2415137.775300694
2025-10-27,2499583.696649725
2025-10-28,2512506.3588019507
2025-10-29,2542396.6403437424
2025-10-30,2541892.590984368
2025-10-31,2518905.507963493
2025-11-03,2511136.0253280685
2025-11-04,2443757.988047189
2025-11-05,2458788.4174444526
2025-11-06,2512418.5445218063
2025-11-07,2465374.307266432
2025-11-10,2546512.7193328496
2025-11-11,2567574.2726505036
2025-11-12,2558441.6935172426
2025-11-13,2598833.410884138
2025-11-14,2512930.334064178
2025-11-17,2536775.819813545
2025-11-18,2483343.0226792563
2025-11-19,2449085.679967419
2025-11-20,2468646.4668252114
2025-11-21,2372017.243978364
2025-11-24,2387222.675789912
2025-11-25,2404411.9425154063
2025-11-26,2396194.6264564493
2025-11-27,2446118.103831338
2025-11-28,2461544.861130649
2025-12-01,2455691.6802143576
2025-12-02,2464492.3748242324
2025-12-03,2470240.9573365077
2025-12-04,2451805.7532793526
2025-12-05,2489102.4985866356
2025-12-08,2496335.2723960015
2025-12-09,2497286.483179462
2025-12-10,2518882.8595975367
2025-12-11,2503213.168610601
2025-12-12,2534403.3444643123
2025-12-15,2528741.7962482898
2025-12-16,2458900.031640022
2025-12-17,2451449.982968802
2025-12-18,2440715.888121968
2025-12-19,2466853.538843693
