Date,Equity
2023-08-30,1522029.6957892843
2023-08-31,1522133.4339521958
2023-09-01,1511637.1888306127
2023-09-04,1514606.9127413773
2023-09-05,1515857.3292951835
2023-09-06,1522508.2442092057
2023-09-07,1521098.691126219
2023-09-08,1519430.21652162
2023-09-11,1513708.1957788074
2023-09-12,1516059.7574175736
2023-09-13,1517953.6329846373
2023-09-14,1522765.1193178163
2023-09-15,1524241.7320377792
2023-09-18,1518946.1052349322
2023-09-19,1520556.0296931246
2023-09-20,1505602.5329219874
2023-09-21,1492265.7695046274
2023-09-22,1496517.4006640625
2023-09-25,1502174.0677039812
2023-09-26,1497431.6381500557
2023-09-27,1500258.2835139695
2023-09-28,1502099.621205121
2023-10-02,1500743.2848225676
2023-10-03,1500058.7030379488
2023-10-04,1499446.7528691639
2023-10-05,1502564.3170930012
2023-10-06,1501192.049416215
2023-10-11,1500374.6918827954
2023-10-12,1502803.8509084464
2023-10-13,1503936.5645026865
2023-10-16,1497705.1197098885
2023-10-17,1491193.1020450308
2023-10-18,1473571.489915616
2023-10-19,1473880.1102610514
2023-10-20,1471849.8889224536
2023-10-23,1465613.79876685
2023-10-24,1465547.402363286
2023-10-25,1463949.153348162
2023-10-26,1455491.6415591636
2023-10-27,1458877.3283722037
2023-10-30,1459528.2855162602
2023-10-31,1452060.7480362048
2023-11-01,1453895.0333016082
2023-11-02,1462085.478113987
2023-11-03,1469499.6200200936
2023-11-06,1481799.8938029776
2023-11-07,1514282.8902931788
2023-11-08,1520298.833392302
2023-11-09,1514228.4187885209
2023-11-10,1501776.8895350404
2023-11-13,1489093.7996723338
2023-11-14,1495019.0128763884
2023-11-15,1487591.1200300853
2023-11-16,1481309.4079014668
2023-11-17,1480719.61779642
2023-11-20,1482261.1513661842
2023-11-21,1491941.7918420595
2023-11-22,1488611.7128567186
2023-11-23,1475749.2220732046
2023-11-24,1472217.8861051532
2023-11-27,1449565.2822213513
2023-11-28,1473039.3536604177
2023-11-29,1485040.0128162077
2023-11-30,1484071.9620406295
2023-12-01,1490237.33323903
2023-12-04,1493633.7229733136
2023-12-05,1514699.5123772006
2023-12-06,1527138.8216296262
2023-12-07,1545022.2365425336
2023-12-08,1575010.322700014
2023-12-11,1548360.279550679
2023-12-12,1574875.8761059719
2023-12-13,1570420.2520171055
2023-12-14,1563154.4122420298
2023-12-15,1547572.9390959782
2023-12-18,1531575.3554281841
2023-12-19,1513098.7105405089
2023-12-20,1504858.57035918
2023-12-21,1492611.7153399633
2023-12-22,1505126.116243456
2023-12-25,1488665.1198437056
2023-12-26,1498569.4058776696
2023-12-27,1506750.604468234
2023-12-28,1504969.5939293632
2023-12-29,1497390.4490092683
2024-01-02,1498716.2943935806
2024-01-03,1486408.0623906692
2024-01-04,1490720.0131187825
2024-01-05,1492936.986582384
2024-01-08,1483399.571516392
2024-01-09,1452529.8994439824
2024-01-10,1424415.469359665
2024-01-11,1430220.294023936
2024-01-12,1424741.2887626083
2024-01-15,1420041.0783875147
2024-01-16,1420608.999129743
2024-01-17,1409385.0084778678
2024-01-18,1418649.508075017
2024-01-19,1433629.2501983356
2024-01-22,1461496.209459734
2024-01-23,1469248.640582773
2024-01-24,1463146.9095364239
2024-01-25,1466747.934539016
2024-01-26,1450754.2822490716
2024-01-29,1462541.478679794
2024-01-30,1476409.0483346565
2024-01-31,1470055.9495607752
2024-02-01,1517136.8060446852
2024-02-02,1547228.0309407404
2024-02-05,1560227.1904118115
2024-02-15,1621289.6560879315
2024-02-16,1590381.2557923652
2024-02-19,1560771.748171777
2024-02-20,1549461.419709525
2024-02-21,1537730.0135971224
2024-02-22,1550849.725525722
2024-02-23,1549310.873113304
2024-02-26,1552983.0709588784
2024-02-27,1523892.6098952007
2024-02-29,1561970.419678239
2024-03-01,1586112.5230970406
2024-03-04,1614313.6281076537
2024-03-05,1647359.0574872175
2024-03-06,1679789.6486904132
2024-03-07,1669547.5920292044
2024-03-08,1634189.7827563714
2024-03-11,1647715.051637319
2024-03-12,1673931.0516151737
2024-03-13,1667226.748229023
2024-03-14,1615661.9254755601
2024-03-15,1603921.2955067533
2024-03-18,1649588.3287881506
2024-03-19,1653199.766839508
2024-03-20,1644215.295612557
2024-03-21,1657765.2787623496
2024-03-22,1644426.0351609974
2024-03-25,1648445.0621419742
2024-03-26,1615735.3316656873
2024-03-27,1622022.2704397037
2024-03-28,1630949.7477828662
2024-03-29,1634798.612431636
2024-04-01,1624368.6383627693
2024-04-02,1666233.7840427232
2024-04-03,1671705.8250769265
2024-04-08,1663390.4789053672
2024-04-09,1690079.5061331082
2024-04-10,1677979.7186600452
2024-04-11,1668110.458359528
2024-04-12,1698181.1120941518
2024-04-15,1646128.1772113738
2024-04-16,1584590.7032025075
2024-04-17,1642722.7932178786
2024-04-18,1668459.469364167
2024-04-19,1606599.7535883852
2024-04-22,1548787.4440799686
2024-04-23,1556004.8062848528
2024-04-24,1611362.9825763567
2024-04-25,1596607.1531055006
2024-04-26,1614477.5482229285
2024-04-29,1614704.7592661083
2024-04-30,1608771.5921193575
2024-05-02,1597184.9821612197
2024-05-03,1602803.4807165146
2024-05-06,1607528.7203412217
2024-05-07,1610543.6434262062
2024-05-08,1602955.179380067
2024-05-09,1594338.0371980807
2024-05-10,1602259.5524152303
2024-05-13,1601044.805849871
2024-05-14,1611186.7404050035
2024-05-15,1627001.2756561264
2024-05-16,1667677.1511156077
2024-05-17,1649607.8896823535
2024-05-20,1638436.9543871975
2024-05-21,1617292.076185645
2024-05-22,1628743.9153781794
2024-05-23,1628341.3121366515
2024-05-24,1654627.2799964957
2024-05-27,1685788.3072612477
2024-05-28,1700112.3812481973
2024-05-29,1676474.5237843723
2024-05-30,1663676.1167830073
2024-05-31,1628076.6494895692
2024-06-03,1648743.1725581994
2024-06-04,1633762.1664677786
2024-06-05,1674211.2828762669
2024-06-06,1684422.2657885219
2024-06-07,1693320.0409917573
2024-06-11,1639015.1007835797
2024-06-12,1618828.1507455185
2024-06-13,1641147.9508562484
2024-06-14,1675999.4645619292
2024-06-17,1659309.0789040637
2024-06-18,1672625.9236687904
2024-06-19,1674206.8730809614
2024-06-20,1695034.3627482993
2024-06-21,1685228.4498159708
2024-06-24,1653502.8872843424
2024-06-25,1657665.0748860582
2024-06-26,1663491.9560904163
2024-06-27,1660531.911989252
2024-06-28,1675762.3903977037
2024-07-01,1661712.0738983413
2024-07-02,1645285.2603360508
2024-07-03,1668114.047614804
2024-07-04,1674151.9938587213
2024-07-05,1655116.5682018567
2024-07-08,1687609.2476466876
2024-07-09,1704645.4595907938
2024-07-10,1717026.3755483967
2024-07-11,1730520.9518062957
2024-07-12,1689080.5566988934
2024-07-15,1696157.709529709
2024-07-16,1703304.0077466047
2024-07-17,1719934.236885054
2024-07-18,1669139.3967484694
2024-07-19,1654016.9087699912
2024-07-22,1574399.4455923017
2024-07-23,1617942.2726875064
2024-07-26,1598590.8209117996
2024-07-29,1580847.4812900228
2024-07-30,1597399.8874462452
2024-07-31,1600833.0676116846
2024-08-01,1619736.1529690484
2024-08-02,1576545.696912669
2024-08-05,1516722.596253328
2024-08-06,1523348.5019565944
2024-08-07,1535598.916742182
2024-08-08,1529862.2295225542
2024-08-09,1541118.399137764
2024-08-12,1546470.0071892745
2024-08-13,1545869.4627437177
2024-08-14,1546137.813959223
2024-08-15,1546605.498013551
2024-08-16,1548877.0141775736
2024-08-19,1548691.047542009
2024-08-20,1547639.7631883756
2024-08-21,1544830.5267954483
2024-08-22,1546270.0856437664
2024-08-23,1547265.7419649402
2024-08-26,1555279.4768638783
2024-08-27,1552647.8973425627
2024-08-28,1552510.985821516
2024-08-29,1551900.065430304
2024-08-30,1551749.1056443765
2024-09-02,1548720.6869884827
2024-09-03,1543964.0735623806
2024-09-04,1513834.0034684823
2024-09-05,1514666.7563049789
2024-09-06,1519513.8494402037
2024-09-09,1514696.651515692
2024-09-10,1507773.394237258
2024-09-11,1509075.2090334871
2024-09-12,1528359.232320686
2024-09-13,1527395.152238368
2024-09-16,1527340.2581459538
2024-09-18,1522275.825570203
2024-09-19,1539635.899788838
2024-09-20,1540181.2549881309
2024-09-23,1538734.712953428
2024-09-24,1539005.4911198174
2024-09-25,1541767.074977153
2024-09-26,1537442.874552797
2024-09-27,1537738.1475774702
2024-09-30,1526152.9462128181
2024-10-01,1532121.9503944844
2024-10-04,1500600.0648626375
2024-10-07,1528101.7310035604
2024-10-08,1518596.1158783853
2024-10-09,1518834.364585773
2024-10-11,1507303.8692616378
2024-10-14,1517819.2882889055
2024-10-15,1517907.8176432005
2024-10-16,1522663.503856837
2024-10-17,1533122.7040716773
2024-10-18,1530279.3801639192
2024-10-21,1552190.3701313566
2024-10-22,1552301.9196180394
2024-10-23,1549046.6643152912
2024-10-24,1520222.7991113998
2024-10-25,1543460.317921563
2024-10-28,1532618.0756521435
2024-10-29,1496315.5128023003
2024-10-30,1487778.8003793918
2024-11-01,1501928.9705090134
2024-11-04,1504245.0405171174
2024-11-05,1517434.7404560358
2024-11-06,1544782.5055333187
2024-11-07,1555172.9227191627
2024-11-08,1560027.5923963857
2024-11-11,1548216.7153285122
2024-11-12,1526732.0360590157
2024-11-13,1527396.8182177613
2024-11-14,1518279.2990301796
2024-11-15,1508512.6641971502
2024-11-18,1474955.1347982255
2024-11-19,1517491.8363895465
2024-11-20,1513849.1577403375
2024-11-21,1536270.2147447136
2024-11-22,1544175.6303845958
2024-11-25,1550519.0417186297
2024-11-26,1537031.8146008009
2024-11-27,1494925.8640517923
2024-11-28,1493970.6890194716
2024-11-29,1503452.3438257847
2024-12-02,1519879.8435328712
2024-12-03,1530265.214552254
2024-12-04,1545699.419254057
2024-12-05,1541236.216486912
2024-12-06,1546098.9618453598
2024-12-09,1574282.6604133958
2024-12-10,1556544.069378081
2024-12-11,1556712.6837516741
2024-12-12,1564020.7948192186
2024-12-13,1574958.6310553125
2024-12-16,1572949.2989094087
2024-12-17,1588965.7997431427
2024-12-18,1586857.4443154482
2024-12-19,1581201.081895454
2024-12-20,1562023.597438372
2024-12-23,1580547.2552176658
2024-12-24,1556066.837009382
2024-12-25,1562388.9482980515
2024-12-26,1569093.775371831
2024-12-27,1595494.8103919013
2024-12-30,1579596.3561748452
2024-12-31,1589746.4924928779
2025-01-02,1555513.4288751385
2025-01-03,1567236.4881547098
2025-01-06,1588485.5989949729
2025-01-07,1590037.525729157
2025-01-08,1580978.464016395
2025-01-09,1556635.0148971928
2025-01-10,1543755.8358072683
2025-01-13,1506424.9652734038
2025-01-14,1521212.6666370626
2025-01-15,1513550.855046508
2025-01-16,1521374.2316834934
2025-01-17,1533544.2367328
2025-01-20,1537495.0448083503
2025-01-21,1537473.3683490248
2025-01-22,1544941.567768408
2025-02-03,1526762.1770374044
2025-02-04,1520358.0144180846
2025-02-05,1533647.855352981
2025-02-06,1530231.23442726
2025-02-07,1524483.0614822737
2025-02-10,1518773.6599605323
2025-02-11,1520920.355924269
2025-02-12,1523359.5072642777
2025-02-13,1524775.7413258993
2025-02-14,1515739.2913399916
2025-02-17,1521900.9492437749
2025-02-18,1523856.2404786851
2025-02-19,1549171.2848435354
2025-02-20,1544134.9294543075
2025-02-21,1566421.7370653045
2025-02-24,1570621.767355089
2025-02-25,1567925.0680738888
2025-02-26,1551394.065865836
2025-02-27,1535818.555859666
2025-03-03,1512064.861853848
2025-03-04,1520484.675715738
2025-03-05,1529968.1245629087
2025-03-06,1516343.2102631882
2025-03-07,1515793.6367326723
2025-03-10,1527329.9964384604
2025-03-11,1507059.809341728
2025-03-12,1530584.2793688457
2025-03-13,1529620.0892546081
2025-03-14,1546091.6907967906
2025-03-17,1540173.3040661872
2025-03-18,1534667.0372706857
2025-03-19,1535447.9378159167
2025-03-20,1551947.084647243
2025-03-21,1548991.7197139433
2025-03-24,1546147.6125800721
2025-03-25,1542640.318347297
2025-03-26,1543646.6578220243
2025-03-27,1542525.9136245786
2025-03-28,1539773.9082138743
2025-03-31,1533578.5357489616
2025-04-01,1537654.8697058463
2025-04-02,1538153.4743358002
2025-04-07,1525326.560545529
2025-04-08,1521419.1159137175
2025-04-09,1519106.729352034
2025-04-10,1521597.0145169843
2025-04-11,1521858.724477182
2025-04-14,1521910.1003596603
2025-04-15,1521933.3598390976
2025-04-16,1521986.4059843381
2025-04-17,1521727.394357935
2025-04-18,1522366.8142192008
2025-04-21,1522191.558457246
2025-04-22,1521077.8243160967
2025-04-23,1523179.9736746976
2025-04-24,1522149.1247562328
2025-04-25,1521889.386595095
2025-04-28,1522273.8398256516
2025-04-29,1522280.079045179
2025-04-30,1520940.8977221285
2025-05-02,1522439.1102485692
2025-05-05,1520852.5550854122
2025-05-06,1522460.7737683726
2025-05-07,1521376.3159919784
2025-05-08,1522780.124660675
2025-05-09,1526062.3186299342
2025-05-12,1530235.2182106401
2025-05-13,1531642.1340214754
2025-05-14,1550670.352988033
2025-05-15,1553623.067331226
2025-05-16,1561181.2873525056
2025-05-19,1548165.8179256865
2025-05-20,1550415.2284288397
2025-05-21,1571535.7472573356
2025-05-22,1600495.4626761288
2025-05-23,1590628.2417114156
2025-05-26,1579833.6276339106
2025-05-27,1578097.533191728
2025-05-28,1575798.3646302181
2025-05-29,1590910.444645205
2025-06-02,1585057.4786515161
2025-06-03,1601122.1132504211
2025-06-04,1615652.4579531462
2025-06-05,1624806.1220196665
2025-06-06,1608972.259099686
2025-06-09,1618846.5545971142
2025-06-10,1662943.9821591743
2025-06-11,1677063.5418326524
2025-06-12,1685054.1537625412
2025-06-13,1677376.8040443864
2025-06-16,1677266.8599250289
2025-06-17,1667902.7007734622
2025-06-18,1677930.3028074899
2025-06-19,1665198.4062069233
2025-06-20,1653117.123715247
2025-06-23,1644243.3737449725
2025-06-24,1661991.0375433557
2025-06-25,1656913.1528358087
2025-06-26,1649010.4860673505
2025-06-27,1653583.968222343
2025-06-30,1651142.9222667124
2025-07-01,1665176.0688074932
2025-07-02,1663335.9943517414
2025-07-03,1669485.3063972632
2025-07-04,1648693.4019558541
2025-07-07,1636636.0133291984
2025-07-08,1661161.0472129132
2025-07-09,1691734.893520639
2025-07-10,1693698.6719876518
2025-07-11,1694203.5528015038
2025-07-14,1684467.8856181544
2025-07-15,1719494.5704356255
2025-07-16,1724425.6637545926
2025-07-17,1749964.2458130284
2025-07-18,1773679.146917783
2025-07-21,1783500.495497297
2025-07-22,1763776.5064625225
2025-07-23,1779161.7823101997
2025-07-24,1791899.765154835
2025-07-25,1802524.84796944
2025-07-28,1831354.848056431
2025-07-29,1834855.4831889349
2025-07-30,1864786.2079140334
2025-07-31,1921012.0263984129
2025-08-04,1873720.5031500761
2025-08-05,1906570.8770943033
2025-08-06,1904099.2137910041
2025-08-07,1927614.8930783411
2025-08-08,1971726.545019257
2025-08-11,2003637.2179064753
2025-08-12,2033831.3828689184
2025-08-13,2087292.4493763512
2025-08-14,2087662.7965658077
2025-08-15,2115666.598842333
2025-08-18,2155579.3713680594
2025-08-19,2083161.4894876918
2025-08-20,2001243.2371151268
2025-08-21,2028444.8391188441
2025-08-22,2030402.4529264932
2025-08-25,2077936.5274867823
2025-08-26,2078385.4581805987
2025-08-27,2122055.1358269523
2025-08-28,2116596.998376636
2025-08-29,2152043.3050003885
2025-09-01,2055052.0519585973
2025-09-02,1968072.926532325
2025-09-03,1975430.9900790064
2025-09-04,1960532.1981541938
2025-09-05,1997075.8192886696
2025-09-08,2020469.3567323184
2025-09-09,2045229.541077098
2025-09-10,2087030.7864691715
2025-09-11,2084286.6919726795
2025-09-12,2063968.8652430798
2025-09-15,2058928.6887175047
2025-09-16,2085452.1882550747
2025-09-17,2079370.8141742307
2025-09-18,2111678.5086835925
2025-09-19,2101716.504800396
2025-09-22,2144982.133082984
2025-09-23,2161393.999657588
2025-09-24,2148517.494826609
2025-09-25,2126653.326753696
2025-09-26,2050478.1941870272
2025-09-30,2101581.125250384
2025-10-01,2149034.765498425
2025-10-02,2210646.9548267736
2025-10-03,2262661.717918484
2025-10-07,2368094.0678226645
2025-10-08,2359112.897582504
2025-10-09,2377066.593663104
2025-10-13,2357414.0296913567
2025-10-14,2276369.102061812
2025-10-15,2302868.5250388635
2025-10-16,2391903.4885834977
2025-10-17,2387389.6589522297
2025-10-20,2459498.7219868884
2025-10-21,2449107.019772723
2025-10-22,2462860.7789454507
2025-10-23,2476708.733272189
2025-10-27,2590615.983622782
2025-10-28,2624164.3531915606
2025-10-29,2647440.2208126676
2025-10-30,2704216.5912030824
2025-10-31,2687725.5399633734
2025-11-03,2700336.357071942
2025-11-04,2611938.1587434257
2025-11-05,2634227.0762063987
2025-11-06,2700866.0583198164
2025-11-07,2646985.1220668163
2025-11-10,2731270.994037754
2025-11-11,2755129.1630898276
2025-11-12,2768324.2825303623
2025-11-13,2803077.7246407364
2025-11-14,2732637.699232021
2025-11-17,2751672.2355640754
2025-11-18,2715133.663121597
2025-11-19,2685443.0057152337
2025-11-20,2721457.6563183423
2025-11-21,2632458.401366059
2025-11-24,2651523.8475143802
2025-11-25,2661344.8735434934
2025-11-26,2655216.76163725
2025-11-27,2700103.3954031053
2025-11-28,2713143.879029108
2025-12-01,2706198.880516331
2025-12-02,2720096.1099924203
2025-12-03,2733611.861355727
2025-12-04,2717489.5172775965
2025-12-05,2751578.5319193564
2025-12-08,2755781.6612695153
2025-12-09,2759210.2288946332
2025-12-10,2754954.200253832
2025-12-11,2738765.168642627
2025-12-12,2748741.46580165
2025-12-15,2753932.4036873523
2025-12-16,2711875.6950261155
2025-12-17,2707976.7145651556
2025-12-18,2688976.957038441
2025-12-19,2715039.4606408603
2025-12-22,2727512.5145779653
2025-12-23,2704440.292976759
2025-12-24,2719592.0397295724
2025-12-26,2725575.066700811
2025-12-29,2726616.20579594
2025-12-30,2743816.4780162256
2025-12-31,2744885.125920726
2026-01-02,2790178.0793402363
2026-01-05,2828944.831174445
2026-01-06,2935073.240590504
2026-01-07,2994711.537790649
2026-01-08,2977549.057900782
2026-01-09,2909657.885633665
2026-01-12,3002298.1432336653
2026-01-13,3035699.5575661124
2026-01-14,3071976.557060751
2026-01-15,3130957.933735784
2026-01-16,3199540.9209142867
2026-01-19,3287056.869814873
2026-01-20,3311272.29017444
2026-01-21,3215910.929261302
2026-01-22,3255517.649006976
2026-01-23,3242517.3045980046
2026-01-26,3318361.762227787
2026-01-27,3311962.3267571907
2026-01-28,3438254.682902754
2026-01-29,3380931.352351301
2026-01-30,3467675.438861349
2026-02-02,3294612.4373382353
2026-02-03,3319313.724281001
2026-02-04,3452486.0815346795
2026-02-05,3286197.9825359397
2026-02-06,3193982.088328521
2026-02-09,3277894.8725547586
2026-02-10,3245450.924721075
2026-02-11,3281010.967698313
2026-02-23,3425470.477468567
2026-02-24,3591763.504237263
2026-02-25,3645145.511544029
2026-02-26,3691451.463055193
2026-03-02,3645892.040032506
2026-03-03,3490575.8810202284
2026-03-04,3230900.6914922665
2026-03-05,3385109.9613073273
2026-03-06,3393537.0948646665
2026-03-09,3167455.0535169253
2026-03-10,3313615.652094224
2026-03-11,3461215.8777691456
2026-03-12,3502014.9959233
2026-03-13,3550760.1287422753
2026-03-16,3546968.408181859
2026-03-17,3619007.2349980604
2026-03-18,3683038.7586081033
2026-03-19,3707317.828758531
2026-03-20,3672070.926744818
2026-03-23,3557518.8915440105
2026-03-24,3513467.760743567
2026-03-25,3658779.0742505356
2026-03-26,3674034.2102409163
2026-03-27,3694813.474708861
2026-03-30,3643571.2841390925
2026-03-31,3531803.339332809
2026-04-01,3643231.462816155
2026-04-02,3617612.7547956104
2026-04-07,3662475.182681451
2026-04-08,3773514.0253801784
2026-04-09,3789175.457509484
2026-04-10,3806654.091820391
2026-04-13,3830939.065585788
2026-04-14,3807250.2604307225
2026-04-15,3866570.067137668
2026-04-16,3973503.97554927
2026-04-17,4009392.486233855
2026-04-20,4015302.4587437613
2026-04-21,4096596.297009001
2026-04-22,4123217.6040350944
2026-04-23,4014522.6776167965
2026-04-24,4129605.739585614
2026-04-27,4146496.1151347836
2026-04-28,4207060.30556343
2026-04-29,4161740.042839208
2026-04-30,4257924.475011779
2026-05-04,4402011.089940554
2026-05-05,4411623.80877077
2026-05-06,4447919.926247742
2026-05-07,4541009.461710965
