Date,Equity
2023-08-10,979321.1337513162
2023-08-11,985611.7924736912
2023-08-14,975186.434850912
2023-08-15,998391.3421465002
2023-08-16,1016633.2885477445
2023-08-17,1031180.1963012016
2023-08-18,1012797.073541172
2023-08-21,1021537.6744900391
2023-08-22,1034589.8342461959
2023-08-23,1048522.5458965547
2023-08-24,1061993.9580531518
2023-08-25,1039883.5119720169
2023-08-28,1029016.0994078342
2023-08-29,1029492.0030127731
2023-08-30,1029933.7131465309
2023-08-31,1038481.737536374
2023-09-01,1027663.6635158182
2023-09-04,1031543.9962103718
2023-09-05,1038083.3068113434
2023-09-06,1044244.4812096218
2023-09-07,1038245.1747450719
2023-09-08,1033536.1106963198
2023-09-11,1025658.8362153362
2023-09-12,1025918.3899685572
2023-09-13,1027722.4341156763
2023-09-14,1035341.9460062282
2023-09-15,1037429.6858567141
2023-09-18,1033024.2114035536
2023-09-19,1033328.6493326147
2023-09-20,1023322.5619852587
2023-09-21,1013073.3143984993
2023-09-22,1020032.1765618988
2023-09-25,1026735.3373998046
2023-09-26,1024043.4195384145
2023-09-27,1026642.8635043708
2023-09-28,1028806.7323536963
2023-10-02,1031863.1589817709
2023-10-03,1028336.4807475968
2023-10-04,1027711.5003824154
2023-10-05,1031131.1236877288
2023-10-06,1030881.8216931314
2023-10-11,1030043.0976513462
2023-10-12,1036958.1930171152
2023-10-13,1037337.8264068334
2023-10-16,1037449.5088010757
2023-10-17,1034329.7423516789
2023-10-18,1024993.8141944238
2023-10-19,1025512.3786908218
2023-10-20,1023518.6990644815
2023-10-23,1013695.0932862419
2023-10-24,1012910.3284899201
2023-10-25,1013014.0579934011
2023-10-26,1004896.5175603455
2023-10-27,1005695.9228163308
2023-10-30,1008130.0038913416
2023-10-31,998868.8039616835
2023-11-01,1001473.142520191
2023-11-02,1008299.1615723629
2023-11-03,1010545.472613643
2023-11-06,1016140.9866778407
2023-11-07,1026624.1946743161
2023-11-08,1030178.4066926922
2023-11-09,1028080.9278655353
2023-11-10,1014561.4042254261
2023-11-13,1011536.5295703574
2023-11-14,1015508.6211707916
2023-11-15,1016058.8024478934
2023-11-16,1014511.1565387921
2023-11-17,1014859.2955069265
2023-11-20,1016151.1733012218
2023-11-21,1018507.1568834578
2023-11-22,1019521.4175475267
2023-11-23,1010377.306576743
2023-11-24,1006082.9659607293
2023-11-27,998340.573530745
2023-11-28,1013157.3726955672
2023-11-29,1019926.9564886573
2023-11-30,1018140.5412760265
2023-12-01,1021373.7698797763
2023-12-04,1023812.6367471663
2023-12-05,1027306.3195717469
2023-12-06,1029831.42399258
2023-12-07,1040668.184773398
2023-12-08,1059385.5260725282
2023-12-11,1039113.9689641797
2023-12-12,1047570.3053589335
2023-12-13,1053743.5878100796
2023-12-14,1044074.8267954446
2023-12-15,1037931.4769935214
2023-12-18,1029889.9061154334
2023-12-19,1019057.3009166109
2023-12-20,1022387.2181816355
2023-12-21,1019568.7647227208
2023-12-22,1026663.2797147612
2023-12-25,1012177.5346770429
2023-12-26,1017589.8641138052
2023-12-27,1024331.5791621022
2023-12-28,1018341.5881113486
2023-12-29,1016790.3178783306
2024-01-02,1019451.8915401452
2024-01-03,1008783.2938855115
2024-01-04,1013422.3990185291
2024-01-05,1010446.3502110449
2024-01-08,1006780.3262208181
2024-01-09,985554.5591822844
2024-01-10,976304.2125878076
2024-01-11,980378.7309445018
2024-01-12,980465.3766591467
2024-01-15,978735.3786631547
2024-01-16,978755.8818593702
2024-01-17,968110.6592078065
2024-01-18,977812.1646827444
2024-01-19,980376.3807742624
2024-01-22,988738.9503384385
2024-01-23,998685.5515261133
2024-01-24,993849.6232969521
2024-01-25,995879.1045869059
2024-01-26,988571.9494060985
2024-01-29,994454.9205965897
2024-01-30,994118.6670134565
2024-01-31,986605.6455132439
2024-02-01,1014209.5717890162
