Date,Equity
2025-03-04,1669755.7046563467
2025-03-05,1680170.1751458703
2025-03-06,1665207.6578115441
2025-03-07,1664604.1307918553
2025-03-10,1677273.0532027136
2025-03-11,1655012.8745777332
2025-03-12,1680846.819848459
2025-03-13,1679787.9719821285
2025-03-14,1697876.6453047816
2025-03-17,1691377.2309097042
2025-03-18,1685330.3956393052
2025-03-19,1686187.959774249
2025-03-20,1704306.8825655896
2025-03-21,1701061.3796446016
2025-03-24,1697938.0570705892
2025-03-25,1694086.4401183042
2025-03-26,1695191.575280469
2025-03-27,1693960.8039041427
2025-03-28,1690938.6249852013
2025-03-31,1684135.0322359637
2025-04-01,1688611.5534312832
2025-04-02,1689159.107733192
2025-04-07,1675072.933229311
2025-04-08,1670781.881784822
2025-04-09,1668242.480557026
2025-04-10,1670977.2452846128
2025-04-11,1671264.648180506
2025-04-14,1671321.06780394
2025-04-15,1671346.6107436975
2025-04-16,1671404.864605135
2025-04-17,1671120.4249474239
2025-04-18,1671822.6187794073
2025-04-21,1671630.157577435
2025-04-22,1670407.0844579414
2025-04-23,1672715.6087984196
2025-04-24,1671583.5580191095
2025-04-25,1671298.3205003361
2025-04-28,1671720.5167809592
2025-04-29,1671727.3685253817
2025-04-30,1670256.7153256333
2025-05-02,1671902.0123500084
2025-05-05,1670159.6997989647
2025-05-06,1671925.8026494766
2025-05-07,1670734.8800526662
2025-05-08,1672276.5052791527
2025-05-09,1675880.923127582
2025-05-12,1680463.4901145648
2025-05-13,1682008.52752165
2025-05-14,1702904.8099197226
2025-05-15,1706147.4020332904
2025-05-16,1714447.637608096
2025-05-19,1700154.3963350009
2025-05-20,1702624.638935514
2025-05-21,1725818.6292196137
2025-05-22,1757621.4160501878
2025-05-23,1746785.4972432198
2025-05-26,1734931.14006254
2025-05-27,1733024.6074649629
2025-05-28,1730499.7218923038
2025-05-29,1747095.4049759605
2025-06-02,1740667.8338782454
2025-06-03,1758309.5869918999
2025-06-04,1774266.4238762723
2025-06-05,1784318.733535273
2025-06-06,1766930.4077224475
2025-06-09,1777774.0955924955
2025-06-10,1826200.7140261412
2025-06-11,1841706.437751099
2025-06-12,1850481.5145837665
2025-06-13,1842050.4539542203
2025-06-16,1841929.7162556404
2025-06-17,1831646.24651023
2025-06-18,1842658.2915285681
2025-06-19,1828676.4623675689
2025-06-20,1815409.1202626324
2025-06-23,1805664.2047960488
2025-06-24,1825154.2156735181
2025-06-25,1819577.8181651519
2025-06-26,1810899.3203623993
2025-06-27,1815921.7964449597
2025-06-30,1813241.1049033513
2025-07-01,1828651.932031474
2025-07-02,1826631.2113571726
2025-07-03,1833384.2217825267
2025-07-04,1810551.1070509264
2025-07-07,1797310.00455107
2025-07-08,1824242.7424366858
2025-07-09,1857818.1247446327
2025-07-10,1859974.693863691
2025-07-11,1860529.1405032934
2025-07-14,1849837.6905491771
2025-07-15,1888303.061307235
2025-07-16,1893718.2564290422
2025-07-17,1921764.0458787717
2025-07-18,1947807.1175607957
2025-07-21,1958592.6605382091
2025-07-22,1936932.3020142973
2025-07-23,1953828.001472578
2025-07-24,1967816.5143844332
2025-07-25,1979484.696855273
2025-07-28,2011145.0337692543
2025-07-29,2014989.3378751706
2025-07-30,2047858.4612194968
2025-07-31,2109604.154979763
2025-08-04,2057669.8658816048
2025-08-05,2093745.2701024257
2025-08-06,2091030.9554064753
2025-08-07,2116855.24700383
2025-08-08,2165297.48627083
2025-08-11,2200340.9358619754
2025-08-12,2233499.3622463937
2025-08-13,2292208.8791488865
2025-08-14,2292615.584551522
2025-08-15,2323368.613072925
2025-08-18,2367199.7549918517
2025-08-19,2287672.3692127625
2025-08-20,2197711.930028087
2025-08-21,2227584.003612517
2025-08-22,2229733.8028671346
2025-08-25,2281934.4553448334
2025-08-26,2282427.4590553553
2025-08-27,2330384.333943898
2025-08-28,2324390.353018529
2025-08-29,2363316.5412487765
2025-09-01,2256803.334875325
2025-09-02,2161285.1799266622
2025-09-03,2169365.6090012193
2025-09-04,2153004.1532076853
2025-09-05,2193135.382957367
2025-09-08,2218825.5416407157
2025-09-09,2246016.5154888825
2025-09-10,2291921.527925362
2025-09-11,2288908.0365614844
2025-09-12,2266595.5413246467
2025-09-15,2261060.5539356717
2025-09-16,2290187.9534834856
2025-09-17,2283509.5507183615
2025-09-18,2318988.998862447
2025-09-19,2308048.991983199
2025-09-22,2355562.1506404513
2025-09-23,2373585.2246457036
2025-09-24,2359444.5905841994
2025-09-25,2335433.9445403684
2025-09-26,2251780.4463006607
2025-09-30,2307900.3217732892
2025-10-01,2360012.6434352566
2025-10-02,2427673.5059485286
2025-10-03,2484794.731027107
2025-10-07,2600577.7247672044
2025-10-08,2590714.843226195
2025-10-09,2610431.113259072
2025-10-13,2588849.1918337643
2025-10-14,2499847.8145816554
2025-10-15,2528948.7738930685
2025-10-16,2626724.5954137594
2025-10-17,2621767.6281412286
2025-10-20,2700955.877303218
2025-10-21,2689543.9871812086
2025-10-22,2704647.9985557627
2025-10-23,2719855.4525353345
2025-10-27,2844945.355836177
2025-10-28,2881787.2802294246
2025-10-29,2907348.2170530767
2025-10-30,2969698.512227881
2025-10-31,2951588.4797360497
2025-11-03,2965437.342629325
2025-11-04,2868360.799680142
2025-11-05,2892837.8941718633
2025-11-06,2966019.046407364
2025-11-07,2906848.4397523724
2025-11-10,2999408.935612124
2025-11-11,3025609.34033152
2025-11-12,3040099.8684566314
2025-11-13,3078265.171363844
2025-11-14,3000909.8147929083
2025-11-17,3021813.034753222
2025-11-18,2981687.349342394
2025-11-19,2949081.861522532
2025-11-20,2988632.1899475465
2025-11-21,2890895.5826502745
2025-11-24,2911832.746946143
2025-11-25,2922617.93570731
2025-11-26,2915888.2067092927
2025-11-27,2965181.510340004
2025-11-28,2979502.2215392655
2025-12-01,2971875.4094644077
2025-12-02,2987136.97609834
2025-12-03,3001979.613646614
2025-12-04,2984274.485522557
2025-12-05,3021710.131910597
2025-12-08,3026325.896423866
2025-12-09,3030091.0579159246
2025-12-10,3025417.2008130206
2025-12-11,3007638.8382193577
2025-12-12,3018594.5415927754
2025-12-15,3024295.091085144
2025-12-16,2978109.535702203
2025-12-17,2973827.77938439
2025-12-18,2952962.7525802054
2025-12-19,2981583.8986913613
2025-12-22,2995281.4737452436
2025-12-23,2969944.1755473907
2025-12-24,2986583.4195842254
2025-12-26,2993153.820177472
2025-12-29,2994297.171354254
2025-12-30,3013186.05140501
2025-12-31,3014359.612022311
2026-01-02,3064099.1250560977
2026-01-05,3106671.7376273177
2026-01-06,3223219.125352561
2026-01-07,3288712.3121938864
2026-01-08,3269864.9346721014
2026-01-09,3195308.660618119
2026-01-12,3297043.7198815234
2026-01-13,3333724.2619549837
2026-01-14,3373562.6949332356
2026-01-15,3438334.4691804573
2026-01-16,3513650.4759125705
2026-01-19,3609758.15607833
2026-01-20,3636350.884652184
2026-01-21,3531627.5823290595
2026-01-22,3575122.62525039
2026-01-23,3560845.9938683617
2026-01-26,3644136.353714756
2026-01-27,3637108.6644172524
2026-01-28,3775799.5604687324
2026-01-29,3712848.60823792
2026-01-30,3808108.649719601
2026-02-02,3618055.4787506917
2026-02-03,3645181.773043342
2026-02-04,3791428.1027540043
2026-02-05,3608814.9489836325
2026-02-06,3507545.914275987
2026-02-09,3599696.6951284516
2026-02-10,3564067.617218823
2026-02-11,3603118.7076779935
2026-02-23,3761760.287142246
2026-02-24,3944378.852458111
2026-02-25,4003001.548655724
2026-02-26,4053853.5091670756
2026-03-02,4003821.3663244634
2026-03-03,3833257.30431695
2026-03-04,3548088.93928573
2026-03-05,3717437.4451085543
2026-03-06,3726691.898346133
2026-03-09,3478414.6323845596
2026-03-10,3638924.302191826
2026-03-11,3801014.9320685957
2026-03-12,3845819.4351090477
2026-03-13,3899350.0394555214
2026-03-16,3895186.0730988015
2026-03-17,3974297.1907195756
2026-03-18,4044614.9015934034
2026-03-19,4071277.528669412
2026-03-20,4032570.321261815
2026-03-23,3906772.332441263
2026-03-24,3858396.555876033
2026-03-25,4017973.5634779045
2026-03-26,4034726.34681702
2026-03-27,4057545.580666995
2026-03-30,4001272.774119855
2026-03-31,3878532.199091314
2026-04-01,4000899.5914094024
2026-04-02,3972765.8097658395
2026-04-07,4022032.5311449277
2026-04-08,4143972.4256913234
2026-04-09,4161171.3926102654
2026-04-10,4180365.9624822685
2026-04-13,4207035.072750727
2026-04-14,4181020.658944415
2026-04-15,4246164.088023403
2026-04-16,4363596.053254918
2026-04-17,4403007.858186812
2026-04-20,4409498.032319709
2026-04-21,4498772.756591025
2026-04-22,4528007.565713242
2026-04-23,4408641.69749056
2026-04-24,4535022.845739996
2026-04-27,4553571.405534545
2026-04-28,4620081.38361667
2026-04-29,4570311.880233059
2026-04-30,4675939.0574538335
2026-05-04,4834171.133751972
2026-05-05,4844727.565104926
2026-05-06,4884586.992941311
2026-05-07,4986815.437167416
2026-05-08,4793656.141689645
2026-05-11,5026331.830097523
2026-05-12,5042415.825857081
2026-05-13,4916015.762516586
2026-05-14,4885156.937675974
2026-05-15,4736952.297906573
2026-05-18,4760073.2829617765
2026-05-19,4702612.144243986
2026-05-20,4717957.173446521
2026-05-21,4993639.238252722
2026-05-22,5156068.934737586
2026-05-25,5421034.630849754
2026-05-26,5479169.506253557
2026-05-27,5581340.195586243
2026-05-28,5491851.378364057
