Date,Equity
2023-08-01,981141.7888043042
2023-08-02,917109.4570135508
2023-08-04,918245.6877980406
2023-08-07,971988.719167837
2023-08-08,961328.1729356934
2023-08-09,956374.915181882
2023-08-10,909779.0151776479
2023-08-11,923685.2101001493
2023-08-14,911705.6962364084
2023-08-15,948249.35574823
2023-08-16,981571.2955528403
2023-08-17,1004421.0304204819
2023-08-18,969017.2436697192
2023-08-21,983513.8938041058
2023-08-22,1001129.9092676264
2023-08-23,1014683.5296359892
2023-08-24,1013024.6774623927
2023-08-25,983313.5385057711
2023-08-28,969787.3816280797
2023-08-29,975824.1331743514
2023-08-30,978677.7881066417
2023-08-31,977864.2602585834
2023-09-01,970206.8535025426
2023-09-04,972002.2309803753
2023-09-05,971554.6900473665
2023-09-06,977177.4156854674
2023-09-07,975961.9582430338
2023-09-08,974419.5747481851
2023-09-11,966010.0482808029
2023-09-12,968676.281728991
2023-09-13,968231.2758722326
2023-09-14,974685.4520397804
2023-09-15,977710.5476904693
2023-09-18,972378.9670194042
2023-09-19,972911.5636849247
2023-09-20,962958.686406165
2023-09-21,952288.2345528248
2023-09-22,958623.6811720916
2023-09-25,966197.4930251472
2023-09-26,962639.0212126693
2023-09-27,965242.5482971008
2023-09-28,966775.3452326524
2023-10-02,966677.180100573
2023-10-03,965736.2481265819
2023-10-04,965577.7336446391
2023-10-05,966799.2317442626
2023-10-06,966566.0246307733
2023-10-11,966101.0804569843
2023-10-12,967778.387193947
2023-10-13,967521.6210988204
2023-10-16,965324.393834774
2023-10-17,964640.7196227983
2023-10-18,960723.8377481407
2023-10-19,959729.3930893203
2023-10-20,956457.1233348731
2023-10-23,951387.0305823727
2023-10-24,949525.7350601729
2023-10-25,949098.2614298086
2023-10-26,946775.1334261816
2023-10-27,945202.295719174
2023-10-30,947263.2138768504
2023-10-31,942269.1850865849
2023-11-01,942963.8932033593
2023-11-02,946191.1740353231
2023-11-03,947161.5373008932
2023-11-06,955609.2657631072
2023-11-07,974095.4742713493
2023-11-08,978118.6645998007
2023-11-09,973632.9687315128
2023-11-10,967093.5689713989
2023-11-13,961728.2485578418
2023-11-14,962549.0880618866
2023-11-15,963804.9480828625
2023-11-16,959832.4041192372
2023-11-17,957430.9878779161
2023-11-20,958719.8593104926
2023-11-21,963571.0467226256
2023-11-22,962996.9613309692
2023-11-23,957264.7124296954
2023-11-24,958682.1217309727
2023-11-27,942908.8510191628
2023-11-28,959153.93067516
2023-11-29,966249.1581242791
2023-11-30,966428.4868529134
2023-12-01,969891.6077931727
2023-12-04,974706.2665591878
2023-12-05,990002.226910544
2023-12-06,1002425.7701622592
2023-12-07,1014197.5856458858
2023-12-08,1033897.6305948256
2023-12-11,1019866.2698379223
2023-12-12,1030247.7630235042
2023-12-13,1035829.2715242852
2023-12-14,1038485.2673864065
2023-12-15,1026655.0147522327
2023-12-18,1016699.7485440118
2023-12-19,1008336.8715018632
2023-12-20,1002307.444953112
2023-12-21,996735.907068525
2023-12-22,1004858.8664204736
2023-12-25,1000268.944550241
2023-12-26,1012999.9308217051
2023-12-27,1023132.4548429666
2023-12-28,1022361.5010768396
2023-12-29,1015890.4081976629
2024-01-02,1011279.1081832235
2024-01-03,1003284.1169729881
2024-01-04,1003502.9754383903
2024-01-05,1001754.3256018851
2024-01-08,997105.9703279941
2024-01-09,977589.8248035162
2024-01-10,964930.0812177891
2024-01-11,969126.3930982321
2024-01-12,966093.1255418463
2024-01-15,967440.7659114978
2024-01-16,971877.9672395871
