Date,Equity
2023-10-02,1492996.2631585775
2023-10-03,1492495.4694349396
2023-10-04,1491977.42859017
2023-10-05,1495528.7381532404
2023-10-06,1493712.4809301184
2023-10-11,1492672.767487275
2023-10-12,1493592.496684126
2023-10-13,1493995.5068478165
2023-10-16,1490350.225953945
2023-10-17,1486665.3925491178
2023-10-18,1469259.0394511488
2023-10-19,1469034.5879662205
2023-10-20,1467179.891887956
2023-10-23,1460073.5409562497
2023-10-24,1458838.99424148
2023-10-25,1457496.5115249206
2023-10-26,1449165.9034625462
2023-10-27,1452329.8877589242
2023-10-30,1453692.24565691
2023-10-31,1443581.6977062458
2023-11-01,1444627.2600635989
2023-11-02,1452112.038200688
2023-11-03,1459282.0543020947
2023-11-06,1471171.5818255
2023-11-07,1503242.2178794558
2023-11-08,1510228.266294357
2023-11-09,1503564.0258814758
2023-11-10,1491315.1537062463
2023-11-13,1478982.5494156214
2023-11-14,1486418.6160025191
2023-11-15,1483145.807783135
2023-11-16,1474679.1208186864
2023-11-17,1477560.7148567922
2023-11-20,1479989.3645597948
2023-11-21,1487224.3791240032
2023-11-22,1484193.3538719886
2023-11-23,1468381.023682972
2023-11-24,1468542.5548012685
2023-11-27,1447759.7093376173
2023-11-28,1469359.6830666638
2023-11-29,1479651.9665070989
2023-11-30,1477422.4135737566
2023-12-01,1486596.6729325445
2023-12-04,1483060.2619846445
2023-12-05,1506702.7433008265
2023-12-06,1527815.2289684825
2023-12-07,1545375.7886186622
2023-12-08,1572972.0568512601
2023-12-11,1543391.0693389757
2023-12-12,1555502.7210685809
2023-12-13,1555804.8763620055
2023-12-14,1554669.1090498646
2023-12-15,1545756.1810763914
2023-12-18,1538741.286647277
2023-12-19,1519102.0273044358
2023-12-20,1515446.4302057675
2023-12-21,1505867.9968415136
2023-12-22,1516697.9202987808
2023-12-25,1487610.317871197
2023-12-26,1500355.347027548
2023-12-27,1514074.3810461645
2023-12-28,1510723.8163709806
2023-12-29,1506506.4125178475
2024-01-02,1496312.0300858603
2024-01-03,1470994.5227091308
2024-01-04,1477642.8778247763
2024-01-05,1476737.9071644433
2024-01-08,1467012.9337928367
2024-01-09,1428166.5534992074
2024-01-10,1411319.7762524514
2024-01-11,1418832.4916567386
2024-01-12,1413296.355554885
2024-01-15,1411982.8633145948
2024-01-16,1420407.8700977904
2024-01-17,1408629.8900063313
2024-01-18,1412268.955241781
2024-01-19,1420969.4355525668
2024-01-22,1442770.2803080005
2024-01-23,1457702.5168202482
2024-01-24,1450844.2365119318
2024-01-25,1451863.3922109886
2024-01-26,1438786.7441258763
2024-01-29,1454777.5714653567
2024-01-30,1462497.6678561505
2024-01-31,1453211.6270878164
2024-02-01,1496404.8016176997
2024-02-02,1538840.7542452477
2024-02-05,1557882.3788189113
2024-02-15,1621648.0658780423
2024-02-16,1598545.2292193868
2024-02-19,1587110.799550167
2024-02-20,1576408.324438098
2024-02-21,1570962.2393623784
2024-02-22,1585002.7230771962
2024-02-23,1586916.1083811976
2024-02-26,1587343.7466775258
2024-02-27,1562847.9629651164
2024-02-29,1605553.9030243293
2024-03-01,1627951.0053318013
2024-03-04,1640750.251418697
2024-03-05,1684870.7885562177
2024-03-06,1724793.0922226843
2024-03-07,1694926.3345890753
2024-03-08,1656103.75877701
2024-03-11,1675860.6925130575
2024-03-12,1681851.2178339025
2024-03-13,1656662.1728671582
2024-03-14,1601448.522463374
2024-03-15,1587028.0185244652
2024-03-18,1629905.1070312464
2024-03-19,1638450.1710231637
2024-03-20,1630401.131645884
2024-03-21,1642244.155893312
2024-03-22,1630334.4100358752
2024-03-25,1635965.2968678703
2024-03-26,1597729.0250341275
2024-03-27,1607319.662020435
2024-03-28,1612386.0317927354
2024-03-29,1620628.9260938987
2024-04-01,1611878.0789562177
2024-04-02,1655042.0642595545
2024-04-03,1657194.945324758
2024-04-08,1651115.1724749422
2024-04-09,1676914.2425952419
2024-04-10,1665970.8319608402
2024-04-11,1655301.3383513736
2024-04-12,1666021.4743220592
2024-04-15,1616438.5886499884
2024-04-16,1555736.347848678
2024-04-17,1617129.3559154824
2024-04-18,1639060.278084301
2024-04-19,1576511.0342407997
2024-04-22,1515918.357883131
2024-04-23,1527963.7174599601
2024-04-24,1594546.7644708983
2024-04-25,1575544.6847194913
2024-04-26,1589390.652058005
2024-04-29,1591289.1002935986
2024-04-30,1585527.0863700234
2024-05-02,1580662.6250349472
2024-05-03,1580841.886271825
2024-05-06,1591165.3411061554
2024-05-07,1596190.711774371
2024-05-08,1588829.307933019
2024-05-09,1576404.3509374214
2024-05-10,1578368.1677572823
2024-05-13,1571206.030703901
2024-05-14,1581746.4909617791
2024-05-15,1589388.0869072736
2024-05-16,1629971.892972599
2024-05-17,1609970.2152642137
2024-05-20,1597848.7577509282
2024-05-21,1573824.243443926
2024-05-22,1604409.8167753937
2024-05-23,1608308.8418429832
2024-05-24,1625208.9753774735
2024-05-27,1674154.3333528526
2024-05-28,1697931.5383710652
2024-05-29,1671888.442172752
2024-05-30,1661938.2181792397
2024-05-31,1632718.4197356119
2024-06-03,1650402.8701697732
2024-06-04,1629991.4565514668
2024-06-05,1675055.0250029971
2024-06-06,1693083.7694615857
2024-06-07,1701056.2005437016
2024-06-11,1637570.129014608
2024-06-12,1615634.5562020263
2024-06-13,1647301.0325208555
2024-06-14,1674323.1774596823
2024-06-17,1663540.7019826348
2024-06-18,1676493.5733315977
2024-06-19,1672987.78606834
2024-06-20,1706354.252073001
2024-06-21,1702025.5579067636
2024-06-24,1664479.772347706
2024-06-25,1672675.326589606
2024-06-26,1677003.169496777
2024-06-27,1663178.2561039515
2024-06-28,1682633.6449570134
2024-07-01,1668729.3812714966
2024-07-02,1655627.187545882
2024-07-03,1679286.458534204
2024-07-04,1679667.5663770416
2024-07-05,1659760.843600004
2024-07-08,1683154.0408119124
2024-07-09,1701666.0666804565
2024-07-10,1715543.369464635
2024-07-11,1719082.5089591364
2024-07-12,1685406.637273726
2024-07-15,1697451.0743445186
2024-07-16,1691615.4397014137
2024-07-17,1701259.6240197192
2024-07-18,1663145.7651474553
2024-07-19,1630414.220734642
2024-07-22,1573210.781471607
2024-07-23,1611933.9660675372
2024-07-26,1599896.5361010123
2024-07-29,1591684.2757510513
2024-07-30,1605995.8777242461
2024-07-31,1610695.170861022
2024-08-01,1632303.481914706
2024-08-02,1576201.0217120124
2024-08-05,1498414.3266736404
2024-08-06,1508309.3039436494
2024-08-07,1520333.0800888962
2024-08-08,1514589.5207379144
2024-08-09,1525698.7101491282
2024-08-12,1530913.4407441744
2024-08-13,1530330.665873491
2024-08-14,1530458.0412648774
2024-08-15,1530959.425333599
2024-08-16,1533132.511993825
2024-08-19,1532990.9024358287
2024-08-20,1532041.139900672
2024-08-21,1529337.2214611855
2024-08-22,1530770.6544340355
2024-08-23,1531719.1452330388
2024-08-26,1539663.9340722174
2024-08-27,1537039.9206842205
2024-08-28,1536866.466526384
2024-08-29,1536299.3368104713
2024-08-30,1536063.6871365597
2024-09-02,1532727.6697817643
2024-09-03,1528495.926087976
2024-09-04,1499784.3105623173
2024-09-05,1499962.2631761804
2024-09-06,1504155.4008274549
2024-09-09,1501204.524667939
2024-09-10,1494366.4870599965
2024-09-11,1494988.1950163539
2024-09-12,1513915.6802475778
2024-09-13,1512897.3372121553
2024-09-16,1512719.134808773
2024-09-18,1507940.0877637677
2024-09-19,1523613.063993632
2024-09-20,1525009.221738731
2024-09-23,1523352.3359203208
2024-09-24,1522988.1956442248
2024-09-25,1524967.1438681113
2024-09-26,1519880.7280278013
2024-09-27,1520168.215813934
2024-09-30,1509100.7559230565
2024-10-01,1515673.9591474722
2024-10-04,1486222.5447079197
2024-10-07,1511492.5800847241
2024-10-08,1508455.696652771
2024-10-09,1510030.5859205672
2024-10-11,1497985.140481678
2024-10-14,1510329.178835455
2024-10-15,1508941.1146257243
2024-10-16,1513978.7314784604
2024-10-17,1525166.097670208
2024-10-18,1516837.5943105712
2024-10-21,1536544.3006555792
2024-10-22,1541421.563296471
2024-10-23,1536284.0314724124
2024-10-24,1510538.5265763546
2024-10-25,1530533.9095299523
2024-10-28,1515373.5542833458
2024-10-29,1479587.8715727213
2024-10-30,1481454.365737719
2024-11-01,1478846.5222021507
2024-11-04,1490521.5482699468
2024-11-05,1502960.6983811206
2024-11-06,1528882.122982605
2024-11-07,1541165.8976031584
2024-11-08,1546310.0503587136
2024-11-11,1533974.9232334013
2024-11-12,1512371.2152189154
2024-11-13,1511563.3720211952
2024-11-14,1498505.131821187
2024-11-15,1489988.3950719284
2024-11-18,1458118.6613186647
2024-11-19,1500009.9179909406
2024-11-20,1497035.8997992459
2024-11-21,1517271.4804639418
2024-11-22,1525176.7657747124
2024-11-25,1532358.472743545
2024-11-26,1518736.9032734756
2024-11-27,1476599.5391187994
2024-11-28,1477133.6986965581
2024-11-29,1484612.4432294858
2024-12-02,1500930.062645895
2024-12-03,1512537.3323074633
2024-12-04,1517892.7283906976
2024-12-05,1511449.433624799
2024-12-06,1513000.4710654286
2024-12-09,1530245.4931799602
2024-12-10,1517485.1307472356
2024-12-11,1517672.1097340996
2024-12-12,1525126.019935822
2024-12-13,1529712.2040120543
2024-12-16,1531056.493815948
2024-12-17,1543478.7534924462
2024-12-18,1542787.2615506079
2024-12-19,1536376.6961585649
2024-12-20,1521908.400989745
2024-12-23,1535014.7238948916
2024-12-24,1512924.2813134044
2024-12-25,1520517.5654508953
2024-12-26,1530914.7268588846
2024-12-27,1554247.7202741166
2024-12-30,1536332.1526811412
2024-12-31,1550200.0596257485
2025-01-02,1515504.6682276332
2025-01-03,1524249.4850354644
2025-01-06,1541758.6417083184
2025-01-07,1550213.7010414696
2025-01-08,1540011.5248267178
2025-01-09,1504842.38611601
2025-01-10,1492222.184274226
2025-01-13,1435767.1654768805
2025-01-14,1460385.4387244168
2025-01-15,1452627.4279955493
2025-01-16,1460047.5772841284
2025-01-17,1473449.9094541022
2025-01-20,1486914.375303439
2025-01-21,1483985.9105625781
2025-01-22,1491811.9935942388
2025-02-03,1472144.3541830163
2025-02-04,1463914.8073888153
2025-02-05,1478086.4354239544
2025-02-06,1480521.463428239
2025-02-07,1471407.89828111
2025-02-10,1462833.103258067
2025-02-11,1469231.696874269
2025-02-12,1470537.9627148225
2025-02-13,1479059.9739301046
2025-02-14,1467524.3616265808
2025-02-17,1472550.778283874
2025-02-18,1477635.182742857
2025-02-19,1498237.8209032684
2025-02-20,1496021.3374993396
2025-02-21,1509841.1621085936
2025-02-24,1513060.1553886319
2025-02-25,1512493.9370799786
2025-02-26,1502483.6417520894
2025-02-27,1493790.517473018
2025-03-03,1474526.1398376839
2025-03-04,1481501.390288116
2025-03-05,1487730.5549472128
2025-03-06,1481210.89754689
2025-03-07,1476620.5258085022
2025-03-10,1478316.8674783811
2025-03-11,1461484.240228856
2025-03-12,1476286.5133523282
2025-03-13,1476204.2445022925
2025-03-14,1489908.6758814044
2025-03-17,1485512.2377431048
2025-03-18,1482469.1538478613
2025-03-19,1483013.0907521066
2025-03-20,1490449.3743595523
2025-03-21,1484415.3601200087
2025-03-24,1477334.7344378883
2025-03-25,1471480.2699770045
2025-03-26,1473763.4473201574
2025-03-27,1472631.2440326551
2025-03-28,1469568.0105530722
2025-03-31,1463647.911745591
2025-04-01,1468226.9953698916
2025-04-02,1468612.1837770154
2025-04-07,1455586.4803051136
2025-04-08,1453178.9986105496
2025-04-09,1451362.339016771
2025-04-10,1453389.901198446
2025-04-11,1453060.787957503
2025-04-14,1452423.6981270954
2025-04-15,1452648.7501806782
2025-04-16,1453260.8359162142
2025-04-17,1453215.629238506
2025-04-18,1452828.538577778
2025-04-21,1451326.2726509015
2025-04-22,1449508.9816401177
2025-04-23,1452262.9569209842
2025-04-24,1451444.6442083742
2025-04-25,1451529.4176862023
2025-04-28,1451865.1525519171
2025-04-29,1452048.282450924
2025-04-30,1450797.0212329773
2025-05-02,1452891.2315209995
2025-05-05,1451536.133090541
2025-05-06,1453476.142175544
2025-05-07,1452286.769488543
2025-05-08,1453490.6060317527
2025-05-09,1456623.6153904668
2025-05-12,1460198.5507468826
2025-05-13,1461541.420436137
2025-05-14,1478063.1777009033
2025-05-15,1481695.673144086
2025-05-16,1489040.7326489992
2025-05-19,1477167.4891804482
2025-05-20,1480185.2919948995
2025-05-21,1498318.5312911025
2025-05-22,1527983.8089579614
2025-05-23,1516260.326605519
2025-05-26,1503006.0916428335
2025-05-27,1501756.5433781918
2025-05-28,1497061.1481991806
2025-05-29,1508476.6450678972
2025-06-02,1504944.3993573056
2025-06-03,1524147.4422782194
2025-06-04,1535537.4938878336
2025-06-05,1544045.0700523478
2025-06-06,1529081.7556109063
2025-06-09,1539980.5822804277
2025-06-10,1576385.188653496
2025-06-11,1592318.4765795863
2025-06-12,1602326.7771394295
2025-06-13,1595557.5352137282
2025-06-16,1593623.7969752993
2025-06-17,1581554.444339534
2025-06-18,1587379.0741021347
2025-06-19,1575711.6233928774
2025-06-20,1571867.0120723925
2025-06-23,1565245.7676773977
2025-06-24,1581281.4194530132
2025-06-25,1586353.5740105351
2025-06-26,1578539.8479566844
2025-06-27,1577150.1290418676
2025-06-30,1581521.6135737374
2025-07-01,1591475.4816246133
2025-07-02,1588325.0011212477
2025-07-03,1595510.0402097546
2025-07-04,1576152.9117323824
2025-07-07,1562540.1580941177
2025-07-08,1583195.3121817724
2025-07-09,1612608.0157456775
2025-07-10,1626424.5670204
2025-07-11,1627538.5927933278
2025-07-14,1614159.1187877285
2025-07-15,1647347.120540096
2025-07-16,1652545.928924655
2025-07-17,1679754.9790572077
2025-07-18,1701631.140953185
2025-07-21,1704006.472273927
2025-07-22,1684944.95833198
2025-07-23,1697485.5841270506
2025-07-24,1699491.723707067
2025-07-25,1708096.991299373
2025-07-28,1737347.7684763295
2025-07-29,1737776.0429051192
2025-07-30,1784103.045257676
2025-07-31,1840545.283219583
2025-08-04,1791884.3626119965
2025-08-05,1823714.2326407647
2025-08-06,1826730.7290040022
2025-08-07,1846934.9160092985
2025-08-08,1891765.4896852619
2025-08-11,1922155.3950095545
2025-08-12,1946649.870293318
2025-08-13,1996705.5975353573
2025-08-14,1982993.8651870452
2025-08-15,1987625.737150799
2025-08-18,2051972.1380619195
2025-08-19,1981033.7948192079
2025-08-20,1891278.6967739174
2025-08-21,1941761.848374907
2025-08-22,1940617.6383752343
2025-08-25,1985693.5602111756
2025-08-26,1995738.9275154432
2025-08-27,2018384.5807479224
2025-08-28,2003583.0519303693
2025-08-29,2046369.1984239053
2025-09-01,1978054.6461931795
2025-09-02,1895910.766228851
2025-09-03,1903670.8168767965
2025-09-04,1888830.5296781678
2025-09-05,1912103.2597923635
2025-09-08,1947162.2919554366
2025-09-09,1972050.9371908242
2025-09-10,2003645.5591721472
2025-09-11,2001944.22920399
2025-09-12,1999391.6531957348
2025-09-15,2000115.0314757726
2025-09-16,2016380.797029994
2025-09-17,2024120.8437358867
2025-09-18,2066228.7471030364
2025-09-19,2067792.0284762816
2025-09-22,2110044.8600707063
2025-09-23,2124597.4652267583
2025-09-24,2111466.673146889
2025-09-25,2083029.7239791502
2025-09-26,2000095.4334895615
2025-09-30,2068794.1809561956
2025-10-01,2124453.5137554393
2025-10-02,2186197.7715438977
2025-10-03,2236696.86578846
2025-10-07,2354824.8329257187
2025-10-08,2362266.5814677905
2025-10-09,2387874.447539014
2025-10-13,2373712.8093158915
2025-10-14,2294611.432710832
2025-10-15,2315367.2441296186
2025-10-16,2382216.5142745874
2025-10-17,2381515.9499763246
2025-10-20,2443184.499634825
2025-10-21,2417214.259138669
2025-10-22,2419273.84288521
2025-10-23,2415137.721022913
2025-10-27,2499583.6404741076
2025-10-28,2512506.302335909
2025-10-29,2542396.5832059477
2025-10-30,2541892.5338579
2025-10-31,2518905.4454384884
2025-11-03,2511135.962948834
2025-11-04,2443757.9272856605
2025-11-05,2458788.3563345633
2025-11-06,2512418.482180855
2025-11-07,2465374.246043777
2025-11-10,2546512.656124924
2025-11-11,2567574.2089708755
2025-11-12,2558441.6300669196
2025-11-13,2598833.3464776836
2025-11-14,2512930.2717413483
2025-11-17,2536775.756878077
2025-11-18,2483342.961030133
2025-11-19,2449085.6191439936
2025-11-20,2468646.4055298874
2025-11-21,2372017.185062727
2025-11-24,2387222.616487828
2025-11-25,2404411.882787207
2025-11-26,2396194.566932418
2025-11-27,2446118.0430676774
2025-11-28,2461544.799984215
2025-12-01,2455691.6192131415
2025-12-02,2464492.313604274
2025-12-03,2470240.895973598
2025-12-04,2451805.6923742783
2025-12-05,2489102.43675551
2025-12-08,2496335.2103850055
2025-12-09,2497286.4211448105
2025-12-10,2518882.797026601
2025-12-11,2503213.106428775
2025-12-12,2534403.2815078855
2025-12-15,2528741.7334325095
2025-12-16,2458899.970559141
2025-12-17,2451449.9220730127
2025-12-18,2440715.8274928275
2025-12-19,2466853.4775652844
2025-12-22,2482253.452846188
2025-12-23,2479127.7576532504
2025-12-24,2499884.7498671827
2025-12-26,2512133.2373784957
2025-12-29,2504487.316340625
2025-12-30,2516812.1809489047
2025-12-31,2521665.6205605124
2026-01-02,2559103.0408623912
2026-01-05,2613339.1849525194
2026-01-06,2721115.1409434844
2026-01-07,2750893.265858088
2026-01-08,2745597.803962022
2026-01-09,2670797.8727787985
2026-01-12,2763687.3743808744
2026-01-13,2792224.0671359138
2026-01-14,2849726.628321723
2026-01-15,2891996.463561023
2026-01-16,2965181.4164242847
2026-01-19,3072421.400246175
2026-01-20,3077050.487307075
2026-01-21,2971753.9961560667
2026-01-22,3014368.766722616
2026-01-23,2996545.989249339
2026-01-26,3074202.7003521705
2026-01-27,3080375.722477638
2026-01-28,3157330.746027844
2026-01-29,3085861.064436277
2026-01-30,3145379.9231664333
2026-02-02,2991634.765601613
2026-02-03,3027622.1604084913
2026-02-04,3123316.60337031
2026-02-05,2957614.5697307065
2026-02-06,2893762.730430419
2026-02-09,2999886.0539561487
2026-02-10,3001847.67102769
2026-02-11,3031620.751154039
2026-02-23,3130770.5757496017
2026-02-24,3275693.3300202126
2026-02-25,3346111.7158077434
2026-02-26,3365488.030164906
2026-03-02,3287816.1693593473
2026-03-03,3133296.6067353124
2026-03-04,2886488.2427628916
2026-03-05,3012603.7928752163
2026-03-06,3021382.870157496
2026-03-09,2794800.894288541
2026-03-10,2917312.3159323693
2026-03-11,3046622.850463109
2026-03-12,3084562.8765788246
2026-03-13,3123473.1642023176
2026-03-16,3135053.003024849
2026-03-17,3204672.2029705825
2026-03-18,3245673.0000937623
2026-03-19,3287776.989908969
2026-03-20,3261885.422048259
2026-03-23,3164963.6748765325
2026-03-24,3126781.2957377867
2026-03-25,3253794.790474785
2026-03-26,3287862.5148520134
2026-03-27,3295733.412979161
2026-03-30,3243023.6712426455
2026-03-31,3141474.4300595075
2026-04-01,3245573.2643869147
2026-04-02,3223151.4701701095
2026-04-07,3253543.2930869884
2026-04-08,3334775.884517968
2026-04-09,3378406.9553502826
2026-04-10,3385594.2496175845
2026-04-13,3418817.113627647
2026-04-14,3379550.2581513496
2026-04-15,3436217.09386798
2026-04-16,3507031.7666678745
2026-04-17,3525006.35721118
2026-04-20,3492824.4651273442
2026-04-21,3569182.229179498
2026-04-22,3564927.6418342087
2026-04-23,3468533.598842909
2026-04-24,3541794.1639291053
2026-04-27,3596984.8942285874
2026-04-28,3652487.143414259
2026-04-29,3626612.7427605675
2026-04-30,3704792.378840982
2026-05-04,3819881.4883016627
2026-05-05,3858131.8912136424
2026-05-06,3883939.414224041
2026-05-07,3931171.2890604185
2026-05-08,3842522.453866079
2026-05-11,3959158.9296395266
2026-05-12,3945523.7861531153
2026-05-13,3872308.2796590542
2026-05-14,3826124.4647695725
2026-05-15,3708956.760562217
2026-05-18,3728622.9756848626
2026-05-19,3640040.9657162526
