Date,Equity
2023-07-27,979091.4430230989
2023-07-28,1001079.3259948371
2023-07-31,956012.3091297112
2023-08-01,932619.8063707364
2023-08-02,873835.6611807825
2023-08-04,884179.7026676221
2023-08-07,929553.9099794871
2023-08-08,928149.4318835918
2023-08-09,925001.7696806144
2023-08-10,881871.6674017065
2023-08-11,894014.541422126
2023-08-14,876906.5488708398
2023-08-15,907826.1377121717
2023-08-16,938634.8102710302
2023-08-17,953920.6335446341
2023-08-18,920907.1489743902
2023-08-21,921646.5967853065
2023-08-22,941593.5701495179
2023-08-23,950368.6848268671
2023-08-24,954552.41596963
2023-08-25,925168.6110683492
2023-08-28,914521.0345763882
2023-08-29,916483.9483237885
2023-08-30,919998.3867326017
2023-08-31,919675.1976634472
2023-09-01,916113.8236371683
2023-09-04,918452.1827793441
2023-09-05,917882.539062168
2023-09-06,921706.0313962582
2023-09-07,919836.5370325368
2023-09-08,919404.3079937954
2023-09-11,914565.6789248097
2023-09-12,917493.0035393338
2023-09-13,917645.5658606729
2023-09-14,921242.9714416483
2023-09-15,922969.3678055456
2023-09-18,918773.8687321595
2023-09-19,919079.9508143503
2023-09-20,910568.6609381157
2023-09-21,901216.7399728626
2023-09-22,905654.2425301396
2023-09-25,909011.8301791588
2023-09-26,906526.5074270356
2023-09-27,907867.7537679716
2023-09-28,908077.0954097023
2023-10-02,908077.3571195691
2023-10-03,906930.1234176711
2023-10-04,906571.6710810508
2023-10-05,907754.0292407752
2023-10-06,907306.0369480916
2023-10-11,907856.6948306457
2023-10-12,909439.8172679809
2023-10-13,909149.1512700324
2023-10-16,907120.1456203195
2023-10-17,906775.1984634411
2023-10-18,905629.9236746948
2023-10-19,906161.141337905
2023-10-20,902759.2771736826
2023-10-23,897326.854853664
2023-10-24,896208.0170398334
2023-10-25,896125.4397693754
2023-10-26,893752.5562794766
2023-10-27,892653.164757337
2023-10-30,895096.7248326814
2023-10-31,889880.9557828271
2023-11-01,890036.4581175989
2023-11-02,892815.7697493272
2023-11-03,893532.1837599183
2023-11-06,901064.0685555384
2023-11-07,918437.1420028402
2023-11-08,922150.9941655232
2023-11-09,918042.5868814688
2023-11-10,911949.3587929299
2023-11-13,906818.71063666
2023-11-14,908021.552436027
2023-11-15,909202.3404796247
2023-11-16,905470.3761529287
2023-11-17,904011.4403870999
2023-11-20,906394.9383733745
2023-11-21,911247.9340404146
2023-11-22,912599.6485657281
2023-11-23,904616.5135735014
2023-11-24,905994.4263166318
2023-11-27,893015.6488203788
2023-11-28,907303.4970926205
2023-11-29,914750.1055867781
2023-11-30,914863.0097994031
2023-12-01,918647.6357042069
2023-12-04,921024.2320581713
2023-12-05,934225.9149252186
2023-12-06,944448.6973623193
2023-12-07,952344.214411869
2023-12-08,969709.2475228474
2023-12-11,955430.0426940562
2023-12-12,964771.3325562334
2023-12-13,968626.7899152801
2023-12-14,973450.9121412494
2023-12-15,965708.5782001466
2023-12-18,963334.002214605
2023-12-19,952032.8788762318
2023-12-20,948145.0783348025
2023-12-21,938836.0300176974
2023-12-22,944740.9720226392
2023-12-25,929678.5040497557
2023-12-26,943159.9825248857
2023-12-27,950423.3668334996
2023-12-28,948645.1682334112
2023-12-29,943271.8575661747
2024-01-02,947136.232241725
2024-01-03,941223.8367149828
2024-01-04,947543.2239849444
2024-01-05,946409.6636695362
2024-01-08,942570.2152072163
2024-01-09,924304.3267745965
2024-01-10,912777.5008026753
2024-01-11,917641.3284970238
2024-01-12,914212.7509852974
2024-01-15,913128.0907615104
2024-01-16,918473.5753593221
2024-01-17,911750.9173679277
2024-01-18,913591.2491469984
2024-01-19,918681.0485749936
2024-01-22,932581.7005117907
2024-01-23,940405.7860107813
2024-01-24,936300.26384294
2024-01-25,936142.9500481103
2024-01-26,928624.281925576
2024-01-29,937630.1212174679
2024-01-30,945834.9579637292
2024-01-31,941990.3372749792
2024-02-01,972684.8890718023
2024-02-02,992745.7134199834
2024-02-05,1002168.913602991
2024-02-15,1043724.0706451699
2024-02-16,1023911.9432822195
2024-02-19,1004982.7443513428
2024-02-20,997903.9485906401
2024-02-21,990677.5676314696
2024-02-22,1000083.5833259324
2024-02-23,998497.9468305703
2024-02-26,1001572.2651001855
2024-02-27,982258.0782265713
2024-02-29,1006658.7422197066
2024-03-01,1020841.91638756
2024-03-04,1033089.0261869355
2024-03-05,1058478.4094656983
2024-03-06,1082492.0355335888
2024-03-07,1069684.9965626113
2024-03-08,1047346.5167149411
2024-03-11,1055877.8634570306
2024-03-12,1069414.9981638882
2024-03-13,1060142.0513039972
2024-03-14,1025520.333641635
2024-03-15,1015328.244841819
2024-03-18,1046411.9774510481
2024-03-19,1050984.1311510324
2024-03-20,1046580.0382210378
2024-03-21,1054203.588393031
2024-03-22,1046256.3207337253
2024-03-25,1049025.798363122
2024-03-26,1028555.7827880324
2024-03-27,1032306.0569615237
2024-03-28,1038184.514219641
2024-03-29,1040452.9370363147
2024-04-01,1033848.9001477826
2024-04-02,1060403.1099800267
2024-04-03,1062980.9365709084
2024-04-08,1059240.4122963436
2024-04-09,1076226.0044197736
2024-04-10,1068522.4281416386
2024-04-11,1062237.5675475148
2024-04-12,1081379.7169730312
2024-04-15,1048297.0117878166
2024-04-16,1009346.924966228
2024-04-17,1046344.7255955819
2024-04-18,1062735.4788896348
2024-04-19,1023352.7095928526
2024-04-22,986553.3757108985
2024-04-23,991149.350576769
2024-04-24,1027264.8064625065
2024-04-25,1017769.279519066
2024-04-26,1028997.662485864
2024-04-29,1029629.0828871032
2024-04-30,1025868.1175246347
2024-05-02,1018697.6523952731
2024-05-03,1023581.4643772028
2024-05-06,1026155.4365273655
2024-05-07,1030187.9664509158
2024-05-08,1025050.5616094678
2024-05-09,1022717.6673551897
2024-05-10,1034512.3944840501
2024-05-13,1039042.7846643558
2024-05-14,1045607.6446891219
2024-05-15,1051866.321012669
2024-05-16,1082803.1970665928
2024-05-17,1065434.171432651
2024-05-20,1058798.6359747997
2024-05-21,1043642.1832971936
2024-05-22,1055069.6267976854
2024-05-23,1054264.0844108872
2024-05-24,1071338.6830449284
2024-05-27,1091341.037483373
2024-05-28,1104986.4616230559
2024-05-29,1090837.6383254146
2024-05-30,1084756.4760462581
2024-05-31,1063550.7796237534
2024-06-03,1076204.4974844265
2024-06-04,1065587.0049999221
2024-06-05,1094722.2725286856
2024-06-06,1102354.4383425333
2024-06-07,1112156.562056706
2024-06-11,1069676.2565237493
2024-06-12,1056640.4807680286
2024-06-13,1071195.1823000754
2024-06-14,1093850.87539111
2024-06-17,1083012.1724664397
2024-06-18,1091701.1621877698
2024-06-19,1092676.4949365554
2024-06-20,1106289.9819247313
2024-06-21,1099915.6212300747
2024-06-24,1079250.2421103623
2024-06-25,1081996.5438568888
2024-06-26,1085758.5296866228
2024-06-27,1083793.4876128428
2024-06-28,1093649.5463080592
2024-07-01,1084465.8345011442
2024-07-02,1073719.3465341083
2024-07-03,1088692.1192158945
2024-07-04,1092468.7036527207
2024-07-05,1080098.930987359
2024-07-08,1105590.832053949
2024-07-09,1112444.3617147498
2024-07-10,1121148.3096045658
2024-07-11,1131204.5871453194
2024-07-12,1101534.0913925527
2024-07-15,1111579.8835714455
2024-07-16,1110172.9431621032
2024-07-17,1122983.6822553691
2024-07-18,1092511.7761817095
2024-07-19,1077090.5936126264
2024-07-22,1023967.7471533692
2024-07-23,1050951.5134743294
2024-07-26,1038715.6076614913
2024-07-29,1028246.9061718617
2024-07-30,1036547.1111956099
2024-07-31,1039014.0328358554
2024-08-01,1052492.6620020308
2024-08-02,1025012.1547067942
2024-08-05,984579.5896912741
2024-08-06,988904.1270469284
2024-08-07,996898.5240235981
2024-08-08,993152.1002623885
2024-08-09,1000495.856361847
2024-08-12,1003985.5137880237
2024-08-13,1003590.8052524211
2024-08-14,1003768.2844924405
2024-08-15,1004066.7362767261
2024-08-16,1005548.1539809887
2024-08-19,1005428.00757777
2024-08-20,1004741.3655151207
2024-08-21,1002921.7214793748
2024-08-22,1003856.3087020849
2024-08-23,1004502.6676705575
2024-08-26,1009705.2685685498
2024-08-27,1007996.8513942444
2024-08-28,1007907.9351196459
2024-08-29,1007511.3459395923
2024-08-30,1007413.310518624
2024-09-02,1005447.2602262285
2024-09-03,1002359.2264396263
2024-09-04,982798.453209227
2024-09-05,983339.066035111
2024-09-06,986485.8812938378
2024-09-09,983358.4840952517
2024-09-10,978863.8216787812
2024-09-11,979708.980027732
2024-09-12,992228.3865275069
2024-09-13,991602.4972166541
2024-09-16,991566.8632127594
2024-09-18,988278.9724792502
2024-09-19,999549.3297405905
2024-09-20,999903.376463632
2024-09-23,998964.2697373568
2024-09-24,999140.0591070035
2024-09-25,1000932.9175729536
2024-09-26,998125.5977910052
2024-09-27,998317.2921918726
2024-09-30,990796.0425390187
2024-10-01,994671.1776656519
2024-10-04,974206.8158932433
2024-10-07,992061.1980809388
2024-10-08,985890.0454553239
2024-10-09,986044.720005722
2024-10-11,978558.9817143806
2024-10-14,985385.7186115693
2024-10-15,985443.2205884561
2024-10-16,988530.6579506472
2024-10-17,995320.9019512502
2024-10-18,993474.9551602607
2024-10-21,1007699.8224364506
2024-10-22,1007772.247788311
2024-10-23,1005658.9223443053
2024-10-24,986946.1320105129
2024-10-25,1002032.2004660589
2024-10-28,994993.2788416973
2024-10-29,971425.2682738838
2024-10-30,965883.1288092488
2024-11-01,975069.5786952737
2024-11-04,976573.2093346171
2024-11-05,985136.0833496056
2024-11-06,1002890.5973287047
2024-11-07,1009636.1533153233
2024-11-08,1012787.8728575346
2024-11-11,1005120.1086623846
2024-11-12,991171.9805585349
2024-11-13,991603.5647575256
2024-11-14,985684.3828547997
2024-11-15,979343.788027623
2024-11-18,957557.8174124729
2024-11-19,985173.1474367265
2024-11-20,982808.2720267106
2024-11-21,997364.307026986
2024-11-22,1002496.5820108142
2024-11-25,1006614.7709824309
2024-11-26,997858.7190412466
2024-11-27,970523.0453117085
2024-11-28,969902.9415372092
2024-11-29,976058.5329306236
2024-12-02,986723.4573353544
2024-12-03,993465.7600915788
2024-12-04,1003485.8352882422
2024-12-05,1000588.2713567333
2024-12-06,1003745.2326427334
2024-12-09,1022042.3981377303
2024-12-10,1010526.2910834092
2024-12-11,1010635.7626213912
2024-12-12,1015380.270524378
2024-12-13,1022481.2487606457
2024-12-16,1021176.7711479213
2024-12-17,1031574.866731194
2024-12-18,1030206.1011388031
2024-12-19,1026533.9196821414
2024-12-20,1014083.6559270096
2024-12-23,1026109.4269259739
2024-12-24,1010216.4540315595
2024-12-25,1014320.8390926964
2024-12-26,1018673.7046894729
2024-12-27,1035813.561660635
2024-12-30,1025492.0982144291
2024-12-31,1032081.6800232386
2025-01-02,1009857.1928484056
2025-01-03,1017467.9281514592
2025-01-06,1031263.1006843009
2025-01-07,1032270.619334438
2025-01-08,1026389.3704743041
2025-01-09,1010585.3357823096
2025-01-10,1002224.0228371302
2025-01-13,977988.3943766346
2025-01-14,987588.7318079318
2025-01-15,982614.6001951674
2025-01-16,987693.6099455785
2025-01-17,995594.5288770867
2025-01-20,998159.4370082404
2025-01-21,998145.3577204417
2025-01-22,1002993.8054991732
2025-02-03,991191.5408416038
2025-02-04,987033.8799726067
2025-02-05,995661.8065153874
2025-02-06,993443.6910166534
2025-02-07,989711.92308138
2025-02-10,986005.2982356758
2025-02-11,987398.953089613
2025-02-12,988982.490872946
2025-02-13,989901.9218230731
2025-02-14,984035.3581753015
2025-02-17,988035.5748479912
2025-02-18,989304.9784093004
2025-02-19,1005739.7959877918
2025-02-20,1002470.1406764747
