Date,Equity
2023-07-04,1028583.8609090106
2023-07-05,1010531.1006697463
2023-07-06,1000412.3141631538
2023-07-07,994970.0570523262
2023-07-10,1007988.9171509669
2023-07-11,1055048.351352593
2023-07-12,1094542.2705154144
2023-07-13,1120426.5921515431
2023-07-14,1144386.4502340707
2023-07-17,1144744.568976728
2023-07-18,1146883.540367177
2023-07-19,1129914.1777314318
2023-07-20,1161440.0369351283
2023-07-21,1214841.1868280508
2023-07-24,1240680.833316051
2023-07-25,1232033.273309174
2023-07-26,1227056.0353647969
2023-07-27,1232917.3404869803
2023-07-28,1255214.3863432722
2023-07-31,1218935.8257072412
2023-08-01,1201367.1118637947
2023-08-02,1123344.5504790712
2023-08-04,1127431.1692940025
2023-08-07,1177019.387619695
2023-08-08,1171122.0683483288
2023-08-09,1171415.822073618
2023-08-10,1121530.7470710643
2023-08-11,1135026.9093596886
2023-08-14,1116931.9606310623
2023-08-15,1158450.7933429012
2023-08-16,1186929.09979172
2023-08-17,1212769.2572274932
2023-08-18,1184212.2587958511
2023-08-21,1199270.2427609705
2023-08-22,1214955.601946365
2023-08-23,1224262.3596672982
2023-08-24,1232452.00089831
2023-08-25,1210406.4320521299
2023-08-28,1197357.2224200938
2023-08-29,1199043.8277212717
2023-08-30,1198125.7227809438
2023-08-31,1197594.4235508554
2023-09-01,1188923.6556831866
2023-09-04,1190760.5367949626
2023-09-05,1192081.9370305818
2023-09-06,1199778.3371091129
2023-09-07,1198804.6374980535
2023-09-08,1196295.5035897477
2023-09-11,1190651.0482615246
2023-09-12,1190376.6079043183
2023-09-13,1194145.1172656936
2023-09-14,1198712.6881684721
2023-09-15,1197918.4801407538
2023-09-18,1195643.484996399
2023-09-19,1194771.6392320169
2023-09-20,1185092.3174422986
2023-09-21,1173343.0525680385
2023-09-22,1176896.29845185
2023-09-25,1181917.8517147552
2023-09-26,1178483.78184342
2023-09-27,1181253.89321246
2023-09-28,1182434.947680112
2023-10-02,1180412.980110635
2023-10-03,1179385.700021545
2023-10-04,1179586.1530195663
2023-10-05,1181606.8647237734
2023-10-06,1181361.3774668202
2023-10-11,1180474.6936535502
2023-10-12,1182109.9889557217
2023-10-13,1186137.4320535138
2023-10-16,1184772.933381184
2023-10-17,1175671.2990836257
2023-10-18,1162373.336885179
2023-10-19,1165390.498692328
2023-10-20,1161607.2578451985
2023-10-23,1150226.716296768
2023-10-24,1150307.6210674548
2023-10-25,1149382.7695658153
2023-10-26,1140841.3151898663
2023-10-27,1136903.0209212862
2023-10-30,1144968.223570526
2023-10-31,1138751.2064813222
2023-11-01,1140476.0631823365
2023-11-02,1149047.7517709478
2023-11-03,1151549.2787266169
2023-11-06,1165596.4986248137
2023-11-07,1187292.24238401
2023-11-08,1195383.0630591116
2023-11-09,1191813.6705568482
2023-11-10,1173830.694588737
2023-11-13,1169435.1893942119
2023-11-14,1171056.1200531034
2023-11-15,1160795.2521783418
2023-11-16,1158789.8556465206
2023-11-17,1159122.4350816868
2023-11-20,1160279.359920426
2023-11-21,1165354.0844808018
2023-11-22,1168125.276357295
2023-11-23,1152422.919103523
2023-11-24,1148707.0247637304
2023-11-27,1133161.3123355827
2023-11-28,1155569.4859456846
2023-11-29,1157877.9474492325
2023-11-30,1158168.5516695683
2023-12-01,1158920.179221272
2023-12-04,1159756.3887175154
2023-12-05,1177606.7044107623
2023-12-06,1177540.6961869148
2023-12-07,1191853.5954071593
2023-12-08,1221359.7233314137
2023-12-11,1215012.5568349906
2023-12-12,1235801.6150950026
2023-12-13,1234468.0663893244
2023-12-14,1235535.873553391
2023-12-15,1229492.7816773711
2023-12-18,1214756.1034995667
2023-12-19,1198179.1300540592
2023-12-20,1194268.2879367252
2023-12-21,1191034.32638612
2023-12-22,1195357.486601265
2023-12-25,1176096.9426932617
2023-12-26,1190952.8215676637
2023-12-27,1189978.5973081705
2023-12-28,1186007.452724104
2023-12-29,1176508.9101181368
2024-01-02,1185240.3753882023
2024-01-03,1177693.7269487572
2024-01-04,1181714.5362225755
2024-01-05,1185732.098805129
2024-01-08,1179894.5669376384
2024-01-09,1150081.318093358
2024-01-10,1132707.36401058
2024-01-11,1139039.4179653435
2024-01-12,1139547.2212877222
2024-01-15,1134591.2383916124
2024-01-16,1128102.3034668246
2024-01-17,1122998.6502866484
2024-01-18,1131869.1096642283
2024-01-19,1134797.0066754364
2024-01-22,1151086.2915293449
