Date,Equity
2025-02-11,1429198.1995982216
2025-02-12,1430367.3420355346
2025-02-13,1440988.6928728758
2025-02-14,1435902.5642126906
2025-02-17,1440721.7337955998
2025-02-18,1443881.7230158069
2025-02-19,1462687.0439616756
2025-02-20,1457449.3901680917
2025-02-21,1486617.4495820368
2025-02-24,1483440.6665403487
2025-02-25,1475059.1827296722
2025-02-26,1465088.9256772914
2025-02-27,1451042.80735181
2025-03-03,1425676.4519603818
2025-03-04,1427785.9296677117
2025-03-05,1434107.5794205181
2025-03-06,1420446.5461645515
2025-03-07,1426203.0755247092
2025-03-10,1428401.9558127853
2025-03-11,1415417.0509131297
2025-03-12,1437501.2819922764
2025-03-13,1438528.536296136
2025-03-14,1447965.5939013707
2025-03-17,1444818.2320303335
2025-03-18,1440660.8455123703
2025-03-19,1443553.8473818267
2025-03-20,1458473.9925311473
2025-03-21,1456239.7047396197
2025-03-24,1453837.7725296333
2025-03-25,1451576.429100203
2025-03-26,1452669.6631545064
2025-03-27,1452052.7563687954
2025-03-28,1449292.3646577052
2025-03-31,1443484.4893127764
2025-04-01,1447451.5722896869
2025-04-02,1448057.4064830726
2025-04-07,1435742.6234780445
2025-04-08,1431385.447402777
2025-04-09,1429209.9019278039
2025-04-10,1431552.818424454
2025-04-11,1431799.041062614
2025-04-14,1431847.376652563
2025-04-15,1431869.2596958566
2025-04-16,1431919.1667067143
2025-04-17,1431675.4827218985
2025-04-18,1432277.063361068
2025-04-21,1432112.1787841544
2025-04-22,1431064.3525637244
2025-04-23,1433042.101043998
2025-04-24,1432072.2562003804
2025-04-25,1431827.8886752855
2025-04-28,1432189.5920412294
2025-04-29,1432195.462039799
2025-04-30,1430935.530021595
2025-05-02,1432345.08000911
2025-05-05,1430852.4130981376
2025-05-06,1432365.4626258872
2025-05-07,1431345.1802702777
2025-05-08,1432665.9140653212
2025-05-09,1435753.8773286662
2025-05-12,1439679.835449622
2025-05-13,1441003.4925148988
2025-05-14,1458905.671532481
2025-05-15,1461683.6492011016
2025-05-16,1468794.5942796955
2025-05-19,1456549.3476318978
2025-05-20,1458665.640389428
2025-05-21,1478536.2998298854
2025-05-22,1505782.2552024545
2025-05-23,1496498.951400101
2025-05-26,1486343.1332906543
2025-05-27,1484709.778836013
2025-05-28,1482546.666488378
2025-05-29,1496764.4509187178
2025-06-02,1491257.84838347
2025-06-03,1506371.819217485
2025-06-04,1520042.296322667
2025-06-05,1528654.2716081578
2025-06-06,1513757.4289954642
2025-06-09,1523047.3908151034
2025-06-10,1564535.2350834394
2025-06-11,1577819.2390677975
2025-06-12,1585336.9805373456
2025-06-13,1578113.97328093
2025-06-16,1578010.528201355
2025-06-17,1569200.5202849251
2025-06-18,1578634.7110418924
2025-06-19,1566656.2532464876
2025-06-20,1555289.9071500544
2025-06-23,1546941.287253268
2025-06-24,1563638.687520002
2025-06-25,1558861.2981745587
2025-06-26,1551426.2940807724
2025-06-27,1555729.1261167207
2025-06-30,1553432.5301194768
2025-07-01,1566635.2277860139
2025-07-02,1564904.044890943
2025-07-03,1570689.4614791572
2025-07-04,1551127.9729628055
2025-07-07,1539784.1088257665
2025-07-08,1562857.8173607101
2025-07-09,1591622.376839757
2025-07-10,1593469.9420622585
2025-07-11,1593944.9441609185
2025-07-14,1584785.4072503394
2025-07-15,1617739.3037296825
2025-07-16,1622378.5910662261
2025-07-17,1646405.8636294787
2025-07-18,1668717.3786414487
2025-07-21,1677957.5235876923
2025-07-22,1659400.7525126275
2025-07-23,1673875.556500675
2025-07-24,1685859.7574820167
2025-07-25,1695856.0700175755
2025-07-28,1722979.9863471237
2025-07-29,1726273.4565390635
2025-07-30,1754432.960646408
2025-07-31,1807331.4872825346
2025-08-04,1762838.554476787
2025-08-05,1793744.925300831
2025-08-06,1791419.5218890614
2025-08-07,1813543.610112653
2025-08-08,1855044.850445449
2025-08-11,1885067.1211083904
2025-08-12,1913474.48058911
2025-08-13,1963771.858947227
2025-08-14,1964120.2898939394
2025-08-15,1990466.91071256
2025-08-18,2028017.738374516
2025-08-19,1959885.3578179132
2025-08-20,1882814.8134799106
2025-08-21,1908406.698696204
2025-08-22,1910248.4773465865
2025-08-25,1954969.602881018
2025-08-26,1955391.9677713672
2025-08-27,1996477.382020336
2025-08-28,1991342.2327687193
2025-08-29,2024690.936496796
2025-09-01,1933439.375020221
2025-09-02,1851607.4432774845
2025-09-03,1858530.073972385
2025-09-04,1844512.9386947257
2025-09-05,1878894.023124317
2025-09-08,1900903.190257284
2025-09-09,1924198.131139147
2025-09-10,1963525.6811274595
2025-09-11,1960943.9616917104
2025-09-12,1941828.5101478717
2025-09-15,1937086.57716602
2025-09-16,1962040.4947514208
2025-09-17,1956319.0020584464
2025-09-18,1986714.8081873881
2025-09-19,1977342.3264188012
2025-09-22,2018047.6196244063
2025-09-23,2033488.2675505874
2025-09-24,2021373.7532512469
2025-09-25,2000803.457724014
2025-09-26,1929136.16110298
2025-09-30,1977214.9649629497
2025-10-01,2021860.414129958
2025-10-02,2079826.5451461584
2025-10-03,2128763.210029719
2025-10-07,2227956.337089889
2025-10-08,2219506.6793196388
2025-10-09,2236397.908644801
2025-10-13,2217908.3220184827
2025-10-14,2141659.427063654
2025-10-15,2166590.698735994
2025-10-16,2250356.819154439
2025-10-17,2246110.0873896987
2025-10-20,2313951.913440764
2025-10-21,2304175.175771608
2025-10-22,2317115.024012961
2025-10-23,2330143.4727321775
2025-10-27,2437309.9979293616
2025-10-28,2468873.0828335057
2025-10-29,2490771.5409019305
2025-10-30,2544188.0290328474
2025-10-31,2528672.8794169077
2025-11-03,2540537.416515555
2025-11-04,2457370.409253555
2025-11-05,2478340.303331263
2025-11-06,2541035.770194023
2025-11-07,2490343.366444093
2025-11-10,2569641.428416886
2025-11-11,2592087.7320970213
2025-11-12,2604502.006063517
2025-11-13,2637198.8118394725
2025-11-14,2570927.245328096
2025-11-17,2588835.3724645725
2025-11-18,2554459.0501158885
2025-11-19,2526525.3997537997
2025-11-20,2560408.804402082
2025-11-21,2476676.308828187
2025-11-24,2494613.5108558564
2025-11-25,2503853.3430581125
2025-11-26,2498087.8776015914
2025-11-27,2540318.2263442976
2025-11-28,2552587.0078069996
2025-12-01,2546053.001752433
2025-12-02,2559127.8246319545
2025-12-03,2571843.7526225965
2025-12-04,2556675.4838593076
2025-12-05,2588747.19659578
2025-12-08,2592701.599323529
2025-12-09,2595927.276367231
2025-12-10,2591923.1100104135
2025-12-11,2576692.0912874076
2025-12-12,2586078.0219642306
2025-12-15,2590961.7660881993
2025-12-16,2551393.869289517
2025-12-17,2547725.629612302
2025-12-18,2529850.2175631486
2025-12-19,2554370.414183371
2025-12-22,2566105.3390407963
2025-12-23,2544398.4690685477
2025-12-24,2558653.581871197
2025-12-26,2564282.5433250517
2025-12-29,2565262.0772691835
2025-12-30,2581444.484319337
2025-12-31,2582449.895102106
2026-01-02,2625062.544242564
2026-01-05,2661535.155498398
2026-01-06,2761383.1666602143
2026-01-07,2817492.2066064435
2026-01-08,2801345.344569595
2026-01-09,2737471.806820845
2026-01-12,2824629.842247128
2026-01-13,2856054.6587436832
2026-01-14,2890184.88190159
2026-01-15,2945675.875728194
2026-01-16,3010200.321769734
2026-01-19,3092537.28192435
2026-01-20,3115319.694596637
2026-01-21,3025601.5736311926
2026-01-22,3062864.4910666714
2026-01-23,3050633.471360596
2026-01-26,3121989.62472047
2026-01-27,3115968.8992757583
2026-01-28,3234787.5778332087
2026-01-29,3180856.5223783255
2026-01-30,3262467.2881393577
2026-02-02,3099645.7243626495
2026-02-03,3122885.252355539
2026-02-04,3248176.819389697
2026-02-05,3091729.221882114
2026-02-06,3004970.4220769354
2026-02-09,3083917.4784020693
2026-02-10,3053393.4887116556
2026-02-11,3086849.1685316837
2026-02-23,3222759.917898225
2026-02-24,3379212.1595921116
2026-02-25,3429435.1633406435
2026-02-26,3473000.8430688595
2026-03-02,3430137.5127679985
2026-03-03,3284012.545841533
2026-03-04,3039704.269797407
2026-03-05,3184787.847092709
2026-03-06,3192716.2692234153
2026-03-09,2980013.170846235
2026-03-10,3117524.353066254
2026-03-11,3256389.985002578
2026-03-12,3294774.7118714564
2026-03-13,3340635.228624952
2026-03-16,3337067.906670782
2026-03-17,3404843.66538277
2026-03-18,3465085.9395861756
2026-03-19,3487928.243748031
2026-03-20,3454767.1488733725
2026-03-23,3346994.0199917844
2026-03-24,3305549.7405585954
2026-03-25,3442261.8845217754
2026-03-26,3456614.285570167
2026-03-27,3476163.8766814973
2026-03-30,3427954.0715482505
2026-03-31,3322800.2805391327
2026-04-01,3427634.3515735483
2026-04-02,3403531.702972655
2026-04-07,3445739.2956666267
2026-04-08,3550207.132566707
2026-04-09,3564941.759606554
2026-04-10,3581386.056136481
2026-04-13,3604233.916171961
2026-04-14,3581946.9448981304
2026-04-15,3637756.363546006
2026-04-16,3738362.192883183
2026-04-17,3772126.899336028
2026-04-20,3777687.129855987
2026-04-21,3854170.194860974
2026-04-22,3879216.1175975394
2026-04-23,3776953.474755283
2026-04-24,3885226.2267996315
2026-04-27,3901117.0738480547
2026-04-28,3958097.219974268
2026-04-29,3915458.932332553
2026-04-30,4005951.405419203
2026-05-04,4141511.322489462
2026-05-05,4150555.216940698
2026-05-06,4184703.4047121406
2026-05-07,4272284.15933683
2026-05-08,4106801.531856922
2026-05-11,4306138.483764864
2026-05-12,4319917.8574223
2026-05-13,4211628.968253727
2026-05-14,4185191.6973353135
2026-05-15,4058222.406620346
2026-05-18,4078030.577670954
2026-05-19,4028802.677820273
2026-05-20,4041949.027909764
2026-05-21,4278130.226146673
2026-05-22,4417286.358522868
2026-05-25,4644286.681476912
2026-05-26,4694091.724244285
2026-05-27,4781622.96700334
2026-05-28,4704956.50184447
2026-05-29,4771407.228309695
2026-06-01,4926792.0766346585
2026-06-02,5038982.580477655
2026-06-03,5096194.359266367
2026-06-04,4927239.076995008
2026-06-05,4831244.3042833675
2026-06-08,4535758.941392913
2026-06-09,4702229.132939045
2026-06-10,4468378.513022587
2026-06-11,4494121.678873779
2026-06-12,4600529.241679125
2026-06-15,4816530.404166572
2026-06-16,4808908.3477497045
2026-06-17,4902831.987284474
