Date,Equity
2023-07-05,986406.1226417349
2023-07-06,980926.9762209204
2023-07-07,974361.5473895186
2023-07-10,991508.3698705607
2023-07-11,1038436.1023476057
2023-07-12,1078313.5167579919
2023-07-13,1109080.0037511594
2023-07-14,1138388.560647891
2023-07-17,1144938.2291888339
2023-07-18,1138643.796514172
2023-07-19,1122017.619971959
2023-07-20,1153220.8967110827
2023-07-21,1198494.478606448
2023-07-24,1219939.7285120185
2023-07-25,1201540.524825983
2023-07-26,1202881.7257149345
2023-07-27,1201487.8766751126
2023-07-28,1223171.4593014582
2023-07-31,1199028.924070248
2023-08-01,1179135.1814491765
2023-08-02,1101794.0913269746
2023-08-04,1105647.0339355217
2023-08-07,1159736.296863357
2023-08-08,1153895.5497991184
2023-08-09,1154490.6070475848
2023-08-10,1100663.8238239987
2023-08-11,1113695.5762105011
2023-08-14,1095755.2280532592
2023-08-15,1141280.8083754738
2023-08-16,1177185.7918063272
2023-08-17,1204799.4300532208
2023-08-18,1171347.14245368
2023-08-21,1187066.5194805562
2023-08-22,1204236.6115279065
2023-08-23,1215759.0234115222
2023-08-24,1223801.6418144258
2023-08-25,1194070.564150426
2023-08-28,1177943.049780002
2023-08-29,1178885.1016103823
2023-08-30,1178035.1740194692
2023-08-31,1179219.396939266
2023-09-01,1167410.879999606
2023-09-04,1170464.891979295
2023-09-05,1172418.1026663405
2023-09-06,1181709.814690315
2023-09-07,1179187.18356349
2023-09-08,1176412.621568106
2023-09-11,1169942.169571156
2023-09-12,1169900.1404099225
2023-09-13,1172518.5380123977
2023-09-14,1178020.3174592452
2023-09-15,1178070.0775360805
2023-09-18,1173955.1196602632
2023-09-19,1172644.9361104295
2023-09-20,1163525.88533699
2023-09-21,1151671.4723218575
2023-09-22,1156247.8451022496
2023-09-25,1162856.6307853528
2023-09-26,1157767.2871634206
2023-09-27,1161648.397860133
2023-09-28,1163683.8461489514
2023-10-02,1162464.8801449656
2023-10-03,1161956.6579135826
2023-10-04,1161845.8150134084
2023-10-05,1164221.068445915
2023-10-06,1163448.5158571692
2023-10-11,1163179.3452348807
2023-10-12,1164983.172473253
2023-10-13,1165220.013908683
2023-10-16,1164043.032077564
2023-10-17,1158555.45939629
2023-10-18,1148757.5919904462
2023-10-19,1149629.5096838265
2023-10-20,1145744.4387490589
2023-10-23,1135090.8255176828
2023-10-24,1133046.4462893985
2023-10-25,1132356.5221094112
2023-10-26,1128477.5083144116
2023-10-27,1125596.0804646532
2023-10-30,1129684.8806245807
2023-10-31,1124540.9379602256
2023-11-01,1125969.3607617333
2023-11-02,1132388.7133884265
2023-11-03,1134206.0448283881
2023-11-06,1147112.96644392
2023-11-07,1168414.0173153696
2023-11-08,1174773.7384007215
2023-11-09,1171733.07096028
2023-11-10,1155442.061741345
2023-11-13,1149784.4179730832
2023-11-14,1153179.6284316
2023-11-15,1144842.6782963495
2023-11-16,1147798.5174400108
2023-11-17,1155718.115372349
2023-11-20,1152244.4518761837
2023-11-21,1155551.8297521996
2023-11-22,1152915.138655113
2023-11-23,1145386.3170500358
2023-11-24,1137916.5220450694
2023-11-27,1121179.1016667283
2023-11-28,1144085.8313393756
2023-11-29,1146500.9860726164
2023-11-30,1148232.3670767036
2023-12-01,1148991.030744665
2023-12-04,1150380.0939737773
2023-12-05,1157924.1417349298
2023-12-06,1157695.2837311598
2023-12-07,1168210.2497045721
2023-12-08,1194413.3042584418
2023-12-11,1183076.8370816072
2023-12-12,1202758.9792898758
2023-12-13,1203842.2407251676
2023-12-14,1203066.3315017275
2023-12-15,1197918.1066378597
2023-12-18,1188397.123061565
2023-12-19,1174607.440033752
2023-12-20,1176224.3874930853
2023-12-21,1171621.9182951015
2023-12-22,1177083.4138560742
2023-12-25,1153518.5840254626
2023-12-26,1168062.5201068304
2023-12-27,1177062.0328566383
2023-12-28,1177725.6039232626
2023-12-29,1172674.6115142354
2024-01-02,1177370.5196554805
2024-01-03,1173499.4284601775
2024-01-04,1184141.4970040887
2024-01-05,1187188.571932682
2024-01-08,1175620.7329519652
2024-01-09,1143313.6305376266
2024-01-10,1116298.9105963064
2024-01-11,1115564.3938686673
2024-01-12,1116532.7343148119
2024-01-15,1110238.4806458359
2024-01-16,1106430.9779535036
2024-01-17,1097899.275949448
2024-01-18,1108301.471553114
2024-01-19,1114213.1652625054
2024-01-22,1130122.1379562858
2024-01-23,1129327.777514937
2024-01-24,1126613.9832708193
2024-01-25,1125804.559489214
2024-01-26,1113922.2354171586
2024-01-29,1122428.070088208
2024-01-30,1132554.6538120564
2024-01-31,1128153.7822452094
2024-02-01,1158098.1592849493
2024-02-02,1172441.9719522754
2024-02-05,1176824.8634376677
2024-02-15,1200534.4018274555
2024-02-16,1184974.7197616575
2024-02-19,1170386.8815336896
2024-02-20,1157321.261481904
2024-02-21,1148777.1983108988
2024-02-22,1156256.630391803
2024-02-23,1160472.5539326647
2024-02-26,1161677.3380443575
2024-02-27,1139488.448369758
2024-02-29,1169872.6792159667
2024-03-01,1187698.160352984
2024-03-04,1199817.7600243494
2024-03-05,1223974.9351836524
2024-03-06,1246061.2734498924
2024-03-07,1235036.123427973
2024-03-08,1208733.1065660897
2024-03-11,1218747.5933796929
2024-03-12,1237984.0522632706
2024-03-13,1231143.2162943615
2024-03-14,1198999.8437686642
2024-03-15,1190210.4956540423
2024-03-18,1219673.82725926
2024-03-19,1222485.576556794
2024-03-20,1214462.7066301287
2024-03-21,1222172.9033514047
2024-03-22,1201813.5118834767
2024-03-25,1205247.1947595922
2024-03-26,1176306.834337529
2024-03-27,1187547.066165129
2024-03-28,1189104.3593660316
2024-03-29,1191111.761228253
2024-04-01,1184349.5601664148
2024-04-02,1213002.7260021386
2024-04-03,1217237.467567224
2024-04-08,1212419.7180473297
2024-04-09,1230615.0556313156
2024-04-10,1217655.2323478959
2024-04-11,1208772.8823373572
2024-04-12,1228681.161486157
2024-04-15,1198325.0733798437
2024-04-16,1153406.386641321
2024-04-17,1195971.0727230264
2024-04-18,1214614.613650143
2024-04-19,1169404.2058673073
2024-04-22,1127239.5320907882
2024-04-23,1132544.736969124
2024-04-24,1173950.3484893998
2024-04-25,1162671.534353241
2024-04-26,1175500.6939276627
2024-04-29,1176616.8067353936
2024-04-30,1173961.5180435672
2024-05-02,1167093.287380478
2024-05-03,1173278.0250683897
2024-05-06,1176531.3241758475
2024-05-07,1178265.501637276
2024-05-08,1172373.0832459934
2024-05-09,1165829.3717427775
2024-05-10,1170121.2435623445
2024-05-13,1164815.8013066167
2024-05-14,1167037.0312365924
2024-05-15,1181592.497941475
2024-05-16,1205735.6307929975
2024-05-17,1185228.091763167
2024-05-20,1182303.1550150397
2024-05-21,1169219.781413053
2024-05-22,1178148.4749442507
2024-05-23,1177496.6427438608
2024-05-24,1195870.0433207578
2024-05-27,1218125.5685098476
2024-05-28,1234856.9838424334
2024-05-29,1220201.6140932445
2024-05-30,1216108.4590531078
2024-05-31,1186391.8190810625
2024-06-03,1202456.0246672921
2024-06-04,1191563.571310281
2024-06-05,1216113.4681956167
2024-06-06,1228306.3421490828
2024-06-07,1238857.9331450365
2024-06-11,1195120.4998745592
2024-06-12,1183149.4260578349
2024-06-13,1202047.1701285085
2024-06-14,1229436.8147099225
2024-06-17,1218373.5028179751
2024-06-18,1228238.994877819
2024-06-19,1225281.4391662322
2024-06-20,1242748.00919645
2024-06-21,1236451.929012843
2024-06-24,1210583.1738996264
2024-06-25,1220432.4924273237
2024-06-26,1218653.0520713115
2024-06-27,1210971.1617714143
2024-06-28,1223806.1211618993
2024-07-01,1213487.567818436
2024-07-02,1199551.0270160115
2024-07-03,1215705.3875240618
2024-07-04,1220696.1155374488
2024-07-05,1210512.670058366
2024-07-08,1237447.8863965564
2024-07-09,1244116.3542009587
2024-07-10,1256253.3053448324
2024-07-11,1266672.648418841
2024-07-12,1243009.2391260583
2024-07-15,1252651.973109142
2024-07-16,1251060.5874253055
2024-07-17,1254421.8871196276
2024-07-18,1225185.3266613963
2024-07-19,1201447.661829065
2024-07-22,1157975.6499935887
2024-07-23,1181742.7554020965
2024-07-26,1173040.7152314212
2024-07-29,1167364.8556190499
2024-07-30,1177239.4600291504
2024-07-31,1179258.13808922
2024-08-01,1190360.5055904905
2024-08-02,1163803.514412025
2024-08-05,1122331.2061475643
2024-08-06,1127168.7783217507
2024-08-07,1136121.493550528
2024-08-08,1131915.2433780215
2024-08-09,1140159.9833832206
2024-08-12,1144088.7431987696
2024-08-13,1143649.33227041
2024-08-14,1143844.6600954453
2024-08-15,1144195.955084761
2024-08-16,1145869.7457719673
2024-08-19,1145731.5534019957
2024-08-20,1144957.9652733258
2024-08-21,1142875.458712343
2024-08-22,1143940.4399960733
2024-08-23,1144677.0905471458
2024-08-26,1150605.7374410157
2024-08-27,1148658.7959817415
2024-08-28,1148557.5916185915
2024-08-29,1148105.5343968559
2024-08-30,1147993.9239540861
2024-09-02,1145753.3906462984
2024-09-03,1142234.3617147952
2024-09-04,1119943.9492678572
2024-09-05,1120560.0214552607
2024-09-06,1124145.9305563471
2024-09-09,1120582.141840075
2024-09-10,1115460.2606072954
2024-09-11,1116423.3519591389
2024-09-12,1130689.8033760677
2024-09-13,1129976.5689692982
2024-09-16,1129935.956414773
2024-09-18,1126189.2510483204
2024-09-19,1139032.3526293836
2024-09-20,1139435.812026848
2024-09-23,1138365.6506807997
2024-09-24,1138565.9742508752
2024-09-25,1140609.0089629148
2024-09-26,1137409.9323498034
2024-09-27,1137628.3717610966
2024-09-30,1129057.5763243767
2024-10-01,1133473.4748198767
2024-10-04,1110153.3776584861
2024-10-07,1130499.3120089467
2024-10-08,1123466.991370728
2024-10-09,1123643.239505569
2024-10-11,1115112.8995581365
2024-10-14,1122892.2845747788
2024-10-15,1122957.768629643
2024-10-16,1126476.0706233385
2024-10-17,1134213.838937301
2024-10-18,1132110.3202069984
2024-10-21,1148320.2089753035
2024-10-22,1148402.7291027703
2024-10-23,1145994.5001517653
2024-10-24,1124670.427521402
2024-10-25,1141861.685785854
2024-10-28,1133840.5338454961
2024-10-29,1106983.6528938056
2024-10-30,1100668.1518714693
2024-11-01,1111136.542882738
2024-11-04,1112849.976623092
2024-11-05,1122607.7926337966
2024-11-06,1142839.8495989419
2024-11-07,1150526.7334579949
2024-11-08,1154118.2434462563
2024-11-11,1145380.495987764
2024-11-12,1129485.9882845348
2024-11-13,1129977.7918831236
2024-11-14,1123232.5980208206
2024-11-15,1116007.1820608561
2024-11-18,1091181.0787341613
2024-11-19,1122650.0236134492
2024-11-20,1119955.1345510518
2024-11-21,1136542.3890538586
2024-11-22,1142390.8630945843
2024-11-25,1147083.7470901783
2024-11-26,1137105.8226173674
2024-11-27,1105955.5596139699
2024-11-28,1105248.9239022655
2024-11-29,1112263.5097520992
2024-12-02,1124416.6652609135
2024-12-03,1132099.8425168588
2024-12-04,1143518.157228552
2024-12-05,1140216.244060275
2024-12-06,1143813.7467575893
2024-12-09,1164664.2179153094
2024-12-10,1151541.0888139885
2024-12-11,1151665.83642074
2024-12-12,1157072.4195252499
2024-12-13,1165164.3137817816
2024-12-16,1163677.7950493083
2024-12-17,1175526.9018336022
2024-12-18,1173967.1311710188
2024-12-19,1169782.5120566955
2024-12-20,1155594.8739907565
2024-12-23,1169298.791521868
2024-12-24,1151188.0201500857
2024-12-25,1155865.1549007478
2024-12-26,1160825.4455255757
2024-12-27,1180357.0973223797
2024-12-30,1168595.317362046
2024-12-31,1176104.4553988073
2025-01-02,1150778.6175217042
2025-01-03,1159451.3986719751
2025-01-06,1175171.6383553403
2025-01-07,1176319.7527262173
2025-01-08,1169617.7995759684
2025-01-09,1151608.3686607343
2025-01-10,1142080.26999526
2025-01-13,1114462.6614273891
2025-01-14,1125402.6902321945
2025-01-15,1119734.434124926
2025-01-16,1125522.2042854275
2025-01-17,1134525.6556157912
2025-01-20,1137448.4864179147
2025-01-21,1137432.447521768
2025-01-22,1142957.4760243658
2025-02-03,1129508.2521649213
2025-02-04,1124770.4105852623
2025-02-05,1134602.3264361897
2025-02-06,1132074.6803477325
2025-02-07,1127822.1594021681
2025-02-10,1123598.3008169034
2025-02-11,1125186.4330801992
2025-02-12,1126990.941296384
2025-02-13,1128038.6723124038
2025-02-14,1121353.453257653
2025-02-17,1125911.888732488
2025-02-18,1127358.4277163688
2025-02-19,1146086.6632034506
2025-02-20,1142360.7533081423
2025-02-21,1158848.6495084583
2025-02-24,1161955.8790470497
2025-02-25,1159960.8345551162
2025-02-26,1147731.089116998
2025-02-27,1136208.2372220228
2025-03-03,1118635.098552772
2025-03-04,1124864.1360086151
2025-03-05,1131880.0536412064
2025-03-06,1121800.2521775658
2025-03-07,1121393.6661191026
2025-03-10,1129928.330727612
2025-03-11,1114932.3272619883
2025-03-12,1132335.8775256241
2025-03-13,1131622.5650102564
2025-03-14,1143808.354607527
2025-03-17,1139429.8964667693
2025-03-18,1135356.3253578742
2025-03-19,1135934.0335628805
2025-03-20,1148140.2091125809
2025-03-21,1145953.8106663108
2025-03-24,1143849.7192444617
2025-03-25,1141255.005673635
2025-03-26,1141999.5002364265
2025-03-27,1141170.366656682
2025-03-28,1139134.4162660039
2025-03-31,1134551.0399313099
2025-04-01,1137566.7385745728
2025-04-02,1137935.6096821344
2025-04-07,1128446.1766022258
2025-04-08,1125555.4246622764
2025-04-09,1123844.70625197
2025-04-10,1125687.0352845853
2025-04-11,1125880.6498645216
2025-04-14,1125918.6576964525
2025-04-15,1125935.8647929456
2025-04-16,1125975.1088715198
2025-04-17,1125783.490330941
2025-04-18,1126256.5382889565
2025-04-21,1126126.8829733261
2025-04-22,1125302.9349863909
2025-04-23,1126858.1170548098
2025-04-24,1126095.4881003168
2025-04-25,1125903.332355884
2025-04-28,1126187.7558327946
2025-04-29,1126192.3716143274
2025-04-30,1125201.6373100716
2025-05-02,1126310.0215740579
2025-05-05,1125136.2780620672
2025-05-06,1126326.0493966632
2025-05-07,1125523.7591705741
2025-05-08,1126562.3067269854
2025-05-09,1128990.4989240137
2025-05-12,1132077.6359253644
2025-05-13,1133118.4802201688
2025-05-14,1147195.676967987
2025-05-15,1149380.1105077898
2025-05-16,1154971.7349360725
2025-05-19,1145342.8030682513
2025-05-20,1147006.9301421945
2025-05-21,1162632.0279364598
2025-05-22,1184056.6017243376
2025-05-23,1176756.7665809703
