Date,Equity
2023-05-15,999103.7074755641
2023-05-16,1001372.2629692175
2023-05-17,1002192.2582863107
2023-05-18,1005577.3704859611
2023-05-19,1011442.3630576195
2023-05-22,1014622.2199181691
2023-05-23,1024129.7382603354
2023-05-24,1023554.2377455551
2023-05-25,1046166.3198004483
2023-05-26,1049544.8226273432
2023-05-29,1087813.126093983
2023-05-30,1082641.7889891576
2023-05-31,1087985.7841161855
2023-06-01,1104797.4558825493
2023-06-02,1122684.886461598
2023-06-05,1126313.8621446858
2023-06-06,1125685.3589231784
2023-06-07,1150258.482357802
2023-06-08,1121009.090066258
2023-06-09,1159799.2672552527
2023-06-12,1157530.2196762129
2023-06-13,1194439.7353403587
2023-06-14,1212869.7663776202
2023-06-15,1263273.2331953882
2023-06-16,1273822.467912842
2023-06-19,1267270.2288768627
2023-06-20,1262863.6812943101
2023-06-21,1279444.819473475
2023-06-26,1255652.7062723774
2023-06-27,1210757.5153172417
2023-06-28,1216294.794829453
2023-06-29,1237131.8014381882
2023-06-30,1261667.8327733204
2023-07-03,1296791.473741547
2023-07-04,1342414.2806263939
2023-07-05,1319826.418229186
2023-07-06,1309315.2376257468
2023-07-07,1296446.6790184998
2023-07-10,1316168.7716174272
2023-07-11,1364639.959045806
2023-07-12,1412253.617010663
2023-07-13,1442165.5876834807
2023-07-14,1475333.6602920366
2023-07-17,1479331.4235830908
2023-07-18,1466547.1892324982
2023-07-19,1440339.3313344808
2023-07-20,1474730.4582857555
2023-07-21,1551436.9834389214
2023-07-24,1581562.0896646855
2023-07-25,1552786.91818306
2023-07-26,1551371.3883890542
2023-07-27,1545197.8558692096
2023-07-28,1573530.9194561085
2023-07-31,1535486.9098191117
2023-08-01,1516545.4554819542
2023-08-02,1416177.1400899692
2023-08-04,1424502.8244317751
2023-08-07,1491822.685881671
2023-08-08,1479395.2980448268
2023-08-09,1479713.6895943934
2023-08-10,1409926.5906681067
2023-08-11,1436128.1244125366
2023-08-14,1420168.1406320068
2023-08-15,1470747.794548318
2023-08-16,1515927.2959537862
2023-08-17,1554269.5887472525
2023-08-18,1520271.606246124
2023-08-21,1537283.5862946846
2023-08-22,1559904.6456904155
2023-08-23,1568650.0103062084
2023-08-24,1575803.9361559832
2023-08-25,1546974.2317804797
2023-08-28,1532496.8199872363
2023-08-29,1532755.5869596025
2023-08-30,1529086.4626760047
2023-08-31,1532028.0016160472
2023-09-01,1512620.6698714823
2023-09-04,1517552.4842541798
2023-09-05,1523810.565087942
2023-09-06,1533916.9589871396
2023-09-07,1531786.029853618
2023-09-08,1528106.0336994538
2023-09-11,1518969.5638896252
2023-09-12,1518208.0611947193
2023-09-13,1520878.444828935
2023-09-14,1529924.5627943224
2023-09-15,1529594.3903311517
2023-09-18,1523989.8396300485
2023-09-19,1520384.8671348556
2023-09-20,1508830.069876401
2023-09-21,1492712.6099998385
2023-09-22,1498372.678278274
2023-09-25,1505713.2399386575
2023-09-26,1499736.4499566902
2023-09-27,1503280.5560894036
2023-09-28,1508205.1067604236
2023-10-02,1504944.0502277883
2023-10-03,1504610.0430090893
2023-10-04,1504060.6536726637
2023-10-05,1508259.8823452415
2023-10-06,1507062.9518937652
2023-10-11,1506300.2885110518
2023-10-12,1507111.0939417654
2023-10-13,1508248.762120698
2023-10-16,1506586.7932462897
2023-10-17,1504748.7046261935
2023-10-18,1497315.8630550038
2023-10-19,1493980.01335881
2023-10-20,1489274.0030288124
2023-10-23,1485677.796079389
2023-10-24,1481201.3974263982
2023-10-25,1481502.2773268276
2023-10-26,1477766.5375036767
2023-10-27,1476526.88068208
2023-10-30,1478230.0192468162
2023-10-31,1471463.4582741929
2023-11-01,1472296.9781925096
2023-11-02,1476502.6258742786
2023-11-03,1477697.2595918619
2023-11-06,1491600.915616178
2023-11-07,1520054.1242809752
2023-11-08,1530914.1020558348
2023-11-09,1525299.9875178607
2023-11-10,1503873.8160075292
2023-11-13,1497098.563209571
2023-11-14,1502835.0241457343
2023-11-15,1511425.6132151906
2023-11-16,1505078.307236884
2023-11-17,1500511.4952139035
2023-11-20,1503027.8524793605
2023-11-21,1505803.0354108498
2023-11-22,1501924.3761865979
2023-11-23,1487669.526678474
2023-11-24,1487344.6668542959
2023-11-27,1469380.0757497067
2023-11-28,1494144.9210533006
2023-11-29,1504625.240630566
2023-11-30,1502039.1572808595
2023-12-01,1509224.0990125258
2023-12-04,1521719.593542714
2023-12-05,1554877.637871313
2023-12-06,1547514.8237595826
2023-12-07,1559058.0359259099
2023-12-08,1585039.8577135582
2023-12-11,1570392.3344604648
2023-12-12,1585598.2916035394
2023-12-13,1592672.5418679242
2023-12-14,1581646.5424717763
2023-12-15,1576057.1553841387
2023-12-18,1563345.773160592
2023-12-19,1545842.8310203687
2023-12-20,1540268.986454043
2023-12-21,1542289.93720899
2023-12-22,1552635.7375607183
2023-12-25,1533296.4997002236
2023-12-26,1549395.6508752687
2023-12-27,1563978.1701685912
2023-12-28,1557708.8360047028
2023-12-29,1552485.918950326
2024-01-02,1553407.8625239881
2024-01-03,1533912.743064043
2024-01-04,1539159.890486733
2024-01-05,1539086.3572397504
2024-01-08,1530146.9531026233
2024-01-09,1490783.6197031345
2024-01-10,1468293.2252535936
2024-01-11,1476910.5708347443
2024-01-12,1471273.1272851971
2024-01-15,1469111.5941955857
2024-01-16,1477422.093920761
2024-01-17,1465965.699833769
2024-01-18,1469090.8363136677
2024-01-19,1477902.969012549
2024-01-22,1500911.2813181712
2024-01-23,1513921.6958202603
2024-01-24,1507345.630178507
2024-01-25,1507246.5568690936
2024-01-26,1493986.7009996315
2024-01-29,1509192.956820009
2024-01-30,1522598.8530813125
2024-01-31,1515678.4215751532
2024-02-01,1563180.0665364675
2024-02-02,1601987.1166728889
2024-02-05,1623323.7785171284
2024-02-15,1705247.3985790098
2024-02-16,1671556.3296955442
2024-02-19,1645399.9083855776
2024-02-20,1637976.2431296334
2024-02-21,1624480.2696761128
2024-02-22,1638947.5215090145
2024-02-23,1629038.1597186376
2024-02-26,1630508.030698965
2024-02-27,1601457.1113339334
2024-02-29,1649649.5525824474
2024-03-01,1675710.8075463807
2024-03-04,1700819.963298631
2024-03-05,1741937.1918795086
2024-03-06,1779827.3988751625
2024-03-07,1763217.3326557225
2024-03-08,1720115.8924656096
2024-03-11,1736225.5501762112
2024-03-12,1747866.1931250342
2024-03-13,1740073.896034177
2024-03-14,1677050.4893488917
2024-03-15,1654404.7857492266
2024-03-18,1698977.8193313754
2024-03-19,1706702.2486206244
2024-03-20,1699498.5990234558
2024-03-21,1711435.2989943633
2024-03-22,1697794.4552481985
2024-03-25,1701732.843457537
2024-03-26,1667878.4294234184
2024-03-27,1674196.7066006763
2024-03-28,1683996.8107901483
2024-03-29,1687893.388071879
2024-04-01,1676482.1263552846
2024-04-02,1719935.1222169104
2024-04-03,1725008.4725989492
2024-04-08,1717671.4239193448
2024-04-09,1745315.2990304227
2024-04-10,1732811.1588600248
2024-04-11,1722595.1130548173
2024-04-12,1748756.9886224284
2024-04-15,1706664.6654580424
2024-04-16,1640673.687979093
2024-04-17,1701114.1938893984
2024-04-18,1730382.7580438904
2024-04-19,1665418.2438247064
2024-04-22,1604282.8624989765
2024-04-23,1613293.6134308348
2024-04-24,1669899.1123946186
2024-04-25,1654799.9454473325
2024-04-26,1673682.2753840873
2024-04-29,1674014.8666672243
2024-04-30,1667340.0469582002
2024-05-02,1656012.9569240862
2024-05-03,1660821.7540741623
2024-05-06,1664997.7583359561
2024-05-07,1667841.0816858783
2024-05-08,1658893.4624935593
2024-05-09,1649335.878735496
2024-05-10,1658176.8605420366
2024-05-13,1651290.5040871256
2024-05-14,1654694.8649854707
2024-05-15,1668349.5066566297
2024-05-16,1709466.5972827198
2024-05-17,1686225.3719032607
2024-05-20,1676098.407104863
2024-05-21,1656592.5145971323
2024-05-22,1681362.309929174
2024-05-23,1689122.0368312933
2024-05-24,1710927.7386718951
2024-05-27,1751678.5081277683
2024-05-28,1777539.7502495553
2024-05-29,1750513.9606796633
2024-05-30,1736489.5777110835
2024-05-31,1704700.8629335372
2024-06-03,1725205.910921031
2024-06-04,1707181.9445584037
2024-06-05,1763713.6252302392
2024-06-06,1777391.8921604261
2024-06-07,1793814.7229759037
2024-06-11,1729154.6601503412
2024-06-12,1709521.4879499965
2024-06-13,1728708.850900741
2024-06-14,1773632.3575941634
2024-06-17,1750714.990211199
2024-06-18,1769414.6015111262
2024-06-19,1759097.6007447569
2024-06-20,1782452.8802201236
2024-06-21,1773697.9404309073
2024-06-24,1739470.8086926537
2024-06-25,1756389.5916636009
2024-06-26,1757968.5482833378
2024-06-27,1759142.91267489
2024-06-28,1776727.4305554472
2024-07-01,1761177.260414267
2024-07-02,1743121.9956132665
2024-07-03,1766135.221155232
2024-07-04,1771015.5746022672
2024-07-05,1757517.334758605
2024-07-08,1795905.2401754996
2024-07-09,1801046.4814617177
2024-07-10,1818362.4752028934
2024-07-11,1836336.278145604
2024-07-12,1803535.8033129028
2024-07-15,1812748.1473417138
2024-07-16,1813903.1254779885
2024-07-17,1828572.6963883415
2024-07-18,1786860.1903220215
2024-07-19,1752921.612815865
2024-07-22,1684682.1718202229
2024-07-23,1717317.836505333
2024-07-26,1712305.5479725536
2024-07-29,1700985.1737367045
2024-07-30,1714991.087657475
2024-07-31,1716487.1503501674
2024-08-01,1735845.5815940113
2024-08-02,1688441.8675147737
2024-08-05,1619131.1551117972
2024-08-06,1629097.0331588178
2024-08-07,1643560.6234051222
2024-08-08,1636501.8130353785
2024-08-09,1651100.271556782
2024-08-12,1658483.291763257
2024-08-13,1657417.6095069826
2024-08-14,1656881.2396144818
2024-08-15,1662478.866299687
2024-08-16,1664816.8344692143
2024-08-19,1664662.726883686
2024-08-20,1663642.8684126793
2024-08-21,1660696.6455397138
2024-08-22,1662253.6822155276
2024-08-23,1663281.5234321272
2024-08-26,1672394.112927374
2024-08-27,1666393.5968268632
2024-08-28,1667673.2682834766
2024-08-29,1666219.7532137458
2024-08-30,1663584.1292208573
2024-09-02,1661271.303957053
2024-09-03,1656684.509117993
2024-09-04,1625561.0111605676
2024-09-05,1625755.1045532261
2024-09-06,1630298.8247017202
2024-09-09,1625479.5573806618
2024-09-10,1619657.565619151
2024-09-11,1620610.3906439082
2024-09-12,1640229.8997530716
2024-09-13,1640489.1086434354
2024-09-16,1640321.4530046864
2024-09-18,1635183.303273972
2024-09-19,1650743.713630821
2024-09-20,1650615.2022413071
2024-09-23,1649001.4614637368
2024-09-24,1648030.51506348
2024-09-25,1650330.2865157488
2024-09-26,1646007.378705554
2024-09-27,1646134.1895498522
2024-09-30,1633878.3899791464
2024-10-01,1641091.5107354359
2024-10-04,1608012.293057305
2024-10-07,1637143.098699131
2024-10-08,1626851.619482693
2024-10-09,1627167.3489590297
2024-10-11,1613435.2975444738
2024-10-14,1625830.769605005
2024-10-15,1625951.9306720765
2024-10-16,1630955.8203963714
2024-10-17,1642164.9193711788
2024-10-18,1639120.5293496582
2024-10-21,1662591.0749875149
2024-10-22,1662710.7258392393
2024-10-23,1659224.3850339362
2024-10-24,1628344.1367140594
2024-10-25,1653227.4136479683
2024-10-28,1641616.7384230823
2024-10-29,1602735.9706212296
2024-10-30,1593587.4927190384
2024-11-01,1608747.8144340129
2024-11-04,1611225.6588197227
2024-11-05,1625354.54601856
2024-11-06,1654639.6323597198
2024-11-07,1665764.9426078445
2024-11-08,1670957.1744117215
2024-11-11,1653162.3005183397
2024-11-12,1628100.9599303212
2024-11-13,1628758.1451651228
2024-11-14,1619046.1406456502
2024-11-15,1608646.279641295
2024-11-18,1572803.25739108
2024-11-19,1618323.7639476028
2024-11-20,1614463.8276997185
2024-11-21,1638355.8499445103
2024-11-22,1646813.5918236466
2024-11-25,1653655.8284638133
2024-11-26,1639212.8668671076
2024-11-27,1594700.1952304926
2024-11-28,1598090.210176559
2024-11-29,1607978.8495418748
2024-12-02,1625467.0468760722
2024-12-03,1636074.6752212208
2024-12-04,1651090.6065370266
2024-12-05,1643327.068794761
2024-12-06,1644429.3907021102
2024-12-09,1666381.7172659845
2024-12-10,1650448.233464114
2024-12-11,1652617.0369755116
2024-12-12,1658107.3155913474
2024-12-13,1670952.1633944553
2024-12-16,1669439.6339528721
2024-12-17,1683192.2297227073
2024-12-18,1679937.450836241
2024-12-19,1672745.2201710274
2024-12-20,1656503.6890879879
2024-12-23,1671331.4170438102
2024-12-24,1649321.8691081265
2024-12-25,1655549.4757412842
2024-12-26,1667098.6825145008
2024-12-27,1684528.5215898189
2024-12-30,1666654.6047570566
2024-12-31,1681820.833193979
2025-01-02,1642104.6847318965
2025-01-03,1647563.7260992965
2025-01-06,1669924.9039750802
2025-01-07,1681244.757725038
2025-01-08,1666801.766509593
2025-01-09,1637369.1256738745
2025-01-10,1624606.0984619204
2025-01-13,1577931.3080109083
2025-01-14,1596271.3646740606
2025-01-15,1589501.0991101707
2025-01-16,1593787.3123843465
2025-01-17,1600791.5076492624
2025-01-20,1614978.3997439055
2025-01-21,1612764.7612603926
2025-01-22,1615916.7927615459
2025-02-03,1617267.2766292654
2025-02-04,1614482.8353074156
2025-02-05,1620446.4192451607
2025-02-06,1622085.2151981248
2025-02-07,1621224.4734727906
2025-02-10,1614944.6791161518
2025-02-11,1620514.7178590535
2025-02-12,1624509.3010048158
2025-02-13,1629937.052803718
2025-02-14,1616816.5925008222
2025-02-17,1621867.6181937074
2025-02-18,1622686.2106408419
2025-02-19,1650899.9761347729
2025-02-20,1639482.7492879224
2025-02-21,1670464.0741548198
2025-02-24,1677083.729409626
2025-02-25,1674469.9746381382
2025-02-26,1655972.0252041616
2025-02-27,1646424.489516832
2025-03-03,1607444.9969978281
2025-03-04,1615559.678920662
2025-03-05,1631616.230365588
2025-03-06,1607301.7139344243
2025-03-07,1615230.6914745378
2025-03-10,1623513.1324774693
2025-03-11,1593743.870394522
2025-03-12,1617697.6675523529
2025-03-13,1610625.0481022298
2025-03-14,1634095.827168839
2025-03-17,1626430.3031793772
2025-03-18,1620938.0882896343
2025-03-19,1621117.9741881993
2025-03-20,1640376.9906314134
2025-03-21,1631721.9810924728
2025-03-24,1627948.0738321124
2025-03-25,1623878.7448353993
2025-03-26,1625264.3870635522
2025-03-27,1624197.259149698
2025-03-28,1620254.8148518302
2025-03-31,1613621.8412517551
2025-04-01,1618170.7504908482
2025-04-02,1618869.1864597865
2025-04-07,1605392.4674047446
2025-04-08,1600853.0835868358
2025-04-09,1598419.9662958828
2025-04-10,1601040.2703551804
2025-04-11,1601315.64430862
2025-04-14,1601369.7025487376
2025-04-15,1601394.1764159256
2025-04-16,1601449.9921239656
2025-04-17,1601177.4573855265
2025-04-18,1601850.2616417024
2025-04-21,1601665.855698588
2025-04-22,1600493.9730033427
2025-04-23,1602705.8765134779
2025-04-24,1601621.2065152011
2025-04-25,1601347.9073093256
2025-04-28,1601752.4330137777
2025-04-29,1601758.9979857267
2025-04-30,1600349.8974110973
