Date,Equity
2023-05-02,1001505.3988902563
2023-05-03,1000036.333601184
2023-05-04,1000931.7855820402
2023-05-05,999400.8259197304
2023-05-08,1001655.2382798272
2023-05-09,1000198.619652879
2023-05-10,998313.142218851
2023-05-11,995620.1899232519
2023-05-12,998485.7924297953
2023-05-15,998020.9651203754
2023-05-16,1000653.5387499541
2023-05-17,1002727.3830676185
2023-05-18,1005741.3044558057
2023-05-19,1022296.2285340163
2023-05-22,1019291.1283908874
2023-05-23,1031998.5786396008
2023-05-24,1030316.0907118884
2023-05-25,1058382.9603206045
2023-05-26,1053494.3400532873
2023-05-29,1075309.154850659
2023-05-30,1064679.5911441625
2023-05-31,1071578.338355524
2023-06-01,1095813.5924469866
2023-06-02,1119886.524439981
2023-06-05,1120447.640618277
2023-06-06,1118509.4293313941
2023-06-07,1148243.4329140135
2023-06-08,1116107.3805480648
2023-06-09,1153714.9281105106
2023-06-12,1145350.2073335138
2023-06-13,1184277.1780282622
2023-06-14,1197374.7168725966
2023-06-15,1244506.0013437637
2023-06-16,1264825.9050333872
2023-06-19,1254893.8073985907
2023-06-20,1251846.1658109024
2023-06-21,1267357.8088079318
2023-06-26,1245820.3466182656
2023-06-27,1199546.777415952
2023-06-28,1205003.5256992402
2023-06-29,1223921.1025429426
2023-06-30,1241155.0771745134
2023-07-03,1276654.7806330144
2023-07-04,1339111.7634872478
2023-07-05,1331945.147537603
2023-07-06,1318857.5184324794
2023-07-07,1306315.285157387
2023-07-10,1331043.0952593968
2023-07-11,1384836.7850894418
2023-07-12,1421755.4245748345
2023-07-13,1446812.7291365115
2023-07-14,1470779.337963292
2023-07-17,1476435.579346262
2023-07-18,1467636.853070193
2023-07-19,1446144.5501578732
2023-07-20,1486059.8341840398
2023-07-21,1560331.0188313418
2023-07-24,1591160.3406443489
2023-07-25,1568690.8354680138
2023-07-26,1566025.512384022
2023-07-27,1560840.9978571595
2023-07-28,1594287.9010233586
2023-07-31,1550755.557902775
2023-08-01,1528115.0582388195
2023-08-02,1424594.0253825916
2023-08-04,1429889.9166718188
2023-08-07,1502898.832093987
2023-08-08,1493401.5475930178
2023-08-09,1492920.6919074953
2023-08-10,1429109.672218896
2023-08-11,1445542.379873482
2023-08-14,1423179.5781665791
2023-08-15,1473318.2582764537
2023-08-16,1509013.5648405857
2023-08-17,1537758.8712585932
2023-08-18,1505770.484155243
2023-08-21,1520476.9754954886
2023-08-22,1543176.594411928
2023-08-23,1555357.4585422233
2023-08-24,1559222.4616755936
2023-08-25,1534549.1536743147
2023-08-28,1520739.4872983212
2023-08-29,1522671.1862044416
2023-08-30,1522029.6524977484
2023-08-31,1522133.403199238
2023-09-01,1511637.1568256803
2023-09-04,1514606.8791171284
2023-09-05,1515857.296542587
2023-09-06,1522508.2101332827
2023-09-07,1521098.6596749153
2023-09-08,1519430.1841120445
2023-09-11,1513708.165746422
2023-09-12,1516059.722256081
2023-09-13,1517953.5988853734
2023-09-14,1522765.086071205
2023-09-15,1524241.6960353868
2023-09-18,1518946.0714889194
2023-09-19,1520555.990029345
2023-09-20,1505602.5141661305
2023-09-21,1492265.7563282077
2023-09-22,1496517.383668345
2023-09-25,1502174.0305930173
2023-09-26,1497431.6192200193
2023-09-27,1500258.2494746563
2023-09-28,1502099.5830973964
2023-10-02,1500743.250195755
2023-10-03,1500058.6811154701
2023-10-04,1499446.7327633232
2023-10-05,1502564.2922232149
2023-10-06,1501192.0239263165
2023-10-11,1500374.6643060504
2023-10-12,1502803.8194205815
2023-10-13,1503936.5407853203
2023-10-16,1497705.0934912248
2023-10-17,1491193.0593395722
2023-10-18,1473571.4432189923
2023-10-19,1473880.0787487605
2023-10-20,1471849.8468686827
2023-10-23,1465613.7547920411
2023-10-24,1465547.3515165325
2023-10-25,1463949.1082217682
2023-10-26,1455491.5916934768
2023-10-27,1458877.2741896557
2023-10-30,1459528.238188353
2023-10-31,1452060.7104698706
2023-11-01,1453894.9869682055
2023-11-02,1462085.4280730686
2023-11-03,1469499.5670335866
2023-11-06,1481799.8420564448
2023-11-07,1514282.8677166011
2023-11-08,1520298.7795657727
2023-11-09,1514228.3373708634
2023-11-10,1501776.824744455
2023-11-13,1489093.756402312
2023-11-14,1495018.9685205678
2023-11-15,1487591.0688387668
2023-11-16,1481309.3422223236
2023-11-17,1480719.551299543
2023-11-20,1482261.0780510043
2023-11-21,1491941.747779059
2023-11-22,1488611.6586223545
2023-11-23,1475749.1557311823
2023-11-24,1472217.8271042728
2023-11-27,1449565.2371913514
2023-11-28,1473039.3014881397
2023-11-29,1485039.967419067
2023-11-30,1484071.918778222
2023-12-01,1490237.2957144906
2023-12-04,1493633.6575633956
2023-12-05,1514699.4945572526
2023-12-06,1527138.7762598102
2023-12-07,1545022.1979007467
2023-12-08,1575010.255988186
2023-12-11,1548360.2030447735
2023-12-12,1574875.799903433
2023-12-13,1570420.173624835
2023-12-14,1563154.3498154231
2023-12-15,1547572.8763946064
2023-12-18,1531575.2909772107
2023-12-19,1513098.6435535564
2023-12-20,1504858.515217701
2023-12-21,1492611.6615765383
2023-12-22,1505126.0970272417
2023-12-25,1488665.0581489678
2023-12-26,1498569.3877940876
2023-12-27,1506750.5464008276
2023-12-28,1504969.5526210542
2023-12-29,1497390.4357838626
2024-01-02,1498716.2573415304
2024-01-03,1486408.057931037
2024-01-04,1490719.9797632792
2024-01-05,1492936.9268930359
2024-01-08,1483399.5242599824
2024-01-09,1452529.841929467
2024-01-10,1424415.4383542652
2024-01-11,1430220.2310508688
