Date,Equity
2024-09-11,1570053.8087667124
2024-09-12,1590117.0594516266
2024-09-13,1589114.0228919082
2024-09-16,1589056.9106430686
2024-09-18,1583787.8348475532
2024-09-19,1601849.3936708928
2024-09-20,1602416.7855433146
2024-09-23,1600911.791744269
2024-09-24,1601193.5114944724
2024-09-25,1604066.6852306717
2024-09-26,1599567.752834066
2024-09-27,1599874.957229657
2024-09-30,1587821.6219002027
2024-10-01,1594031.8211620394
2024-10-04,1561236.2016041835
2024-10-07,1589849.1674661178
2024-10-08,1579959.4501071735
2024-10-09,1580207.3113912567
2024-10-11,1568210.8782458964
2024-10-14,1579151.21793709
2024-10-15,1579243.347568877
2024-10-16,1584191.2249022971
2024-10-17,1595073.0525604964
2024-10-18,1592114.8123049345
2024-10-21,1614911.1802195236
2024-10-22,1615027.2213829572
2024-10-23,1611640.4579632205
2024-10-24,1581651.880746892
2024-10-25,1605828.394660286
2024-10-28,1594548.0255234244
2024-10-29,1556778.5350805589
2024-10-30,1547896.8560850623
2024-11-01,1562618.8127481067
2024-11-04,1565028.5100501943
2024-11-05,1578751.1317008813
2024-11-06,1607203.9794164551
2024-11-07,1618014.251849917
2024-11-08,1623065.088531279
2024-11-11,1610776.9896479556
2024-11-12,1588424.1115248387
2024-11-13,1589115.7560562235
2024-11-14,1579629.8167085678
2024-11-15,1569468.5324820746
2024-11-18,1534555.0126455624
2024-11-19,1578810.5346762976
2024-11-20,1575020.6630389204
2024-11-21,1598347.7086358091
2024-11-22,1606572.5657882374
2024-11-25,1613172.3012037843
2024-11-26,1599140.0830516391
2024-11-27,1555332.7179548491
2024-11-28,1554338.946353761
2024-11-29,1564203.735227831
2024-12-02,1581295.0362705232
2024-12-03,1592100.0586874182
2024-12-04,1608157.9277173085
2024-12-05,1603514.3761164283
2024-12-06,1608573.6150076487
2024-12-09,1637896.1586925255
2024-12-10,1619440.7879748777
2024-12-11,1619616.215705757
2024-12-12,1627219.6323865508
2024-12-13,1638599.4439075314
2024-12-16,1636508.9188167616
2024-12-17,1653172.6132400571
2024-12-18,1650979.063541689
2024-12-19,1645094.139242883
2024-12-20,1625141.732400967
2024-12-23,1644413.89278455
2024-12-24,1618944.2716339445
2024-12-25,1625521.846331438
2024-12-26,1632497.6015659417
2024-12-27,1659965.4476727722
2024-12-30,1643424.5698839542
2024-12-31,1653984.8521661072
2025-01-02,1618368.5014244346
2025-01-03,1630565.2652228314
2025-01-06,1652673.0085745377
2025-01-07,1654287.6454503762
2025-01-08,1644862.5258363357
2025-01-09,1619535.4084105399
2025-01-10,1606135.8083965387
2025-01-13,1567296.4747840818
2025-01-14,1582681.713356144
2025-01-15,1574710.300677853
2025-01-16,1582849.8067756568
2025-01-17,1595511.5765632722
2025-01-20,1599622.0317454287
2025-01-21,1599599.4761565833
2025-01-22,1607369.4561800784
2025-02-03,1588455.4737987465
2025-02-04,1581792.5290906383
2025-02-05,1595619.3912173815
2025-02-06,1592064.7117183032
2025-02-07,1586084.2669689232
2025-02-10,1580144.157392134
2025-02-11,1582377.5907462556
2025-02-12,1584915.3031887552
2025-02-13,1586388.770454473
2025-02-14,1576987.1761695305
2025-02-17,1583397.8139219107
2025-02-18,1585432.1174214142
2025-02-19,1611770.0873825327
2025-02-20,1606530.2293695675
2025-02-21,1629717.5886161535
2025-02-24,1634087.3455200111
2025-02-25,1631281.6780829357
2025-02-26,1614082.692312345
2025-02-27,1597877.8082672465
2025-03-03,1573164.276674922
2025-03-04,1581924.317783735
2025-03-05,1591790.9731726856
2025-03-06,1577615.5043177102
2025-03-07,1577043.7235783627
2025-03-10,1589046.2437084697
2025-03-11,1567956.9803205035
2025-03-12,1592432.0254227822
2025-03-13,1591428.8743562081
2025-03-14,1608566.0592080804
2025-03-17,1602408.5227255845
2025-03-18,1596679.7591081292
2025-03-19,1597492.214206675
2025-03-20,1614658.0573336254
2025-03-21,1611583.2722140867
2025-03-24,1608624.2405915936
2025-03-25,1604975.2238507653
2025-03-26,1606022.2274229268
2025-03-27,1604856.1962697946
2025-03-28,1601992.9880106042
2025-03-31,1595547.2733543944
2025-04-01,1599788.3235378256
2025-04-02,1600307.0757499281
2025-04-07,1586961.8528956068
2025-04-08,1582896.5165056274
2025-04-09,1580490.6911843743
2025-04-10,1583081.603623606
2025-04-11,1583353.88874215
2025-04-14,1583407.3406178078
2025-04-15,1583431.5399647153
2025-04-16,1583486.729595
2025-04-17,1583217.2518443398
2025-04-18,1583882.5093400525
2025-04-21,1583700.1718551381
2025-04-22,1582541.4340202454
2025-04-23,1584728.5268877519
2025-04-24,1583656.023496008
2025-04-25,1583385.7898528469
2025-04-28,1583785.778043506
2025-04-29,1583792.2693769925
2025-04-30,1582398.9745057418
2025-05-02,1583957.7267024782
2025-05-05,1582307.062125744
2025-05-06,1583980.2656003227
2025-05-07,1582851.9871275495
2025-05-08,1584312.5208018525
2025-05-09,1587727.3414427226
2025-05-12,1592068.8592670602
2025-05-13,1593532.6256366915
2025-05-14,1613329.735586491
2025-05-15,1616401.7630108795
2025-05-16,1624265.3950748695
2025-05-19,1610723.997440974
2025-05-20,1613064.3019713883
2025-05-21,1635038.2572942385
2025-05-22,1665168.1749322666
2025-05-23,1654902.2399711069
2025-05-26,1643671.4378590637
2025-05-27,1641865.1914302453
2025-05-28,1639473.1182212227
2025-05-29,1655195.8461419307
2025-06-02,1649106.3738947834
2025-06-03,1665820.1471605222
2025-06-04,1680937.633047872
2025-06-05,1690461.1777520254
2025-06-06,1673987.5011715833
2025-06-09,1684260.796532697
2025-06-10,1730140.1099610175
2025-06-11,1744830.2118454806
2025-06-12,1753143.707881038
2025-06-13,1745156.1323354493
2025-06-16,1745041.7456015635
2025-06-17,1735299.2001412234
2025-06-18,1745731.9968390844
2025-06-19,1732485.6306229988
2025-06-20,1719916.16848665
2025-06-23,1710683.8486285855
2025-06-24,1729148.6588237055
2025-06-25,1723865.5872948149
2025-06-26,1715643.5901028148
2025-06-27,1720401.8772149698
2025-06-30,1717862.1936396933
2025-07-01,1732462.3906154453
2025-07-02,1730547.9625557119
2025-07-03,1736945.7555858833
2025-07-04,1715313.693278017
2025-07-07,1702769.0905083683
2025-07-08,1728285.1303002045
2025-07-09,1760094.4025188019
2025-07-10,1762137.5332131055
2025-07-11,1762662.815216689
2025-07-14,1752533.7498531798
2025-07-15,1788975.790578439
2025-07-16,1794106.1391822617
2025-07-17,1820676.6825348167
2025-07-18,1845349.8537572299
2025-07-21,1855568.0627249565
2025-07-22,1835047.0680771475
2025-07-23,1851054.0311092508
2025-07-24,1864306.7295019436
2025-07-25,1875361.1499432966
2025-07-28,1905356.1107211814
2025-07-29,1908998.199281025
2025-07-30,1940138.3627036419
2025-07-31,1998636.1502532298
2025-08-04,1949433.6743364737
2025-08-05,1983611.4639661221
2025-08-06,1981039.9258594662
2025-08-07,2005505.825122756
2025-08-08,2051399.9377076703
2025-08-11,2084600.054903643
2025-08-12,2116014.303638873
2025-08-13,2171635.621300883
2025-08-14,2172020.9334544884
2025-08-15,2201156.3114767387
2025-08-18,2242681.876611439
2025-08-19,2167337.7378648277
2025-08-20,2082109.3382986195
2025-08-21,2110410.10079377
2025-08-22,2112446.817727572
2025-08-25,2161901.645953266
2025-08-26,2162368.7170081525
2025-08-27,2207802.9960311437
2025-08-28,2202124.3065324086
2025-08-29,2239002.925113477
2025-09-01,2138092.4560878766
2025-09-02,2047598.684052374
2025-09-03,2055254.0717324964
2025-09-04,2039753.2504326636
2025-09-05,2077773.5237348848
2025-09-08,2102112.345655139
2025-09-09,2127873.037851945
2025-09-10,2171363.3851366714
2025-09-11,2168508.40745562
2025-09-12,2147369.579359633
2025-09-15,2142125.7397223776
2025-09-16,2169720.999032857
2025-09-17,2163393.889200038
2025-09-18,2197007.070840972
2025-09-19,2186642.5229795785
2025-09-22,2231656.4258394786
2025-09-23,2248731.462007073
2025-09-24,2235334.6442409945
2025-09-25,2212586.990345425
2025-09-26,2133333.778181255
2025-09-30,2186501.6730218786
2025-10-01,2235872.8167510824
2025-10-02,2299974.6272528907
2025-10-03,2354091.1993687116
2025-10-07,2463783.852527011
2025-10-08,2454439.77176807
2025-10-09,2473118.9395839116
2025-10-13,2452672.2561382395
2025-10-14,2368352.4705621176
2025-10-15,2395922.680428052
2025-10-16,2488555.3627493633
2025-10-17,2483859.138596071
2025-10-20,2558881.979765973
2025-10-21,2548070.3703525546
2025-10-22,2562379.890494408
2025-10-23,2576787.4120216756
2025-10-27,2695297.418829632
2025-10-28,2730201.408643754
2025-10-29,2754417.8059472465
2025-10-30,2813488.3920670003
2025-10-31,2796330.9715457167
2025-11-03,2809451.3656978924
2025-11-04,2717481.1789584244
2025-11-05,2740670.745488638
2025-11-06,2810002.471077915
2025-11-07,2753944.3176020966
2025-11-10,2841636.0073790518
2025-11-11,2866458.235710297
2025-11-12,2880186.5426434935
2025-11-13,2916344.2994888546
2025-11-14,2843057.938304244
2025-11-17,2862861.6208912167
2025-11-18,2824846.6002881983
2025-11-19,2793956.204808273
2025-11-20,2831426.1329737203
2025-11-21,2738830.602155142
2025-11-24,2758666.443560143
2025-11-25,2768884.3169438746
2025-11-26,2762508.580706774
2025-11-27,2809208.990529721
2025-11-28,2822776.413134866
2025-12-01,2815550.781592561
2025-12-02,2830009.5693760766
2025-12-03,2844071.4643050665
2025-12-04,2827297.6496393746
2025-12-05,2862764.1308759702
2025-12-08,2867137.099992236
2025-12-09,2870704.208945737
2025-12-10,2866276.202987874
2025-12-11,2849433.0060837874
2025-12-12,2859812.4247827297
2025-12-15,2865213.1177349407
2025-12-16,2821456.984438573
2025-12-17,2817400.4542392194
2025-12-18,2797632.955797197
2025-12-19,2824748.5912799994
2025-12-22,2837725.6555358088
2025-12-23,2813721.133166795
2025-12-24,2829485.130676188
2025-12-26,2835709.9193960573
2025-12-29,2836793.128769227
2025-12-30,2854688.428424436
2025-12-31,2855800.258181082
2026-01-02,2902923.4061947297
2026-01-05,2943256.6423114277
2026-01-06,3053673.481307219
2026-01-07,3115721.638781395
2026-01-08,3097865.658566532
2026-01-09,3027231.1444086363
2026-01-12,3123614.8032633206
2026-01-13,3158365.8996838746
2026-01-14,3196108.777717095
2026-01-15,3257473.4698660728
2026-01-16,3328827.753745439
2026-01-19,3419880.0411818484
2026-01-20,3445073.9566072226
2026-01-21,3345859.2402810208
2026-01-22,3387066.3856756594
2026-01-23,3373540.724230309
2026-01-26,3452449.8995671407
2026-01-27,3445791.8761414737
2026-01-28,3577187.445260534
2026-01-29,3517547.7974506
2026-01-30,3607797.03313327
2026-02-02,3427740.9135659654
2026-02-03,3453440.328438524
2026-02-04,3591993.9052845025
2026-02-05,3418986.448043919
2026-02-06,3323044.300229041
2026-02-09,3410347.8265569774
2026-02-10,3376592.885876622
2026-02-11,3413589.8366620443
2026-02-23,3563886.6565190223
2026-02-24,3736899.240650554
2026-02-25,3792438.304493073
2026-02-26,3840615.383756652
2026-03-02,3793214.99865415
2026-03-03,3631622.8348078867
2026-03-04,3361454.707808974
2026-03-05,3521895.255354309
2026-03-06,3530662.9119536728
2026-03-09,3295445.362791423
2026-03-10,3447512.008936749
2026-03-11,3601076.4545339528
2026-03-12,3643524.180691203
2026-03-13,3694239.0035356763
2026-03-16,3690294.0673876638
2026-03-17,3765243.83423875
2026-03-18,3831862.7393180463
2026-03-19,3857122.8764907196
2026-03-20,3820451.7200476686
2026-03-23,3701270.873966942
2026-03-24,3655439.7280566455
2026-03-25,3806622.771278039
2026-03-26,3822494.3357703066
2026-03-27,3844113.2473495174
2026-03-30,3790800.465813779
2026-03-31,3674516.2094636746
2026-04-01,3790446.9130138387
2026-04-02,3763793.0059747263
2026-04-07,3810468.2318080976
2026-04-08,3925993.924542065
2026-04-09,3942288.202760121
2026-04-10,3960473.112542456
2026-04-13,3985739.391882973
2026-04-14,3961093.371093616
2026-04-15,4022810.168532315
2026-04-16,4134065.055072505
2026-04-17,4171403.7462661457
2026-04-20,4177552.5285449573
2026-04-21,4262131.282720882
2026-04-22,4289828.3017182555
2026-04-23,4176741.2380750272
2026-04-24,4296474.56861744
2026-04-27,4314047.449317835
2026-04-28,4377058.913451381
2026-04-29,4329907.352620486
2026-04-30,4429978.398813828
2026-05-04,4579887.255919829
2026-05-05,4589888.404841477
2026-05-06,4627651.173375165
2026-05-07,4724502.264482539
2026-05-08,4541503.406716723
2026-05-11,4761940.042205574
2026-05-12,4777177.998240925
2026-05-13,4657426.747566584
2026-05-14,4628191.138253247
2026-05-15,4487782.261081111
2026-05-18,4509687.051347908
2026-05-19,4455248.44550567
2026-05-20,4469786.305614865
2026-05-21,4730967.124489113
2026-05-22,4884852.801336592
