Date,Equity
2024-09-10,1022418.1180960388
2024-09-11,1023300.8744338676
2024-09-12,1036377.3392606026
2024-09-13,1035723.5929054236
2024-09-16,1035686.3739323979
2024-09-18,1032252.1898981264
2024-09-19,1044024.0280914466
2024-09-20,1044393.8334194642
2024-09-23,1043412.9353754318
2024-09-24,1043596.5511639334
2024-09-25,1045469.1848737187
2024-09-26,1042536.946134978
2024-09-27,1042737.1736087536
2024-09-30,1034881.2707483986
2024-10-01,1038928.832284012
2024-10-04,1017553.9111660973
2024-10-07,1036202.7346470582
2024-10-08,1029756.9989682488
2024-10-09,1029918.5462913832
2024-10-11,1022099.7214777654
2024-10-14,1029230.2236983987
2024-10-15,1029290.2880106852
2024-10-16,1032515.0972915408
2024-10-17,1039607.469458257
2024-10-18,1037679.3893475343
2024-10-21,1052537.1877374384
2024-10-22,1052612.831434314
2024-10-23,1050405.4679123096
2024-10-24,1030860.0722623793
2024-10-25,1046617.3920871397
2024-10-28,1039265.2621862976
2024-10-29,1014648.5865450518
2024-10-30,1008859.8538369408
2024-11-01,1018455.0802882218
2024-11-04,1020025.5734078728
2024-11-05,1028969.4649704136
2024-11-06,1047513.951074093
2024-11-07,1054559.6649801477
2024-11-08,1057851.636358348
2024-11-11,1049842.6714121837
2024-11-12,1035273.9356429526
2024-11-13,1035724.7031512756
2024-11-14,1029542.1584091075
2024-11-15,1022919.4209206877
2024-11-18,1000164.1219842292
2024-11-19,1029008.1837370264
2024-11-20,1026538.0769845451
2024-11-21,1041741.7588153476
2024-11-22,1047102.3896090866
2024-11-25,1051403.834820091
2024-11-26,1042258.1719263177
2024-11-27,1013706.2207061836
2024-11-28,1013058.5088868334
2024-11-29,1019487.9962421367
2024-12-02,1030627.4636456395
2024-12-03,1037669.7719225124
2024-12-04,1048135.6802905091
2024-12-05,1045109.1817397819
2024-12-06,1048406.6057749741
2024-12-09,1067517.8905972994
2024-12-10,1055489.392710337
2024-12-11,1055603.727996662
2024-12-12,1060559.3495116406
2024-12-13,1067976.2764730193
2024-12-16,1066613.743807418
2024-12-17,1077474.507660838
2024-12-18,1076044.8403501743
2024-12-19,1072209.2661034088
2024-12-20,1059205.0314681516
2024-12-23,1071765.89726174
2024-12-24,1055165.7683350435
2024-12-25,1059452.7747893985
2024-12-26,1063999.3142218576
2024-12-27,1081901.7942569174
2024-12-30,1071121.0869493056
2024-12-31,1078003.8443212544
2025-01-02,1054790.503844981
2025-01-03,1062739.8820459726
2025-01-06,1077148.8546550595
2025-01-07,1078201.2148841536
2025-01-08,1072058.2845012841
2025-01-09,1055551.0422240905
2025-01-10,1046817.7002738359
2025-01-13,1021503.7199836358
2025-01-14,1031531.2252783872
2025-01-15,1026335.7690441927
2025-01-16,1031640.7705377977
2025-01-17,1039893.2360644916
2025-01-20,1042572.2718416234
2025-01-21,1042557.5697905323
2025-01-22,1047621.7484990407
2025-02-03,1035294.3406659155
2025-02-04,1030951.6834491262
2025-02-05,1039963.5086129069
2025-02-06,1037646.6988014962
2025-02-07,1033748.888254447
2025-02-10,1029877.3451631386
2025-02-11,1031333.0104720101
2025-02-12,1032986.9919665136
2025-02-13,1033947.3390546829
2025-02-14,1027819.742663332
2025-02-17,1031997.9454498678
2025-02-18,1033323.8360709242
2025-02-19,1050489.9285515496
2025-02-20,1047074.7836362192
2025-02-21,1062187.4146737105
2025-02-24,1065035.4679970595
2025-02-25,1063206.8248368248
2025-02-26,1051997.1977208825
2025-02-27,1041435.4715005046
2025-03-03,1025328.1393766138
2025-03-04,1031037.5996467472
2025-03-05,1037468.3012333604
2025-03-06,1028229.2799735185
2025-03-07,1027856.6168138682
2025-03-10,1035679.3801090433
2025-03-11,1021934.2109622183
2025-03-12,1037886.1002396933
2025-03-13,1037232.2919910756
2025-03-14,1048401.6492910673
2025-03-17,1044388.404884308
2025-03-18,1040654.615744551
2025-03-19,1041184.141964494
2025-03-20,1052372.1836955315
2025-03-21,1050368.155617382
2025-03-24,1048439.5758388602
2025-03-25,1046061.2842640734
2025-03-26,1046743.6789205273
2025-03-27,1045983.7071085636
2025-03-28,1044117.5755234476
2025-03-31,1039916.5057867436
2025-04-01,1042680.6602747203
2025-04-02,1043018.7626413027
2025-04-07,1034320.8600646197
2025-04-08,1031671.229987303
2025-04-09,1030103.2044393067
2025-04-10,1031791.862099553
2025-04-11,1031969.3270004431
2025-04-14,1032004.1645382986
2025-04-15,1032019.9362489183
2025-04-16,1032055.907765408
2025-04-17,1031880.2716798267
2025-04-18,1032313.8610375468
2025-04-21,1032195.0194583687
2025-04-22,1031439.8004749512
2025-04-23,1032865.2622574902
2025-04-24,1032166.2453915962
2025-04-25,1031990.117065952
2025-04-28,1032250.8163735311
2025-04-29,1032255.0464680722
2025-04-30,1031346.9505295785
2025-05-02,1032362.8836580855
2025-05-05,1031287.0443003438
2025-05-06,1032377.5746677404
2025-05-07,1031642.205895992
2025-05-08,1032594.1244469888
2025-05-09,1034819.7715100327
2025-05-12,1037649.4060793995
2025-05-13,1038603.4336775478
2025-05-14,1051506.4278357925
2025-05-15,1053508.6602259767
2025-05-16,1058633.881723698
2025-05-19,1049808.1153794762
2025-05-20,1051333.4104072116
2025-05-21,1065655.2079589954
2025-05-22,1085292.7230956492
2025-05-23,1078601.7791089183
2025-05-26,1071281.9766293927
2025-05-27,1070104.7227712278
2025-05-28,1068545.6607712572
2025-05-29,1078793.1631720697
2025-06-02,1074824.2736003967
2025-06-03,1085717.6742813103
2025-06-04,1095570.6663591198
2025-06-05,1101777.7687274155
2025-06-06,1091040.8442019797
2025-06-09,1097736.5743148348
2025-06-10,1127638.9379819573
2025-06-11,1137213.3818010192
2025-06-12,1142631.80118364
2025-06-13,1137425.8149875754
2025-06-16,1137351.2648358406
2025-06-17,1131001.4426068917
2025-06-18,1137801.1508358174
2025-06-19,1129167.6787153766
2025-06-20,1120975.3665520807
2025-06-23,1114958.1037757453
2025-06-24,1126992.7638458195
2025-06-25,1123549.4648306856
2025-06-26,1118190.6821049503
2025-06-27,1121291.9450442682
2025-06-30,1119636.665743943
2025-07-01,1129152.5294239286
2025-07-02,1127904.7649596469
2025-07-03,1132074.6197873782
2025-07-04,1117975.6675033686
2025-07-07,1109799.5793198736
2025-07-08,1126429.9479291094
2025-07-09,1147161.9857782244
2025-07-10,1148493.6376800744
2025-07-11,1148835.9995548958
2025-07-14,1142234.2758250514
2025-07-15,1165985.7885093756
2025-07-16,1169329.581471129
2025-07-17,1186647.2412654946
2025-07-18,1202728.2483630911
2025-07-21,1209388.0784872035
2025-07-22,1196013.2994705453
2025-07-23,1206446.0211869075
2025-07-24,1215083.6423649648
2025-07-25,1222288.467626168
2025-07-28,1241838.053252099
2025-07-29,1244211.8181996443
2025-07-30,1264507.7830387591
2025-07-31,1302634.4098440683
2025-08-04,1270566.1148787462
2025-08-05,1292841.888703095
2025-08-06,1291165.8566563218
2025-08-07,1307111.8027236836
2025-08-08,1337023.8160587042
2025-08-11,1358662.3674456468
2025-08-12,1379136.978732334
2025-08-13,1415388.824103175
2025-08-14,1415639.9436179649
2025-08-15,1434629.2841736544
2025-08-18,1461694.0669952198
2025-08-19,1412587.63796798
2025-08-20,1357039.0173376289
2025-08-21,1375484.3899622706
2025-08-22,1376811.8509432632
2025-08-25,1409044.6169392974
2025-08-26,1409349.0230244286
2025-08-27,1438961.3380952978
2025-08-28,1435260.1719250542
2025-08-29,1459296.2747684638
2025-09-01,1393526.7020011232
2025-09-02,1334546.3297231684
2025-09-03,1339535.8011590485
2025-09-04,1329432.9566747418
2025-09-05,1354213.119536447
2025-09-08,1370076.2273386517
2025-09-09,1386866.0732291727
2025-09-10,1415211.4143277153
2025-09-11,1413350.6328478192
2025-09-12,1399573.179540572
2025-09-15,1396155.4295989785
2025-09-16,1414140.9789357777
2025-09-17,1410017.1822126177
2025-09-18,1431924.9800998706
2025-09-19,1425169.759038808
2025-09-22,1454508.108644297
2025-09-23,1465636.9525422575
2025-09-24,1456905.4210534345
2025-09-25,1442079.3856351988
2025-09-26,1390425.1740946283
2025-09-30,1425077.953541722
2025-10-01,1457256.1669091424
2025-10-02,1499035.2564916245
2025-10-03,1534306.3825434707
2025-10-07,1605799.8333990264
2025-10-08,1599709.736825137
2025-10-09,1611884.0960038274
2025-10-13,1598557.7150919188
2025-10-14,1543601.3174018401
2025-10-15,1561570.5399817778
2025-10-16,1621944.9901860757
2025-10-17,1618884.1568636433
2025-10-20,1667781.1595257767
2025-10-21,1660734.5786441038
2025-10-22,1670060.9769311252
2025-10-23,1679451.2235703934
2025-10-27,1756691.512399434
2025-10-28,1779440.6209247115
2025-10-29,1795223.9330808832
2025-10-30,1833723.8742151898
2025-10-31,1822541.3375263647
2025-11-03,1831092.6948810415
2025-11-04,1771150.0769956708
2025-11-05,1786264.1259277498
2025-11-06,1831451.8817541427
2025-11-07,1794915.3125810293
2025-11-10,1852069.4229961613
2025-11-11,1868247.5986458973
2025-11-12,1877195.1828660024
2025-11-13,1900761.4205032126
2025-11-14,1852996.156911559
2025-11-17,1865903.4443301107
2025-11-18,1841126.7134506
2025-11-19,1820993.5233106941
2025-11-20,1845415.0018105872
2025-11-21,1785064.7858669006
2025-11-24,1797993.0319376495
2025-11-25,1804652.6336617088
2025-11-26,1800497.1762085238
2025-11-27,1830934.712195104
2025-11-28,1839777.4396746943
2025-12-01,1835068.039392609
2025-12-02,1844491.731927462
2025-12-03,1853656.715612785
2025-12-04,1842724.206294685
2025-12-05,1865839.9018131592
2025-12-08,1868690.0193881595
2025-12-09,1871014.936583135
2025-12-10,1868128.9428672716
2025-12-11,1857151.1819160501
2025-12-12,1863916.0891703286
2025-12-15,1867436.0407864826
2025-12-16,1838917.489552563
2025-12-17,1836273.6015956479
2025-12-18,1823389.8869486358
2025-12-19,1841062.8250281108
2025-12-22,1849520.7677980808
2025-12-23,1833875.5539462185
2025-12-24,1844149.9105751088
2025-12-26,1848207.001009687
2025-12-29,1848913.0028874488
2025-12-30,1860576.4736726887
2025-12-31,1861301.130856241
2026-01-02,1892014.1902238417
2026-01-05,1918301.8368287634
2026-01-06,1990267.311997829
2026-01-07,2030707.899082592
2026-01-08,2019070.0427675762
2026-01-09,1973033.1641748536
2026-01-12,2035852.3458981907
2026-01-13,2058501.792518833
2026-01-14,2083101.1525673568
2026-01-15,2123096.289412441
2026-01-16,2169602.309525785
2026-01-19,2228946.6755041354
2026-01-20,2245367.0861660466
2026-01-21,2180702.756707267
2026-01-22,2207560.008434646
2026-01-23,2198744.5077471132
2026-01-26,2250174.4982622275
2026-01-27,2245835.050074428
2026-01-28,2331473.5954154436
2026-01-29,2292602.780213071
2026-01-30,2351423.7549758684
2026-02-02,2234070.086612009
2026-02-03,2250819.9871782907
2026-02-04,2341123.9073281665
2026-02-05,2228364.2890725764
2026-02-06,2165832.8716065544
2026-02-09,2222733.960204217
2026-02-10,2200733.794744421
2026-02-11,2224846.972236676
2026-02-23,2322804.652710478
2026-02-24,2435567.6371555026
2026-02-25,2471765.879220411
2026-02-26,2503165.8627160606
2026-03-02,2472272.1006105375
2026-03-03,2366952.5281921597
2026-03-04,2190867.291125393
2026-03-05,2295436.3026389587
2026-03-06,2301150.726456008
2026-03-09,2147844.925168505
2026-03-10,2246956.1657250687
2026-03-11,2347043.586077477
2026-03-12,2374709.34786957
2026-03-13,2407763.3227954153
2026-03-16,2405192.1675686818
2026-03-17,2454041.5732525163
2026-03-18,2497461.2233388075
2026-03-19,2513924.80381234
2026-03-20,2490023.952010453
2026-03-23,2412346.437299168
2026-03-24,2382475.4670418752
2026-03-25,2481010.7607563087
2026-03-26,2491355.246514962
2026-03-27,2505445.6430918076
2026-03-30,2470698.415876226
2026-03-31,2394908.7923255456
2026-04-01,2470467.966705073
2026-04-02,2453095.980757879
2026-04-07,2483517.1120287096
2026-04-08,2558812.31796603
2026-04-09,2569432.302303111
2026-04-10,2581284.531839167
2026-04-13,2597752.1401444273
2026-04-14,2581688.802203529
2026-04-15,2621913.445332124
2026-04-16,2694425.121105329
2026-04-17,2718761.0402906258
2026-04-20,2722768.5707280478
2026-04-21,2777893.7385417786
2026-04-22,2795945.6246274123
2026-04-23,2722239.793273686
2026-04-24,2800277.408217257
2026-04-27,2811730.732005268
2026-04-28,2852799.168757348
2026-04-29,2822067.615262766
2026-04-30,2887290.066281851
2026-05-04,2984994.9040095336
2026-05-05,2991513.2816124475
2026-05-06,3016125.6120890416
2026-05-07,3079249.463304394
2026-05-08,2959977.8298625625
2026-05-11,3103649.9863819988
2026-05-12,3113581.47612979
2026-05-13,3035532.2355818315
2026-05-14,3016477.5651676874
2026-05-15,2924964.396993924
2026-05-18,2939241.1572078094
2026-05-19,2903760.152835893
2026-05-20,2913235.371898498
2026-05-21,3083463.004837637
2026-05-22,3183759.7923338134
2026-05-25,3347370.304254829
2026-05-26,3383267.340255588
2026-05-27,3446355.4365731888
2026-05-28,3391098.112195158
2026-05-29,3438992.450099583
2026-06-01,3550986.0901135937
2026-06-02,3631847.491684419
2026-06-03,3673082.8448474095
2026-06-04,3551308.2974812943
2026-06-05,3482120.0858894377
2026-06-08,3269148.932486331
2026-06-09,3389132.323064577
2026-06-10,3220584.4751152904
2026-06-11,3239062.474749789
2026-06-12,3317114.7135527255
2026-06-15,3470662.0760039967
2026-06-16,3463453.2743983013
2026-06-17,3529774.1153603545
2026-06-18,3613784.522132076
2026-06-22,3694954.161377661
2026-06-23,3589722.737257316
2026-06-24,3593652.3294905405
2026-06-25,3682651.3519308576
2026-06-26,3530031.6655929065
2026-06-29,3551401.9249573424
2026-06-30,3665853.3987115948
2026-07-01,3614970.1944853547
2026-07-02,3614270.68421827
2026-07-03,3573196.31853456
2026-07-06,3569583.556820299
2026-07-07,3442316.0383133194
2026-07-08,3496490.9138486125
2026-07-09,3453964.0594358705
2026-07-10,3452868.210650028
2026-07-13,3408943.648843034
2026-07-14,3374841.8140505766
2026-07-15,3513574.8761440613
2026-07-16,3432801.7347932206
2026-07-17,3319346.847630801
2026-07-20,3258138.8361218446
2026-07-21,3329845.4795530103
2026-07-22,3357321.49215041
2026-07-23,3340555.3238055534
2026-07-24,3267666.2223913176
2026-07-27,3276712.411190477
2026-07-28,3179910.4308350543
2026-07-29,3133430.5673436313
2026-07-30,3086672.0678489283
2026-07-31,3131192.3813620494
2026-08-03,3122324.555606148
2026-08-04,3144993.450684168
2026-08-05,3157443.700924024
2026-08-06,3152850.3641812634
2026-08-07,3154393.725004684
2026-08-10,3166392.330374105
2026-08-11,3156988.0636761254
2026-08-12,3189964.649614212
2026-08-13,3259828.1974357963
2026-08-14,3247749.956836488
2026-08-17,3260942.271879975
2026-08-18,3253936.209154027
2026-08-19,3241045.0662452145
2026-08-20,3258437.1442325804
2026-08-21,3219915.303355454
2026-08-24,3215851.801930284
2026-08-25,3260677.748355125
