Date,Equity
2024-06-03,1648743.0911851842
2024-06-04,1633762.0943804095
2024-06-05,1674211.2231794598
2024-06-06,1684422.2058800915
2024-06-07,1693319.9669422172
2024-06-11,1639015.0132112675
2024-06-12,1618828.0632445216
2024-06-13,1641147.8813138825
2024-06-14,1675999.3887660205
2024-06-17,1659309.0038408127
2024-06-18,1672625.8379770492
2024-06-19,1674206.7975182403
2024-06-20,1695034.2861743905
2024-06-21,1685228.3739195385
2024-06-24,1653502.8229019025
2024-06-25,1657665.0001824647
2024-06-26,1663491.8809956806
2024-06-27,1660531.8370176884
2024-06-28,1675762.305069561
2024-07-01,1661711.9989028296
2024-07-02,1645285.1860501461
2024-07-03,1668113.9723536347
2024-07-04,1674151.9315551992
2024-07-05,1655116.493504624
2024-07-08,1687609.1612239752
2024-07-09,1704645.399737745
2024-07-10,1717026.3152457594
2024-07-11,1730520.8157950826
2024-07-12,1689080.484288721
2024-07-15,1696157.636818675
2024-07-16,1703303.9139911549
2024-07-17,1719934.1526809656
2024-07-18,1669139.3367873696
2024-07-19,1654016.8465235154
2024-07-22,1574399.3646409435
2024-07-23,1617942.19548682
2024-07-26,1598590.7520597815
2024-07-29,1580847.3980706194
2024-07-30,1597399.810986754
2024-07-31,1600832.998497305
2024-08-01,1619736.0755092092
2024-08-02,1576545.6214261702
2024-08-05,1516722.5203334333
2024-08-06,1523348.4221883465
2024-08-07,1535598.8363483078
2024-08-08,1529862.1504175651
2024-08-09,1541118.3184456346
2024-08-12,1546469.926199751
2024-08-13,1545869.3817919416
2024-08-14,1546137.7330057737
2024-08-15,1546605.416955188
2024-08-16,1548876.933003804
2024-08-19,1548690.9663774506
2024-08-20,1547639.682077949
2024-08-21,1544830.44583301
2024-08-22,1546270.0046057354
2024-08-23,1547265.6608750762
2024-08-26,1555279.3953472956
2024-08-27,1552647.8160126077
2024-08-28,1552510.9044763271
2024-08-29,1551899.9841297125
2024-08-30,1551749.024368823
2024-09-02,1548720.6059100002
2024-09-03,1543963.9927330262
2024-09-04,1513833.9300552104
2024-09-05,1514666.677005934
2024-09-06,1519513.769886283
2024-09-09,1514696.5780562812
2024-09-10,1507773.3094646216
2024-09-11,1509075.1241914718
2024-09-12,1528359.1523104005
2024-09-13,1527395.072279792
2024-09-16,1527340.178189606
2024-09-18,1522275.7458770382
2024-09-19,1539635.819189277
2024-09-20,1540181.174356646
2024-09-23,1538734.6323969038
2024-09-24,1539005.4112215722
2024-09-25,1541766.9949347212
2024-09-26,1537442.7947340496
2024-09-27,1537738.0677481566
2024-09-30,1526152.8669867609
2024-10-01,1532121.8708587496
2024-10-04,1500599.986965063
2024-10-07,1528101.651678206
2024-10-08,1518596.0370463128
2024-10-09,1518834.28574117
2024-10-11,1507303.7910161996
2024-10-14,1517819.2094971589
2024-10-15,1517907.73884684
2024-10-16,1522663.4248133362
2024-10-17,1533122.624485114
2024-10-18,1530279.300724952
2024-10-21,1552190.2895549913
2024-10-22,1552301.8390359618
2024-10-23,1549046.5839022086
2024-10-24,1520222.7201946045
2024-10-25,1543460.2377984778
2024-10-28,1532617.9960918918
2024-10-29,1496315.4351265603
2024-10-30,1487778.723146801
2024-11-01,1501928.8925418726
2024-11-04,1504244.9624297426
2024-11-05,1517434.661683968
2024-11-06,1544782.4253415922
2024-11-07,1555172.841988057
2024-11-08,1560027.511413266
2024-11-11,1548216.6349585082
2024-11-12,1526731.9568043095
2024-11-13,1527396.7389285455
2024-11-14,1518279.220214266
2024-11-15,1508512.5858882356
2024-11-18,1474955.0582313274
2024-11-19,1517491.7576145108
2024-11-20,1513849.0791543988
2024-11-21,1536270.1349948675
2024-11-22,1544175.5502243687
2024-11-25,1550518.961229108
2024-11-26,1537031.7348114187
2024-11-27,1494925.7864481867
2024-11-28,1493970.611465451
2024-11-29,1503452.2657795586
2024-12-02,1519879.7646338714
2024-12-03,1530265.135114136
2024-12-04,1545699.3390147288
2024-12-05,1541236.1364792744
2024-12-06,1546098.8815852902
2024-12-09,1574282.578690273
2024-12-10,1556543.9885757922
2024-12-11,1556712.602940632
2024-12-12,1564020.7136288024
2024-12-13,1574958.5492970988
2024-12-16,1572949.217255502
2024-12-17,1588965.717257798
2024-12-18,1586857.3619395513
2024-12-19,1581200.9998131865
2024-12-20,1562023.5163516335
2024-12-23,1580547.173169339
2024-12-24,1556066.7562318663
2024-12-25,1562388.8671923473
2024-12-26,1569093.6939180696
2024-12-27,1595494.7275676273
2024-12-30,1579596.2741758814
2024-12-31,1589746.4099670066
2025-01-02,1555513.3481263504
2025-01-03,1567236.4067973627
2025-01-06,1588485.5165345564
2025-01-07,1590037.4431881781
2025-01-08,1580978.3819456839
2025-01-09,1556634.9340901827
2025-01-10,1543755.7556688339
2025-01-13,1506424.8870728642
2025-01-14,1521212.5876688745
2025-01-15,1513550.7764760545
2025-01-16,1521374.1527069174
2025-01-17,1533544.157124462
2025-01-20,1537494.965049202
2025-01-21,1537473.2885367211
2025-01-22,1544941.493485025
2025-02-03,1526762.1036163168
2025-02-04,1520357.9470666158
2025-02-05,1533647.7816064416
2025-02-06,1530231.1608308258
2025-02-07,1524482.9881313697
2025-02-10,1518773.5869386108
2025-02-11,1520920.2769616335
2025-02-12,1523359.428174729
2025-02-13,1524775.66813726
2025-02-14,1515739.2184691997
2025-02-17,1521900.8761676957
2025-02-18,1523856.1732009589
2025-02-19,1549171.210595942
2025-02-20,1544134.8612707043
2025-02-21,1566421.662058631
2025-02-24,1570621.697947666
2025-02-25,1567924.9987094353
2025-02-26,1551393.9972622187
2025-02-27,1535818.48802266
2025-03-03,1512064.7951230062
2025-03-04,1520484.6086057979
2025-03-05,1529968.0570253003
2025-03-06,1516343.1433386095
2025-03-07,1515793.569817958
2025-03-10,1527329.9289987076
2025-03-11,1507059.7428351298
2025-03-12,1530584.2117745203
2025-03-13,1529620.0216960527
2025-03-14,1546091.6224819354
2025-03-17,1540173.2360227406
2025-03-18,1534666.969487053
2025-03-19,1535447.8699890883
2025-03-20,1551947.0160328664
2025-03-21,1548991.6512302076
2025-03-24,1546147.5442220245
2025-03-25,1542640.250144271
2025-03-26,1543646.5895745459
2025-03-27,1542525.8454266235
2025-03-28,1539773.8401374873
2025-03-31,1533578.4679463387
2025-04-01,1537654.8017230504
2025-04-02,1538153.4063309745
2025-04-07,1525326.493107628
2025-04-08,1521419.04864851
2025-04-09,1519106.6621890618
2025-04-10,1521596.9472439114
2025-04-11,1521858.6571925378
2025-04-14,1521910.033072745
2025-04-15,1521933.2925511538
2025-04-16,1521986.3386940488
2025-04-17,1521727.3270790975
2025-04-18,1522366.7469120934
2025-04-21,1522191.491157887
2025-04-22,1521077.7570659781
2025-04-23,1523179.9063316379
2025-04-24,1522149.0574587502
2025-04-25,1521889.3193090952
2025-04-28,1522273.7725226549
2025-04-29,1522280.0117419055
2025-04-30,1520940.8304780638
2025-05-02,1522439.0429382648
2025-05-05,1520852.4878452532
2025-05-06,1522460.7064571106
2025-05-07,1521376.2487286618
2025-05-08,1522780.0573352936
2025-05-09,1526062.2511594396
2025-05-12,1530235.1505556523
2025-05-13,1531642.0663042855
2025-05-14,1550670.284429565
2025-05-15,1553622.998642212
2025-05-16,1561181.2183293262
2025-05-19,1548165.749477949
2025-05-20,1550415.1598816507
2025-05-21,1571535.677776363
2025-05-22,1600495.391914785
2025-05-23,1590628.171386323
2025-05-26,1579833.5577860703
2025-05-27,1578097.4634206444
2025-05-28,1575798.2949607861
2025-05-29,1590910.3743076352
2025-06-02,1585057.4085727185
2025-06-03,1601122.0424613713
2025-06-04,1615652.3865216787
2025-06-05,1624806.0501834962
2025-06-06,1608972.1879635649
2025-06-09,1618846.483024429
2025-06-10,1662943.9086368466
2025-06-11,1677063.4676860692
2025-06-12,1685054.0792626762
2025-06-13,1677376.7298839535
2025-06-16,1677266.7857694563
2025-06-17,1667902.6270318995
2025-06-18,1677930.228622585
2025-06-19,1665198.3325849234
2025-06-20,1653117.0506273867
2025-06-23,1644243.3010494395
2025-06-24,1661990.9640631606
2025-06-25,1656913.0795801175
2025-06-26,1649010.4131610533
2025-06-27,1653583.895113842
2025-06-30,1651142.8492661354
2025-07-01,1665175.9951864805
2025-07-02,1663335.9208120827
2025-07-03,1669485.23258573
2025-07-04,1648693.3290635757
2025-07-07,1636635.9409700031
2025-07-08,1661160.9737694133
2025-07-09,1691734.8187254036
2025-07-10,1693698.597105594
2025-07-11,1694203.4778971237
2025-07-14,1684467.8111442095
2025-07-15,1719494.4944130755
2025-07-16,1724425.5875140282
2025-07-17,1749964.1684433485
2025-07-18,1773679.0684996163
2025-07-21,1783500.4166449073
2025-07-22,1763776.428482173
2025-07-23,1779161.703649634
2025-07-24,1791899.6859310959
2025-07-25,1802524.7682759431
2025-07-28,1831354.767088298
2025-07-29,1834855.4020660312
2025-07-30,1864786.125467828
2025-07-31,1921011.941466343
2025-08-04,1873720.4203088658
2025-08-05,1906570.7928007077
2025-08-06,1904099.1296066865
2025-08-07,1927614.8078543448
2025-08-08,1971726.4578449894
2025-08-11,2003637.1293213682
2025-08-12,2033831.2929488623
2025-08-13,2087292.3570926664
2025-08-14,2087662.7042657495
2025-08-15,2115666.505304166
2025-08-18,2155579.2760652634
2025-08-19,2083161.397386646
2025-08-20,2001243.148635863
2025-08-21,2028444.7494369391
2025-08-22,2030402.363158038
2025-08-25,2077936.4356167433
2025-08-26,2078385.366290711
2025-08-27,2122055.0420063343
2025-08-28,2116596.9047973347
2025-08-29,2152043.2098539295
2025-09-01,2055051.9611003296
2025-09-02,1968072.8395195922
2025-09-03,1975430.9027409574
2025-09-04,1960532.1114748523
2025-09-05,1997075.730993656
2025-09-08,2020469.267403026
2025-09-09,2045229.4506531053
2025-09-10,2087030.6941970557
2025-09-11,2084286.5998218858
2025-09-12,2063968.7739905813
2025-09-15,2058928.597687843
2025-09-16,2085452.0960527523
2025-09-17,2079370.7222407784
2025-09-18,2111678.415321748
2025-09-19,2101716.411878993
2025-09-22,2144982.0382487145
2025-09-23,2161393.9040977145
2025-09-24,2148517.3998360336
2025-09-25,2126653.232729782
2025-09-26,2050478.1035309802
2025-09-30,2101581.0323349666
2025-10-01,2149034.6704849796
2025-10-02,2210646.857089321
2025-10-03,2262661.617881347
2025-10-07,2368093.9631241364
2025-10-08,2359112.793281053
2025-10-09,2377066.4885678813
2025-10-13,2357413.9254650166
2025-10-14,2276369.0014186413
2025-10-15,2302868.4232240976
2025-10-16,2391903.382832304
2025-10-17,2387389.5534006017
2025-10-20,2459498.6132471645
2025-10-21,2449106.911492438
2025-10-22,2462860.6700570825
2025-10-23,2476708.623771573
2025-10-27,2590615.8690860826
2025-10-28,2624164.2371716155
2025-10-29,2647440.1037636464
2025-10-30,2704216.4716438553
2025-10-31,2687725.4211332514
2025-11-03,2700336.237684268
2025-11-04,2611938.0432640263
2025-11-05,2634226.9597415575
2025-11-06,2700865.9389087236
2025-11-07,2646985.0050379154
2025-11-10,2731270.873282394
2025-11-11,2755129.0412796466
2025-11-12,2768324.1601367956
2025-11-13,2803077.6007106453
2025-11-14,2732637.5784162357
2025-11-17,2751672.1139067314
2025-11-18,2715133.5430797026
2025-11-19,2685442.886986028
2025-11-20,2721457.535996849
2025-11-21,2632458.2849794175
2025-11-24,2651523.730284813
2025-11-25,2661344.755879717
2025-11-26,2655216.6442444106
2025-11-27,2700103.276025732
2025-11-28,2713143.759075186
2025-12-01,2706198.760869462
2025-12-02,2720095.989731125
2025-12-03,2733611.7404968725
2025-12-04,2717489.397131545
2025-12-05,2751578.4102661563
2025-12-08,2755781.539430486
2025-12-09,2759210.1069040196
2025-12-10,2754954.0784513857
2025-12-11,2738765.047555933
2025-12-12,2748741.344273883
2025-12-15,2753932.281930083
2025-12-16,2711875.5751282624
2025-12-17,2707976.594839685
2025-12-18,2688976.838152991
2025-12-19,2715039.3406031304
2025-12-22,2727512.393988774
2025-12-23,2704440.1734076412
2025-12-24,2719591.919490564
2025-12-26,2725574.9461972807
2025-12-29,2726616.0852463776
2025-12-30,2743816.3567062034
2025-12-31,2744885.0045634564
2026-01-02,2790177.9559804667
2026-01-05,2828944.7061007144
2026-01-06,2935073.110824608
2026-01-07,2994711.405388016
2026-01-08,2977548.9262569384
2026-01-09,2909657.7569914367
2026-01-12,3002298.0104956115
2026-01-13,3035699.4233513107
2026-01-14,3071976.4212420657
2026-01-15,3130957.7953094053
2026-01-16,3199540.7794557065
2026-01-19,3287056.7244870253
2026-01-20,3311272.143775976
2026-01-21,3215910.7870789682
2026-01-22,3255517.505073544
2026-01-23,3242517.1612393465
2026-01-26,3318361.6155158826
2026-01-27,3311962.180328218
2026-01-28,3438254.5308901253
2026-01-29,3380931.2028730605
2026-01-30,3467675.285547966
2026-02-02,3294612.2916763397
2026-02-03,3319313.577527007
2026-02-04,3452485.9288928504
2026-02-05,3286197.837246064
2026-02-06,3193981.947115709
2026-02-09,3277894.727631981
2026-02-10,3245450.7812327147
2026-02-11,3281010.8226377675
2026-02-23,3425470.326021156
2026-02-24,3591763.345437679
2026-02-25,3645145.3503843127
2026-02-26,3691451.299848191
2026-03-02,3645891.8788397834
2026-03-03,3490575.7266943674
2026-03-04,3230900.548647204
2026-03-05,3385109.8116443413
2026-03-06,3393536.9448290984
2026-03-09,3167454.91347693
2026-03-10,3313615.505592155
2026-03-11,3461215.7247413537
2026-03-12,3502014.841091691
2026-03-13,3550759.971755539
2026-03-16,3546968.2513627633
2026-03-17,3619007.074993973
2026-03-18,3683038.5957730445
2026-03-19,3707317.664850043
2026-03-20,3672070.7643946717
2026-03-23,3557518.734258455
2026-03-24,3513467.6054056077
2026-03-25,3658778.9124880508
2026-03-26,3674034.047803969
2026-03-27,3694813.3113532173
2026-03-30,3643571.123048977
2026-03-31,3531803.1831841944
2026-04-01,3643231.3017410627
2026-04-02,3617612.594853177
2026-04-07,3662475.0207555527
2026-04-08,3773513.8585450137
2026-04-09,3789175.2899818937
2026-04-10,3806653.9235200332
2026-04-13,3830938.896211739
2026-04-14,3807250.0921040066
2026-04-15,3866569.896188297
2026-04-16,3973503.799872121
2026-04-17,4009392.308969997
2026-04-20,4015302.2812186107
2026-04-21,4096596.115889675
2026-04-22,4123217.421738784
2026-04-23,4014522.5001261225
2026-04-24,4129605.5570068695
2026-04-27,4146495.9318092796
2026-04-28,4207060.119560253
2026-04-29,4161739.8588397363
2026-04-30,4257924.286759788
2026-05-04,4402010.895318185
2026-05-05,4411623.613723401
