Date,Equity
2023-08-17,1003346.0311239619
2023-08-18,999633.0374815487
2023-08-21,1001142.2123256176
2023-08-22,1003257.097105525
2023-08-23,1005211.2116885904
2023-08-24,1007386.4901781374
2023-08-25,1004613.1951365852
2023-08-28,1002660.80086459
2023-08-29,1003533.9162339661
2023-08-30,1003866.5927549319
2023-08-31,1005106.6467687888
2023-09-01,1002228.0444446558
2023-09-04,1003535.2562210981
2023-09-05,1004221.0670206276
2023-09-06,1006681.8263824065
2023-09-07,1006424.5556248897
2023-09-08,1005757.3833911313
2023-09-11,1001619.8549513321
2023-09-12,1000279.9001326971
2023-09-13,1000610.4147303827
2023-09-14,1003822.7709342515
2023-09-15,1011048.6162743613
2023-09-18,1004651.254552421
2023-09-19,1004003.8124344902
2023-09-20,991008.5049211613
2023-09-21,980327.3100968438
2023-09-22,982479.0013187297
2023-09-25,985288.3017360616
2023-09-26,983607.5340022242
2023-09-27,986123.0502806597
2023-09-28,986117.7041431671
2023-10-02,988782.9892475441
2023-10-03,984933.4397031876
2023-10-04,984675.729748243
2023-10-05,991502.6903934338
2023-10-06,990161.6142162104
2023-10-11,993028.1676198132
2023-10-12,998680.0491894174
2023-10-13,1000565.7175253278
2023-10-16,996553.8628356063
2023-10-17,991559.7398047223
2023-10-18,983997.1421056809
2023-10-19,988142.7963343199
2023-10-20,984020.5465891061
2023-10-23,977798.3321154774
2023-10-24,978521.4309093364
2023-10-25,976531.6033070221
2023-10-26,968000.592904127
2023-10-27,966347.1390641175
2023-10-30,967397.1230763991
2023-10-31,962358.3939952704
2023-11-01,962456.6063803661
2023-11-02,967791.1337502258
2023-11-03,969633.6419158013
2023-11-06,980372.4191790293
2023-11-07,997585.396148816
2023-11-08,1001448.9007612148
2023-11-09,997774.4076430982
2023-11-10,983164.8812370576
2023-11-13,979353.2150830682
2023-11-14,983365.7645330296
2023-11-15,982672.679734159
2023-11-16,982539.463140673
2023-11-17,981710.2156788586
2023-11-20,982432.2114636293
2023-11-21,986569.4695247435
2023-11-22,983352.9967137031
2023-11-23,968896.7848602996
2023-11-24,962851.4751268491
2023-11-27,948790.7098986306
2023-11-28,968416.8004557866
2023-11-29,974819.6419856924
2023-11-30,974643.1335943765
2023-12-01,978646.8354756616
2023-12-04,977772.1021037581
2023-12-05,985005.2360593851
2023-12-06,987132.3618405317
2023-12-07,998257.8206635746
2023-12-08,1017911.3167568265
2023-12-11,998896.931582518
2023-12-12,1007275.4707566843
2023-12-13,1013021.1405375733
2023-12-14,1003825.6296352218
2023-12-15,997881.1055576496
2023-12-18,986034.0414374468
