Date,Equity
2024-04-26,1028997.6494223448
2024-04-29,1029629.0792213813
2024-04-30,1025868.1016439346
2024-05-02,1018697.6325140354
2024-05-03,1023581.4439339786
2024-05-06,1026155.4069171736
2024-05-07,1030187.965198919
2024-05-08,1025050.5427345869
2024-05-09,1022717.6435694429
2024-05-10,1034512.3924712928
2024-05-13,1039042.7573866232
2024-05-14,1045607.6445023882
2024-05-15,1051866.3005098328
2024-05-16,1082803.1765114153
2024-05-17,1065434.1987721657
2024-05-20,1058798.6327140434
2024-05-21,1043642.1674349534
2024-05-22,1055069.6345170927
2024-05-23,1054264.092845584
2024-05-24,1071338.6682028782
2024-05-27,1091341.029395435
2024-05-28,1104986.4637873035
2024-05-29,1090837.6176079237
2024-05-30,1084756.4475361584
2024-05-31,1063550.7776175262
2024-06-03,1076204.4769536795
2024-06-04,1065586.9821507544
2024-06-05,1094722.2128215162
2024-06-06,1102354.440109176
2024-06-07,1112156.5203820113
2024-06-11,1069676.212565076
2024-06-12,1056640.43814529
2024-06-13,1071195.1400144098
2024-06-14,1093850.8354435163
2024-06-17,1083012.109842347
2024-06-18,1091701.0929293248
2024-06-19,1092676.4391860857
2024-06-20,1106289.9225863945
2024-06-21,1099915.56736345
2024-06-24,1079250.1947318625
2024-06-25,1081996.483687211
2024-06-26,1085758.4634892058
2024-06-27,1083793.4457290345
2024-06-28,1093649.4730005553
2024-07-01,1084465.746828132
2024-07-02,1073719.2938438351
2024-07-03,1088692.0460775855
2024-07-04,1092468.6238868337
2024-07-05,1080098.8618225602
2024-07-08,1105590.8192058722
2024-07-09,1112444.3276654258
2024-07-10,1121148.2490341668
2024-07-11,1131204.5797283242
2024-07-12,1101534.0418756576
2024-07-15,1111579.8151158004
2024-07-16,1110172.9000322486
2024-07-17,1122983.6313526626
2024-07-18,1092511.7116385784
2024-07-19,1077090.5548692327
2024-07-22,1023967.7005470803
2024-07-23,1050951.472278134
2024-07-26,1038715.5588799148
2024-07-29,1028246.8636568066
2024-07-30,1036547.0820521287
2024-07-31,1039013.9897725376
2024-08-01,1052492.6139060063
2024-08-02,1025012.110941094
2024-08-05,984579.5549154135
2024-08-06,988904.0991628239
2024-08-07,996898.4895278385
2024-08-08,993152.0742518441
2024-08-09,1000495.821027662
2024-08-12,1003985.4789194503
2024-08-13,1003590.7714012084
2024-08-14,1003768.2506417269
2024-08-15,1004066.700138183
2024-08-16,1005548.1189490702
2024-08-19,1005427.9725257157
2024-08-20,1004741.3298972995
2024-08-21,1002921.6873042453
2024-08-22,1003856.2701691033
2024-08-23,1004502.6318848014
2024-08-26,1009705.2112774726
2024-08-27,1007996.8227782304
2024-08-28,1007907.889871598
2024-08-29,1007511.3042685163
2024-08-30,1007413.284384576
2024-09-02,1005447.2198391221
2024-09-03,1002359.1979166899
2024-09-04,982798.4192421023
2024-09-05,983339.0447161437
2024-09-06,986485.8319569927
2024-09-09,983358.4589241574
2024-09-10,978863.7891670982
2024-09-11,979708.9410436865
2024-09-12,992228.357408132
2024-09-13,991602.4682227501
2024-09-16,991566.828962637
2024-09-18,988278.9305240277
2024-09-19,999549.3001172142
2024-09-20,999903.3506791499
2024-09-23,998964.2414098746
2024-09-24,999140.0333580326
2024-09-25,1000932.8829293159
2024-09-26,998125.5582946044
2024-09-27,998317.2496150191
2024-09-30,990796.0088576104
2024-10-01,994671.1447819342
2024-10-04,974206.7778663872
2024-10-07,992061.1792904739
2024-10-08,985890.0268789137
2024-10-09,986044.6907138723
2024-10-11,978558.9631130026
2024-10-14,985385.710579054
2024-10-15,985443.2016164102
2024-10-16,988530.6292374778
2024-10-17,995320.8614534822
2024-10-18,993474.9351915881
2024-10-21,1007699.792501318
2024-10-22,1007772.217573741
2024-10-23,1005658.9030270076
2024-10-24,986946.1156012063
2024-10-25,1002032.181399827
2024-10-28,994993.2697831136
2024-10-29,971425.2491971629
2024-10-30,965883.1098435669
2024-11-01,975069.5596114827
2024-11-04,976573.1705550136
2024-11-05,985136.0640840494
2024-11-06,1002890.5777178925
2024-11-07,1009636.1335681726
2024-11-08,1012787.8530311988
2024-11-11,1005120.078109541
2024-11-12,991171.9699246824
2024-11-13,991603.5455114364
2024-11-14,985684.3636625499
2024-11-15,979343.7602546058
2024-11-18,957557.7900843287
2024-11-19,985173.128142162
2024-11-20,982808.2527645866
2024-11-21,997364.2808977833
2024-11-22,1002496.5509814636
2024-11-25,1006614.7495965627
2024-11-26,997858.7035927663
2024-11-27,970523.0257544296
2024-11-28,969902.9214384577
2024-11-29,976058.5171739998
2024-12-02,986723.4401467361
2024-12-03,993465.7436038775
2024-12-04,1003485.8185512128
2024-12-05,1000588.2496792756
2024-12-06,1003745.2103905204
2024-12-09,1022042.3754161107
2024-12-10,1010526.2819099919
2024-12-11,1010635.7492666194
2024-12-12,1015380.2569653636
2024-12-13,1022481.2403566753
2024-12-16,1021176.7456834622
2024-12-17,1031574.8412022179
2024-12-18,1030206.0847030686
2024-12-19,1026533.8943290795
2024-12-20,1014083.6301177754
2024-12-23,1026109.4304332258
2024-12-24,1010216.447670527
2024-12-25,1014320.8209798746
2024-12-26,1018673.7070610841
2024-12-27,1035813.5453090991
2024-12-30,1025492.0798812701
2024-12-31,1032081.6524997131
2025-01-02,1009857.1749635802
2025-01-03,1017467.9153172855
2025-01-06,1031263.0662912668
2025-01-07,1032270.6060329292
2025-01-08,1026389.3694481372
2025-01-09,1010585.3148128124
2025-01-10,1002224.0071454198
2025-01-13,977988.3896390541
2025-01-14,987588.7274292128
2025-01-15,982614.5918662504
2025-01-16,987693.6138194993
2025-01-17,995594.5254423205
2025-01-20,998159.4301189885
2025-01-21,998145.3508333078
2025-01-22,1002993.8074260558
2025-02-03,991191.5299247943
2025-02-04,987033.8783396985
2025-02-05,995661.8048395354
2025-02-06,993443.6802738048
2025-02-07,989711.9163788214
2025-02-10,986005.3096364784
2025-02-11,987398.9686692287
2025-02-12,988982.4935220166
2025-02-13,989901.9183007928
2025-02-14,984035.3547214203
2025-02-17,988035.5836807075
2025-02-18,989304.9744066002
2025-02-19,1005739.8052305534
2025-02-20,1002470.14794314
2025-02-21,1016938.9850025409
2025-02-24,1019665.7163053411
2025-02-25,1017914.9745928952
2025-02-26,1007182.8609492814
2025-02-27,997071.0617882146
2025-03-03,981649.9034408956
2025-03-04,987116.1316317103
2025-03-05,993272.8899144573
2025-03-06,984427.4497071904
2025-03-07,984070.650320375
2025-03-10,991560.181201367
2025-03-11,978400.5416729046
2025-03-12,993672.8917830144
2025-03-13,993046.9352913188
2025-03-14,1003740.4795995576
2025-03-17,999898.1951037955
2025-03-18,996323.4646398433
2025-03-19,996830.4322162899
2025-03-20,1007541.8720274054
2025-03-21,1005623.2133992305
2025-03-24,1003776.7899869763
2025-03-25,1001499.8120609339
2025-03-26,1002153.1364714998
2025-03-27,1001425.539232156
2025-03-28,999638.9053899437
2025-03-31,995616.7969314475
2025-04-01,998263.2010538874
2025-04-02,998586.8996137907
2025-04-07,990259.5199612024
2025-04-08,987722.7627269701
2025-04-09,986221.5345533483
2025-04-10,987838.2566463478
2025-04-11,988008.1616759971
2025-04-14,988041.51516525
2025-04-15,988056.6155024056
2025-04-16,988091.0541780185
2025-04-17,987922.9000524849
2025-04-18,988338.0188086372
2025-04-21,988224.2397824867
2025-04-22,987501.1916971266
2025-04-23,988865.9307102544
2025-04-24,988196.6923700878
2025-04-25,988028.066222707
2025-04-28,988277.6582331011
2025-04-29,988281.7093969852
2025-04-30,987412.2972062716
2025-05-02,988384.9532077671
2025-05-05,987354.9429359958
2025-05-06,988399.0174850308
2025-05-07,987694.9758205394
2025-05-08,988606.3431858959
2025-05-09,990737.1784600177
2025-05-12,993446.2716743833
2025-05-13,994359.6572736638
2025-05-14,1006712.9927200451
2025-05-15,1008629.9320099931
2025-05-16,1013536.8233097433
2025-05-19,1005087.0318136673
2025-05-20,1006547.3617504509
2025-05-21,1020259.0509871715
2025-05-22,1039060.0224428083
2025-05-23,1032654.1099116959
2025-05-26,1025646.1333279446
2025-05-27,1024519.0301444002
2025-05-28,1023026.3719560085
2025-05-29,1032837.3442279942
2025-06-02,1029037.5106432495
2025-06-03,1039466.865815585
2025-06-04,1048900.1379163258
2025-06-05,1054842.814117162
2025-06-06,1044563.2752603887
2025-06-09,1050973.7678628515
2025-06-10,1079602.3064694258
2025-06-11,1088768.8932885507
2025-06-12,1093956.493545297
2025-06-13,1088972.2850050884
2025-06-16,1088900.9126611382
2025-06-17,1082821.5838040113
2025-06-18,1089331.6308538215
2025-06-19,1081065.942024957
2025-06-20,1073222.6117555753
2025-06-23,1067461.6772401673
2025-06-24,1078983.676031426
2025-06-25,1075687.0633930776
2025-06-26,1070556.549401853
2025-06-27,1073525.7080575908
2025-06-30,1071940.9303699373
2025-07-01,1081051.4360384583
2025-07-02,1079856.8242030195
2025-07-03,1083849.0354343394
2025-07-04,1070350.697489567
2025-07-07,1062522.9105463563
2025-07-08,1078444.8430858315
2025-07-09,1098293.7174680654
2025-07-10,1099568.629929586
2025-07-11,1099896.4018706314
2025-07-14,1093575.924358941
2025-07-15,1116315.6362587851
2025-07-16,1119516.9696947634
2025-07-17,1136096.9146659796
2025-07-18,1151492.8872347856
2025-07-21,1157869.0133429635
2025-07-22,1145063.9802350795
2025-07-23,1155052.280338397
2025-07-24,1163321.9450660362
2025-07-25,1170219.862608962
2025-07-28,1188936.6321520717
2025-07-29,1191209.2907738886
2025-07-30,1210640.6594442122
2025-07-31,1247143.1193284688
2025-08-04,1216440.9137595338
2025-08-05,1237767.7557630923
2025-08-06,1236163.121494998
2025-08-07,1251429.7816710062
2025-08-08,1280067.5651546856
2025-08-11,1300784.3287861769
2025-08-12,1320386.7372844187
2025-08-13,1355094.282984979
2025-08-14,1355334.7064755948
2025-08-15,1373515.1087823599
2025-08-18,1399426.9529948775
2025-08-19,1352412.4224262177
2025-08-20,1299230.1329897952
2025-08-21,1316889.7460572787
2025-08-22,1318160.6581882355
2025-08-25,1349020.331556715
2025-08-26,1349311.7701786424
2025-08-27,1377662.6219876206
2025-08-28,1374119.1228093142
2025-08-29,1397131.304986207
2025-09-01,1334163.4686186046
2025-09-02,1277695.6176775282
2025-09-03,1282472.5412168882
2025-09-04,1272800.070631702
2025-09-05,1296524.6164238958
2025-09-08,1311711.96726351
2025-09-09,1327786.5778295568
2025-09-10,1354924.4278060645
2025-09-11,1353142.9142716194
2025-09-12,1339952.370551207
2025-09-15,1336680.2138971686
2025-09-16,1353899.592988106
2025-09-17,1349951.4631919833
2025-09-18,1370926.0103085197
2025-09-19,1364458.5554184567
2025-09-22,1392547.113397025
2025-09-23,1403201.8784236782
2025-09-24,1394842.3022965672
2025-09-25,1380647.8399908901
2025-09-26,1331194.0612958276
2025-09-30,1364370.663805521
2025-10-01,1395178.1031986913
2025-10-02,1435177.4386302866
2025-10-03,1468946.033362927
2025-10-07,1537393.919679982
2025-10-08,1531563.2518969045
2025-10-09,1543218.996695086
2025-10-13,1530460.3140410911
2025-10-14,1477845.0176520136
2025-10-15,1495048.7576352425
2025-10-16,1552851.2997864191
2025-10-17,1549920.855767566
2025-10-20,1596734.8813800563
2025-10-21,1589988.479723893
2025-10-22,1598917.580170284
2025-10-23,1607907.8090391068
2025-10-27,1681857.7172155848
2025-10-28,1703637.7300970543
2025-10-29,1718748.6844999988
2025-10-30,1755608.5573960391
2025-10-31,1744902.3780550675
2025-11-03,1753089.457090604
2025-11-04,1695700.346473956
2025-11-05,1710170.5459780667
2025-11-06,1753433.3428837056
2025-11-07,1718453.2107017653
2025-11-10,1773172.5903079645
2025-11-11,1788661.5879258015
2025-11-12,1797228.0108664571
2025-11-13,1819790.3443378033
2025-11-14,1774059.848464208
2025-11-17,1786417.2946511959
2025-11-18,1762696.0322780868
2025-11-19,1743420.5034131813
2025-11-20,1766801.6420984992
2025-11-21,1709022.3050141619
2025-11-24,1721399.8170885057
2025-11-25,1727775.724563239
2025-11-26,1723797.286610894
2025-11-27,1752938.205386596
2025-11-28,1761404.2390042194
2025-12-01,1756895.4557832892
2025-12-02,1765917.7057689643
2025-12-03,1774692.2677173163
2025-12-04,1764225.475459488
2025-12-05,1786356.458912376
2025-12-08,1789085.1635129338
2025-12-09,1791311.0408988558
2025-12-10,1788547.988450017
2025-12-11,1778037.8722489092
2025-12-12,1784514.599297047
2025-12-15,1787884.6034987755
2025-12-16,1760580.9221135115
2025-12-17,1758049.6618869125
2025-12-18,1745714.784252308
2025-12-19,1762634.8678327345
2025-12-22,1770732.5083010308
2025-12-23,1755753.7693491646
2025-12-24,1765590.445747381
2025-12-26,1769474.7070364545
2025-12-29,1770150.6337400994
2025-12-30,1781317.2490269388
2025-12-31,1782011.0363337202
2026-01-02,1811415.741378635
2026-01-05,1836583.5530737517
2026-01-06,1905483.3505650337
2026-01-07,1944201.197616341
2026-01-08,1933059.1056416347
2026-01-09,1888983.3650908032
2026-01-12,1949126.4946836738
2026-01-13,1970811.0911069666
2026-01-14,1994362.536043258
2026-01-15,2032653.908715896
2026-01-16,2077178.8056947181
2026-01-19,2133995.1442035777
2026-01-20,2149716.0571367783
2026-01-21,2087806.3817799168
2026-01-22,2113519.53382736
2026-01-23,2105079.5671526683
2026-01-26,2154318.6769222496
2026-01-27,2150164.086117966
2026-01-28,2232154.490788841
2026-01-29,2194939.544462529
2026-01-30,2251254.7878465997
2026-02-02,2138900.301669262
2026-02-03,2154936.6684729913
2026-02-04,2241393.7063286845
2026-02-05,2133437.5670167143
2026-02-06,2073569.9431299847
2026-02-09,2128047.0861239266
2026-02-10,2106984.1119492473
2026-02-11,2130070.08535781
2026-02-23,2223854.8388316715
2026-02-24,2331814.200935818
2026-02-25,2366470.423825381
2026-02-26,2396532.790522706
2026-03-02,2366955.080547004
2026-03-03,2266122.046450492
2026-03-04,2097537.9143148824
2026-03-05,2197652.3608633387
2026-03-06,2203123.354320257
2026-03-09,2056348.270321545
2026-03-10,2151237.443045187
2026-03-11,2247061.2110048183
2026-03-12,2273548.431167529
2026-03-13,2305194.3304452356
2026-03-16,2302732.704588887
2026-03-17,2349501.1605919697
2026-03-18,2391071.1646954585
2026-03-19,2406833.408437236
2026-03-20,2383950.7157967687
2026-03-23,2309582.2075550025
2026-03-24,2280983.7192276428
2026-03-25,2375321.480031954
2026-03-26,2385225.2964888974
2026-03-27,2398715.448748713
2026-03-30,2365448.4307378046
2026-03-31,2292887.3913650303
2026-04-01,2365227.7978420304
2026-04-02,2348595.8475356437
2026-04-07,2377721.0586465583
2026-04-08,2449808.7450672956
2026-04-09,2459976.3271094244
2026-04-10,2471323.6558258943
2026-04-13,2487089.756602582
2026-04-14,2471710.7045306233
2026-04-15,2510221.810954751
2026-04-16,2579644.541049133
2026-04-17,2602943.767510732
2026-04-20,2606780.579996305
2026-04-21,2659557.4642125075
2026-04-22,2676840.347470462
2026-04-23,2606274.340419501
2026-04-24,2680987.6039524884
2026-04-27,2691953.0272960975
2026-04-28,2731271.978037621
2026-04-29,2701849.566605087
2026-04-30,2764293.588153024
2026-05-04,2857836.270027854
2026-05-05,2864076.9695151267
2026-05-06,2887640.832284562
2026-05-07,2948075.652893883
2026-05-08,2833884.8905921015
2026-05-11,2971436.7165147713
2026-05-12,2980945.1248513316
2026-05-13,2906220.7299373704
2026-05-14,2887977.79236879
2026-05-15,2800363.015987488
2026-05-18,2814031.596010616
2026-05-19,2780062.048216132
2026-05-20,2789133.621461954
2026-05-21,2952109.687629567
2026-05-22,3048133.895648359
2026-05-25,3204774.732696307
2026-05-26,3239142.584557171
2026-05-27,3299543.1781925564
2026-05-28,3246639.754445613
2026-05-29,3292493.8283523805
2026-06-01,3399716.6286101616
2026-06-02,3477133.3834603876
2026-06-03,3516612.1572512337
2026-06-04,3400025.1183193987
2026-06-05,3333784.2749124942
2026-06-08,3129885.539838068
2026-06-09,3244757.7240399155
2026-06-10,3083389.893390782
2026-06-11,3101080.743421039
2026-06-12,3175808.012837672
2026-06-15,3322814.367768327
2026-06-16,3315912.6558287772
2026-06-17,3379408.2766497172
2026-06-18,3459839.9003692768
2026-06-22,3537551.771300467
2026-06-23,3436803.1301792846
2026-06-24,3440565.3246145938
2026-06-25,3525773.0527052647
2026-06-26,3379654.8552381042
2026-06-29,3400114.7569231293
2026-06-30,3509690.6802120507
2026-07-01,3460975.06388627
2026-07-02,3460305.3522515036
2026-07-03,3420980.725005001
2026-07-06,3417521.864340142
2026-07-07,3295675.850590077
2026-07-08,3347542.915387623
2026-07-09,3306827.6743941205
2026-07-10,3305778.5079783285
2026-07-13,3263725.100914585
2026-07-14,3231075.9797582394
2026-07-15,3363899.113176769
2026-07-16,3286566.849560039
2026-07-17,3177945.059000537
2026-07-20,3119344.464764589
2026-07-21,3187996.4567528497
2026-07-22,3214302.0109727206
2026-07-23,3198250.0783892944
2026-07-24,3128465.994317018
2026-07-27,3137126.8219703645
2026-07-28,3044448.5420831074
2026-07-29,2999948.6918735025
2026-07-30,2955182.0584568484
2026-07-31,2997805.8374352218
2026-08-03,2989315.777297543
2026-08-04,3011019.0023137988
2026-08-05,3022938.8763223276
2026-08-06,3018541.22026696
2026-08-07,3020018.832415382
2026-08-10,3031506.2941637677
2026-08-11,3022502.656713673
2026-08-12,3054074.4435423086
2026-08-13,3120961.8386569484
