Date,Equity
2025-03-03,1083564.4674130755
2025-03-04,1089598.1969361342
2025-03-05,1096394.1483570787
2025-03-06,1086630.3698831652
2025-03-07,1086236.544510506
2025-03-10,1094503.6353123316
2025-03-11,1079977.7665121502
2025-03-12,1096835.686558217
2025-03-13,1096144.7438099096
2025-03-14,1107948.4875372157
2025-03-17,1103707.2999250775
2025-03-18,1099761.4405517185
2025-03-19,1100321.0421244137
2025-03-20,1112144.5385309304
2025-03-21,1110026.6875805357
2025-03-24,1107988.5675475097
2025-03-25,1105475.1953860694
2025-03-26,1106196.3507801185
2025-03-27,1105393.2099775388
2025-03-28,1103421.0895755454
2025-03-31,1098981.4086284172
2025-04-01,1101902.5613901003
2025-04-02,1102259.8670280592
2025-04-07,1093067.9412926359
2025-04-08,1090267.818351881
2025-04-09,1088610.733158072
2025-04-10,1090395.302812364
2025-04-11,1090582.8473268703
2025-04-14,1090619.6635645179
2025-04-15,1090636.3311964644
2025-04-16,1090674.3449228366
2025-04-17,1090488.7338692932
2025-04-18,1090946.951167048
2025-04-21,1090821.3607118712
2025-04-22,1090023.2445512023
2025-04-23,1091529.668808476
2025-04-24,1090790.9511130601
2025-04-25,1090604.8196976925
2025-04-28,1090880.3251291139
2025-04-29,1090884.7961999755
2025-04-30,1089925.1226869698
2025-05-02,1090998.7578287453
2025-05-05,1089861.8125352268
2025-05-06,1091014.2830123664
2025-05-07,1090237.1466179301
2025-05-08,1091243.1349737968
2025-05-09,1093595.1930654217
2025-05-12,1096585.5441767226
2025-05-13,1097593.756367401
2025-05-14,1111229.6134798212
2025-05-15,1113345.5665358456
2025-05-16,1118761.8872605246
2025-05-19,1109434.8475115316
2025-05-20,1111046.7841958692
2025-05-21,1126182.019235058
2025-05-22,1146934.9015312975
2025-05-23,1139863.9291823555
2025-05-26,1132128.3868049085
2025-05-27,1130884.2656048392
2025-05-28,1129236.6426759677
2025-05-29,1140066.1899730603
2025-06-02,1135871.8563401487
2025-06-03,1147383.9862903035
2025-06-04,1157796.6053686347
2025-06-05,1164356.248272854
2025-06-06,1153009.509241268
2025-06-09,1160085.5428831629
2025-06-10,1191686.2813664537
2025-06-11,1201804.540579128
2025-06-12,1207530.7067746106
2025-06-13,1202029.0569896516
2025-06-16,1201950.2660355694
2025-06-17,1195239.782599775
2025-06-18,1202425.710712025
2025-06-19,1193301.8710711098
2025-06-20,1184644.2579703855
2025-06-23,1178285.2249612156
2025-06-24,1191003.4208189417
2025-06-25,1187364.54110129
2025-06-26,1181701.3924184905
2025-06-27,1184978.8081883183
2025-06-30,1183229.4990245309
2025-07-01,1193285.854565673
2025-07-02,1191967.218579471
2025-07-03,1196373.9136314117
2025-07-04,1181474.1665946497
2025-07-07,1172833.7034602792
2025-07-08,1190408.6370806082
2025-07-09,1212318.2244363257
2025-07-10,1213725.4979312357
2025-07-11,1214087.2959128534
2025-07-14,1207110.617606342
2025-07-15,1232211.1700387492
2025-07-16,1235744.8651755515
2025-07-17,1254046.123173075
2025-07-18,1271040.500471268
2025-07-21,1278078.6006836744
2025-07-22,1263944.1531242176
2025-07-23,1274969.4353149764
2025-07-24,1284097.6539752528
2025-07-25,1291711.7111499337
2025-07-28,1312371.6497842143
2025-07-29,1314880.255068167
2025-07-30,1336328.980485854
2025-07-31,1376621.11179886
2025-08-04,1342731.4132206698
2025-08-05,1366272.4010640413
2025-08-06,1364501.174189753
2025-08-07,1381352.8140806977
2025-08-08,1412963.762933799
2025-08-11,1435831.3342209035
2025-08-12,1457468.8584213709
2025-08-13,1495779.7310392854
2025-08-14,1496045.115227831
2025-08-15,1516113.0029763517
2025-08-18,1544715.0064236189
2025-08-19,1492819.4425511512
2025-08-20,1434115.7850747055
2025-08-21,1453608.8134418176
2025-08-22,1455011.671245958
2025-08-25,1489075.185909901
2025-08-26,1489396.881589754
2025-08-27,1520691.1096244596
2025-08-28,1516779.7255213175
2025-08-29,1542181.0249906392
2025-09-01,1472675.8882508224
2025-09-02,1410345.5633171361
2025-09-03,1415618.4255170806
2025-09-04,1404941.7621638968
2025-09-05,1431129.3826159975
2025-09-08,1447893.4793062254
2025-09-09,1465636.9507344218
2025-09-10,1495592.243518151
2025-09-11,1493625.773825044
2025-09-12,1479065.7921233708
2025-09-15,1475453.921224163
2025-09-16,1494461.010681006
2025-09-17,1490102.987326798
2025-09-18,1513255.1051385887
2025-09-19,1506116.2011744434
2025-09-22,1537120.9041543168
2025-09-23,1548881.8434387224
2025-09-24,1539654.3788228806
2025-09-25,1523986.252033241
2025-09-26,1469398.1980347575
2025-09-30,1506019.184682824
2025-10-01,1540025.0424661255
2025-10-02,1584177.0959605344
2025-10-03,1621451.5352725657
2025-10-07,1697005.6590009
2025-10-08,1690569.6531750825
2025-10-09,1703435.4936270218
2025-10-13,1689352.2086679316
2025-10-14,1631274.4092312977
2025-10-15,1650264.2359333555
2025-10-16,1714067.8193087878
2025-10-17,1710833.1375400359
2025-10-20,1762507.3801450448
2025-10-21,1755060.5692517217
2025-10-22,1764916.6860174667
2025-10-23,1774840.2775386826
2025-10-27,1856467.6412557205
2025-10-28,1880508.848027671
2025-10-29,1897188.6168276144
2025-10-30,1937875.2698017952
2025-10-31,1926057.5783856038
2025-11-03,1935094.6373176987
2025-11-04,1871747.4078049448
2025-11-05,1887719.8987397724
2025-11-06,1935474.2252225769
2025-11-07,1896862.4670352484
2025-11-10,1957262.7949278334
2025-11-11,1974359.8552669254
2025-11-12,1983815.641465633
2025-11-13,2008720.389097984
2025-11-14,1958242.167938788
2025-11-17,1971882.560190686
2025-11-18,1945698.56403296
2025-11-19,1924421.8559978532
2025-11-20,1950230.4169365673
2025-11-21,1886452.4477705057
2025-11-24,1900114.9891436931
2025-11-25,1907152.8412695425
2025-11-26,1902761.3631761994
2025-11-27,1934927.6827107181
2025-11-28,1944272.6571993579
2025-12-01,1939295.7735632365
2025-12-02,1949254.7106232957
2025-12-03,1958940.244754137
2025-12-04,1947386.7935106077
2025-12-05,1971815.408505145
2025-12-08,1974827.406334467
2025-12-09,1977284.3735904177
2025-12-10,1974234.4619303206
2025-12-11,1962633.1888657373
2025-12-12,1969782.3276204823
2025-12-15,1973502.2045680778
2025-12-16,1943363.8638154382
2025-12-17,1940569.8089710972
2025-12-18,1926954.3283313892
2025-12-19,1945631.0495146816
2025-12-22,1954569.3843964231
2025-12-23,1938035.557612911
2025-12-24,1948893.4745721566
2025-12-26,1953180.998611518
2025-12-29,1953927.0998068405
2025-12-30,1966253.0294798266
2025-12-31,1967018.8455603253
2026-01-02,1999476.337569178
2026-01-05,2027257.063331495
2026-01-06,2103310.015505951
2026-01-07,2146047.536911055
2026-01-08,2133748.6765525322
2026-01-09,2085097.0068783178
2026-01-12,2151484.1767263496
2026-01-13,2175420.0609343075
2026-01-14,2201416.6092638685
2026-01-15,2243683.379858295
2026-01-16,2292830.8372355304
2026-01-19,2355545.829625584
2026-01-20,2372898.8826530445
2026-01-21,2304561.764831367
2026-01-22,2332944.448004944
2026-01-23,2323628.246720818
2026-01-26,2377979.3449354763
2026-01-27,2373393.425858101
2026-01-28,2463896.047814099
2026-01-29,2422817.457801
2026-01-30,2484979.331532538
2026-02-02,2360960.2389523033
2026-02-03,2378661.4961690665
2026-02-04,2474094.4757219623
2026-02-05,2354930.364955583
2026-02-06,2288847.3037269656
2026-02-09,2348980.2460805844
2026-02-10,2325730.5207419666
2026-02-11,2351213.2724403925
2026-02-23,2454734.72867607
2026-02-24,2573902.3968238663
2026-02-25,2612156.617560882
2026-02-26,2645340.0494421143
2026-03-02,2612691.591186534
2026-03-03,2501390.104114419
2026-03-04,2315303.621925498
2026-03-05,2425811.917922816
2026-03-06,2431850.908150304
2026-03-09,2269837.6824195855
2026-03-10,2374578.2183542233
2026-03-11,2480350.378899865
2026-03-12,2509587.4936899887
2026-03-13,2544518.8599917484
2026-03-16,2541801.6689354475
2026-03-17,2593425.6109089446
2026-03-18,2639311.3993885783
2026-03-19,2656710.0741757895
2026-03-20,2631451.707789031
2026-03-23,2549362.2850833647
2026-03-24,2517794.7109508333
2026-03-25,2621926.587559084
2026-03-26,2632858.615036229
2026-03-27,2647749.3105389513
2026-03-30,2611028.521481617
2026-03-31,2530934.218478118
2026-04-01,2610784.9825499896
2026-04-02,2592426.3085440225
2026-04-07,2624575.2896490777
2026-04-08,2704147.0963502107
2026-04-09,2715370.273470255
2026-04-10,2727895.6781826676
2026-04-13,2745298.610440906
2026-04-14,2728322.9101586924
2026-04-15,2770832.227191593
2026-04-16,2847462.4026628095
2026-04-17,2873180.5472772405
2026-04-20,2877415.6963936742
2026-04-21,2935671.8596533635
2026-04-22,2954749.0462593217
2026-04-23,2876856.8991877986
2026-04-24,2959326.869567477
2026-04-27,2971430.7196147824
2026-04-28,3014831.751100735
2026-04-29,2982354.7144328286
2026-04-30,3051281.654094254
2026-05-04,3154535.9069358087
2026-05-05,3161424.513824686
2026-05-06,3187434.7692028102
2026-05-07,3254143.9133342435
2026-05-08,3128097.919283298
2026-05-11,3279930.331377225
2026-05-12,3290425.907423964
2026-05-13,3207943.6454037772
2026-05-14,3187806.712595314
2026-05-15,3091095.8021159642
2026-05-18,3106183.450294732
2026-05-19,3068687.2046278343
2026-05-20,3078700.5948414244
2026-05-21,3258596.7748153554
2026-05-22,3364590.194467479
2026-05-25,3537493.4158198917
2026-05-26,3575429.322801658
2026-05-27,3642100.681229572
2026-05-28,3583704.8649963597
2026-05-29,3634319.493673921
2026-06-01,3752674.1207843483
2026-06-02,3838128.2682653414
2026-06-03,3881705.6968280096
2026-06-04,3753014.628804996
2026-06-05,3679896.6822641976
2026-06-08,3454829.2459050114
2026-06-09,3581627.4234591853
2026-06-10,3403506.436482161
2026-06-11,3423033.9449748853
2026-06-12,3505519.3755544093
2026-06-15,3667787.883164049
2026-06-16,3660169.637825713
2026-06-17,3730257.353528064
2026-06-18,3819039.3626287035
2026-06-22,3904819.2549910387
2026-06-23,3793610.9224410835
2026-06-24,3797763.706683183
2026-06-25,3891817.673612709
2026-06-26,3730529.532035082
2026-06-29,3753113.574111342
2026-06-30,3874065.6343964622
2026-07-01,3820292.3785073594
2026-07-02,3819553.137628939
2026-07-03,3776145.8402706166
2026-07-06,3772327.8818090484
2026-07-07,3637831.8542275606
2026-07-08,3695083.740959514
2026-07-09,3650141.456776167
2026-07-10,3648983.3662417177
2026-07-13,3602563.988024846
2026-07-14,3566525.245644761
2026-07-15,3713138.0339247994
2026-07-16,3627777.1596466517
2026-07-17,3507878.289832399
2026-07-20,3443193.800807298
2026-07-21,3518973.2204568204
2026-07-22,3548009.808829733
2026-07-23,3530291.369783839
2026-07-24,3453262.324615268
2026-07-27,3462822.3166015344
2026-07-28,3360522.2075941483
2026-07-29,3311402.3972913106
2026-07-30,3261988.1064349245
2026-07-31,3309037.0723965256
2026-08-03,3299665.5769542106
2026-08-04,3323622.0237902794
2026-08-05,3336779.415273065
2026-08-06,3331925.195984697
2026-08-07,3333556.2133496967
2026-08-10,3346236.299670987
2026-08-11,3336297.907485362
2026-08-12,3371147.4670376047
2026-08-13,3444979.089935417
2026-08-14,3432214.8234946323
2026-08-17,3446156.452452845
2026-08-18,3438752.4344438678
