Date,Equity
2023-05-23,1006013.4463473146
2023-05-24,1015228.6434579813
2023-05-25,1073653.93618384
2023-05-26,1090447.3884748367
2023-05-29,1120101.2164796349
2023-05-30,1113916.3199824532
2023-05-31,1118682.0786955995
2023-06-01,1137192.3236032252
2023-06-02,1155979.3190755628
2023-06-05,1156502.7073704526
2023-06-06,1153632.300425314
2023-06-07,1184918.6265284189
2023-06-08,1153025.1070519567
2023-06-09,1193093.5697192242
2023-06-12,1183208.9331250554
2023-06-13,1221474.3301700077
2023-06-14,1240019.2120149967
2023-06-15,1298711.0979024891
2023-06-16,1316496.9424961463
2023-06-19,1312033.7363885313
2023-06-20,1305353.3696845472
2023-06-21,1324077.5484249464
2023-06-26,1302191.5875918996
2023-06-27,1257871.4009750497
2023-06-28,1262518.1257406038
2023-06-29,1284633.9652711207
2023-06-30,1310287.834317094
2023-07-03,1348590.6498952098
2023-07-04,1403222.8493450442
2023-07-05,1383998.6050198502
2023-07-06,1385962.8203047668
2023-07-07,1369131.9795224671
2023-07-10,1388660.1999052127
2023-07-11,1432485.241867848
2023-07-12,1474332.0958498763
2023-07-13,1507796.1638717738
2023-07-14,1547633.207796466
2023-07-17,1553174.0008925789
2023-07-18,1539692.7384584788
2023-07-19,1512209.2907794036
2023-07-20,1548186.1396957655
2023-07-21,1628609.113608705
2023-07-24,1660221.0119564128
2023-07-25,1630020.4959437416
2023-07-26,1628533.3172970754
2023-07-27,1622059.4603519118
2023-07-28,1651807.4374261496
2023-07-31,1611888.121786051
2023-08-01,1592013.3261305843
2023-08-02,1486663.0359852924
2023-08-04,1495407.7711232018
2023-08-07,1566077.9905320723
2023-08-08,1553031.494400476
2023-08-09,1553365.5189645295
2023-08-10,1480105.280351165
2023-08-11,1507610.9514909752
2023-08-14,1490856.1208256884
2023-08-15,1543952.2993547725
2023-08-16,1591379.8045669785
2023-08-17,1631629.9575634883
2023-08-18,1595940.1369143978
2023-08-21,1613798.8108685715
2023-08-22,1637545.6713531148
2023-08-23,1646726.2481161633
2023-08-24,1654236.2239496568
2023-08-25,1623971.76624304
2023-08-28,1608773.869502628
2023-08-29,1609045.5173331099
2023-08-30,1605193.7823950078
2023-08-31,1608281.7295053038
2023-09-01,1587908.415896719
2023-09-04,1593085.6967673297
2023-09-05,1599655.2818028266
2023-09-06,1610264.7051145097
2023-09-07,1608027.7078999705
2023-09-08,1604164.542795592
2023-09-11,1594573.3288010564
2023-09-12,1593773.9190449794
2023-09-13,1596577.2219299362
2023-09-14,1606073.595414093
2023-09-15,1605726.9627988858
2023-09-18,1599843.4782986979
2023-09-19,1596059.073415514
2023-09-20,1583929.160052121
2023-09-21,1567009.4933508588
2023-09-22,1572951.26275917
2023-09-25,1580657.1935516305
2023-09-26,1574382.9334333783
2023-09-27,1578103.423784895
2023-09-28,1583273.0848863926
2023-10-02,1579849.7194429794
2023-10-03,1579499.0990277808
2023-10-04,1578922.3685164975
2023-10-05,1583330.5955356816
2023-10-06,1582074.0815860033
2023-10-11,1581273.459843222
2023-10-12,1582124.6244969494
2023-10-13,1583318.9185770687
2023-10-16,1581574.232438438
2023-10-17,1579644.653501196
2023-10-18,1571841.8485723042
2023-10-19,1568339.9707339455
2023-10-20,1563399.7446800228
2023-10-23,1559624.5275574415
2023-10-24,1554925.3267584012
2023-10-25,1555241.1852682177
2023-10-26,1551319.5155238826
2023-10-27,1550018.132767217
2023-10-30,1551806.0481917656
2023-10-31,1544702.6982668359
2023-11-01,1545577.7069226848
2023-11-02,1549992.6764173426
2023-11-03,1551246.7728495768
2023-11-06,1565842.4593351833
2023-11-07,1595711.886495378
2023-11-08,1607112.371409978
2023-11-09,1601218.8170747184
2023-11-10,1578726.2394074004
2023-11-13,1571613.771305597
2023-11-14,1577635.7138920594
2023-11-15,1586653.8957509154
2023-11-16,1579990.670989098
2023-11-17,1575196.5467226766
2023-11-20,1577838.170958563
2023-11-21,1580751.44836765
2023-11-22,1576679.762425412
2023-11-23,1561715.3907836042
2023-11-24,1561374.3857648731
2023-11-27,1542515.6400117693
2023-11-28,1568513.096404946
2023-11-29,1579515.053836103
2023-11-30,1576800.2896270838
2023-12-01,1584342.8122711638
2023-12-04,1597460.2240445206
2023-12-05,1632268.6518873577
2023-12-06,1624539.3800648903
2023-12-07,1636657.1184989526
2023-12-08,1663932.1677742656
2023-12-11,1648555.5634981813
2023-12-12,1664518.362733914
2023-12-13,1671944.7621956079
2023-12-14,1660369.9426821845
2023-12-15,1654502.3373568172
2023-12-18,1641158.2714317234
2023-12-19,1622784.1852029467
2023-12-20,1616932.9404288977
2023-12-21,1619054.4318338195
2023-12-22,1629915.1798072108
2023-12-25,1609613.35461952
2023-12-26,1626513.8437232347
2023-12-27,1641822.141675271
2023-12-28,1635240.798120937
2023-12-29,1629757.952070037
2024-01-02,1630725.7477052084
2024-01-03,1610260.2477825508
2024-01-04,1615768.5536260086
2024-01-05,1615691.4050312927
2024-01-08,1606307.0258908826
2024-01-09,1564984.4655319662
2024-01-10,1541374.704112625
2024-01-11,1550420.9431952601
2024-01-12,1544502.9111331736
2024-01-15,1542233.8019229018
2024-01-16,1550957.9424434244
2024-01-17,1538931.3455058348
2024-01-18,1542212.0079108365
2024-01-19,1551462.755847559
2024-01-22,1575616.2499755302
2024-01-23,1589274.2358908905
2024-01-24,1582370.8660200434
2024-01-25,1582266.8407657156
2024-01-26,1568347.0277374932
2024-01-29,1584310.1309904642
2024-01-30,1598383.2827344476
2024-01-31,1591118.393417629
2024-02-01,1640984.3269414043
2024-02-02,1681722.9378055073
2024-02-05,1704121.5707823979
2024-02-15,1790122.833988531
2024-02-16,1754754.9265760477
2024-02-19,1727296.5509526918
2024-02-20,1719503.43530145
2024-02-21,1705335.6410209879
2024-02-22,1720523.0049839455
2024-02-23,1710120.4771358136
2024-02-26,1711663.4828441627
2024-02-27,1681166.5931850155
2024-02-29,1731757.7679811935
2024-03-01,1759116.2147722722
2024-03-04,1785475.0410496078
2024-03-05,1828638.8240635367
2024-03-06,1868414.942082989
2024-03-07,1850978.1060272087
2024-03-08,1805731.3704200417
2024-03-11,1822642.905489008
2024-03-12,1834862.946085102
2024-03-13,1826682.8080638025
2024-03-14,1760522.5240659504
2024-03-15,1736749.633007815
2024-03-18,1783541.2330801731
2024-03-19,1791650.1395620662
2024-03-20,1784087.9162295437
2024-03-21,1796618.7893873367
2024-03-22,1782298.9864611258
2024-03-25,1786433.3744046981
2024-03-26,1750893.885152089
2024-03-27,1757526.6855150654
2024-03-28,1767814.5588429316
2024-03-29,1771905.1009774795
2024-04-01,1759925.849682131
2024-04-02,1805541.6012802366
2024-04-03,1810867.500126643
2024-04-08,1803165.2611895083
2024-04-09,1832185.058397249
2024-04-10,1819058.5670539401
2024-04-11,1808334.0500266412
2024-04-12,1835798.0030686809
2024-04-15,1791610.6465024587
2024-04-16,1722335.1087408138
2024-04-17,1785783.9263583496
2024-04-18,1816509.2620438624
2024-04-19,1748311.2499610218
2024-04-22,1684133.017714674
2024-04-23,1693592.257503785
2024-04-24,1753015.1948884001
2024-04-25,1737164.4636152224
2024-04-26,1756986.6386869007
2024-04-29,1757335.8007564845
2024-04-30,1750328.7366600046
2024-05-02,1738437.8575596185
2024-05-03,1743486.009741269
2024-05-06,1747869.8892776198
2024-05-07,1750854.7204721496
2024-05-08,1741461.7505007363
2024-05-09,1731428.421638769
2024-05-10,1740709.4891086111
2024-05-13,1733480.3657458052
2024-05-14,1737054.1873472207
2024-05-15,1751388.4663275278
2024-05-16,1794552.072705652
2024-05-17,1770154.0296188754
2024-05-20,1759523.0532875832
2024-05-21,1739046.287034742
2024-05-22,1765048.9327245292
2024-05-23,1773194.873462103
2024-05-24,1796085.942737344
2024-05-27,1838864.984303666
