Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return_Pct,Reason,Days_Held,TP_Price,SL_Price
2408,2026-06-23,2026-07-02,486.92,385.26,-0.2142,🔴 停損,7,610.13,394.52
6116,2026-06-08,2026-07-07,16.67,17.15,0.022,⚪ 時間到期,20,21.82,12.8
2327,2026-06-22,2026-07-08,1116.11,891.69,-0.2065,🔴 停損,12,1415.34,891.69
3149,2026-06-10,2026-07-09,87.99,84.05,-0.0512,⚪ 時間到期,20,109.39,71.94
2881,2026-06-11,2026-07-10,121.02,124.5,0.0217,⚪ 時間到期,20,137.52,108.64
2344,2026-06-18,2026-07-14,203.7,162.15,-0.2094,🔴 停損,17,259.1,162.15
2303,2026-06-25,2026-07-14,180.59,145.42,-0.2003,🔴 停損,13,227.49,145.42
2404,2026-06-16,2026-07-15,1338.38,1245.0,-0.0761,⚪ 時間到期,20,1657.14,1099.31
1303,2026-07-02,2026-07-15,173.84,217.0,0.2398,🟢 停利,9,216.63,141.74
3481,2026-06-23,2026-07-20,65.97,51.0,-0.2322,🔴 停損,19,85.92,51.0
