Date,Equity
2023-05-03,998906.6545165185
2023-05-04,999775.7516724654
2023-05-05,998075.6996856296
2023-05-08,1000420.5716279454
2023-05-09,999250.5386201818
2023-05-10,997555.8848301226
2023-05-11,995452.8719612454
2023-05-12,998274.1889370056
2023-05-15,996128.9605934146
2023-05-16,998944.1320946641
2023-05-17,1000597.4076767466
2023-05-18,1004034.7322503177
2023-05-19,1009579.2021679495
2023-05-22,1010597.5875583759
2023-05-23,1018404.7390371816
2023-05-24,1022549.8633734796
2023-05-25,1037656.0591447073
2023-05-26,1039082.0880333849
2023-05-29,1068763.2040809535
2023-05-30,1062535.1036212747
2023-05-31,1063811.5314417332
2023-06-01,1076866.779529527
2023-06-02,1107186.345926622
2023-06-05,1114029.226917129
2023-06-06,1107958.2930237968
2023-06-07,1138209.268042106
2023-06-08,1114933.850400851
2023-06-09,1148473.7559655297
2023-06-12,1140138.3732403126
2023-06-13,1163771.3428430697
2023-06-14,1178818.6906960302
2023-06-15,1220427.1966930886
2023-06-16,1236907.4039642883
2023-06-19,1230493.4431384068
2023-06-20,1227782.272980111
2023-06-21,1242657.7759448637
2023-06-26,1222615.8218352576
2023-06-27,1174634.0370178162
2023-06-28,1180533.390378331
2023-06-29,1202361.5477127556
2023-06-30,1232103.1413490467
2023-07-03,1269035.4250712008
2023-07-04,1321004.1590139607
2023-07-05,1298104.1088140646
2023-07-06,1299643.7596254635
2023-07-07,1282638.370375368
2023-07-10,1294386.3419655275
2023-07-11,1342491.0424217107
2023-07-12,1389446.1999030714
2023-07-13,1429841.491013597
2023-07-14,1477232.5900173539
2023-07-17,1476686.7008607802
2023-07-18,1458892.684619455
2023-07-19,1430053.7968044663
2023-07-20,1468937.1573234024
2023-07-21,1543480.6600505074
2023-07-24,1572322.7642399045
2023-07-25,1543271.7100652894
2023-07-26,1542366.292758469
2023-07-27,1536546.6956464585
2023-07-28,1563378.483344185
2023-07-31,1525924.6394118771
2023-08-01,1505573.483093225
2023-08-02,1403499.7829019628
2023-08-04,1412279.9901275202
2023-08-07,1475089.4769214778
2023-08-08,1469728.2885202996
2023-08-09,1472334.6193902495
2023-08-10,1403151.8099266961
2023-08-11,1424222.7984547482
2023-08-14,1408901.4303397906
2023-08-15,1463934.740261697
2023-08-16,1506247.0647485673
2023-08-17,1541342.0213710603
2023-08-18,1502253.6481147567
2023-08-21,1521019.615504309
2023-08-22,1542455.4536266117
2023-08-23,1555703.1351041421
2023-08-24,1566807.0184808588
2023-08-25,1532935.298602498
2023-08-28,1514262.2512877835
2023-08-29,1515312.2444941362
2023-08-30,1514373.9102045146
2023-08-31,1515393.3638623143
2023-09-01,1497165.254789174
2023-09-04,1500985.2682756556
2023-09-05,1503446.126022068
2023-09-06,1515239.661949606
2023-09-07,1512115.9138566651
2023-09-08,1508572.849032713
2023-09-11,1500425.7131341596
2023-09-12,1499840.407091637
2023-09-13,1503334.2887189584
2023-09-14,1511158.1601224346
2023-09-15,1512021.6370191223
2023-09-18,1506677.5045048052
2023-09-19,1504781.0172245183
2023-09-20,1493466.516402119
2023-09-21,1479304.7997418388
2023-09-22,1484820.4938712537
2023-09-25,1492158.9618071767
2023-09-26,1486547.687661697
2023-09-27,1490450.5027568827
2023-09-28,1495064.3689318062
2023-10-02,1492956.1727701747
2023-10-03,1492481.7013500058
2023-10-04,1492432.2840873757
2023-10-05,1495935.3473791676
2023-10-06,1494492.9055863242
2023-10-11,1493649.876421571
2023-10-12,1494470.4291812365
2023-10-13,1494051.1737229857
2023-10-16,1495092.0529479948
2023-10-17,1490842.4800409952
2023-10-18,1478362.2542039696
2023-10-19,1478955.2817294393
2023-10-20,1474159.7462792096
2023-10-23,1459584.717283972
2023-10-24,1455776.3582443325
2023-10-25,1455129.8014619804
2023-10-26,1450229.2482204172
2023-10-27,1446301.9872150538
2023-10-30,1452685.893017142
2023-10-31,1442668.5726720246
2023-11-01,1443723.812867243
2023-11-02,1451310.40098227
2023-11-03,1453437.675813139
2023-11-06,1469669.2880477034
2023-11-07,1496770.5577282892
2023-11-08,1505938.3343113745
2023-11-09,1501408.4196395844
2023-11-10,1480633.2874103205
2023-11-13,1473689.3771440159
2023-11-14,1479585.9836105427
2023-11-15,1472908.5167181971
2023-11-16,1474493.5555170905
2023-11-17,1488166.1978001327
2023-11-20,1486571.9553012068
2023-11-21,1488078.892652392
2023-11-22,1484540.2285662324
2023-11-23,1472550.0551564794
2023-11-24,1468045.608781563
2023-11-27,1455345.182057292
2023-11-28,1476044.325682083
2023-11-29,1489043.9653749322
2023-11-30,1494085.524540248
2023-12-01,1493224.3435518362
2023-12-04,1510613.236350087
2023-12-05,1539092.4708681859
2023-12-06,1531298.780499274
2023-12-07,1545145.6064013597
2023-12-08,1561644.8022096944
2023-12-11,1542704.0498646686
2023-12-12,1556641.6497428664
2023-12-13,1559448.7356780495
2023-12-14,1569120.5382750162
2023-12-15,1560596.6987419291
2023-12-18,1556631.2359363688
2023-12-19,1541825.4071972284
2023-12-20,1546846.858347623
2023-12-21,1536687.6990873888
2023-12-22,1542979.041266123
2023-12-25,1510973.6300282176
2023-12-26,1524793.2275563264
2023-12-27,1543894.0668185663
2023-12-28,1553754.5603561285
2023-12-29,1544365.8756672414
2024-01-02,1551980.5326000424
2024-01-03,1542425.1292823472
2024-01-04,1548092.2360004382
2024-01-05,1545106.8434730105
2024-01-08,1535686.0634343582
2024-01-09,1503386.6951187276
2024-01-10,1476038.7757189458
2024-01-11,1484604.6265071346
2024-01-12,1484991.0883599569
2024-01-15,1487323.4381396913
2024-01-16,1490469.1616336554
2024-01-17,1473007.6144165837
2024-01-18,1485495.0794672982
2024-01-19,1497020.8937706193
2024-01-22,1514160.5305640942
2024-01-23,1533113.306557795
2024-01-24,1523683.8838128047
2024-01-25,1527509.288358466
2024-01-26,1503071.2310605089
2024-01-29,1515485.4270660589
2024-01-30,1533446.5398480163
2024-01-31,1527741.8146826492
2024-02-01,1576373.256188295
2024-02-02,1626122.7307985409
2024-02-05,1643442.5113905338
2024-02-15,1720312.2758507954
2024-02-16,1690250.8070941716
2024-02-19,1657760.7983055853
2024-02-20,1649950.5791689504
2024-02-21,1638793.9600221969
2024-02-22,1654133.4018676537
2024-02-23,1656195.1995151725
2024-02-26,1660310.167165238
2024-02-27,1628804.5791724764
2024-02-29,1672446.7183772628
2024-03-01,1696365.2615301611
2024-03-04,1705281.2988769074
2024-03-05,1736705.8080903671
2024-03-06,1768745.4438118276
2024-03-07,1755624.765261767
2024-03-08,1709493.2694192023
2024-03-11,1724144.5353962444
2024-03-12,1751773.4110553903
2024-03-13,1745005.214115688
2024-03-14,1700190.2430700783
2024-03-15,1683266.5265452194
2024-03-18,1735884.4910670372
2024-03-19,1741856.966770507
2024-03-20,1731030.8681674404
2024-03-21,1754821.268881497
2024-03-22,1749139.2496017036
2024-03-25,1752094.4711595904
2024-03-26,1715228.4069912168
2024-03-27,1727402.3297115143
2024-03-28,1732023.8862957065
2024-03-29,1737773.9160656787
2024-04-01,1722743.8339748948
2024-04-02,1774127.2507328165
2024-04-03,1780925.013843296
