Date,Equity
2023-11-28,1609737.2659403307
2023-11-29,1621028.4392106608
2023-11-30,1618242.2532219114
2023-12-01,1625983.0137195738
2023-12-04,1639445.1833132333
2023-12-05,1675168.4524439643
2023-12-06,1667235.8979153358
2023-12-07,1679672.0918530507
2023-12-08,1707664.0252761738
2023-12-11,1691883.2878775448
2023-12-12,1708265.6328325404
2023-12-13,1715887.202038705
2023-12-14,1704008.184905289
2023-12-15,1697986.3561899196
2023-12-18,1684291.601212269
2023-12-19,1665434.5898123248
2023-12-20,1659429.5514773398
2023-12-21,1661606.787005894
2023-12-22,1672752.992884518
2023-12-25,1651917.5996425243
2023-12-26,1669262.2628822948
2023-12-27,1684972.9060237578
2023-12-28,1678218.579997671
2023-12-29,1672591.6242909324
2024-01-02,1673584.8556627685
2024-01-03,1652581.49947256
2024-01-04,1658234.589355624
2024-01-05,1658155.417709848
2024-01-08,1648524.4166314169
2024-01-09,1606115.830838609
2024-01-10,1581885.476468018
2024-01-11,1591169.5040652591
2024-01-12,1585095.9334932975
2024-01-15,1582767.179198862
2024-01-16,1591720.6306334226
2024-01-17,1579377.9338989013
2024-01-18,1582744.8195469275
2024-01-19,1592238.7193012126
2024-01-22,1617027.0098668523
2024-01-23,1631043.9662579568
2024-01-24,1623959.1529690663
2024-01-25,1623852.4030184317
2024-01-26,1609566.7241714243
2024-01-29,1625949.3666257833
2024-01-30,1640392.393863931
2024-01-31,1632936.5972694044
2024-02-01,1684113.1326697625
2024-02-02,1725922.452417132
2024-02-05,1748909.743634422
2024-02-15,1837171.3231964132
2024-02-16,1800873.8255488607
2024-02-19,1772693.8253502771
2024-02-20,1764695.8520811836
2024-02-21,1750155.7422589557
2024-02-22,1765742.2916262667
2024-02-23,1755066.284723308
2024-02-26,1756649.8561401113
2024-02-27,1725351.4299120444
2024-02-29,1777272.2609579565
2024-03-01,1805349.7203787803
2024-03-04,1832401.3262252274
2024-03-05,1876699.5650669942
2024-03-06,1917521.089809611
2024-03-07,1899625.9914112855
2024-03-08,1853190.0559629225
2024-03-11,1870546.0544867418
2024-03-12,1883087.2496856838
2024-03-13,1874692.1358062543
2024-03-14,1806793.0067754465
2024-03-15,1782395.3312446133
2024-03-18,1830416.6770137604
2024-03-19,1838738.724928652
2024-03-20,1830977.7055181388
2024-03-21,1843837.9233318649
2024-03-22,1829141.7522599946
2024-03-25,1833384.8265337022
2024-03-26,1796911.2829967514
2024-03-27,1803718.4297065693
2024-03-28,1814276.6789974521
2024-03-29,1818474.7072539702
2024-04-01,1806180.5906794367
2024-04-02,1852995.2755526304
2024-04-03,1858461.131241186
2024-04-08,1850556.4843369487
2024-04-09,1880338.978540554
2024-04-10,1866867.4763182632
2024-04-11,1855861.094976656
2024-04-12,1884046.8794894854
2024-04-15,1838698.1617463306
2024-04-16,1767601.9110684695
2024-04-17,1832718.2853639908
2024-04-18,1864251.1848472622
2024-04-19,1794260.792082314
2024-04-22,1728395.7990225402
2024-04-23,1738103.6336004292
2024-04-24,1799088.3518125468
2024-04-25,1782821.0098601705
2024-04-26,1803164.1740277987
2024-04-29,1803522.5174929667
2024-04-30,1796331.2821200388
2024-05-02,1784127.9322917433
2024-05-03,1789308.7250826505
2024-05-06,1793807.8312402333
2024-05-07,1796871.1154105982
2024-05-08,1787231.2609361347
2024-05-09,1776934.2409402244
2024-05-10,1786459.2484747241
2024-05-13,1779040.1715684289
2024-05-14,1782707.8756241298
2024-05-15,1797418.8810580962
2024-05-16,1841716.9313418632
2024-05-17,1816677.6425092893
2024-05-20,1805767.2721311583
2024-05-21,1784752.2879969552
2024-05-22,1811438.319564854
2024-05-23,1819798.3663758817
2024-05-24,1843291.0795296775
2024-05-27,1887194.444748403
2024-05-28,1915056.4451405462
2024-05-29,1885939.8686728862
2024-05-30,1870830.4550981114
2024-05-31,1836582.4759977038
2024-06-03,1858673.8131591845
2024-06-04,1839255.4760620014
2024-06-05,1900160.720302326
2024-06-06,1914897.1314247046
2024-06-07,1932590.5240200162
2024-06-11,1862928.1100938397
2024-06-12,1841776.032459382
2024-06-13,1862447.8173464339
2024-06-14,1910846.749618475
2024-06-17,1886156.4160214749
2024-06-18,1906302.6826409537
2024-06-19,1895187.5642714493
2024-06-20,1920349.6591771941
2024-06-21,1910917.3760815503
2024-06-24,1874042.3719469055
2024-06-25,1892270.0247620496
2024-06-26,1893971.1493208369
2024-06-27,1895236.3817877262
2024-06-28,1914181.2582407068
2024-07-01,1897428.0840406236
2024-07-02,1877976.0159137833
2024-07-03,1902769.624846228
2024-07-04,1908027.5242792123
2024-07-05,1893485.0287675825
2024-07-08,1934842.7923512263
2024-07-09,1940381.7785979472
2024-07-10,1959037.3864221233
2024-07-11,1978401.6575204798
2024-07-12,1943063.6976735075
2024-07-15,1952988.7408998986
2024-07-16,1954233.0841682956
2024-07-17,1970037.5369822343
2024-07-18,1925097.9513379298
2024-07-19,1888533.7940001742
2024-07-22,1815015.0779324924
2024-07-23,1850175.5430178966
2024-07-26,1844775.4862922225
2024-07-29,1832579.3280121167
2024-07-30,1847668.788777219
2024-07-31,1849280.592102639
2024-08-01,1870136.6596799602
2024-08-02,1819065.6371662146
2024-08-05,1744392.8101430673
2024-08-06,1755129.6598116583
2024-08-07,1770712.213514055
2024-08-08,1763107.3146550488
2024-08-09,1778835.155252513
2024-08-12,1786789.3516632663
2024-08-13,1785641.224534992
2024-08-14,1785063.3592570992
2024-08-15,1791094.0374886938
2024-08-16,1793612.8790614218
2024-08-19,1793446.8491704897
2024-08-20,1792348.0908795442
2024-08-21,1789173.93791819
2024-08-22,1790851.4323883676
2024-08-23,1791958.7909918244
2024-08-26,1801776.362202166
2024-08-27,1795311.6254623174
2024-08-28,1796690.2966604908
2024-08-29,1795124.3326519073
2024-08-30,1792284.8076956065
2024-09-02,1789793.0541902315
2024-09-03,1784851.4088843358
2024-09-04,1751320.0877792381
2024-09-05,1751529.1969149949
2024-09-06,1756424.4351235395
2024-09-09,1751232.3324501428
2024-09-10,1744959.9310719485
2024-09-11,1745986.469968236
2024-09-12,1767123.8128234528
2024-09-13,1767403.0750176564
2024-09-16,1767222.448953474
2024-09-18,1761686.794013912
2024-09-19,1778451.0120606874
2024-09-20,1778312.5585813867
2024-09-23,1776573.9731811672
2024-09-24,1775527.91097582
2024-09-25,1778005.6007809388
2024-09-26,1773348.2577257135
2024-09-27,1773484.879100129
2024-09-30,1760280.9280720926
2024-10-01,1768052.0810395225
2024-10-04,1732413.739562287
2024-10-07,1763798.2060594114
2024-10-08,1752710.5420707995
2024-10-09,1753050.697482018
2024-10-11,1738256.2866148483
2024-10-14,1751610.7156815538
2024-10-15,1751741.2500575213
2024-10-16,1757132.2238001905
2024-10-17,1769208.4978045672
2024-10-18,1765928.6000628322
2024-10-21,1791214.9087548428
2024-10-22,1791343.8337934553
2024-10-23,1787587.7776102466
2024-10-24,1754318.4912917013
2024-10-25,1781126.8421160027
2024-10-28,1768617.9069956357
2024-10-29,1726729.2224827537
2024-10-30,1716872.9864693878
2024-11-01,1733206.16359362
2024-11-04,1735875.685191688
2024-11-05,1751097.6498194342
2024-11-06,1782648.3149315626
2024-11-07,1794634.3180369723
2024-11-08,1800228.2393122464
2024-11-11,1781056.69171987
2024-11-12,1754056.518974866
2024-11-13,1754764.5463307607
2024-11-14,1744301.1872972157
2024-11-15,1733096.7567253713
2024-11-18,1694480.7933917793
2024-11-19,1743522.9249052694
2024-11-20,1739364.3705307622
2024-11-21,1765104.7627922983
2024-11-22,1774216.8250471682
2024-11-25,1781588.4009475885
2024-11-26,1766028.0815461988
2024-11-27,1718071.754594653
2024-11-28,1721724.0329077549
2024-11-29,1732377.6918599664
2024-12-02,1751218.8370382234
2024-12-03,1762647.1084364573
2024-12-04,1778824.724477984
2024-12-05,1770460.5724258767
2024-12-06,1771648.1737938514
2024-12-09,1795298.8087710124
2024-12-10,1778132.6551861488
2024-12-11,1780469.244888281
2024-12-12,1786384.2705737464
2024-12-13,1800222.8405247862
2024-12-16,1798593.2965393215
2024-12-17,1813409.841000402
2024-12-18,1809903.2610870348
2024-12-19,1802154.6144163022
2024-12-20,1784656.5819403857
2024-12-23,1800631.4345567254
2024-12-24,1776919.151361868
2024-12-25,1783628.5473268921
2024-12-26,1796071.2409470659
2024-12-27,1814849.5130588948
2024-12-30,1795592.8077881595
2024-12-31,1811932.3484613611
2025-01-02,1769143.620474165
2025-01-03,1775024.9922885431
2025-01-06,1799116.1087399228
2025-01-07,1811311.7057884207
2025-01-08,1795751.3544862482
2025-01-09,1764041.702079575
2025-01-10,1750291.2826453506
2025-01-13,1700005.5678969878
2025-01-14,1719764.4751983508
2025-01-15,1712470.4363926782
2025-01-16,1717088.245976745
2025-01-17,1724634.3081757487
2025-01-20,1739918.7475745748
2025-01-21,1737533.8543731272
2025-01-22,1740929.7313211088
2025-02-03,1742384.695501492
2025-02-04,1739384.8420971388
2025-02-05,1745809.7835837826
2025-02-06,1747575.3664336852
2025-02-07,1746648.032805978
2025-02-10,1739882.4136658777
2025-02-11,1745883.372602758
2025-02-12,1750186.998508482
2025-02-13,1756034.6513985407
2025-02-14,1741899.14487282
2025-02-17,1747340.937296583
2025-02-18,1748222.8542322982
2025-02-19,1778619.3392855297
2025-02-20,1766318.8275982395
2025-02-21,1799696.988492805
2025-02-24,1806828.7502218245
2025-02-25,1804012.7864329857
2025-02-26,1784083.7713162594
2025-02-27,1773797.6050072701
2025-03-03,1731802.5234958122
2025-03-04,1740544.9854285184
2025-03-05,1757843.72748675
2025-03-06,1731648.1555552694
2025-03-07,1740190.5464360535
2025-03-10,1749113.7458349979
2025-03-11,1717041.4301773163
2025-03-12,1742848.3763930828
2025-03-13,1735228.5945515565
2025-03-14,1760515.1546476104
2025-03-17,1752256.5990836625
2025-03-18,1746339.4873417004
2025-03-19,1746533.2898614765
2025-03-20,1767282.25081715
2025-03-21,1757957.659686849
2025-03-24,1753891.7898562844
2025-03-25,1749507.6434378917
2025-03-26,1751000.4837602852
2025-03-27,1749850.7991255235
2025-03-28,1745603.3536470765
2025-03-31,1738457.2301767436
2025-04-01,1743358.0588304733
2025-04-02,1744110.5282312022
2025-04-07,1729591.203392736
2025-04-08,1724700.6370799015
2025-04-09,1722079.2853863444
2025-04-10,1724902.30526665
2025-04-11,1725198.9831053608
2025-04-14,1725257.2234786504
2025-04-15,1725283.5907291893
2025-04-16,1725343.7245342233
2025-04-17,1725050.1055620438
2025-04-18,1725774.9602917838
2025-04-21,1725576.288064562
2025-04-22,1724313.7444546618
2025-04-23,1726696.7685011537
2025-04-24,1725528.1846653046
2025-04-25,1725233.7420838338
2025-04-28,1725669.5633014939
2025-04-29,1725676.63616247
2025-04-30,1724158.5226742986
2025-05-02,1725856.9160175961
2025-05-05,1724058.3763042202
2025-05-06,1725881.47406739
2025-05-07,1724652.118528032
2025-05-08,1726243.4944217058
2025-05-09,1729964.2324948576
2025-05-12,1734694.6861154507
2025-05-13,1736289.5843061502
2025-05-14,1757860.2225549065
2025-05-15,1761207.4582084832
2025-05-16,1769775.555420843
2025-05-19,1755021.0488042706
2025-05-20,1757571.010013028
2025-05-21,1781513.5067898538
2025-05-22,1814342.6194978592
2025-05-23,1803157.0085731347
2025-05-26,1790920.0926689166
2025-05-27,1788952.033270199
2025-05-28,1786345.6656747668
2025-05-29,1803476.9175151223
2025-06-02,1796841.9186035572
2025-06-03,1815052.9987966353
2025-06-04,1831524.7878675452
2025-06-05,1841901.5013464359
2025-06-06,1823952.0269511924
2025-06-09,1835145.6576588633
2025-06-10,1885135.0791235685
2025-06-11,1901141.1969049338
2025-06-12,1910199.4592482867
2025-06-13,1901496.3150512092
2025-06-16,1901371.6809574768
2025-06-17,1890756.34749315
2025-06-18,1902123.7684986924
2025-06-19,1887690.723752147
2025-06-20,1873995.223681069
2025-06-23,1863935.8244879476
2025-06-24,1884054.8086255759
2025-06-25,1878298.4520118593
2025-06-26,1869339.8854553953
2025-06-27,1874524.44472896
2025-06-30,1871757.2430612661
2025-07-01,1887665.4017835811
2025-07-02,1885579.4692795698
2025-07-03,1892550.4099569814
2025-07-04,1868980.4347534908
2025-07-07,1855312.0210807573
2025-07-08,1883113.920715919
2025-07-09,1917772.8333412206
2025-07-10,1919998.9983326518
2025-07-11,1920571.3378360744
2025-07-14,1909534.8580009725
2025-07-15,1949241.5666834172
2025-07-16,1954831.5186563917
2025-07-17,1983782.3897776925
2025-07-18,2010665.9122836478
2025-07-21,2021799.5216716826
2025-07-22,1999440.149360521
2025-07-23,2016881.099575086
2025-07-24,2031321.043767625
2025-07-25,2043365.7768117273
2025-07-28,2076047.8425206137
2025-07-29,2080016.2083575232
2025-07-30,2113946.0699332654
2025-07-31,2177684.394203044
2025-08-04,2124074.1040326715
2025-08-05,2161313.718204271
2025-08-06,2158511.8083102396
2025-08-07,2185169.4903545976
2025-08-08,2235175.0367614822
2025-08-11,2271349.3935068166
2025-08-12,2305577.894386106
2025-08-13,2366182.059602583
2025-08-14,2366601.8900272935
2025-08-15,2398347.367076841
2025-08-18,2443593.0087824827
2025-08-19,2361499.1493662125
2025-08-20,2268635.545525804
2025-08-21,2299471.637839019
2025-08-22,2301690.8144918517
2025-08-25,2355576.064006347
2025-08-26,2356084.977720873
2025-08-27,2405589.4962785398
2025-08-28,2399402.0801751367
2025-08-29,2439584.477633315
2025-09-01,2329633.92281076
2025-09-02,2231033.246990244
2025-09-03,2239374.4442013847
2025-09-04,2222484.9785336596
2025-09-05,2263911.306093626
2025-09-08,2290430.5265441868
2025-09-09,2318498.995821972
2025-09-10,2365885.435103789
2025-09-11,2362774.693640898
2025-09-12,2339742.1391409016
2025-09-15,2334028.5290161637
2025-09-16,2364095.9154920876
2025-09-17,2357201.9901812733
2025-09-18,2393826.4158375887
2025-09-19,2382533.3577550217
2025-09-22,2431579.840661756
2025-09-23,2450184.5475704707
2025-09-24,2435587.573039877
2025-09-25,2410802.0657393932
2025-09-26,2324448.937733323
2025-09-30,2382379.8897239515
2025-10-01,2436173.9578485675
2025-10-02,2506018.342656808
2025-10-03,2564982.9593777936
2025-10-07,2684502.4521635566
2025-10-08,2674321.279945521
2025-10-09,2694673.8249768442
2025-10-13,2672395.4210526445
2025-10-14,2580521.8295795773
2025-10-15,2610561.922551147
2025-10-16,2711493.1233896436
2025-10-17,2706376.186998291
2025-10-20,2788119.965326212
2025-10-21,2776339.7955875453
2025-10-22,2791931.2371300682
2025-10-23,2807629.45953293
2025-10-27,2936756.210467503
2025-10-28,2974787.0816213177
2025-10-29,3001172.910019826
2025-10-30,3065535.347141318
2025-10-31,3046840.875459094
2025-11-03,3061136.662907632
2025-11-04,2960927.3074583653
2025-11-05,2986194.3162307134
2025-11-06,3061737.1391801564
2025-11-07,3000657.004120725
2025-11-10,3096204.5725485138
2025-11-11,3123250.5054760487
2025-11-12,3138208.6657011923
2025-11-13,3177605.6228719875
2025-11-14,3097753.8874575985
2025-11-17,3119331.687154625
2025-11-18,3077911.082858035
2025-11-19,3044253.364739171
2025-11-20,3085080.0443764166
2025-11-21,2984189.3232659143
2025-11-24,3005802.1627355115
2025-11-25,3016935.4064761875
2025-11-26,3009988.4985543373
2025-11-27,3060872.5745085487
2025-11-28,3075655.4375489466
2025-12-01,3067782.496270494
2025-12-02,3083536.5776280565
2025-12-03,3098858.210400437
2025-12-04,3080581.709985839
2025-12-05,3119225.46347566
2025-12-08,3123990.185958849
2025-12-09,3127876.855125458
2025-12-10,3123052.1653135307
2025-12-11,3104700.067037979
2025-12-12,3116009.3281652336
2025-12-15,3121893.843342458
2025-12-16,3074217.8075527037
2025-12-17,3069797.8722339985
2025-12-18,3048259.498246231
2025-12-19,3077804.293692023
2025-12-22,3091943.911004993
2025-12-23,3065788.938401964
2025-12-24,3082965.1569758686
2025-12-26,3089747.5947151007
2025-12-29,3090927.8436299954
2025-12-30,3110426.297505053
2025-12-31,3111637.730766557
2026-01-02,3162982.4160020547
2026-01-05,3206928.913641413
2026-01-06,3327237.468606707
2026-01-07,3394844.223444724
2026-01-08,3375388.611450426
2026-01-09,3298426.289341783
2026-01-12,3403444.49874295
2026-01-13,3441308.7795160655
2026-01-14,3482432.8612929503
2026-01-15,3549294.92241947
2026-01-16,3627041.4949729303
2026-01-19,3726250.7209151485
2026-01-20,3753701.638604072
2026-01-21,3645598.7508465988
2026-01-22,3690497.4471121463
2026-01-23,3675760.086413911
2026-01-26,3761738.3569804057
2026-01-27,3754483.8731122552
2026-01-28,3897650.542193945
2026-01-29,3832668.063869912
2026-01-30,3931002.296496497
2026-02-02,3734815.811221127
2026-02-03,3762817.513632559
2026-02-04,3913783.4420834533
2026-02-05,3725277.0750461943
2026-02-06,3620739.929545094
2026-02-09,3715864.560818852
2026-02-10,3679085.6766094645
2026-02-11,3719397.0070876526
2026-02-23,3883158.1994684753
2026-02-24,4071670.1526902975
2026-02-25,4132184.6953613963
2026-02-26,4184677.728501664
2026-03-02,4133030.9698338322
2026-03-03,3956962.537673769
2026-03-04,3662591.34164489
2026-03-05,3837404.9897131487
2026-03-06,3846958.098690863
2026-03-09,3590668.535436231
2026-03-10,3756358.104369282
2026-03-11,3923679.6534361816
2026-03-12,3969930.068155407
2026-03-13,4025188.1891741767
2026-03-16,4020889.8450835994
2026-03-17,4102554.0027143355
2026-03-18,4175140.976552319
2026-03-19,4202664.048477836
2026-03-20,4162707.698697366
2026-03-23,4032850.0112113114
2026-03-24,3982913.072361963
2026-03-25,4147639.880615499
2026-03-26,4164933.3025832847
2026-03-27,4188488.9489473
2026-03-30,4130400.1305562067
2026-03-31,4003698.524406912
2026-04-01,4130014.904653604
2026-04-02,4100973.2016921807
2026-04-07,4151829.837543764
2026-04-08,4277704.923994281
2026-04-09,4295458.9285867475
2026-04-10,4315272.937373671
2026-04-13,4342802.701714442
2026-04-14,4315948.761918855
2026-04-15,4383194.471762247
2026-04-16,4504416.150939173
2026-04-17,4545099.836712622
2026-04-20,4551799.458957633
2026-04-21,4643955.21878751
2026-04-22,4674133.481113489
2026-04-23,4550915.48885867
2026-04-24,4681375.155244234
