Date,Equity
2023-12-25,1488665.0206439323
2023-12-26,1498569.3347881876
2023-12-27,1506750.5060786954
2023-12-28,1504969.5234068707
2023-12-29,1497390.3819843908
2024-01-02,1498716.2120558557
2024-01-03,1486407.9686200852
2024-01-04,1490719.9309551916
2024-01-05,1492936.8838370962
2024-01-08,1483399.4556714888
2024-01-09,1452529.8096014087
2024-01-10,1424415.4109384748
2024-01-11,1430220.211343969
2024-01-12,1424741.2061666916
2024-01-15,1420040.984189908
2024-01-16,1420608.930442649
2024-01-17,1409384.9315889583
2024-01-18,1418649.4287299756
2024-01-19,1433629.1582340116
2024-01-22,1461496.1100862646
2024-01-23,1469248.5536665344
2024-01-24,1463146.8166144553
2024-01-25,1466747.8345383666
2024-01-26,1450754.2151398011
2024-01-29,1462541.4109736618
2024-01-30,1476408.9424738057
2024-01-31,1470055.8607590906
2024-02-01,1517136.720475108
2024-02-02,1547227.9393905967
2024-02-05,1560227.1121997405
2024-02-15,1621289.558754878
2024-02-16,1590381.17299369
2024-02-19,1560771.6656829324
2024-02-20,1549461.3440333991
2024-02-21,1537729.9316370124
2024-02-22,1550849.6028133775
2024-02-23,1549310.8098327005
2024-02-26,1552982.9892496688
2024-02-27,1523892.53135776
2024-02-29,1561970.3442709616
2024-03-01,1586112.4532831996
2024-03-04,1614313.5186685182
2024-03-05,1647358.9831974115
2024-03-06,1679789.554351902
2024-03-07,1669547.4774524593
2024-03-08,1634189.6824207832
2024-03-11,1647714.9505648692
2024-03-12,1673930.9626438813
2024-03-13,1667226.645744497
2024-03-14,1615661.8302343965
2024-03-15,1603921.2187491625
2024-03-18,1649588.231705069
2024-03-19,1653199.6695430495
2024-03-20,1644215.1957703005
2024-03-21,1657765.1812435784
2024-03-22,1644425.9297334736
2024-03-25,1648444.9775215967
2024-03-26,1615735.1992564527
2024-03-27,1622022.172160843
2024-03-28,1630949.6794789056
2024-03-29,1634798.5430477532
2024-04-01,1624368.5189871357
2024-04-02,1666233.6474347035
2024-04-03,1671705.676119018
2024-04-08,1663390.3755460852
2024-04-09,1690079.3824510092
2024-04-10,1677979.6100660884
2024-04-11,1668110.373943217
2024-04-12,1698180.9830392096
2024-04-15,1646128.039525744
2024-04-16,1584590.5761799237
2024-04-17,1642722.6573993824
2024-04-18,1668459.3449626423
2024-04-19,1606599.6590094445
2024-04-22,1548787.3315504445
2024-04-23,1556004.6834623755
2024-04-24,1611362.8552445762
2024-04-25,1596607.0268266676
2024-04-26,1614477.4239431242
2024-04-29,1614704.6263780806
2024-04-30,1608771.4682258773
2024-05-02,1597184.8729199811
2024-05-03,1602803.339388588
2024-05-06,1607528.6129150123
2024-05-07,1610543.541338418
2024-05-08,1602955.0995010003
2024-05-09,1594337.9359947992
2024-05-10,1602259.461799352
2024-05-13,1601044.684401525
2024-05-14,1611186.6399919076
2024-05-15,1627001.1896321955
2024-05-16,1667677.0525610654
2024-05-17,1649607.8298339644
2024-05-20,1638436.8489536461
2024-05-21,1617291.9661682176
2024-05-22,1628743.7945766395
2024-05-23,1628341.1735890182
2024-05-24,1654627.2017662453
2024-05-27,1685788.235757572
2024-05-28,1700112.2927220468
2024-05-29,1676474.4159176063
2024-05-30,1663676.0598676333
2024-05-31,1628076.573921984
2024-06-03,1648743.101941281
2024-06-04,1633762.0992019898
2024-06-05,1674211.21490677
2024-06-06,1684422.2395365252
2024-06-07,1693319.9743308378
2024-06-11,1639015.0274218302
2024-06-12,1618828.0765133505
2024-06-13,1641147.9184993014
2024-06-14,1675999.4095545723
2024-06-17,1659309.037406418
2024-06-18,1672625.848294794
2024-06-19,1674206.8051664506
2024-06-20,1695034.2915383503
2024-06-21,1685228.4082610752
2024-06-24,1653502.8274448533
2024-06-25,1657665.0184052489
2024-06-26,1663491.8781099573
2024-06-27,1660531.834070175
2024-06-28,1675762.3099625246
2024-07-01,1661712.0167604042
2024-07-02,1645285.2010205141
2024-07-03,1668113.9931126265
2024-07-04,1674151.9390156094
2024-07-05,1655116.5139019685
2024-07-08,1687609.1891383838
2024-07-09,1704645.4146560514
2024-07-10,1717026.2958242777
2024-07-11,1730520.83488903
2024-07-12,1689080.469785389
2024-07-15,1696157.6352182094
2024-07-16,1703303.912549969
2024-07-17,1719934.1280161422
2024-07-18,1669139.3202372966
2024-07-19,1654016.8432522877
2024-07-22,1574399.3828493613
2024-07-23,1617942.208040962
2024-07-26,1598590.757024855
2024-07-29,1580847.4182838062
2024-07-30,1597399.8235292889
2024-07-31,1600833.0035431602
2024-08-01,1619736.0879203358
2024-08-02,1576545.633912196
2024-08-05,1516722.537227727
2024-08-06,1523348.438609201
2024-08-07,1535598.8526188193
2024-08-08,1529862.1666874317
2024-08-09,1541118.3346480385
2024-08-12,1546469.9423995814
2024-08-13,1545869.3979842935
2024-08-14,1546137.749202244
2024-08-15,1546605.433155776
2024-08-16,1548876.9492305417
2024-08-19,1548690.9826022503
2024-08-20,1547639.6982905401
2024-08-21,1544830.4620171774
2024-08-22,1546270.0208049354
2024-08-23,1547265.6770849011
2024-08-26,1555279.4116413165
2024-08-27,1552647.8322785576
2024-08-28,1552510.920741222
2024-08-29,1551900.0003878796
2024-08-30,1551749.0406255769
2024-09-02,1548720.6217035893
2024-09-03,1543964.008477263
2024-09-04,1513833.9396513316
2024-09-05,1514666.692452746
2024-09-06,1519513.785383949
2024-09-09,1514696.5876626505
2024-09-10,1507773.3306753936
2024-09-11,1509075.1454173955
2024-09-12,1528359.1678931024
2024-09-13,1527395.087852049
2024-09-16,1527340.1937616505
2024-09-18,1522275.7614000395
2024-09-19,1539635.8348884718
2024-09-20,1540181.1900647772
2024-09-23,1538734.6480910517
2024-09-24,1539005.4262460305
2024-09-25,1541767.009986951
2024-09-26,1537442.809744874
2024-09-27,1537738.082757097
2024-09-30,1526152.8818808063
2024-10-01,1532121.8858108616
2024-10-04,1500600.0016077617
2024-10-07,1528101.68045321
2024-10-08,1518596.0656913423
2024-10-09,1518834.3003946547
2024-10-11,1507303.7916998647
2024-10-14,1517819.2241125407
2024-10-15,1517907.760442246
2024-10-16,1522663.4544979408
2024-10-17,1533122.6473919377
2024-10-18,1530279.3156386183
2024-10-21,1552190.3046748694
2024-10-22,1552301.8541774557
2024-10-23,1549046.6129498775
2024-10-24,1520222.7199914574
2024-10-25,1543460.2818352145
2024-10-28,1532618.0110820355
2024-10-29,1496315.4496069427
2024-10-30,1487778.7375254873
2024-11-01,1501928.9141977536
2024-11-04,1504244.9921293806
2024-11-05,1517434.6766200198
2024-11-06,1544782.440681608
2024-11-07,1555172.857461761
2024-11-08,1560027.5269955334
2024-11-11,1548216.6653261425
2024-11-12,1526731.971844557
2024-11-13,1527396.7539262832
2024-11-14,1518279.2350882383
2024-11-15,1508512.6006514283
2024-11-18,1474955.0726053505
2024-11-19,1517491.7725842984
2024-11-20,1513849.0941274776
2024-11-21,1536270.1502345572
2024-11-22,1544175.5655827224
2024-11-25,1550518.9765708467
2024-11-26,1537031.7500125512
2024-11-27,1494925.8011392786
2024-11-28,1493970.626164098
2024-11-29,1503452.280586482
2024-12-02,1519879.7796263236
2024-12-03,1530265.1502385805
2024-12-04,1545699.3542962202
2024-12-05,1541236.1516920081
2024-12-06,1546098.8968648622
2024-12-09,1574282.59434358
2024-12-10,1556544.0040534162
2024-12-11,1556712.6184199294
2024-12-12,1564020.7291801735
2024-12-13,1574958.5649571207
2024-12-16,1572949.2328957855
2024-12-17,1588965.7330568077
2024-12-18,1586857.377717743
2024-12-19,1581201.0155348093
2024-12-20,1562023.5318827527
2024-12-23,1580547.1888844415
2024-12-24,1556066.7717039422
2024-12-25,1562388.882727136
2024-12-26,1569093.7095195535
2024-12-27,1595494.7434316056
2024-12-30,1579596.2898818566
2024-12-31,1589746.4257739394
2025-01-02,1555513.3635929315
2025-01-03,1567236.4223802688
2025-01-06,1588485.5323284478
2025-01-07,1590037.4589974994
2025-01-08,1580978.3976649293
2025-01-09,1556634.9495673832
2025-01-10,1543755.7710179742
2025-01-13,1506424.902050824
2025-01-14,1521212.6027938658
2025-01-15,1513550.7915248661
2025-01-16,1521374.1678335164
2025-01-17,1533544.172372066
2025-01-20,1537494.9803360873
2025-01-21,1537473.3038233912
2025-01-22,1544941.5088459498
2025-02-03,1526762.1187964848
2025-02-04,1520357.9563833806
2025-02-05,1533647.7968664865
2025-02-06,1530231.1760672142
2025-02-07,1524483.003310611
2025-02-10,1518773.6020661108
2025-02-11,1520920.292105415
2025-02-12,1523359.4433417444
2025-02-13,1524775.6833142927
2025-02-14,1515739.2335705038
2025-02-17,1521900.891330253
2025-02-18,1523856.182543271
2025-02-19,1549171.2259200166
2025-02-20,1544134.8707475592
2025-02-21,1566421.6775369323
2025-02-24,1570621.707642042
2025-02-25,1567925.0084332563
2025-02-26,1551394.0068534915
2025-02-27,1535818.497439571
2025-03-03,1512064.8043376564
2025-03-04,1520484.6178793209
2025-03-05,1529968.0663662432
2025-03-06,1516343.1525836827
2025-03-07,1515793.5790750694
2025-03-10,1527329.9383420693
2025-03-11,1507059.7520160037
2025-03-12,1530584.2211489375
2025-03-13,1529620.0310714915
2025-03-14,1546091.631987339
2025-03-17,1540173.2454817796
2025-03-18,1534666.9788955685
2025-03-19,1535447.8794112199
2025-03-20,1551947.0256154404
2025-03-21,1548991.6607945566
2025-03-24,1546147.553768868
2025-03-25,1542640.2596695032
2025-03-26,1543646.5991059516
2025-03-27,1542525.8549511365
2025-03-28,1539773.8496451122
2025-03-31,1533578.4774158557
2025-04-01,1537654.8112176873
2025-04-02,1538153.4158286764
2025-04-07,1525326.502526307
2025-04-08,1521419.0580431246
2025-04-09,1519106.671569398
2025-04-10,1521596.9566396247
2025-04-11,1521858.6665898673
2025-04-14,1521910.0424703916
2025-04-15,1521933.301948944
2025-04-16,1521986.3480921672
2025-04-17,1521727.3364756163
2025-04-18,1522366.7563125603
2025-04-21,1522191.5005572713
2025-04-22,1521077.7664584855
2025-04-23,1523179.9157371263
2025-04-24,1522149.0668578725
2025-04-25,1521889.328706614
2025-04-28,1522273.7819225478
2025-04-29,1522280.0211418371
2025-04-30,1520940.839869726
2025-05-02,1522439.0523391783
2025-05-05,1520852.4972363699
2025-05-06,1522460.7158581575
2025-05-07,1521376.258123013
2025-05-08,1522780.0667383133
2025-05-09,1526062.2605827258
2025-05-12,1530235.1600047066
2025-05-13,1531642.0757620272
2025-05-14,1550670.2940048038
2025-05-15,1553623.008235683
2025-05-16,1561181.227969469
2025-05-19,1548165.7590377224
2025-05-20,1550415.169455314
2025-05-21,1571535.6874804436
2025-05-22,1600495.4017976893
2025-05-23,1590628.1812082978
2025-05-26,1579833.5675413897
2025-05-27,1578097.4731652436
2025-05-28,1575798.3046911885
2025-05-29,1590910.3841313529
2025-06-02,1585057.4183602948
2025-06-03,1601122.0523481453
2025-06-04,1615652.396498176
2025-06-05,1624806.0602165165
2025-06-06,1608972.1978988126
2025-06-09,1618846.4930206495
2025-06-10,1662943.9189053646
2025-06-11,1677063.4780417741
2025-06-12,1685054.0896677221
2025-06-13,1677376.7402415923
2025-06-16,1677266.7961264167
2025-06-17,1667902.6373310369
2025-06-18,1677930.2389836423
2025-06-19,1665198.3428673623
2025-06-20,1653117.060835224
2025-06-23,1644243.3112024828
2025-06-24,1661990.9743257938
2025-06-25,1656913.089811396
2025-06-26,1649010.4233435332
2025-06-27,1653583.905324563
2025-06-30,1651142.859461783
2025-07-01,1665176.005468781
2025-07-02,1663335.9310830215
2025-07-03,1669485.24289464
2025-07-04,1648693.339244098
2025-07-07,1636635.951076072
2025-07-08,1661160.984026922
2025-07-09,1691734.8291717027
2025-07-10,1693698.6075640188
2025-07-11,1694203.488358667
2025-07-14,1684467.8215456354
2025-07-15,1719494.5050307878
2025-07-16,1724425.5981621898
2025-07-17,1749964.1792492082
2025-07-18,1773679.079451913
2025-07-21,1783500.42765785
2025-07-22,1763776.439373322
2025-07-23,1779161.7146357852
2025-07-24,1791899.6969959033
2025-07-25,1802524.779406359
2025-07-28,1831354.7783967366
2025-07-29,1834855.4133960858
2025-07-30,1864786.1369827015
2025-07-31,1921011.9533284057
2025-08-04,1873720.4318789085
2025-08-05,1906570.804573598
2025-08-06,1904099.1413643144
2025-08-07,1927614.8197571794
2025-08-08,1971726.4700202097
2025-08-11,2003637.141693634
2025-08-12,2033831.305507574
2025-08-13,2087292.3699814947
2025-08-14,2087662.7171568647
2025-08-15,2115666.5183682023
2025-08-18,2155579.2893757564
2025-08-19,2083161.4102499657
2025-08-20,2001243.160993346
2025-08-21,2028444.761962389
2025-08-22,2030402.375695576
2025-08-25,2077936.4484477998
2025-08-26,2078385.3791245397
2025-08-27,2122055.055109819
2025-08-28,2116596.9178671157
2025-08-29,2152043.223142588
2025-09-01,2055051.9737900768
2025-09-02,1968072.8516722508
2025-09-03,1975430.9149390522
2025-09-04,1960532.123580948
2025-09-05,1997075.743325405
2025-09-08,2020469.2798792275
2025-09-09,2045229.463282199
2025-09-10,2087030.7070842676
2025-09-11,2084286.6126921535
2025-09-12,2063968.7867353882
2025-09-15,2058928.6104015275
2025-09-16,2085452.1089302169
2025-09-17,2079370.735080691
2025-09-18,2111678.4283611574
2025-09-19,2101716.424856888
2025-09-22,2144982.0514937704
2025-09-23,2161393.9174441127
2025-09-24,2148517.4131029206
2025-09-25,2126653.2458616598
2025-09-26,2050478.1161924838
2025-09-30,2101581.0453120256
2025-10-01,2149034.6837550607
2025-10-02,2210646.8707398516
2025-10-03,2262661.6318530636
2025-10-07,2368093.9777468876
2025-10-08,2359112.807848346
2025-10-09,2377066.5032460364
2025-10-13,2357413.940021819
2025-10-14,2276369.015475
2025-10-15,2302868.4374440867
2025-10-16,2391903.397602076
2025-10-17,2387389.568142501
2025-10-20,2459498.62843433
2025-10-21,2449106.926615436
2025-10-22,2462860.685265009
2025-10-23,2476708.6390650095
2025-10-27,2590615.8850828847
2025-10-28,2624164.253375576
2025-10-29,2647440.1201113323
2025-10-30,2704216.488342131
2025-10-31,2687725.4377296953
2025-11-03,2700336.254358583
2025-11-04,2611938.059392491
2025-11-05,2634226.9760076534
2025-11-06,2700865.9555863086
2025-11-07,2646985.0213827915
2025-11-10,2731270.890147726
2025-11-11,2755129.0582923023
2025-11-12,2768324.1772309295
2025-11-13,2803077.618019379
2025-11-14,2732637.5952900075
2025-11-17,2751672.1308980407
2025-11-18,2715133.5598453893
2025-11-19,2685442.903568377
2025-11-20,2721457.552801587
2025-11-21,2632458.3012345918
2025-11-24,2651523.746657715
2025-11-25,2661344.7723132633
2025-11-26,2655216.6606401163
2025-11-27,2700103.292698608
2025-11-28,2713143.7758285864
2025-12-01,2706198.777579978
2025-12-02,2720096.006527455
2025-12-03,2733611.75737666
2025-12-04,2717489.413911779
2025-12-05,2751578.427256887
2025-12-08,2755781.5564471697
2025-12-09,2759210.1239418746
2025-12-10,2754954.095462961
2025-12-11,2738765.064467542
2025-12-12,2748741.3612470953
2025-12-15,2753932.2989353472
2025-12-16,2711875.5918738316
2025-12-17,2707976.611561178
2025-12-18,2688976.8547571623
2025-12-19,2715039.357368235
2025-12-22,2727512.4108308996
2025-12-23,2704440.190107297
2025-12-24,2719591.93628378
2025-12-26,2725574.963027442
2025-12-29,2726616.1020829687
2025-12-30,2743816.373649003
2025-12-31,2744885.021512855
2026-01-02,2790177.9732095455
2026-01-05,2828944.7235691734
2026-01-06,2935073.1289484003
2026-01-07,2994711.4238800686
2026-01-08,2977548.944643016
2026-01-09,2909657.7749582916
2026-01-12,3002298.0290345117
2026-01-13,3035699.442096461
2026-01-14,3071976.4402112225
2026-01-15,3130957.814642766
2026-01-16,3199540.7992125615
2026-01-19,3287056.7447842816
2026-01-20,3311272.16422276
2026-01-21,3215910.806936906
2026-01-22,3255517.5251760487
2026-01-23,3242517.1812615753
2026-01-26,3318361.6360064447
2026-01-27,3311962.200779263
2026-01-28,3438254.5521210134
2026-01-29,3380931.223749983
2026-01-30,3467675.3069605245
2026-02-02,3294612.3120202515
2026-02-03,3319313.5980234477
2026-02-04,3452485.9502116167
2026-02-05,3286197.8575380174
2026-02-06,3193981.9668382374
2026-02-09,3277894.7478726637
2026-02-10,3245450.801273059
2026-02-11,3281010.8428976904
2026-02-23,3425470.347173103
2026-02-24,3591763.3676164695
2026-02-25,3645145.3728927323
2026-02-26,3691451.3226425448
2026-03-02,3645891.901352813
2026-03-03,3490575.748248335
2026-03-04,3230900.5685977023
2026-03-05,3385109.8325470663
2026-03-06,3393536.96578386
2026-03-09,3167454.9330356577
2026-03-10,3313615.526053409
2026-03-11,3461215.7461140263
2026-03-12,3502014.862716294
2026-03-13,3550759.993681138
2026-03-16,3546968.2732649483
2026-03-17,3619007.0973409917
2026-03-18,3683038.618515451
2026-03-19,3707317.6877423697
2026-03-20,3672070.7870693523
2026-03-23,3557518.756225789
2026-03-24,3513467.62710093
2026-03-25,3658778.935080656
2026-03-26,3674034.0704907733
2026-03-27,3694813.3341683308
2026-03-30,3643571.145547675
2026-03-31,3531803.2049927367
2026-04-01,3643231.324237663
2026-04-02,3617612.6171915834
2026-04-07,3662475.0433709812
2026-04-08,3773513.881846097
2026-04-09,3789175.3133796845
2026-04-10,3806653.947025753
2026-04-13,3830938.919867416
2026-04-14,3807250.1156134075
2026-04-15,3866569.9200639916
2026-04-16,3973503.8244081223
2026-04-17,4009392.333727606
2026-04-20,4015302.3060127143
2026-04-21,4096596.14118576
2026-04-22,4123217.447199252
2026-04-23,4014522.52491541
2026-04-24,4129605.582506784
2026-04-27,4146495.95741349
2026-04-28,4207060.145538442
2026-04-29,4161739.8845380777
2026-04-30,4257924.313052057
2026-05-04,4402010.922500175
2026-05-05,4411623.640964749
2026-05-06,4447919.757061117
2026-05-07,4541009.28898347
2026-05-08,4365117.847627804
2026-05-11,4576993.036451906
2026-05-12,4591639.17186004
2026-05-13,4476538.8901292775
