Date,Equity
2023-11-29,1040076.2525481717
2023-11-30,1038626.396573936
2023-12-01,1040881.375537095
2023-12-04,1057137.4528745292
2023-12-05,1084905.8416073874
2023-12-06,1074585.483834232
2023-12-07,1082765.1150914282
2023-12-08,1101237.0130353125
2023-12-11,1090814.9126645038
2023-12-12,1101442.0807445643
2023-12-13,1108974.9375744076
2023-12-14,1103131.1970922484
2023-12-15,1104051.1033771592
2023-12-18,1097224.3393653654
2023-12-19,1085969.5177625474
2023-12-20,1080354.5679349275
2023-12-21,1079290.1475818162
2023-12-22,1087153.5294771588
2023-12-25,1066976.7113730388
2023-12-26,1079024.364215435
2023-12-27,1089280.556538363
2023-12-28,1084041.206897595
2023-12-29,1080560.4719018417
2024-01-02,1085241.3564882574
2024-01-03,1076968.1760095416
2024-01-04,1083716.7240227612
2024-01-05,1083767.010017489
2024-01-08,1077249.2169170908
2024-01-09,1050336.7796854174
2024-01-10,1035328.1249596825
2024-01-11,1040131.2541945057
2024-01-12,1035816.926336491
2024-01-15,1036735.7009480535
2024-01-16,1040033.9366112223
2024-01-17,1032228.7277075949
2024-01-18,1037001.6963792358
2024-01-19,1042036.5430110972
2024-01-22,1051453.3644424125
2024-01-23,1058272.9303818638
2024-01-24,1053611.3856646665
2024-01-25,1056551.631101415
2024-01-26,1043447.6865389282
2024-01-29,1050950.9195231046
2024-01-30,1054317.7698860609
2024-01-31,1043356.5508327713
2024-02-01,1069446.9307460429
2024-02-02,1096125.3729578103
2024-02-05,1110705.5148377996
2024-02-15,1166890.9981375479
2024-02-16,1143773.827702255
2024-02-19,1125772.7516193136
2024-02-20,1120620.3608102812
2024-02-21,1111371.6924194226
2024-02-22,1121258.907503389
2024-02-23,1114494.629379964
2024-02-26,1115514.899967774
2024-02-27,1095609.652093649
2024-02-29,1128644.2881875809
2024-03-01,1146523.598862686
2024-03-04,1163689.441725853
2024-03-05,1191854.1585081278
2024-03-06,1217781.4989780379
2024-03-07,1206416.6717756724
2024-03-08,1176926.7669618563
2024-03-11,1187948.342901914
2024-03-12,1195914.0965447463
2024-03-13,1190583.5314028973
2024-03-14,1147462.3083583363
2024-03-15,1131967.4451239759
2024-03-18,1162464.9680566145
2024-03-19,1167749.9306612592
2024-03-20,1162821.3010557157
2024-03-21,1170988.5636196472
2024-03-22,1161655.0785485562
2024-03-25,1164349.922277068
2024-03-26,1141186.3618443115
2024-03-27,1145509.3853500725
2024-03-28,1152214.820332205
2024-03-29,1154880.9542035607
2024-04-01,1147073.1776150002
2024-04-02,1176804.3607437583
2024-04-03,1180275.601532295
2024-04-08,1175255.4937144145
2024-04-09,1194169.827331194
2024-04-10,1185614.2986269703
2024-04-11,1178624.3400303468
2024-04-12,1196524.6722891573
2024-04-15,1167724.497645675
2024-04-16,1122572.5257933014
2024-04-17,1163926.7821709018
2024-04-18,1183952.746741667
2024-04-19,1139503.1071609391
2024-04-22,1097673.4024202242
2024-04-23,1103838.722806771
2024-04-24,1143536.1283607339
2024-04-25,1133097.7465025738
2024-04-26,1145844.015604966
2024-04-29,1146613.059184077
2024-04-30,1142062.1289662742
2024-05-02,1134533.9528249933
2024-05-03,1139280.3659919398
2024-05-06,1141648.2114972249
2024-05-07,1145947.983402056
2024-05-08,1139487.3867497828
2024-05-09,1136460.2599512194
2024-05-10,1148222.8939369826
2024-05-13,1148394.9683960644
2024-05-14,1148926.1885571582
2024-05-15,1158411.0497625705
2024-05-16,1192024.75795754
2024-05-17,1175867.8005424512
2024-05-20,1165702.3295711437
2024-05-21,1150342.6917489772
2024-05-22,1164507.8849532565
2024-05-23,1168421.2392551037
2024-05-24,1182232.071931952
2024-05-27,1214547.2286374832
2024-05-28,1237172.4618468645
2024-05-29,1215545.549494116
2024-05-30,1207117.0253616737
2024-05-31,1185959.0414323097
2024-06-03,1199583.6191783687
2024-06-04,1184967.35097011
2024-06-05,1226791.7533886621
2024-06-06,1241110.611199515
2024-06-07,1253075.292434819
2024-06-11,1208429.8147957986
2024-06-12,1195542.2166220848
2024-06-13,1216691.3306439028
2024-06-14,1238433.2814615003
2024-06-17,1222415.563098228
2024-06-18,1238215.30506432
2024-06-19,1228840.684024612
2024-06-20,1241978.5044398461
2024-06-21,1244631.9988315445
2024-06-24,1219757.9195671584
2024-06-25,1230886.1969422658
2024-06-26,1233155.3719590297
2024-06-27,1231168.3800718426
2024-06-28,1243640.50634452
2024-07-01,1231776.3592590045
2024-07-02,1220655.124091985
2024-07-03,1236356.911423379
2024-07-04,1242231.1917724928
2024-07-05,1232321.7938749287
2024-07-08,1255753.729420305
2024-07-09,1267139.5836665176
2024-07-10,1279251.6950019985
2024-07-11,1295838.1242326384
2024-07-12,1267979.0919086237
2024-07-15,1280203.9322118862
2024-07-16,1285653.0651961134
2024-07-17,1290242.426602219
2024-07-18,1262933.3138695043
2024-07-19,1232346.0727015547
2024-07-22,1189531.52524278
2024-07-23,1216017.4985489538
2024-07-26,1205662.0855861101
2024-07-29,1199647.30651178
2024-07-30,1210025.400863018
2024-07-31,1213741.364226442
2024-08-01,1228729.1031297129
2024-08-02,1189312.3330074013
2024-08-05,1134926.489918346
2024-08-06,1142420.251510464
2024-08-07,1151531.2392173405
2024-08-08,1147184.0058000966
2024-08-09,1155598.4372987698
2024-08-12,1159547.0546009124
2024-08-13,1159107.1136827439
2024-08-14,1159202.5830740554
2024-08-15,1159583.8998975235
2024-08-16,1161227.771837594
2024-08-19,1161120.3370435021
2024-08-20,1160402.2433449805
2024-08-21,1158352.959867298
2024-08-22,1159438.6661619663
2024-08-23,1160157.07394998
2024-08-26,1166174.6290692575
2024-08-27,1164187.1505137908
2024-08-28,1164055.7639454287
2024-08-29,1163626.2133049422
2024-08-30,1163447.7275569593
2024-09-02,1160920.9537374799
2024-09-03,1157715.7285101006
2024-09-04,1135968.946464738
2024-09-05,1136103.7217769849
2024-09-06,1139279.6999058097
2024-09-09,1137044.6459321089
2024-09-10,1131865.359436063
2024-09-11,1132336.2615153845
2024-09-12,1146672.3421217322
2024-09-13,1145901.0247037613
2024-09-16,1145766.05214621
2024-09-18,1142146.303058589
2024-09-19,1154017.3611385734
2024-09-20,1155074.837163
2024-09-23,1153819.8758439415
2024-09-24,1153544.0670571167
2024-09-25,1155042.9744093937
2024-09-26,1151190.4077984502
2024-09-27,1151408.1579131489
2024-09-30,1143025.4304644535
2024-10-01,1148004.1015286993
2024-10-04,1125696.9629394212
2024-10-07,1144837.0545594208
2024-10-08,1142536.8507209297
2024-10-09,1143729.6863290109
2024-10-11,1134606.2011055595
2024-10-14,1143955.8616901361
2024-10-15,1142904.5069622716
2024-10-16,1146720.0979455335
2024-10-17,1155193.6523142694
2024-10-18,1148885.4715226858
2024-10-21,1163811.7471462893
2024-10-22,1167505.9007667573
2024-10-23,1163614.6099884529
2024-10-24,1144114.4121352185
2024-10-25,1159259.3437058176
2024-10-28,1147776.563055065
2024-10-29,1120671.7112984639
2024-10-30,1122085.44160663
2024-11-01,1120110.2315443445
2024-11-04,1128953.1069773377
2024-11-05,1138374.794529639
2024-11-06,1158008.2278923562
2024-11-07,1167312.2338004261
2024-11-08,1171208.5575942756
2024-11-11,1161865.6503574126
2024-11-12,1145502.5421762825
2024-11-13,1144890.649615975
2024-11-14,1135000.0649864157
2024-11-15,1128549.309317528
2024-11-18,1104410.4971572289
2024-11-19,1136139.8103326422
2024-11-20,1133887.2295798366
2024-11-21,1149214.1046674557
2024-11-22,1155201.7051770478
2024-11-25,1160641.2890892841
2024-11-26,1150324.0129241978
2024-11-27,1118408.2591158752
2024-11-28,1118812.8491455347
2024-11-29,1124477.4046098643
2024-12-02,1136836.7187717
2024-12-03,1145628.3248474086
2024-12-04,1149684.613954708
2024-12-05,1144804.3134987273
2024-12-06,1145979.1162531986
2024-12-09,1159040.858132441
2024-12-10,1149375.9020258475
2024-12-11,1149517.5103083556
2024-12-12,1155163.2671965682
2024-12-13,1158636.9382312752
2024-12-16,1159655.1304922008
2024-12-17,1169064.0303737388
2024-12-18,1168540.2728028328
2024-12-19,1163684.7784699951
2024-12-20,1152726.1599203777
2024-12-23,1162653.1648506916
2024-12-24,1145921.3977061075
2024-12-25,1151672.7193552356
2024-12-26,1159547.7439464142
2024-12-27,1177220.6543335116
2024-12-30,1163651.02436808
2024-12-31,1174154.8594044757
2025-01-02,1147875.8469506777
2025-01-03,1154499.3563889188
2025-01-06,1167761.1673852797
2025-01-07,1174165.19859866
2025-01-08,1166437.8563580227
2025-01-09,1139799.9951845473
2025-01-10,1130241.1844489332
2025-01-13,1087480.9405540407
2025-01-14,1106127.336809695
2025-01-15,1100251.2604139647
2025-01-16,1105871.4279846412
2025-01-17,1116022.6542430273
2025-01-20,1126220.925101429
2025-01-21,1124002.838265885
2025-01-22,1129930.4797171976
2025-02-03,1115033.798207949
2025-02-04,1108800.5443140035
2025-02-05,1119534.454406012
2025-02-06,1121378.7919132432
2025-02-07,1114475.9816252573
2025-02-10,1107981.251489029
2025-02-11,1112827.670298671
2025-02-12,1113817.0831157411
2025-02-13,1120271.8257418
2025-02-14,1111534.507866129
2025-02-17,1115341.6231748865
2025-02-18,1119192.662627309
2025-02-19,1134797.5443866067
2025-02-20,1133118.738080436
2025-02-21,1143586.1705564442
2025-02-24,1146024.319390356
2025-02-25,1145595.4427778847
2025-02-26,1138013.424756576
2025-02-27,1131429.0787098478
2025-03-03,1116837.8115985813
2025-03-04,1122121.0272629238
2025-03-05,1126839.1275714808
2025-03-06,1121900.994736201
2025-03-07,1118424.1420906675
2025-03-10,1119708.9896318277
2025-03-11,1106959.5871517272
2025-03-12,1118171.148415377
2025-03-13,1118108.8430418784
2025-03-14,1128488.871243245
2025-03-17,1125158.9148695008
2025-03-18,1122854.017138601
2025-03-19,1123266.0058401558
2025-03-20,1128898.4097439994
2025-03-21,1124328.118510276
2025-03-24,1118965.1009218402
2025-03-25,1114530.8026164528
2025-03-26,1116260.1289688884
2025-03-27,1115402.5723833947
2025-03-28,1113082.4148958614
2025-03-31,1108598.405113189
2025-04-01,1112066.7022954624
2025-04-02,1112358.45165008
2025-04-07,1102492.5024581172
2025-04-08,1100669.0237942222
2025-04-09,1099293.0465599862
2025-04-10,1100828.7660392653
2025-04-11,1100579.488036504
2025-04-14,1100096.9424931088
2025-04-15,1100267.4016724587
2025-04-16,1100731.0088460352
2025-04-17,1100696.7677901937
2025-04-18,1100403.5777995584
2025-04-21,1099265.7285200898
2025-04-22,1097889.2753431653
2025-04-23,1099975.1935266282
2025-04-24,1099355.3871472976
2025-04-25,1099419.5965749375
2025-04-28,1099673.890064597
2025-04-29,1099812.5957172988
2025-04-30,1098864.8627399516
2025-05-02,1100451.0637490344
2025-05-05,1099424.683261523
2025-05-06,1100894.0872534546
2025-05-07,1099993.229856613
2025-05-08,1100905.0421824497
2025-05-09,1103278.0552665433
2025-05-12,1105985.7877030277
2025-05-13,1107002.9052184883
2025-05-14,1119516.8394529927
2025-05-15,1122268.1682640314
2025-05-16,1127831.4767988026
2025-05-19,1118838.4214226296
2025-05-20,1121124.1689210846
2025-05-21,1134858.6766849363
2025-05-22,1157327.7949377454
2025-05-23,1148448.1676456698
2025-05-26,1138409.1281780058
2025-05-27,1137462.7002406444
2025-05-28,1133906.3036273313
2025-05-29,1142552.6533677124
2025-06-02,1139877.2549605435
2025-06-03,1154422.0537454751
2025-06-04,1163049.1155208857
2025-06-05,1169492.9581634605
2025-06-06,1158159.405791778
2025-06-09,1166414.4057427982
2025-06-10,1193988.032246299
2025-06-11,1206056.2410066412
2025-06-12,1213636.7505940874
2025-06-13,1208509.5784176788
2025-06-16,1207044.9239373063
2025-06-17,1197903.3373559427
2025-06-18,1202315.0270525177
2025-06-19,1193477.8606167205
2025-06-20,1190565.864587853
2025-06-23,1185550.7760605381
2025-06-24,1197696.5447337439
2025-06-25,1201538.3039159807
2025-06-26,1195620.014497553
2025-06-27,1194567.4130286486
2025-06-30,1197878.4631321148
2025-07-01,1205417.7509388647
2025-07-02,1203031.4985227697
2025-07-03,1208473.6001490573
2025-07-04,1193812.1066612427
2025-07-07,1179704.643379105
2025-07-08,1196226.7198499946
2025-07-09,1219977.2282704483
2025-07-10,1227787.5120565952
2025-07-11,1228821.756791473
2025-07-14,1216055.9744528541
2025-07-15,1242701.3979901418
2025-07-16,1248230.0237157096
2025-07-17,1269016.7646131678
2025-07-18,1286058.9219442734
2025-07-21,1289722.2934733229
2025-07-22,1274557.783040178
2025-07-23,1285427.3591378
2025-07-24,1294935.4014049834
2025-07-25,1302495.3213061423
2025-07-28,1323023.639658858
2025-07-29,1325275.3980724635
2025-07-30,1346511.6406261125
2025-07-31,1382266.9929026712
2025-08-04,1347454.643348561
2025-08-05,1366708.2218983253
2025-08-06,1367085.2260510703
2025-08-07,1384826.54455847
2025-08-08,1407284.2081202213
2025-08-11,1435264.6755845002
2025-08-12,1461605.724314766
2025-08-13,1491252.4836647427
2025-08-14,1480179.7396356184
2025-08-15,1497605.2451055194
2025-08-18,1537057.8086597472
2025-08-19,1478349.4614310444
2025-08-20,1409370.824085626
2025-08-21,1443629.4823688536
2025-08-22,1441453.9169659715
2025-08-25,1475204.2202089867
2025-08-26,1482763.3458513038
2025-08-27,1499654.4026323995
2025-08-28,1488713.3788330602
2025-08-29,1520724.4124346469
2025-09-01,1469892.972063967
2025-09-02,1409385.0738772627
2025-09-03,1415154.1481803635
2025-09-04,1404127.3331921804
2025-09-05,1413456.848420728
2025-09-08,1433144.893347561
2025-09-09,1443176.7256412308
2025-09-10,1468987.3748215071
2025-09-11,1470723.647331369
2025-09-12,1460558.2479730777
2025-09-15,1459871.8662382748
2025-09-16,1474763.833797712
2025-09-17,1476250.8079702666
2025-09-18,1500233.0675477309
2025-09-19,1505006.8719724363
2025-09-22,1543420.13623539
2025-09-23,1554832.8324088654
2025-09-24,1540260.8773075475
2025-09-25,1518629.745027107
2025-09-26,1458525.0434225097
2025-09-30,1513631.7905719413
2025-10-01,1552607.8942298316
2025-10-02,1597485.4268104208
2025-10-03,1627707.5925497983
2025-10-07,1713602.1560565673
2025-10-08,1719303.242372142
2025-10-09,1736946.9566354216
2025-10-13,1718002.0518386988
2025-10-14,1662368.7985416648
2025-10-15,1672194.5278638483
2025-10-16,1730476.5727429762
2025-10-17,1728314.4767040664
2025-10-20,1783158.160643335
2025-10-21,1770791.9766025976
2025-10-22,1773376.9962544974
2025-10-23,1783488.127297412
2025-10-27,1846795.5531693744
2025-10-28,1846818.4064615383
2025-10-29,1863182.1016020067
2025-10-30,1871972.3563623554
2025-10-31,1852222.0809195098
2025-11-03,1850232.426790406
2025-11-04,1801183.732636444
2025-11-05,1813958.9485806697
2025-11-06,1856480.6034748994
2025-11-07,1821220.3126578757
2025-11-10,1871214.688966531
2025-11-11,1885284.712896003
2025-11-12,1883695.43696573
2025-11-13,1914388.7792566086
2025-11-14,1858105.071347121
2025-11-17,1882678.6642236826
2025-11-18,1841136.8087312363
2025-11-19,1825568.7999873003
2025-11-20,1845684.8173229806
2025-11-21,1774972.9503400256
2025-11-24,1781036.3897659858
2025-11-25,1779862.8040270314
2025-11-26,1780379.069396467
2025-11-27,1826703.1903095772
2025-11-28,1834574.4232868042
2025-12-01,1828145.8092187322
2025-12-02,1829925.2444961683
2025-12-03,1836480.7003339445
2025-12-04,1822948.719854773
2025-12-05,1841769.6939320683
2025-12-08,1847319.6374315491
2025-12-09,1851683.9823398017
2025-12-10,1856452.5084016742
2025-12-11,1839500.5749745101
2025-12-12,1858379.376202072
2025-12-15,1860797.7507878505
2025-12-16,1817534.6319387853
2025-12-17,1816440.4622720699
2025-12-18,1803170.0647307083
2025-12-19,1825002.7706084333
2025-12-22,1827497.85202403
2025-12-23,1829257.9176147277
2025-12-24,1835685.976754399
2025-12-26,1843326.7825566516
2025-12-29,1841919.0314002961
2025-12-30,1848854.5804919896
2025-12-31,1850121.4543532787
2026-01-02,1859189.7847566959
2026-01-05,1883901.892395611
2026-01-06,1960167.871046624
2026-01-07,1971084.4277628823
2026-01-08,1969024.5749816417
2026-01-09,1925045.0966424574
2026-01-12,1971546.4905661575
2026-01-13,2005823.6859538064
2026-01-14,2036941.6213431354
2026-01-15,2068462.6529127369
2026-01-16,2121247.356499939
2026-01-19,2176316.430432114
2026-01-20,2199030.483434203
2026-01-21,2137712.7442551535
2026-01-22,2164490.870678418
2026-01-23,2138982.7335411
2026-01-26,2188231.3953174483
2026-01-27,2178380.97951371
2026-01-28,2217763.7962656296
2026-01-29,2187107.0317818555
2026-01-30,2188449.688538486
2026-02-02,2094401.005728963
2026-02-03,2130655.194174739
2026-02-04,2194062.925733442
2026-02-05,2079078.0403811308
2026-02-06,2038521.253088478
2026-02-09,2094842.6414517697
2026-02-10,2109446.516804167
2026-02-11,2124834.7014622237
2026-02-23,2198641.9313583826
2026-02-24,2307097.5033209077
2026-02-25,2361155.52649501
2026-02-26,2395139.8022679677
2026-03-02,2356136.2911036573
2026-03-03,2243575.1078329254
2026-03-04,2082027.81214694
2026-03-05,2176627.8939533234
2026-03-06,2199639.8042094125
2026-03-09,2044863.8971355432
2026-03-10,2126633.6577723436
2026-03-11,2226816.71216961
2026-03-12,2265395.890723437
2026-03-13,2275425.6988792913
2026-03-16,2267445.987391957
2026-03-17,2323596.906835842
2026-03-18,2353370.8754714667
2026-03-19,2383293.1063386085
2026-03-20,2360902.775505083
2026-03-23,2282606.2954784962
2026-03-24,2247506.829002481
2026-03-25,2324110.491008685
2026-03-26,2351267.3815270406
2026-03-27,2337251.1885873233
2026-03-30,2314456.432310352
2026-03-31,2250946.6175708952
2026-04-01,2318990.4680175153
2026-04-02,2303385.7595790164
2026-04-07,2324571.0664559663
2026-04-08,2391276.958031867
2026-04-09,2407412.827223971
2026-04-10,2396666.8329649284
2026-04-13,2416715.857384112
2026-04-14,2389417.5581229925
2026-04-15,2439379.3458193545
2026-04-16,2495677.9634062713
2026-04-17,2507443.3958762004
2026-04-20,2500736.495583348
2026-04-21,2543452.4284833577
2026-04-22,2545560.947790613
2026-04-23,2491327.486430313
2026-04-24,2569557.244239311
2026-04-27,2630224.940482452
2026-04-28,2653665.778996522
2026-04-29,2631453.9943724903
2026-04-30,2689785.878700255
2026-05-04,2783838.945482342
2026-05-05,2837951.2295323717
2026-05-06,2866762.212044848
2026-05-07,2942121.3802250633
2026-05-08,2879398.185915093
2026-05-11,3018686.1690682494
2026-05-12,3004223.046565575
2026-05-13,2941764.903636036
2026-05-14,2915083.760965897
2026-05-15,2812769.4500046335
2026-05-18,2850137.2975880504
2026-05-19,2791343.896159311
2026-05-20,2805228.2973555955
2026-05-21,2985949.1960930782
2026-05-22,3096381.237643608
2026-05-25,3260329.9481914393
2026-05-26,3306102.148747223
2026-05-27,3398340.5491234194
2026-05-28,3438840.3390924707
2026-05-29,3562316.395931094
2026-06-01,3677873.3625505567
2026-06-02,3796966.1137890723
2026-06-03,3789156.262433243
2026-06-04,3651679.847458293
2026-06-05,3571105.910147046
2026-06-08,3357974.5793223707
2026-06-09,3469463.4888644577
2026-06-10,3315504.0912847253
2026-06-11,3362312.701966622
2026-06-12,3439096.9842345593
2026-06-15,3537723.028124992
2026-06-16,3549218.580865434
2026-06-17,3612278.3048265143
2026-06-18,3720121.3768160683
2026-06-22,3785724.8501443183
2026-06-23,3649075.808259478
2026-06-24,3686747.1147094653
2026-06-25,3762732.5240818313
2026-06-26,3581444.251671036
2026-06-29,3593469.7263641646
2026-06-30,3699905.914441853
2026-07-01,3632090.626549985
2026-07-02,3631695.3583161915
2026-07-03,3607836.151396851
2026-07-06,3590809.697103729
2026-07-07,3404046.892096765
2026-07-08,3442065.5381548707
2026-07-09,3409857.714192417
2026-07-10,3408741.44175055
2026-07-13,3387320.768555521
2026-07-14,3347363.8809822756
2026-07-15,3469535.0744702057
2026-07-16,3400465.152933119
2026-07-17,3289268.0391940596
2026-07-20,3244010.7326487885
2026-07-21,3312940.7125943583
2026-07-22,3342988.68913363
2026-07-23,3329415.75634187
2026-07-24,3256056.815744006
2026-07-27,3258464.8110215873
2026-07-28,3161519.067625151
