Date,Equity
2024-01-03,1677608.4227505713
2024-01-04,1685892.071846725
2024-01-05,1683280.14904681
2024-01-08,1672508.3720605208
2024-01-09,1628940.3235370552
2024-01-10,1609256.0515596776
2024-01-11,1619099.102894713
2024-01-12,1617383.137914161
2024-01-15,1615598.9334218246
2024-01-16,1624037.360729801
2024-01-17,1608135.2149090224
2024-01-18,1616206.7867184987
2024-01-19,1625904.4835107257
2024-01-22,1654113.3853645353
2024-01-23,1674362.5713258637
2024-01-24,1665719.5247151651
2024-01-25,1665705.267748835
2024-01-26,1649659.5620275869
2024-01-29,1670096.1186762005
2024-01-30,1681234.7985697768
2024-01-31,1672066.5294287114
2024-02-01,1726580.7386804523
2024-02-02,1768154.0166722862
2024-02-05,1787320.6070328304
2024-02-15,1854804.663650489
2024-02-16,1830605.0978144307
2024-02-19,1817439.295225817
2024-02-20,1804918.893108968
2024-02-21,1798200.7638774237
2024-02-22,1812618.8925450693
2024-02-23,1815762.3612116452
2024-02-26,1814824.6681827633
2024-02-27,1788070.8747163813
2024-02-29,1836690.1412717404
2024-03-01,1864405.2964206957
2024-03-04,1876934.631660338
2024-03-05,1928057.2538680192
2024-03-06,1973160.7790059987
2024-03-07,1940520.5568544124
2024-03-08,1897503.957218382
2024-03-11,1920351.6473324157
2024-03-12,1933781.29701417
2024-03-13,1914506.4211550246
2024-03-14,1854757.758026089
2024-03-15,1843089.057061828
2024-03-18,1888685.2143168547
2024-03-19,1894024.5218857513
2024-03-20,1883180.753001805
2024-03-21,1896804.3371669035
2024-03-22,1883006.7794536664
2024-03-25,1889530.4770801798
2024-03-26,1845497.974557541
2024-03-27,1856567.2530443068
2024-03-28,1862436.1537461213
2024-03-29,1871955.5721010554
2024-04-01,1861785.189779885
2024-04-02,1911662.461842338
2024-04-03,1914160.5058855386
2024-04-08,1907122.9343422272
2024-04-09,1936917.9236142235
2024-04-10,1924287.2911459897
2024-04-11,1911960.4999676389
2024-04-12,1924331.9858553566
2024-04-15,1867015.256964064
2024-04-16,1796901.53456777
2024-04-17,1867812.6101660542
2024-04-18,1893143.5653472815
2024-04-19,1820896.5658393034
2024-04-22,1750909.785969865
2024-04-23,1764822.5111815478
2024-04-24,1841728.3904352738
2024-04-25,1819780.4603880781
2024-04-26,1835772.8015342131
2024-04-29,1837965.6307920897
2024-04-30,1831310.2796057283
2024-05-02,1825691.4064426932
2024-05-03,1825898.563684978
2024-05-06,1837822.314513723
2024-05-07,1843626.8201991296
2024-05-08,1835124.2853446305
2024-05-09,1820773.1965171576
2024-05-10,1823041.5033161961
2024-05-13,1814769.0742373117
2024-05-14,1826943.4889685784
2024-05-15,1835769.6340329156
2024-05-16,1882644.6195553346
2024-05-17,1859542.3515633747
2024-05-20,1845541.9099538128
2024-05-21,1817793.1269991274
2024-05-22,1853119.9700931786
2024-05-23,1857623.3986959765
2024-05-24,1877143.3243726892
2024-05-27,1933676.0000989917
2024-05-28,1961139.1358584617
2024-05-29,1931058.9585196408
2024-05-30,1919566.2325624977
2024-05-31,1885816.8952801265
2024-06-03,1906242.7197552458
2024-06-04,1882667.2160053882
2024-06-05,1934716.394658918
2024-06-06,1955539.877573568
2024-06-07,1964748.1524046229
