Date,Equity
2023-07-20,1011916.4036226305
2023-07-21,1073521.080630295
2023-07-24,1112516.5842108983
2023-07-25,1098713.1125516933
2023-07-26,1098277.6004461746
2023-07-27,1097967.2677514907
2023-07-28,1122218.3866000047
2023-07-31,1081337.134724694
2023-08-01,1072754.2343735727
2023-08-02,1002426.145981709
2023-08-04,1005974.6784278195
2023-08-07,1065683.017184798
2023-08-08,1059234.7660099773
2023-08-09,1052700.3637038118
2023-08-10,988892.2952207725
2023-08-11,1006438.1484342049
2023-08-14,990995.282094344
2023-08-15,1032198.7162940014
2023-08-16,1067885.1436496603
2023-08-17,1090640.217594245
2023-08-18,1053347.4647391103
2023-08-21,1071536.5407585048
2023-08-22,1091055.645288857
2023-08-23,1097330.4871748395
2023-08-24,1112007.632062277
2023-08-25,1093370.2250707687
2023-08-28,1083337.9793672177
2023-08-29,1082000.887802037
2023-08-30,1083765.7344297324
2023-08-31,1084728.773388245
2023-09-01,1080295.8602605038
2023-09-04,1082444.1252372095
2023-09-05,1083489.9326504162
2023-09-06,1086918.5893465139
2023-09-07,1085816.9933588277
2023-09-08,1081809.3514504626
2023-09-11,1075051.0453094945
2023-09-12,1073681.5927076745
2023-09-13,1075834.4587625791
2023-09-14,1079482.13199006
2023-09-15,1079423.6182323871
2023-09-18,1077489.537822035
2023-09-19,1076136.687212996
2023-09-20,1068286.5698284158
2023-09-21,1058265.4798692001
2023-09-22,1060691.6996502483
2023-09-25,1064490.8977258184
2023-09-26,1060417.1265085952
2023-09-27,1064548.8380425735
2023-09-28,1063941.4715272347
2023-10-02,1062363.4645897693
2023-10-03,1061395.1092258657
2023-10-04,1060869.618000817
2023-10-05,1062269.437695527
2023-10-06,1062238.1744112219
2023-10-11,1062616.4829666081
2023-10-12,1066427.569449747
2023-10-13,1067008.5732726757
2023-10-16,1064095.4577244092
2023-10-17,1059882.963130013
2023-10-18,1050470.6121739005
2023-10-19,1051246.8522902818
2023-10-20,1047699.7595035065
2023-10-23,1037987.3048040763
2023-10-24,1036090.2610307955
2023-10-25,1035447.6496963777
2023-10-26,1031901.4935857184
2023-10-27,1029236.1392919864
2023-10-30,1033712.9380750246
2023-10-31,1026653.0734666828
2023-11-01,1027294.2001404723
2023-11-02,1033167.3283051114
2023-11-03,1034829.5749850796
2023-11-06,1046618.1686563496
2023-11-07,1066052.760474974
2023-11-08,1071862.2067967756
2023-11-09,1069089.162384494
2023-11-10,1054218.56641584
2023-11-13,1049076.32936521
2023-11-14,1052153.0740915504
2023-11-15,1044531.2364591861
2023-11-16,1047226.9281255463
2023-11-17,1054454.9301063623
2023-11-20,1051284.52999465
2023-11-21,1054302.7447763032
2023-11-22,1051896.6167066135
2023-11-23,1045026.805555189
2023-11-24,1038211.2216678024
2023-11-27,1024868.0017455597
2023-11-28,1044100.9829745514
