Date,Equity
2023-07-21,1064853.9553343565
2023-07-24,1089840.6442440744
2023-07-25,1076234.3758173971
2023-07-26,1071804.6107162244
2023-07-27,1063513.5710868349
2023-07-28,1082188.0729274908
2023-07-31,1048423.5860768628
2023-08-01,1034602.7555698869
2023-08-02,962496.6386748913
2023-08-04,964346.779573313
2023-08-07,1014518.908855932
2023-08-08,1010550.0042686822
2023-08-09,999848.5600805026
2023-08-10,952635.91907202
2023-08-11,963493.0954395706
2023-08-14,948485.7484936519
2023-08-15,981075.9914997816
2023-08-16,1015689.5506560646
2023-08-17,1036976.7959635382
2023-08-18,1011508.7618991113
2023-08-21,1022424.9031351819
2023-08-22,1028089.900129301
2023-08-23,1034722.2034361647
2023-08-24,1040235.075236416
2023-08-25,1023493.772129858
2023-08-28,1012427.9541835615
2023-08-29,1014486.5767523646
2023-08-30,1012818.7405808598
2023-08-31,1012762.7722386544
2023-09-01,1006549.7305001015
2023-09-04,1009662.9452371198
2023-09-05,1009548.2181823472
2023-09-06,1013342.9585572212
2023-09-07,1011252.2820800869
2023-09-08,1010182.5964864966
2023-09-11,1004799.2442838164
2023-09-12,1007089.7424723069
2023-09-13,1006241.693052208
2023-09-14,1008408.323954273
2023-09-15,1010055.6756264837
2023-09-18,999756.0332154154
2023-09-19,1000424.8764426223
2023-09-20,992660.3636691151
2023-09-21,978786.7756878097
2023-09-22,979477.6588694898
2023-09-25,987102.163539974
2023-09-26,986813.2404186159
2023-09-27,996177.7876113385
2023-09-28,1000105.3814565118
2023-10-02,994551.9674517048
2023-10-03,993150.7373360638
2023-10-04,993723.9768789241
2023-10-05,1001285.6819578528
2023-10-06,1006426.4791078516
2023-10-11,1002651.314882621
2023-10-12,1002827.4517606564
2023-10-13,1002749.4239548703
2023-10-16,999995.0714890253
2023-10-17,994283.6890821897
2023-10-18,979223.2019182768
2023-10-19,975673.5112590119
2023-10-20,974027.0398165879
2023-10-23,970003.1150338298
2023-10-24,970448.6316206905
2023-10-25,970176.9151169492
2023-10-26,964339.8217575002
2023-10-27,968599.8015799441
2023-10-30,969465.6781397924
2023-10-31,962208.7241831211
2023-11-01,962649.9102581999
2023-11-02,968891.9891100138
2023-11-03,974094.9956623692
2023-11-06,984389.8012784258
2023-11-07,1005580.7810308135
2023-11-08,1008290.1893406664
2023-11-09,1004835.3183532791
2023-11-10,996667.2963088698
