Date,Equity
2025-05-27,1197819.6332061493
2025-05-28,1194074.5162466208
2025-05-29,1203179.6829724093
2025-06-02,1200362.3118926547
2025-06-03,1215678.9065127678
2025-06-04,1224763.7447055003
2025-06-05,1231549.4984932523
2025-06-06,1219614.5721014312
2025-06-09,1228307.6179411572
2025-06-10,1257344.3778684293
2025-06-11,1270052.9499281505
2025-06-12,1278035.7023775266
2025-06-13,1272636.4777662603
2025-06-16,1271094.095038416
2025-06-17,1261467.4302993137
2025-06-18,1266113.2163567347
2025-06-19,1256807.11564679
2025-06-20,1253740.6105757065
2025-06-23,1248459.4075033346
2025-06-24,1261249.6646028943
2025-06-25,1265295.2782694441
2025-06-26,1259062.947926858
2025-06-27,1257954.4925317978
2025-06-30,1261441.2362092983
2025-07-01,1269380.579684067
2025-07-02,1266867.7060486923
2025-07-03,1272598.5807963284
2025-07-04,1257159.1075513011
2025-07-07,1242303.0544413866
2025-07-08,1259701.8468569769
2025-07-09,1284712.6234970128
2025-07-10,1292937.3427363285
2025-07-11,1294026.467379001
2025-07-14,1280583.297011659
2025-07-15,1308642.6010567946
2025-07-16,1314464.5910745736
2025-07-17,1336354.3344281767
2025-07-18,1354300.7961777858
2025-07-21,1358158.5514055649
2025-07-22,1342189.369781863
2025-07-23,1353635.715903161
2025-07-24,1363648.2813993094
2025-07-25,1371609.3517054976
2025-07-28,1393226.959855463
2025-07-29,1395598.2047452766
2025-07-30,1417961.2997211353
2025-07-31,1455613.9283821285
2025-08-04,1418954.3385960083
2025-08-05,1439229.5656763115
2025-08-06,1439626.5747057577
2025-08-07,1458309.2970098373
2025-08-08,1481958.626762039
2025-08-11,1511423.8157849892
2025-08-12,1539162.5939235284
2025-08-13,1570382.4998179937
2025-08-14,1558722.1893747626
2025-08-15,1577072.3620399241
2025-08-18,1618618.3616071118
2025-08-19,1556794.7832718259
2025-08-20,1484155.9562740054
2025-08-21,1520232.4803679183
2025-08-22,1517941.4701904685
2025-08-25,1553482.6524800318
2025-08-26,1561442.8892685028
2025-08-27,1579230.2344372028
2025-08-28,1567708.6559899617
2025-08-29,1601418.28512629
2025-09-01,1547889.5852252976
2025-09-02,1484170.968611047
2025-09-03,1490246.16370911
2025-09-04,1478634.2391782214
2025-09-05,1488458.8052538468
2025-09-08,1509191.5533577325
2025-09-09,1519755.700208349
2025-09-10,1546935.9312074182
2025-09-11,1548764.3304946476
2025-09-12,1538059.5267324138
2025-09-15,1537336.7303818178
2025-09-16,1553018.90045484
2025-09-17,1554584.7866874186
2025-09-18,1579839.6152486822
2025-09-19,1584866.7203688924
2025-09-22,1625318.3044232992
2025-09-23,1637336.5888656026
2025-09-24,1621991.3993487773
2025-09-25,1599212.459015683
2025-09-26,1535918.4363556402
2025-09-30,1593949.302302153
2025-10-01,1634993.5923276157
2025-10-02,1682252.4516376464
2025-10-03,1714078.2896104
2025-10-07,1804530.6577177893
2025-10-08,1810534.2595190539
2025-10-09,1829114.1981696072
2025-10-13,1809164.0242042525
2025-10-14,1750578.6919491787
2025-10-15,1760925.8015493874
2025-10-16,1822300.4653929593
2025-10-17,1820023.6310863625
2025-10-20,1877777.4850141061
2025-10-21,1864755.1168679697
2025-10-22,1867477.2931604737
2025-10-23,1878124.9490028748
2025-10-27,1944791.6546082771
2025-10-28,1944815.732444666
2025-10-29,1962047.7187176961
2025-10-30,1971304.4088168803
2025-10-31,1950506.1502710357
2025-11-03,1948410.9196766077
2025-11-04,1896759.5651859515
2025-11-05,1910212.669694302
2025-11-06,1954990.6418607987
2025-11-07,1917859.3419204473
2025-11-10,1970506.5591912488
2025-11-11,1985323.1776436493
2025-11-12,1983649.5702289552
2025-11-13,2015971.586615246
2025-11-14,1956701.3083020481
2025-11-17,1982578.8445224073
2025-11-18,1938832.6624048282
2025-11-19,1922438.5716902278
2025-11-20,1943622.0009595354
2025-11-21,1869157.9651724468
2025-11-24,1875543.1468294773
2025-11-25,1874307.2859805846
2025-11-26,1874850.948063149
2025-11-27,1923633.151152961
2025-11-28,1931922.055924057
2025-12-01,1925152.3235812443
2025-12-02,1927026.1810471136
2025-12-03,1933929.483763334
2025-12-04,1919679.4594077517
2025-12-05,1939499.1302689465
2025-12-08,1945343.5676073644
2025-12-09,1949939.4963763868
2025-12-10,1954961.053268339
2025-12-11,1937109.6055495087
2025-12-12,1956990.165127751
2025-12-15,1959536.8688984658
2025-12-16,1913978.089081709
2025-12-17,1912825.8562994832
2025-12-18,1898851.2961128964
2025-12-19,1921842.5041234142
2025-12-22,1924469.980824429
2025-12-23,1926323.440398113
2025-12-24,1933092.5902790676
2025-12-26,1941138.8385395873
2025-12-29,1939656.3881847237
2025-12-30,1946959.9568531744
2025-12-31,1948294.054559971
2026-01-02,1957843.5758550467
2026-01-05,1983866.9768268568
2026-01-06,2064179.8408393937
2026-01-07,2075675.660475021
2026-01-08,2073506.5061660944
2026-01-09,2027193.3541445485
2026-01-12,2076162.2416195837
2026-01-13,2112258.2805162566
2026-01-14,2145027.4202755564
2026-01-15,2178221.045623165
2026-01-16,2233806.6526821493
2026-01-19,2291797.845141249
2026-01-20,2315717.169094504
2026-01-21,2251145.739795717
2026-01-22,2279344.7882316764
2026-01-23,2252483.118252359
2026-01-26,2304345.0512676123
2026-01-27,2293971.9449504204
2026-01-28,2335444.5237103375
2026-01-29,2303161.0258694184
2026-01-30,2304574.92773532
2026-02-02,2205535.7597231334
2026-02-03,2243713.696440208
2026-02-04,2310486.0189386746
2026-02-05,2189399.7151322397
2026-02-06,2146690.87168308
2026-02-09,2206000.8298681257
2026-02-10,2221379.627544477
2026-02-11,2237584.3521639416
2026-02-23,2315307.99936274
2026-02-24,2429518.5262151747
2026-02-25,2486445.018746593
2026-02-26,2522232.594898689
2026-03-02,2481159.4487378816
2026-03-03,2362625.4553998
2026-03-04,2192506.0100083016
2026-03-05,2292125.8357847375
2026-03-06,2316358.822128095
2026-03-09,2153370.074098828
2026-03-10,2239478.7661091685
2026-03-11,2344977.8125606645
2026-03-12,2385604.109840155
2026-03-13,2396166.127567605
2026-03-16,2387762.99035107
2026-03-17,2446893.434060782
2026-03-18,2478247.2924456485
2026-03-19,2509757.2802692084
2026-03-20,2486178.8560847794
2026-03-23,2403727.746633091
2026-03-24,2366765.8046514452
2026-03-25,2447434.270441082
2026-03-26,2476032.1812505606
2026-03-27,2461272.250053447
2026-03-30,2437267.940484498
2026-03-31,2370388.1179872258
2026-04-01,2442042.5647616345
2026-04-02,2425609.8270065337
2026-04-07,2447919.2853051177
2026-04-08,2518164.7773825326
2026-04-09,2535156.86076105
2026-04-10,2523840.654099925
2026-04-13,2544953.535626966
2026-04-14,2516206.712532758
2026-04-15,2568819.6119166883
2026-04-16,2628105.5910445037
2026-04-17,2640495.330148934
2026-04-20,2633432.543035902
2026-04-21,2678415.1023753975
2026-04-22,2680635.5055930708
2026-04-23,2623524.265636389
2026-04-24,2705905.112403683
2026-04-27,2769792.0056768735
2026-04-28,2794476.6804069076
2026-04-29,2771086.2765914164
2026-04-30,2832513.4132596124
2026-05-04,2931557.1978701544
2026-05-05,2988540.8305107886
2026-05-06,3018880.6040451825
2026-05-07,3098238.539698296
2026-05-08,3032187.077902634
2026-05-11,3178866.0696065538
2026-05-12,3163635.493518379
2026-05-13,3097863.1474680337
2026-05-14,3069766.229013402
2026-05-15,2962022.8355852845
2026-05-18,3001373.525297365
2026-05-19,2939460.382144672
2026-05-20,2954081.528361173
2026-05-21,3144391.981614651
2026-05-22,3260683.8550394108
2026-05-25,3433332.141057534
2026-05-26,3481533.14213176
2026-05-27,3578665.969079842
2026-05-28,3621314.7907685665
2026-05-29,3751342.8312833784
2026-06-01,3873031.5725832563
2026-06-02,3998443.7170875208
2026-06-03,3990219.4532544315
2026-06-04,3845448.156584692
2026-06-05,3760598.7416180526
2026-06-08,3536158.0684301625
2026-06-09,3653562.890207368
2026-06-10,3491433.9779414274
2026-06-11,3540726.3839513008
2026-06-12,3621585.0542171076
2026-06-15,3725444.4708452336
2026-06-16,3737550.009649635
2026-06-17,3803955.8582975282
2026-06-18,3917521.3842215235
2026-06-22,3986605.960666872
2026-06-23,3842705.939809109
2026-06-24,3882376.190760893
2026-06-25,3962393.597709007
2026-06-26,3771485.6643539653
2026-06-29,3784149.244246637
2026-06-30,3896233.233077732
2026-07-01,3824819.477024183
2026-07-02,3824403.2347563794
2026-07-03,3799277.9918275923
2026-07-06,3781348.0664207325
2026-07-07,3584675.106513663
2026-07-08,3624711.12788113
2026-07-09,3590794.267023181
2026-07-10,3589618.7620547456
2026-07-13,3567061.448245332
2026-07-14,3524984.3368664836
2026-07-15,3653638.2743448513
2026-07-16,3580903.3102884837
2026-07-17,3463805.7678127824
2026-07-20,3416146.982460164
2026-07-21,3488734.579234183
2026-07-22,3520376.985145661
2026-07-23,3506083.8347152234
2026-07-24,3428832.2642941712
2026-07-27,3431368.0345117287
