Date,Equity
2023-09-19,1505264.3221239538
2023-09-20,1489703.3054988175
2023-09-21,1477016.9063863629
2023-09-22,1481601.6396297538
2023-09-25,1486584.3332311064
2023-09-26,1482138.295121851
2023-09-27,1484876.471510016
2023-09-28,1486643.241568876
2023-10-02,1486987.224923096
2023-10-03,1486017.6427777
2023-10-04,1485016.549246204
2023-10-05,1488105.0983835075
2023-10-06,1486727.873309102
2023-10-11,1487583.074463203
2023-10-12,1490148.4927264845
2023-10-13,1491176.3803577062
2023-10-16,1485066.9285811689
2023-10-17,1481026.8888116963
2023-10-18,1466894.0792539315
2023-10-19,1470971.3729311912
2023-10-20,1467758.699971224
2023-10-23,1460561.920076333
2023-10-24,1461456.3292369728
2023-10-25,1460377.102532288
2023-10-26,1452019.1267068866
2023-10-27,1456135.6009416005
2023-10-30,1458200.1361360722
2023-10-31,1447344.2030291576
2023-11-01,1447363.7081863643
2023-11-02,1455062.271245429
2023-11-03,1462252.151940029
2023-11-06,1474156.597135086
2023-11-07,1506269.8577535797
2023-11-08,1513261.7540969504
2023-11-09,1506581.3209666354
2023-11-10,1494320.7501264375
2023-11-13,1481984.8082798058
2023-11-14,1489421.6622005769
2023-11-15,1486144.4293204343
2023-11-16,1477660.5836259285
2023-11-17,1480545.9089134869
2023-11-20,1482980.5203594775
2023-11-21,1490230.2084013002
2023-11-22,1487193.109528243
2023-11-23,1471348.7598720205
2023-11-24,1471510.6550198381
2023-11-27,1450685.6624634743
2023-11-28,1472329.4644605562
2023-11-29,1482642.515181641
2023-11-30,1480408.4696476809
2023-12-01,1489601.2926683985
2023-12-04,1486057.7488473444
2023-12-05,1509748.076618451
2023-12-06,1530903.245090488
2023-12-07,1548499.3194982086
2023-12-08,1576151.3502536886
2023-12-11,1546510.6354044406
2023-12-12,1558646.7437981782
2023-12-13,1558949.53271599
2023-12-14,1557811.4548250232
2023-12-15,1548880.5004288512
2023-12-18,1541851.4413205455
2023-12-19,1522172.4750092311
2023-12-20,1518509.4893928943
2023-12-21,1508911.7140930106
2023-12-22,1519763.5047548227
2023-12-25,1490617.1128815135
2023-12-26,1503387.9195203404
2023-12-27,1517134.6673399776
2023-12-28,1513777.3121772355
2023-12-29,1509551.4073039603
2024-01-02,1499336.4273302872
2024-01-03,1473967.7339831686
2024-01-04,1480629.5166575552
2024-01-05,1479722.7122768026
2024-01-08,1469978.071588386
2024-01-09,1431053.1649941064
2024-01-10,1414172.3917355628
2024-01-11,1421700.2869131174
2024-01-12,1416152.9199215807
2024-01-15,1414836.7819809837
2024-01-16,1423278.816456195
2024-01-17,1411477.0351827112
2024-01-18,1415123.4625728107
2024-01-19,1423841.5304782777
2024-01-22,1445686.446628337
2024-01-23,1460648.8643639788
2024-01-24,1453776.707587854
2024-01-25,1454797.9232126242
2024-01-26,1441694.851990723
2024-01-29,1457717.9959829114
2024-01-30,1465453.717838549
2024-01-31,1456148.883894404
2024-02-01,1499429.3575454995
2024-02-02,1541951.0598255293
2024-02-05,1561031.2173127616
2024-02-15,1624925.757077141
2024-02-16,1601776.2133134105
2024-02-19,1590318.6895610194
2024-02-20,1579594.5899055016
2024-02-21,1574137.4857303284
2024-02-22,1588206.344039749
2024-02-23,1590123.605415559
2024-02-26,1590552.1209218733
2024-02-27,1566006.8064695545
