Date,Equity
2023-12-29,1057275.3313220371
2024-01-02,1057115.0497851006
2024-01-03,1044864.7293380278
2024-01-04,1050712.813162826
2024-01-05,1049484.9343580678
2024-01-08,1045197.5061954795
2024-01-09,1024955.8380378392
2024-01-10,1008506.2295535869
2024-01-11,1014772.5169988881
2024-01-12,1014466.8039923587
2024-01-15,1015970.4472730634
2024-01-16,1015291.0271736386
2024-01-17,1005123.1312866408
2024-01-18,1013226.3543546576
2024-01-19,1020807.0642680693
2024-01-22,1034017.5456922951
2024-01-23,1042948.3815925923
2024-01-24,1036330.7393509287
2024-01-25,1040061.8266606423
2024-01-26,1025910.0562722926
2024-01-29,1034176.4643864377
2024-01-30,1042508.2192882559
2024-01-31,1033312.5779286912
2024-02-01,1066438.11807521
2024-02-02,1085911.7191364868
2024-02-05,1097076.566352167
2024-02-15,1142312.0896522712
2024-02-16,1120702.289712686
2024-02-19,1099928.8331006772
2024-02-20,1092046.6437523891
2024-02-21,1083837.3053786405
2024-02-22,1093095.135468964
2024-02-23,1091959.7759164078
2024-02-26,1094443.9997587258
2024-02-27,1074112.1263705592
2024-02-29,1100618.389158397
2024-03-01,1117413.0277612174
2024-03-04,1129477.0398082938
2024-03-05,1157637.3391210597
2024-03-06,1183539.1146229703
2024-03-07,1170487.8221404033
2024-03-08,1146930.114063513
2024-03-11,1156409.2496075851
2024-03-12,1175217.864948202
2024-03-13,1170891.1791570452
2024-03-14,1135152.5494955948
2024-03-15,1127001.8149265538
2024-03-18,1158847.7011298335
2024-03-19,1161099.1896476767
2024-03-20,1155270.3711450761
2024-03-21,1163649.8603711966
2024-03-22,1154852.8498390066
2024-03-25,1157919.03586577
2024-03-26,1135351.8473437706
2024-03-27,1139481.8890301145
2024-03-28,1146042.0169508876
2024-03-29,1148543.0163983468
2024-04-01,1141214.7726443165
2024-04-02,1170542.684631647
2024-04-03,1173393.9289097243
2024-04-08,1169253.3229528547
2024-04-09,1188000.8276483798
2024-04-10,1179503.3165843114
2024-04-11,1172563.7896569825
2024-04-12,1193685.4123471107
2024-04-15,1157131.8061405872
2024-04-16,1114137.4950683182
2024-04-17,1154976.8699503732
2024-04-18,1173069.307669678
2024-04-19,1129597.4090986273
2024-04-22,1088977.0117576434
2024-04-23,1094050.2217354088
2024-04-24,1133915.4914444028
2024-04-25,1123434.1073834084
2024-04-26,1135828.2179798905
2024-04-29,1136525.1700290516
2024-04-30,1132373.5816694521
2024-05-02,1124458.3928283954
2024-05-03,1129849.3493350053
2024-05-06,1132690.4439093978
2024-05-07,1137141.7294907167
2024-05-08,1131470.978437617
2024-05-09,1128895.8507676395
2024-05-10,1141915.1194593448
2024-05-13,1146915.8406199452
2024-05-14,1154162.2852582266
2024-05-15,1161070.706312634
2024-05-16,1195219.4125790377
2024-05-17,1176047.1810479017
2024-05-20,1168722.7339634001
2024-05-21,1151992.7259971052
2024-05-22,1164606.5760867745
2024-05-23,1163717.436513422
2024-05-24,1182564.7129339364
2024-05-27,1204643.6781414622
2024-05-28,1219705.7792033437
2024-05-29,1204088.0065879675
2024-05-30,1197375.4855007208
2024-05-31,1173968.2452853946
2024-06-03,1187935.6720513524
2024-06-04,1176215.8669828612
2024-06-05,1208375.9320073489
2024-06-06,1216800.5070550009
2024-06-07,1227620.2498150293
2024-06-11,1180729.669332852
2024-06-12,1166340.513946594
2024-06-13,1182406.3126579549
2024-06-14,1207414.077615615
2024-06-17,1195450.1097297473
2024-06-18,1205041.1752017625
2024-06-19,1206117.7910390473
2024-06-20,1221144.6220933644
2024-06-21,1214108.4505491643
2024-06-24,1191297.605855942
2024-06-25,1194329.022670227
2024-06-26,1198481.5646764315
2024-06-27,1196312.541985465
2024-06-28,1207191.8092433275
2024-07-01,1197054.6606426053
2024-07-02,1185192.481813987
2024-07-03,1201719.733473431
2024-07-04,1205888.414315157
2024-07-05,1192234.3831879692
2024-07-08,1220372.8165426457
2024-07-09,1227937.8921195406
2024-07-10,1237545.508144265
2024-07-11,1248645.8439174898
2024-07-12,1215894.950256015
2024-07-15,1226983.686578117
2024-07-16,1225430.6897158904
2024-07-17,1239571.431618532
2024-07-18,1205935.927667719
2024-07-19,1188913.7350547556
2024-07-22,1130275.6945624007
2024-07-23,1160060.927798981
2024-07-26,1146554.6939804547
2024-07-29,1134999.1201633567
2024-07-30,1144161.049323022
2024-07-31,1146884.0859208624
2024-08-01,1161762.0564552986
2024-08-02,1131428.5365032637
2024-08-05,1086798.2819343559
2024-08-06,1091571.7983968428
2024-08-07,1100396.1631518563
2024-08-08,1096260.7832674081
2024-08-09,1104366.9702381103
2024-08-12,1108218.9239936762
2024-08-13,1107783.2368592953
2024-08-14,1107979.1410964145
2024-08-15,1108308.5767395133
2024-08-16,1109943.797496267
2024-08-19,1109811.1753199901
2024-08-20,1109053.24538544
2024-08-21,1107044.68751843
2024-08-22,1108076.310456974
2024-08-23,1108789.7676065871
2024-08-26,1114532.4861795367
2024-08-27,1112646.7225668174
2024-08-28,1112548.569325317
2024-08-29,1112110.7985244135
2024-08-30,1112002.5921236528
2024-09-02,1109832.4212709637
2024-09-03,1106423.8010774143
2024-09-04,1084832.2245074902
2024-09-05,1085428.966399533
2024-09-06,1088902.4828790703
2024-09-09,1085450.4004422757
2024-09-10,1080489.1066820868
2024-09-11,1081422.0062130755
2024-09-12,1095241.1757506642
2024-09-13,1094550.3112158666
2024-09-16,1094510.9676365443
2024-09-18,1090881.724922488
2024-09-19,1103322.1737656824
2024-09-20,1103712.9774797861
2024-09-23,1102676.3691499988
2024-09-24,1102870.4127969653
2024-09-25,1104849.3954420446
2024-09-26,1101750.613671397
2024-09-27,1101962.2079659393
2024-09-30,1093660.1144878056
2024-10-01,1097937.5624999614
2024-10-04,1075348.590947528
2024-10-07,1095056.6302271672
2024-10-08,1088244.7908905586
2024-10-09,1088415.5129244367
2024-10-11,1080152.6180275013
2024-10-14,1087688.1166635838
2024-10-15,1087751.554698537
2024-10-16,1091159.529005701
2024-10-17,1098654.723494047
2024-10-18,1096617.1502394485
2024-10-21,1112318.8261224446
2024-10-22,1112398.7877164255
2024-10-23,1110066.0283039014
2024-10-24,1089410.515245659
2024-10-25,1106062.7833984734
2024-10-28,1098293.1055455254
2024-10-29,1072278.2412774996
2024-10-30,1066160.7437700697
2024-11-01,1076300.9515573808
2024-11-04,1077960.6358735657
2024-11-05,1087412.5336417845
2024-11-06,1107010.2837000361
2024-11-07,1114456.1782645867
2024-11-08,1117935.1146476392
2024-11-11,1109471.2585199913
2024-11-12,1094075.0740736746
2024-11-13,1094551.453715121
2024-11-14,1088017.7550454768
2024-11-15,1081018.8710405207
2024-11-18,1056971.1244665254
2024-11-19,1087453.443748757
2024-11-20,1084843.0485880123
2024-11-21,1100910.2737376243
2024-11-22,1106575.3678125099
2024-11-25,1111121.1170540932
2024-11-26,1101456.009955985
2024-11-27,1071282.374885153
2024-11-28,1070597.874497451
2024-11-29,1077392.5427579323
2024-12-02,1089164.7069314816
2024-12-03,1096606.9929101735
2024-12-04,1107667.348299392
2024-12-05,1104468.9516879073
2024-12-06,1107953.6616410313
2024-12-09,1128150.4227665963
2024-12-10,1115438.7454201009
2024-12-11,1115559.5735013993
2024-12-12,1120796.6627450688
2024-12-13,1128634.8470977484
2024-12-16,1127194.9351919089
2024-12-17,1138672.5596602901
2024-12-18,1137161.6810092654
2024-12-19,1133108.2706712945
2024-12-20,1119365.405449998
2024-12-23,1132639.6882452895
2024-12-24,1115096.7488993693
2024-12-25,1119627.2329891836
2024-12-26,1124432.0097184195
2024-12-27,1143351.3020353876
2024-12-30,1131958.27798153
2024-12-31,1139231.9695089709
2025-01-02,1114700.1559419367
2025-01-03,1123101.0382086984
2025-01-06,1138328.4063188687
2025-01-07,1139440.538909134
2025-01-08,1132948.7048309497
2025-01-09,1115503.894732498
2025-01-10,1106274.5137542046
2025-01-13,1079522.7525910255
2025-01-14,1090119.7889439883
2025-01-15,1084629.248238566
2025-01-16,1090235.5596949544
2025-01-17,1098956.744685044
2025-01-20,1101787.94300803
2025-01-21,1101772.4059101073
2025-01-22,1107124.2203547265
2025-02-03,1094096.6391828794
2025-02-04,1089507.3334451835
2025-02-05,1099031.0096226898
2025-02-06,1096582.59898374
2025-02-07,1092463.4165601644
2025-02-10,1088371.969826803
2025-02-11,1089910.3228220157
2025-02-12,1091658.2545522335
2025-02-13,1092673.130593832
2025-02-14,1086197.5040546346
2025-02-17,1090613.0267465545
2025-02-18,1092014.2122623706
2025-02-19,1110155.294344911
2025-02-20,1106546.1769843472
2025-02-21,1122517.1751655168
2025-02-24,1125526.9821807926
2025-02-25,1123594.4877509088
2025-02-26,1111748.1705024268
2025-02-27,1100586.568484838
2025-03-03,1083564.3918548983
2025-03-04,1089598.1215951182
2025-03-05,1096394.0719335845
2025-03-06,1086630.2933009467
2025-03-07,1086236.4681281357
2025-03-10,1094503.559016423
2025-03-11,1079977.6911813568
2025-03-12,1096835.610440718
2025-03-13,1096144.667425414
2025-03-14,1107948.4111050142
2025-03-17,1103707.2222101956
2025-03-18,1099761.3646920947
2025-03-19,1100320.96544371
2025-03-20,1112144.4618653755
2025-03-21,1110026.6102759477
2025-03-24,1107988.491238667
2025-03-25,1105475.1176992166
2025-03-26,1106196.2713755458
2025-03-27,1105393.1345898814
2025-03-28,1103421.0131493167
2025-03-31,1098981.3293152708
2025-04-01,1101902.4826537224
2025-04-02,1102259.7871599826
2025-04-07,1093067.864053182
2025-04-08,1090267.7412116642
2025-04-09,1088610.6561350992
2025-04-10,1090395.2256631267
2025-04-11,1090582.770164364
2025-04-14,1090619.5863994064
2025-04-15,1090636.2544474693
2025-04-16,1090674.2677537634
2025-04-17,1090488.6567137588
2025-04-18,1090946.873709992
2025-04-21,1090821.2821913932
2025-04-22,1090023.1667669648
2025-04-23,1091529.5924335737
2025-04-24,1090790.8722559358
2025-04-25,1090604.7401885816
2025-04-28,1090880.2457454975
2025-04-29,1090884.7174995143
2025-04-30,1089925.0440647954
2025-05-02,1090998.6798151515
2025-05-05,1089861.7345185399
2025-05-06,1091014.2044656193
2025-05-07,1090237.068475695
2025-05-08,1091243.0554916584
2025-05-09,1093595.121244939
2025-05-12,1096585.4725058745
2025-05-13,1097593.686567541
2025-05-14,1111229.5412353673
2025-05-15,1113345.495746041
2025-05-16,1118761.8208812713
2025-05-19,1109434.776690807
2025-05-20,1111046.724286468
2025-05-21,1126181.948257977
2025-05-22,1146934.8408469157
2025-05-23,1139863.853522575
2025-05-26,1132128.3177550533
2025-05-27,1130884.2079297318
2025-05-28,1129236.5818706432
2025-05-29,1140066.1006465976
2025-06-02,1135871.7874760611
2025-06-03,1147383.8989721288
2025-06-04,1157796.5317356659
2025-06-05,1164356.1651790473
2025-06-06,1153009.4264447112
2025-06-09,1160085.4654931724
2025-06-10,1191686.1985315504
2025-06-11,1201804.4599494433
2025-06-12,1207530.6215259307
2025-06-13,1202028.9529479267
2025-06-16,1201950.1696563936
2025-06-17,1195239.701046908
2025-06-18,1202425.6092323044
2025-06-19,1193301.7703967716
2025-06-20,1184644.153894898
2025-06-23,1178285.1410436812
2025-06-24,1191003.3427055373
2025-06-25,1187364.4556991025
2025-06-26,1181701.3025164206
2025-06-27,1184978.7305877742
2025-06-30,1183229.4185450876
2025-07-01,1193285.7670908668
2025-07-02,1191967.1428077517
2025-07-03,1196373.8250334477
2025-07-04,1181474.09120165
2025-07-07,1172833.6001718866
2025-07-08,1190408.5445436914
2025-07-09,1212318.128065774
2025-07-10,1213725.408558995
2025-07-11,1214087.2096502676
2025-07-14,1207110.5355824206
2025-07-15,1232211.0754505584
2025-07-16,1235744.7770379093
2025-07-17,1254046.0453093927
2025-07-18,1271040.4217422786
2025-07-21,1278078.5100934345
2025-07-22,1263944.0636897653
2025-07-23,1274969.3449716277
2025-07-24,1284097.5629752546
2025-07-25,1291711.6053022563
2025-07-28,1312371.570841637
2025-07-29,1314880.161878368
2025-07-30,1336328.8887125878
2025-07-31,1376621.0148566854
2025-08-04,1342731.3152907335
2025-08-05,1366272.2994831905
2025-08-06,1364501.0727106312
2025-08-07,1381352.7114461104
2025-08-08,1412963.6642130748
2025-08-11,1435831.222498113
2025-08-12,1457468.7566339907
2025-08-13,1495779.6206608866
2025-08-14,1496045.0153579756
2025-08-15,1516112.893857772
2025-08-18,1544714.8877374644
2025-08-19,1492819.327616056
2025-08-20,1434115.6743938695
2025-08-21,1453608.7013496805
2025-08-22,1455011.5590651515
2025-08-25,1489075.0712501297
2025-08-26,1489396.766964579
2025-08-27,1520690.9927799252
2025-08-28,1516779.6089301123
2025-08-29,1542180.9065433522
2025-09-01,1472675.7749822917
2025-09-02,1410345.4547865794
2025-09-03,1415618.3165674345
2025-09-04,1404941.6540599586
2025-09-05,1431129.2726050739
2025-09-08,1447893.3680048191
2025-09-09,1465636.8381079729
2025-09-10,1495592.128631889
2025-09-11,1493625.6591126502
2025-09-12,1479065.678514994
2025-09-15,1475453.8083329676
2025-09-16,1494460.8950088634
2025-09-17,1490102.876231215
2025-09-18,1513254.9860451918
2025-09-19,1506116.0841515155
2025-09-22,1537120.7837259702
2025-09-23,1548881.7200538923
2025-09-24,1539654.2579008692
2025-09-25,1523986.1381808838
2025-09-26,1469398.0876575534
2025-09-30,1506019.0643187151
2025-10-01,1540024.9253077188
2025-10-02,1584176.9699342458
2025-10-03,1621451.4138494362
2025-10-07,1697005.5263067773
2025-10-08,1690569.526422686
2025-10-09,1703435.3608659196
2025-10-13,1689352.0725364503
2025-10-14,1631274.279373058
2025-10-15,1650264.1119707134
2025-10-16,1714067.6904201885
2025-10-17,1710833.0088893792
2025-10-20,1762507.247490984
2025-10-21,1755060.4372167194
2025-10-22,1764916.5532184953
2025-10-23,1774840.1440103136
2025-10-27,1856467.501461811
2025-10-28,1880508.7064009306
2025-10-29,1897188.4739506342
2025-10-30,1937875.1221296354
2025-10-31,1926057.4433851459
2025-11-03,1935094.4979335913
2025-11-04,1871747.2788736338
2025-11-05,1887719.7706058805
2025-11-06,1935474.0857850476
2025-11-07,1896862.324524728
2025-11-10,1957262.6553806143
2025-11-11,1974359.7137512397
2025-11-12,1983815.4999288195
2025-11-13,2008720.2450114943
2025-11-14,1958242.0256253579
2025-11-17,1971882.4169265255
2025-11-18,1945698.425402909
2025-11-19,1924421.7169246883
2025-11-20,1950230.2785604044
2025-11-21,1886452.3108211365
2025-11-24,1900114.851177163
2025-11-25,1907152.7027783864
2025-11-26,1902761.225014024
2025-11-27,1934927.5421988098
2025-11-28,1944272.516017076
2025-12-01,1939295.6327604796
2025-12-02,1949254.569096903
2025-12-03,1958940.1025233103
2025-12-04,1947386.6521222438
2025-12-05,1971815.265342512
2025-12-08,1974827.2629618926
2025-12-09,1977284.2300421097
2025-12-10,1974234.3186005694
2025-12-11,1962633.046378947
2025-12-12,1969782.1846193986
2025-12-15,1973502.0612943775
2025-12-16,1943363.7227296112
2025-12-17,1940569.6680906066
2025-12-18,1926954.1884395343
2025-12-19,1945630.9082667276
2025-12-22,1954569.2424994847
2025-12-23,1938035.4169163401
2025-12-24,1948893.3330873535
2025-12-26,1953180.8568154091
2025-12-29,1953926.9579565506
2025-12-30,1966252.8867347185
2025-12-31,1967018.7027595986
2026-01-02,1999476.192412143
2026-01-05,2027256.9161575958
2026-01-06,2103309.862810787
2026-01-07,2146047.3811132195
2026-01-08,2133748.5216475646
2026-01-09,2085096.8555053426
2026-01-12,2151484.0205338276
2026-01-13,2175419.903004099
2026-01-14,2201416.4494463736
2026-01-15,2243683.2169723357
2026-01-16,2292830.6707815863
2026-01-19,2355545.658618684
2026-01-20,2372898.7103863545
2026-01-21,2304561.597525785
2026-01-22,2332944.278638849
2026-01-23,2323628.078031056
2026-01-26,2377979.172299957
2026-01-27,2373393.253555509
2026-01-28,2463895.8689412363
2026-01-29,2422817.281910342
2026-01-30,2484979.1511290795
2026-02-02,2360960.0675523295
2026-02-03,2378661.323484025
2026-02-04,2474094.2961087185
2026-02-05,2354930.1939933645
2026-02-06,2288847.1375622153
2026-02-09,2348980.0755503285
2026-02-10,2325730.3518995848
2026-02-11,2351213.1017480246
2026-02-23,2454734.5504682963
2026-02-24,2573902.20996481
2026-02-25,2612156.4279246624
2026-02-26,2645339.857396858
2026-03-02,2612691.401511477
2026-03-03,2501389.9225195777
2026-03-04,2315303.4538400834
2026-03-05,2425811.741814768
2026-03-06,2431850.731603841
2026-03-09,2269837.517634888
2026-03-10,2374578.0459656175
2026-03-11,2480350.1988324574
2026-03-12,2509587.311500038
2026-03-13,2544518.6752658654
2026-03-16,2541801.4844068256
2026-03-17,2593425.42263255
2026-03-18,2639311.207780987
2026-03-19,2656709.881305097
2026-03-20,2631451.5167520344
2026-03-23,2549362.100005861
2026-03-24,2517794.5281650582
2026-03-25,2621926.3972135875
2026-03-26,2632858.4256857033
2026-03-27,2647749.123991573
2026-03-30,2611028.335147135
2026-03-31,2530934.0373852686
2026-04-01,2610784.7969994503
2026-04-02,2592426.1226851605
2026-04-07,2624575.103404525
2026-04-08,2704146.9017833895
2026-04-09,2715370.076511942
2026-04-10,2727895.4850986204
2026-04-13,2745298.415225927
2026-04-14,2728322.7170787067
2026-04-15,2770832.0263108886
2026-04-16,2847462.1964912075
2026-04-17,2873180.339242405
2026-04-20,2877415.4880808196
2026-04-21,2935671.6371180736
2026-04-22,2954748.828316143
2026-04-23,2876856.6772978236
2026-04-24,2959326.6471313145
2026-04-27,2971430.493051944
2026-04-28,3014831.521421426
2026-04-29,2982354.4872185336
2026-04-30,3051281.4216449605
2026-05-04,3154535.666739645
2026-05-05,3161424.2730183518
2026-05-06,3187434.5265788226
2026-05-07,3254143.6656173253
2026-05-08,3128097.6810103953
2026-05-11,3279930.0816115434
2026-05-12,3290425.6568606617
2026-05-13,3207943.4011155143
2026-05-14,3187806.469773136
2026-05-15,3091095.5666514207
2026-05-18,3106183.2136151376
2026-05-19,3068686.9707798106
2026-05-20,3078700.3602308314
2026-05-21,3258596.5265022977
2026-05-22,3364589.9380793525
2026-05-25,3537493.146260753
2026-05-26,3575429.0503530926
2026-05-27,3642100.4036988756
2026-05-28,3583704.591912075
2026-05-29,3634319.2167315157
2026-06-01,3752673.834824046
2026-06-02,3838127.975792627
2026-06-03,3881705.401036648
2026-06-04,3753014.342820269
2026-06-05,3679896.401851166
2026-06-08,3454828.9826423884
2026-06-09,3581627.1505344096
2026-06-10,3403506.177130384
2026-06-11,3423033.68413508
2026-06-12,3505519.1084291097
2026-06-15,3667787.6036736807
2026-06-16,3660169.358915852
2026-06-17,3730257.0692774146
2026-06-18,3819039.071612737
2026-06-22,3904818.957438556
2026-06-23,3793610.6333628455
2026-06-24,3797763.417288473
2026-06-25,3891817.3770509604
2026-06-26,3730529.247763706
2026-06-29,3753113.2881190316
2026-06-30,3874065.339187442
2026-07-01,3820292.087395933
2026-07-02,3819552.846573845
2026-07-03,3776145.5525232167
2026-07-06,3772327.5943525815
2026-07-07,3637831.577019872
2026-07-08,3695083.459389155
2026-07-09,3650141.1786304708
2026-07-10,3648983.08818427
2026-07-13,3602563.7135046166
2026-07-14,3566524.973870733
2026-07-15,3713137.75097868
2026-07-16,3627776.883205144
2026-07-17,3507878.022527348
2026-07-20,3443193.538431292
2026-07-21,3518972.9523063214
2026-07-22,3548009.5384666063
2026-07-23,3530291.100770882
2026-07-24,3453262.061472026
2026-07-27,3462822.052729809
2026-07-28,3360521.95151783
2026-07-29,3311402.144957986
2026-07-30,3261987.857867036
2026-07-31,3309036.8202434434
2026-08-03,3299665.3255152483
2026-08-04,3323621.7705258033
2026-08-05,3336779.1610059794
2026-08-06,3331924.9420875097
2026-08-07,3333555.959328223
2026-08-10,3346236.044683274
2026-08-11,3336297.6532549686
2026-08-12,3371147.219849241
2026-08-13,3444978.851779553
2026-08-14,3432214.606528809
2026-08-17,3446156.214873129
2026-08-18,3438752.2104690033
2026-08-19,3425128.885654407
