Date,Equity
2023-08-02,950017.5972386922
2023-08-04,953354.2819852546
2023-08-07,1002265.2295840508
2023-08-08,1002388.1756457959
2023-08-09,997642.3894796107
2023-08-10,953770.9236388089
2023-08-11,964532.4295249424
2023-08-14,948307.3185403708
2023-08-15,981705.6274307522
2023-08-16,1019027.1862379903
2023-08-17,1039619.2828052845
2023-08-18,1007009.8649139764
2023-08-21,1019285.4639775644
2023-08-22,1038311.7718814716
2023-08-23,1055570.669265432
2023-08-24,1058477.0585004368
2023-08-25,1025021.1079487073
2023-08-28,1010558.9498343541
2023-08-29,1016276.1683206321
2023-08-30,1020673.5533384604
2023-08-31,1031991.6453792696
2023-09-01,1021244.3050038047
2023-09-04,1025431.98223702
2023-09-05,1026863.2990080751
2023-09-06,1034321.1311464661
2023-09-07,1032727.2875358005
2023-09-08,1031482.2122411736
2023-09-11,1024475.2721600627
2023-09-12,1025827.1980158068
2023-09-13,1027679.601435258
2023-09-14,1033634.7768377948
2023-09-15,1033397.5032946947
2023-09-18,1029332.7122403671
2023-09-19,1027245.4872386223
2023-09-20,1017652.1534088309
2023-09-21,1005910.2720173275
2023-09-22,1012872.5973086717
2023-09-25,1019771.5153392461
2023-09-26,1014804.504102551
2023-09-27,1017890.0099122048
2023-09-28,1018625.6717150668
2023-10-02,1018587.5515049195
2023-10-03,1018186.8351084528
2023-10-04,1017997.3330195798
2023-10-05,1019214.8313090343
2023-10-06,1019437.5777592765
2023-10-11,1019795.749199495
2023-10-12,1021445.0419493776
2023-10-13,1021194.5492970736
2023-10-16,1018990.1121880687
2023-10-17,1018235.272502816
2023-10-18,1015862.308712546
2023-10-19,1017193.5809800277
2023-10-20,1013437.6320119664
2023-10-23,1007013.9577781261
2023-10-24,1005854.3681078876
2023-10-25,1005644.2271587375
2023-10-26,1002846.1262947766
2023-10-27,1001746.6560500289
2023-10-30,1004432.3632327407
2023-10-31,998094.9752034701
2023-11-01,998324.3464727488
2023-11-02,1001251.2680035456
2023-11-03,1002234.0144315904
2023-11-06,1010673.0083090444
2023-11-07,1030060.1676319563
