Date,Equity
2024-01-05,1018446.8187202427
2024-01-08,1011386.1941304358
2024-01-09,989000.2786761775
2024-01-10,970705.9559817446
2024-01-11,970571.9209514936
2024-01-12,973458.9826825965
2024-01-15,968552.3331723997
2024-01-16,966882.9859260039
2024-01-17,960401.8771829773
2024-01-18,968032.6831981001
2024-01-19,973116.4628372828
2024-01-22,988366.0530142453
2024-01-23,990661.1646034042
2024-01-24,989574.6151382094
2024-01-25,987950.2770370479
2024-01-26,976605.990436408
2024-01-29,983935.0399184207
2024-01-30,990579.0400969769
2024-01-31,987216.5247524175
2024-02-01,1010230.8152200694
2024-02-02,1034003.4811029625
2024-02-05,1040946.4206687447
2024-02-15,1072595.7587511828
2024-02-16,1054003.8237811604
2024-02-19,1038368.6190722395
2024-02-20,1028594.2280143634
2024-02-21,1019157.9307271229
2024-02-22,1027711.2947848636
2024-02-23,1026724.0839213154
2024-02-26,1027318.6233036194
2024-02-27,1008450.9935658404
2024-02-29,1033878.9434316615
2024-03-01,1049978.7645730183
2024-03-04,1067371.8101998963
2024-03-05,1089472.3649683069
2024-03-06,1111019.2500102113
2024-03-07,1104020.707347536
2024-03-08,1080131.916951757
2024-03-11,1089215.9938951596
2024-03-12,1106640.8521399416
2024-03-13,1102772.7239173956
2024-03-14,1068904.5380612924
2024-03-15,1061155.1155429226
2024-03-18,1091364.7742338195
2024-03-19,1093751.7656840712
2024-03-20,1087805.1632200417
2024-03-21,1096767.9395014928
2024-03-22,1087945.9891627682
2024-03-25,1090604.7321180722
2024-03-26,1068967.2450741935
2024-03-27,1073125.0492067449
2024-03-28,1079033.8839698734
2024-03-29,1081579.518032484
2024-04-01,1074679.5384279867
2024-04-02,1102377.1444212752
2024-04-03,1105997.8061493214
2024-04-08,1100496.9029599163
2024-04-09,1118154.3492967417
2024-04-10,1110149.0789781588
2024-04-11,1103619.6354605788
2024-04-12,1123514.2645853092
2024-04-15,1089076.2914658333
2024-04-16,1048363.2240754075
2024-04-17,1086823.3078282382
2024-04-18,1103850.6364375832
2024-04-19,1062924.387462657
2024-04-22,1024675.8347518855
2024-04-23,1029450.8442245978
2024-04-24,1066978.0916630367
2024-04-25,1057115.5210511724
2024-04-26,1068776.872022266
2024-04-29,1069432.4070666798
2024-04-30,1065522.054710094
2024-05-02,1058063.4877714035
2024-05-03,1063139.2169698605
2024-05-06,1065808.7903694585
2024-05-07,1070000.4203033573
2024-05-08,1064664.025761019
2024-05-09,1062240.4793625348
2024-05-10,1072817.1857945106
2024-05-13,1075372.146483099
2024-05-14,1082187.0394414552
2024-05-15,1088707.0814221096
2024-05-16,1120773.9017322974
2024-05-17,1102800.9777963858
2024-05-20,1095915.5297737096
2024-05-21,1080213.8833824426
2024-05-22,1092053.3491410157
2024-05-23,1091242.9255270236
2024-05-24,1108906.0224882003
2024-05-27,1129613.3167390248
2024-05-28,1143753.1864287737
2024-05-29,1129100.0464148235
2024-05-30,1122795.7146641777
2024-05-31,1100847.8221641034
2024-06-03,1113955.1419147744
2024-06-04,1102963.2865076575
2024-06-05,1133119.481776577
2024-06-06,1141018.9202330348
2024-06-07,1151165.018458865
2024-06-11,1107196.48875794
2024-06-12,1093703.8800119977
2024-06-13,1108769.0647388292
2024-06-14,1132219.4119637925
2024-06-17,1121000.5305332276
2024-06-18,1129994.282499306
2024-06-19,1131003.8637474645
2024-06-20,1145094.845442128
2024-06-21,1138496.8611468277
2024-06-24,1117106.6507920045
2024-06-25,1119949.26157431
2024-06-26,1123843.2248883601
2024-06-27,1121809.2328988547
2024-06-28,1132010.9908338985
2024-07-01,1122505.1572980506
2024-07-02,1111381.7509645293
2024-07-03,1126879.7335584972
2024-07-04,1130788.7565603284
2024-07-05,1117985.1100507113
2024-07-08,1144371.1673520003
2024-07-09,1151465.1135999612
2024-07-10,1160474.3666005123
2024-07-11,1170883.3933922187
2024-07-12,1140172.1734840143
2024-07-15,1150570.3221745654
2024-07-16,1149114.0437661402
2024-07-17,1162374.14266818
2024-07-18,1130833.365065901
2024-07-19,1114871.306057191
2024-07-22,1059885.0574880822
2024-07-23,1087815.331784932
2024-07-26,1075150.2380139807
2024-07-29,1064314.3093782356
2024-07-30,1072905.6537268357
2024-07-31,1075459.1150876074
2024-08-01,1089410.5242896343
2024-08-02,1060966.097802941
2024-08-05,1019115.3108421279
2024-08-06,1023591.5379260621
2024-08-07,1031866.337758559
2024-08-08,1027988.5046976885
2024-08-09,1035589.859554714
2024-08-12,1039201.9176377221
2024-08-13,1038793.3745175356
2024-08-14,1038977.0737567149
2024-08-15,1039285.9971729628
2024-08-16,1040819.3757340366
2024-08-19,1040695.012996581
2024-08-20,1039984.2803800565
2024-08-21,1038100.8208778996
2024-08-22,1039068.1962242958
2024-08-23,1039737.2203003538
2024-08-26,1045122.2980597331
2024-08-27,1043353.975576683
2024-08-28,1043261.9343868284
2024-08-29,1042851.4268216344
2024-08-30,1042749.9592287687
2024-09-02,1040714.9409793611
2024-09-03,1037518.6080360344
2024-09-04,1017271.6895053759
2024-09-05,1017831.2771841318
2024-09-06,1021088.4549713632
2024-09-09,1017851.3689563604
2024-09-10,1013199.0537706014
2024-09-11,1014073.8480467802
2024-09-12,1027032.4056702738
2024-09-13,1026384.562397262
2024-09-16,1026347.671439379
2024-09-18,1022944.4416587768
2024-09-19,1034610.1365740272
2024-09-20,1034976.602129377
2024-09-23,1034004.5541856824
2024-09-24,1034186.5113447052
2024-09-25,1036042.248495836
2024-09-26,1033136.4499209338
2024-09-27,1033334.8629247528
2024-09-30,1025549.8056519515
2024-10-01,1029560.8690046573
2024-10-04,1008378.6807911419
2024-10-07,1026859.3639912514
2024-10-08,1020471.7482479056
2024-10-09,1020631.8344281588
2024-10-11,1012883.5227358607
2024-10-14,1019949.734705077
2024-10-15,1020009.2266618193
2024-10-16,1023204.9666836234
2024-10-17,1030233.3686909867
2024-10-18,1028322.6914136494
2024-10-21,1043046.4976927473
2024-10-22,1043121.4784916483
2024-10-23,1040934.037735564
2024-10-24,1021564.8760064369
2024-10-25,1037180.0939302073
2024-10-28,1029894.2919495478
2024-10-29,1005499.5655843767
2024-10-30,999763.0425447064
2024-11-01,1009271.728360347
2024-11-04,1010828.082256674
2024-11-05,1019691.3331703889
2024-11-06,1038068.5997976429
2024-11-07,1045050.7722419312
2024-11-08,1048313.0459537043
2024-11-11,1040376.3259941355
2024-11-12,1025938.955293509
2024-11-13,1026385.6780724698
2024-11-14,1020258.8629230023
2024-11-15,1013695.8692236268
2024-11-18,991145.7335247565
2024-11-19,1019729.6801662609
2024-11-20,1017281.8753584416
2024-11-21,1032348.4914706192
2024-11-22,1037660.7775975997
2024-11-25,1041923.4298265168
2024-11-26,1032860.245438583
2024-11-27,1004565.7146469825
2024-11-28,1003923.8794450535
2024-11-29,1010295.3917000488
2024-12-02,1021334.38276549
2024-12-03,1028313.183114237
2024-12-04,1038684.7237284791
2024-12-05,1035685.51307547
2024-12-06,1038953.2142801633
2024-12-09,1057892.1966533104
2024-12-10,1045972.1425340712
2024-12-11,1046085.4572153441
2024-12-12,1050996.3914721885
2024-12-13,1058346.4646891456
2024-12-16,1056996.218229265
2024-12-17,1067759.039839259
2024-12-18,1066342.2620771078
2024-12-19,1062541.2681345362
2024-12-20,1049654.2992794316
2024-12-23,1062101.9023838895
2024-12-24,1045651.4743121028
2024-12-25,1049899.8170239902
2024-12-26,1054405.3656150294
2024-12-27,1072146.4313580145
2024-12-30,1061462.9129509719
2024-12-31,1068283.6336623544
2025-01-02,1045279.5873082648
2025-01-03,1053157.2842908658
2025-01-06,1067436.3279741514
2025-01-07,1068479.2113513784
2025-01-08,1062391.6831452677
2025-01-09,1046033.2790859967
2025-01-10,1037378.670982202
2025-01-13,1012292.9551972827
2025-01-14,1022230.0438318488
2025-01-15,1017081.4335767245
2025-01-16,1022338.6058811123
2025-01-17,1030516.6458193343
2025-01-20,1033171.5340242585
2025-01-21,1033156.9601513534
2025-01-22,1038175.4787020285
2025-02-03,1025959.2090305006
2025-02-04,1021655.7214029065
2025-02-05,1030586.2885890283
2025-02-06,1028290.3577121713
2025-02-07,1024427.6978624176
2025-02-10,1020591.0690082464
2025-02-11,1022033.6172923668
2025-02-12,1023672.6905189062
2025-02-13,1024624.3676482013
2025-02-14,1018552.019110177
2025-02-17,1022692.5502088218
2025-02-18,1024006.4844602457
2025-02-19,1041017.792444209
2025-02-20,1037633.4461648681
2025-02-21,1052609.8040700816
2025-02-24,1055432.1682484364
2025-02-25,1053620.0303192376
2025-02-26,1042511.461060051
2025-02-27,1032044.9775066287
2025-03-03,1016082.8892863486
2025-03-04,1021740.8513994311
2025-03-05,1028113.5755872094
2025-03-06,1018957.8703620306
2025-03-07,1018588.5472526384
2025-03-10,1026340.7912553733
2025-03-11,1012719.5579267929
2025-03-12,1028527.6045565904
2025-03-13,1027879.6958873173
2025-03-14,1038948.3331555251
2025-03-17,1034971.2768959188
2025-03-18,1031271.1553525364
2025-03-19,1031795.9100540701
2025-03-20,1042883.0721729109
2025-03-21,1040897.1154666408
2025-03-24,1038985.9242498904
2025-03-25,1036629.0779457155
2025-03-26,1037305.3216591465
2025-03-27,1036552.1987969576
2025-03-28,1034702.8957378505
2025-03-31,1030539.7070952571
2025-04-01,1033278.938406845
2025-04-02,1033613.9939723673
2025-04-07,1024994.5158932168
2025-04-08,1022368.7773001589
2025-04-09,1020814.8904458168
2025-04-10,1022488.3216874787
2025-04-11,1022664.1864091681
2025-04-14,1022698.7098212267
2025-04-15,1022714.338928962
2025-04-16,1022749.9857558825
2025-04-17,1022575.9340893648
2025-04-18,1023005.6148073998
2025-04-21,1022887.8458137703
2025-04-22,1022139.4351794306
2025-04-23,1023552.0431318394
2025-04-24,1022859.3291146394
2025-04-25,1022684.7902702788
2025-04-28,1022943.1388854639
2025-04-29,1022947.3301967928
2025-04-30,1022047.4231681935
2025-05-02,1023054.1957786509
2025-05-05,1021988.0574222115
2025-05-06,1023068.7542267536
2025-05-07,1022340.015739658
2025-05-08,1023283.3524878275
2025-05-09,1025488.9335662278
2025-05-12,1028293.0594109651
2025-05-13,1029238.4829402759
2025-05-14,1042025.1360244581
2025-05-15,1044009.3115284039
2025-05-16,1049088.3154467058
2025-05-19,1040342.1372753186
2025-05-20,1041853.6921237411
2025-05-21,1056046.3408744195
2025-05-22,1075506.7893805322
2025-05-23,1068876.1836471725
2025-05-26,1061622.3863604355
2025-05-27,1060455.7469915156
2025-05-28,1058910.729952601
2025-05-29,1069065.83281886
2025-06-02,1065132.7212563453
2025-06-03,1075927.9019384263
2025-06-04,1085692.0518952427
2025-06-05,1091843.1748132338
2025-06-06,1081203.0773704697
2025-06-09,1087838.4414679932
2025-06-10,1117471.1675822774
2025-06-11,1126959.282807257
2025-06-12,1132328.837475113
2025-06-13,1127169.7982048446
2025-06-16,1127095.9096634951
2025-06-17,1120803.3415451213
2025-06-18,1127541.7639560022
2025-06-19,1118986.129584502
2025-06-20,1110867.6905755629
2025-06-23,1104904.6821946013
2025-06-24,1116830.8261688107
2025-06-25,1113418.5591967292
2025-06-26,1108108.0876996685
2025-06-27,1111181.4111117648
2025-06-30,1109541.0426037235
2025-07-01,1118971.1097718454
2025-07-02,1117734.6019455716
2025-07-03,1121866.851730753
2025-07-04,1107895.0286512468
2025-07-07,1099792.6646007053
2025-07-08,1116273.0766692595
2025-07-09,1136818.2053244442
2025-07-10,1138137.8335011124
2025-07-11,1138477.1035114808
2025-07-14,1131934.9120847636
2025-07-15,1155472.269069123
2025-07-16,1158785.8919492105
2025-07-17,1175947.3942579885
2025-07-18,1191883.4093997849
2025-07-21,1198483.189943913
2025-07-22,1185228.9946771062
2025-07-23,1195567.6508458331
2025-07-24,1204127.3851707717
2025-07-25,1211267.260630964
2025-07-28,1230640.5560548976
2025-07-29,1232992.93721364
2025-07-30,1253105.886018491
2025-07-31,1290888.7233854353
2025-08-04,1259109.585972771
2025-08-05,1281184.5080266155
2025-08-06,1279523.5698622179
2025-08-07,1295325.7504773624
2025-08-08,1324968.0527947408
2025-08-11,1346411.4813666546
2025-08-12,1366701.488738757
2025-08-13,1402626.4519826104
2025-08-14,1402875.3222808852
2025-08-15,1421693.4209390031
2025-08-18,1448514.1730523298
2025-08-19,1399850.5203968768
2025-08-20,1344802.7764427918
2025-08-21,1363081.8187304395
2025-08-22,1364397.313296018
2025-08-25,1396339.4459428964
2025-08-26,1396641.1027733597
2025-08-27,1425986.4062317587
2025-08-28,1422318.6128771862
2025-08-29,1446137.9820564867
2025-09-01,1380961.4553281101
2025-09-02,1322512.9014986672
2025-09-03,1327457.3835489848
2025-09-04,1317445.6351079422
2025-09-05,1342002.3585960993
2025-09-08,1357722.4308468977
2025-09-09,1374360.8849555438
2025-09-10,1402450.6398478444
2025-09-11,1400606.6367908008
2025-09-12,1386953.4129630555
2025-09-15,1383566.4804229517
2025-09-16,1401389.8661527128
2025-09-17,1397303.2338800249
2025-09-18,1419013.5017519593
2025-09-19,1412319.191628591
2025-09-22,1441393.001207278
2025-09-23,1452421.5074558791
2025-09-24,1443768.6973693697
2025-09-25,1429076.336689996
2025-09-26,1377887.894024731
2025-09-30,1412228.223623174
2025-10-01,1444116.2848523867
2025-10-02,1485518.6625460584
2025-10-03,1520471.7112753487
2025-10-07,1591320.536892034
2025-10-08,1585285.3477480046
2025-10-09,1597349.9441168895
2025-10-13,1584143.7261456768
2025-10-14,1529682.85382793
2025-10-15,1547490.0466183068
2025-10-16,1607320.1106816311
2025-10-17,1604286.871992336
2025-10-20,1652742.9782106555
2025-10-21,1645759.9361181047
2025-10-22,1655002.240203688
2025-10-23,1664307.8124171833
2025-10-27,1740851.638847455
2025-10-28,1763395.6186881068
2025-10-29,1779036.6207203907
2025-10-30,1817189.397025702
2025-10-31,1806107.7035524966
2025-11-03,1814581.9678707537
2025-11-04,1755179.8203713642
2025-11-05,1770157.6016387967
2025-11-06,1814937.9012514167
2025-11-07,1778730.7791893268
2025-11-10,1835369.5415207278
2025-11-11,1851401.8431685423
2025-11-12,1860268.7546250727
2025-11-13,1883622.4839704814
2025-11-14,1836287.926340563
2025-11-17,1849078.827968004
2025-11-18,1824525.4945351041
2025-11-19,1804573.8527263275
2025-11-20,1828775.1295721808
2025-11-21,1768969.0832219003
2025-11-24,1781780.749035985
2025-11-25,1788380.299857843
2025-11-26,1784262.3138440708
2025-11-27,1814425.3999374018
2025-11-28,1823188.3903848361
2025-12-01,1818521.4593171994
2025-12-02,1827860.1703729401
2025-12-03,1836942.5353184738
2025-12-04,1826108.5867265519
2025-12-05,1849015.8483970566
2025-12-08,1851840.263633854
2025-12-09,1854144.2271587185
2025-12-10,1851284.2448633073
2025-12-11,1840405.4783987242
2025-12-12,1847109.378078245
2025-12-15,1850597.595841593
2025-12-16,1822336.191172772
2025-12-17,1819716.1497520464
2025-12-18,1806948.6073260435
2025-12-19,1824462.1929994586
2025-12-22,1832843.860329202
2025-12-23,1817339.7188480014
2025-12-24,1827521.4322553405
2025-12-26,1831541.9368290633
2025-12-29,1832241.5784255927
2025-12-30,1843799.8726583726
2025-12-31,1844517.993055832
2026-01-02,1874954.1179929492
2026-01-05,1901004.7380776887
2026-01-06,1972321.3110699377
2026-01-07,2012397.242208368
2026-01-08,2000864.3269693225
2026-01-09,1955242.552852977
2026-01-12,2017495.3046973227
2026-01-13,2039940.5239369562
2026-01-14,2064318.0753386389
2026-01-15,2103952.58244169
2026-01-16,2150039.2578328596
2026-01-19,2208848.5282763196
2026-01-20,2225120.8780532335
2026-01-21,2161039.620921209
2026-01-22,2187654.710364213
2026-01-23,2178918.6957016634
2026-01-26,2229884.945615067
2026-01-27,2225584.6273128
2026-01-28,2310450.9832398957
2026-01-29,2271930.663892784
2026-01-30,2330221.249818162
2026-02-02,2213925.741892124
2026-02-03,2230524.614125298
2026-02-04,2320014.2798618786
2026-02-05,2208271.4034420336
2026-02-06,2146303.8135692035
2026-02-09,2202691.8408215903
2026-02-10,2180890.040664768
2026-02-11,2204785.7971853837
2026-02-23,2301860.213462706
2026-02-24,2413606.415994942
2026-02-25,2449478.270524804
2026-02-26,2480595.132593847
2026-03-02,2449979.9357252694
2026-03-03,2345610.006986737
2026-03-04,2171112.5103843254
2026-03-05,2274738.634982813
2026-03-06,2280401.532333072
2026-03-09,2128478.069970734
2026-03-10,2226695.647381487
2026-03-11,2325880.5720456284
2026-03-12,2353296.889232252
2026-03-13,2386052.807796835
2026-03-16,2383504.8326604296
2026-03-17,2431913.771078256
2026-03-18,2474941.911432362
2026-03-19,2491257.051749716
2026-03-20,2467571.7009454337
2026-03-23,2390594.588885779
2026-03-24,2360992.9617891205
2026-03-25,2458639.7723115133
2026-03-26,2468891.001403312
2026-03-27,2482854.332333219
2026-03-30,2448420.4107411327
2026-03-31,2373314.1877882783
2026-04-01,2448192.047586165
2026-04-02,2430976.694649666
2026-04-07,2461123.540490967
2026-04-08,2535739.7996121407
2026-04-09,2546264.0433496437
2026-04-10,2558009.3950707763
2026-04-13,2574328.522556645
2026-04-14,2558410.026650634
2026-04-15,2598271.9631449245
2026-04-16,2670129.7991243843
2026-04-17,2694246.291350742
2026-04-20,2698217.684429535
2026-04-21,2752845.7912461553
2026-04-22,2770734.925330927
2026-04-23,2697693.7014189074
2026-04-24,2775027.6575574987
2026-04-27,2786377.704102491
2026-04-28,2827075.8375995383
2026-04-29,2796621.3887359896
2026-04-30,2861255.724927379
2026-05-04,2958079.5679999897
2026-05-05,2964539.1763314554
2026-05-06,2988929.58025924
2026-05-07,3051484.2536236118
2026-05-08,2933288.0799304973
2026-05-11,3075664.760359092
2026-05-12,3085506.687086975
2026-05-13,3008161.210483514
2026-05-14,2989278.3516576933
2026-05-15,2898590.362491864
2026-05-18,2912738.3769788197
2026-05-19,2877577.2985430504
2026-05-20,2886967.09684391
2026-05-21,3055659.7900509452
2026-05-22,3155052.2218372077
2026-05-25,3317187.489881796
2026-05-26,3352760.8368230998
2026-05-27,3415280.075625707
2026-05-28,3360520.999706665
2026-05-29,3407983.4803460166
2026-06-01,3518967.287544073
2026-06-02,3599099.5718189063
2026-06-03,3639963.110936996
2026-06-04,3519286.5895813694
2026-06-05,3450722.2395270737
2026-06-08,3239671.420627183
2026-06-09,3358572.935846095
2026-06-10,3191544.8629540037
2026-06-11,3209856.248758181
2026-06-12,3287204.700163741
2026-06-15,3439367.5450426475
2026-06-16,3432223.7442813353
2026-06-17,3497946.5784344394
2026-06-18,3581199.4737639297
2026-06-22,3661637.2163865017
2026-06-23,3557354.6509602466
2026-06-24,3561248.8105467977
2026-06-25,3649445.339801043
2026-06-26,3498201.806312217
2026-06-29,3519379.3726883936
2026-06-30,3632798.851649903
2026-07-01,3582374.454986158
2026-07-02,3581681.2521157726
2026-07-03,3540977.2489106474
2026-07-06,3537397.0630220273
2026-07-07,3411277.10000064
2026-07-08,3464963.4873781223
2026-07-09,3422820.092356382
2026-07-10,3421734.124703604
2026-07-13,3378205.625241829
2026-07-14,3344411.2824789584
2026-07-15,3481893.405696625
2026-07-16,3401848.5857792906
2026-07-17,3289416.707313528
2026-07-20,3228760.600880188
2026-07-21,3299820.674369127
2026-07-22,3327048.9391564457
2026-07-23,3310433.949279568
2026-07-24,3238202.07988508
2026-07-27,3247166.700737812
2026-07-28,3151237.5710872253
2026-07-29,3105176.8111736197
2026-07-30,3058839.9276302364
2026-07-31,3102958.8076372375
2026-08-03,3094170.9409754206
2026-08-04,3116635.4335079105
2026-08-05,3128973.4224824463
2026-08-06,3124421.5041291164
2026-08-07,3125950.9464279194
2026-08-10,3137841.363091417
2026-08-11,3128521.892295908
2026-08-12,3161201.133097283
2026-08-13,3230434.730373658
2026-08-14,3218465.3968065884
2026-08-17,3231538.7598815253
2026-08-18,3224595.869744766
2026-08-19,3211820.9655918004
2026-08-20,3229056.219063925
2026-08-21,3190881.7232676884
2026-08-24,3186854.864406541
2026-08-25,3231276.6208204823
2026-08-26,3295005.772453998
2026-08-27,3334222.822862411
2026-08-28,3326840.0781677403
2026-08-31,3337154.2591585214
2026-09-01,3316347.9280118453
2026-09-02,3303023.2271320387
2026-09-03,3195973.484482679
