Date,Equity
2024-06-19,1402850.719219853
2024-06-20,1432363.1058183336
2024-06-21,1423764.644181454
2024-06-24,1391247.8490426652
2024-06-25,1401269.0994253
2024-06-26,1400374.7998029704
2024-06-27,1390700.5121727325
2024-06-28,1400696.0655066972
2024-07-01,1392063.962194252
2024-07-02,1375141.8889629666
2024-07-03,1395060.232389289
2024-07-04,1393735.712505638
2024-07-05,1383301.9055310953
2024-07-08,1419581.9892591452
2024-07-09,1433009.6091785918
2024-07-10,1446038.1189044418
2024-07-11,1456496.6998801623
2024-07-12,1426608.5390962283
2024-07-15,1431811.7589379386
2024-07-16,1429001.637719579
2024-07-17,1428196.6054841974
2024-07-18,1396814.1780067019
2024-07-19,1369832.2820622474
2024-07-22,1318382.7010957089
2024-07-23,1350728.1300489374
2024-07-26,1336984.3329380408
2024-07-29,1328213.2209488468
2024-07-30,1344117.5185737424
2024-07-31,1348835.667019074
2024-08-01,1365157.263459578
2024-08-02,1324834.8058429712
2024-08-05,1269909.9486425694
2024-08-06,1274880.629543641
2024-08-07,1284803.3973062672
2024-08-08,1281090.767295937
2024-08-09,1290202.0220958889
2024-08-12,1294399.264317687
2024-08-13,1293694.6626608574
2024-08-14,1293650.5070707584
2024-08-15,1294109.053416939
2024-08-16,1295809.1050016438
2024-08-19,1295048.312030742
2024-08-20,1295378.4166223519
2024-08-21,1293975.2924175423
2024-08-22,1294932.232629367
2024-08-23,1295596.3527298884
2024-08-26,1295588.0191780296
2024-08-27,1291500.9930765273
2024-08-28,1291936.7637198982
2024-08-29,1292234.2534416323
2024-08-30,1294879.7111653574
2024-09-02,1288213.637929285
2024-09-03,1285300.3244304499
2024-09-04,1264071.49720341
2024-09-05,1265994.1937371748
2024-09-06,1268975.9656356939
2024-09-09,1263916.1239023048
2024-09-10,1259204.2065551765
2024-09-11,1261003.7498884038
2024-09-12,1274256.0940981256
2024-09-13,1272763.7938832552
2024-09-16,1272535.7518610407
2024-09-18,1267806.0381536037
2024-09-19,1278747.2673367737
2024-09-20,1280698.009562515
2024-09-23,1279606.8043029876
2024-09-24,1284052.4244471183
2024-09-25,1283787.9377450366
2024-09-26,1281021.1702572226
2024-09-27,1283379.045242847
2024-09-30,1275931.486400539
2024-10-01,1279214.0416586825
2024-10-04,1248860.0817438643
2024-10-07,1273595.7687339652
2024-10-08,1271114.6215055494
2024-10-09,1269998.030667408
2024-10-11,1255662.3455129103
2024-10-14,1271505.8874714898
2024-10-15,1267055.6942778053
2024-10-16,1274417.382555817
2024-10-17,1284809.3125808912
2024-10-18,1282395.286903049
2024-10-21,1302254.7550866646
2024-10-22,1303134.1853007562
2024-10-23,1297645.6597639946
2024-10-24,1278288.1124527212
2024-10-25,1296701.742822071
2024-10-28,1288633.3019296648
2024-10-29,1260634.636656
2024-10-30,1254653.954720482
2024-11-01,1251607.3597252348
2024-11-04,1254020.6688496873
2024-11-05,1262967.3209731032
2024-11-06,1282122.9290736252
2024-11-07,1292750.5271369496
2024-11-08,1292464.6719573827
2024-11-11,1285114.7935007936
2024-11-12,1266748.939397393
2024-11-13,1267248.1338528888
2024-11-14,1257074.989369904
2024-11-15,1246287.8073656228
2024-11-18,1216370.9692377886
2024-11-19,1249515.7511310878
2024-11-20,1246103.26147608
2024-11-21,1257119.0004353097
2024-11-22,1266198.5500710616
2024-11-25,1277682.2172685196
2024-11-26,1260958.6612106746
2024-11-27,1226351.1851434133
2024-11-28,1226830.9805198263
2024-11-29,1232637.977282576
2024-12-02,1246449.9208005369
2024-12-03,1254202.368308783
2024-12-04,1265074.0662897143
2024-12-05,1260816.8467735834
2024-12-06,1261227.587694537
2024-12-09,1280368.948655535
2024-12-10,1266842.282013309
2024-12-11,1264783.3470930574
2024-12-12,1271022.466273581
2024-12-13,1274547.6962052283
2024-12-16,1274899.1199038145
2024-12-17,1286189.612932602
2024-12-18,1286074.314609023
2024-12-19,1280233.5426478498
2024-12-20,1268296.708013184
2024-12-23,1279975.4305884095
2024-12-24,1261988.2436556222
2024-12-25,1267960.7058049308
2024-12-26,1276992.6726590656
2024-12-27,1296029.8013324076
2024-12-30,1280906.1901780847
2024-12-31,1291659.8683292
2025-01-02,1263684.01336674
2025-01-03,1270300.0563454602
2025-01-06,1283534.8650356692
2025-01-07,1293490.6978385851
2025-01-08,1283205.6783089875
2025-01-09,1256580.6701606256
2025-01-10,1243867.3488137927
2025-01-13,1196633.2989019663
2025-01-14,1217314.2271231227
2025-01-15,1211097.0461194236
2025-01-16,1215383.8599259579
2025-01-17,1222456.3550001094
2025-01-20,1233854.7017970108
2025-01-21,1233143.4212481272
2025-01-22,1238141.2987688035
2025-02-03,1226428.7371669912
2025-02-04,1221682.0933561176
2025-02-05,1231259.4084210964
2025-02-06,1233907.9941683384
2025-02-07,1229309.917382894
2025-02-10,1223947.796010865
2025-02-11,1227768.304182467
2025-02-12,1231443.9415473726
2025-02-13,1238746.1163687157
2025-02-14,1231884.768246534
2025-02-17,1237007.9097366466
2025-02-18,1237649.62095976
2025-02-19,1246696.5070072983
2025-02-20,1241091.5668300309
2025-02-21,1253938.5792038678
2025-02-24,1258478.7968427485
2025-02-25,1257220.1852905205
2025-02-26,1246617.1166227176
2025-02-27,1239591.5617915408
2025-03-03,1218785.200448002
2025-03-04,1219060.8339300817
2025-03-05,1231054.7154844126
2025-03-06,1222042.2909993422
2025-03-07,1218377.4675708779
2025-03-10,1224673.1110623267
2025-03-11,1206367.8260256713
2025-03-12,1218439.9427200358
2025-03-13,1216097.0591697092
2025-03-14,1228830.019968805
2025-03-17,1225141.8251742695
2025-03-18,1222921.5784986813
2025-03-19,1222745.21157196
2025-03-20,1229589.767956771
2025-03-21,1222984.415926485
2025-03-24,1216503.9562149001
2025-03-25,1209307.6785075562
2025-03-26,1211383.113428481
2025-03-27,1210392.230939116
2025-03-28,1207511.1946539003
2025-03-31,1202072.372186436
2025-04-01,1205488.1401156147
2025-04-02,1205571.7142979975
2025-04-07,1194726.997793007
2025-04-08,1192898.3727825999
2025-04-09,1191406.8590169847
2025-04-10,1193071.4748577212
2025-04-11,1192801.0758667018
2025-04-14,1192278.0960346179
2025-04-15,1192462.8381629349
2025-04-16,1192965.293211622
2025-04-17,1192928.1820279416
2025-04-18,1192610.4241946733
2025-04-21,1191377.2291905778
2025-04-22,1189885.4369232515
2025-04-23,1192146.144355267
2025-04-24,1191474.3993873969
2025-04-25,1191543.9883779837
2025-04-28,1191819.5902033143
2025-04-29,1191969.92021857
2025-04-30,1190942.7741017747
2025-05-02,1192661.8866823183
2025-05-05,1191549.501943932
2025-05-06,1193142.0331050078
2025-05-07,1192165.690856147
2025-05-08,1193153.9076670131
2025-05-09,1195725.7630521657
2025-05-12,1198660.3875242048
2025-05-13,1199762.7329306102
2025-05-14,1213325.2539714389
2025-05-15,1216307.1290430757
2025-05-16,1222336.600210753
2025-05-19,1212589.9942346045
2025-05-20,1215067.273844014
2025-05-21,1229952.6371280195
2025-05-22,1254304.5351535783
2025-05-23,1244680.8497963725
2025-05-26,1233800.6024285248
2025-05-27,1232774.8696645782
2025-05-28,1228920.461228209
2025-05-29,1238291.3293461888
2025-06-02,1235391.7407012451
2025-06-03,1251155.3100115315
2025-06-04,1260505.2460864075
2025-06-05,1267489.0422196323
2025-06-06,1255205.8276037716
2025-06-09,1264152.5540594466
2025-06-10,1294036.6756627306
2025-06-11,1307116.1140635095
2025-06-12,1315331.8222043759
2025-06-13,1309775.035365302
2025-06-16,1308187.6422445038
2025-06-17,1298280.038281283
2025-06-18,1303061.4201003686
2025-06-19,1293483.734930226
2025-06-20,1290327.7522640822
2025-06-23,1284892.4311432177
2025-06-24,1298055.9237830606
2025-06-25,1302219.5980850186
2025-06-26,1295805.3935391929
2025-06-27,1294664.590749948
2025-06-30,1298253.0857756473
2025-07-01,1306424.1182024477
2025-07-02,1303837.9129541162
2025-07-03,1309736.0282636217
2025-07-04,1293845.9944609264
2025-07-07,1278556.40642142
2025-07-08,1296462.9369398078
2025-07-09,1322203.5874633682
2025-07-10,1330668.323535624
2025-07-11,1331789.2440635266
2025-07-14,1317953.757485425
2025-07-15,1346831.9113527539
2025-07-16,1352823.8008326879
2025-07-17,1375352.3217492022
2025-07-18,1393822.5038785893
2025-07-21,1397792.83759062
2025-07-22,1381357.6373450821
2025-07-23,1393138.0150927766
2025-07-24,1403442.770974621
2025-07-25,1411636.1642495624
2025-07-28,1433884.6255265942
2025-07-29,1436325.0670221364
2025-07-30,1459340.7701290387
2025-07-31,1498092.1918324388
2025-08-04,1460362.790324743
2025-08-05,1481229.6965907738
2025-08-06,1481638.2912827833
2025-08-07,1500866.2197144246
2025-08-08,1525205.692976785
2025-08-11,1555530.7460540205
2025-08-12,1584079.0074936869
2025-08-13,1616209.9873920523
2025-08-14,1604209.4014433143
2025-08-15,1623095.077823137
2025-08-18,1665853.488214725
2025-08-19,1602225.7511514188
2025-08-20,1527467.1508078198
2025-08-21,1564596.4734537618
2025-08-22,1562238.6061514327
2025-08-25,1598816.9644916458
2025-08-26,1607009.4998790591
2025-08-27,1625315.9219706
2025-08-28,1613458.1165148893
2025-08-29,1648151.4726137759
2025-09-01,1593060.678181685
2025-09-02,1527482.6010875027
2025-09-03,1533735.0848045428
2025-09-04,1521784.2967497592
2025-09-05,1531895.5669909187
2025-09-08,1553233.3459072604
2025-09-09,1564105.7796426406
2025-09-10,1592079.1943155196
2025-09-11,1593960.9506355966
2025-09-12,1582943.7552850791
2025-09-15,1582199.8660208785
2025-09-16,1598339.6790481354
2025-09-17,1599951.26155843
2025-09-18,1625943.0859755115
2025-09-19,1631116.8939582373
2025-09-22,1672748.9512726904
2025-09-23,1685117.957788175
2025-09-24,1669324.9592098368
2025-09-25,1645881.275317661
2025-09-26,1580740.1828080378
2025-09-30,1640464.5271960099
2025-10-01,1682706.5870491285
2025-10-02,1731344.572072782
2025-10-03,1764099.163556446
2025-10-07,1857191.1465114343
2025-10-08,1863369.9476666278
2025-10-09,1882492.1051860773
2025-10-13,1861959.7256489263
2025-10-14,1801664.7342337656
2025-10-15,1812313.784951288
2025-10-16,1875479.5192833897
2025-10-17,1873136.2416146935
2025-10-20,1932575.4900831867
2025-10-21,1919173.0983544313
2025-10-22,1921974.726356956
2025-10-23,1932933.0939531415
2025-10-27,2001545.2923778873
2025-10-28,2001570.0606620614
2025-10-29,2019304.9293359155
2025-10-30,2028831.751563903
2025-10-31,2007426.545283652
2025-11-03,2005270.1708454122
2025-11-04,1952111.5073277499
2025-11-05,1965957.2052771125
2025-11-06,2012041.9048337946
2025-11-07,1973827.0254545726
2025-11-10,2028010.6134094915
2025-11-11,2043259.6159331528
2025-11-12,2041537.1686452657
2025-11-13,2074802.418037038
2025-11-14,2013802.4924210005
2025-11-17,2040435.1965193362
2025-11-18,1995412.3970486233
2025-11-19,1978539.88789164
2025-11-20,2000341.4998739292
2025-11-21,1923704.4269235309
2025-11-24,1930275.9433146098
2025-11-25,1929004.0171151825
2025-11-26,1929563.5445466996
2025-11-27,1979769.3280018314
2025-11-28,1988300.122669178
2025-12-01,1981332.8334835907
2025-12-02,1983261.374553899
2025-12-03,1990366.1320132825
2025-12-04,1975700.2581559627
2025-12-05,1996098.3140114164
2025-12-08,2002113.305890265
2025-12-09,2006843.3547591427
2025-12-10,2012011.452588918
2025-12-11,1993639.0572945573
2025-12-12,2014099.7787441001
2025-12-15,2016720.8013698189
2025-12-16,1969832.5083247647
2025-12-17,1968646.6506576994
2025-12-18,1954264.2796670913
2025-12-19,1977926.4256462594
2025-12-22,1980630.578347927
2025-12-23,1982538.1262670686
2025-12-24,1989504.8159931903
2025-12-26,1997785.872857965
2025-12-29,1996260.1610864222
2025-12-30,2003776.8652075236
2025-12-31,2005149.8950489413
2026-01-02,2014978.0940201276
2026-01-05,2041760.9195414127
2026-01-06,2124417.5033712033
2026-01-07,2136248.79828376
2026-01-08,2134016.3429083982
2026-01-09,2086351.6632887898
2026-01-12,2136749.579019948
2026-01-13,2173898.985925926
2026-01-14,2207624.406888649
2026-01-15,2241786.7009357256
2026-01-16,2298994.427818477
2026-01-19,2358677.9407876674
2026-01-20,2383295.287333615
2026-01-21,2316839.5106100827
2026-01-22,2345861.4741476215
2026-01-23,2318215.916941406
2026-01-26,2371591.3041419056
2026-01-27,2360915.4859846993
2026-01-28,2403598.332936485
2026-01-29,2370372.726074921
2026-01-30,2371827.8889500457
2026-02-02,2269898.5231643342
2026-02-03,2309190.582605904
2026-02-04,2377911.479811646
2026-02-05,2253291.5905289813
2026-02-06,2209336.4017527755
2026-02-09,2270377.165158975
2026-02-10,2286204.7526191645
2026-02-11,2302882.3695291826
2026-02-23,2382874.177058816
2026-02-24,2500417.6379114785
2026-02-25,2559005.3804843817
2026-02-26,2595837.32297144
2026-03-02,2553565.565009178
2026-03-03,2431572.468666611
2026-03-04,2256488.5344554638
2026-03-05,2359015.5029758955
2026-03-06,2383955.6653242735
2026-03-09,2216210.5191333634
2026-03-10,2304832.066965542
2026-03-11,2413409.8257616893
2026-03-12,2455221.6947326674
2026-03-13,2466091.937183048
2026-03-16,2457443.5764962304
2026-03-17,2518299.5867690253
2026-03-18,2550568.42509076
2026-03-19,2582997.9490784393
2026-03-20,2558731.450564946
2026-03-23,2473874.2222236833
2026-03-24,2435833.6431274023
2026-03-25,2518856.206037384
2026-03-26,2548288.671698321
2026-03-27,2533098.0107087474
2026-03-30,2508393.1984653156
2026-03-31,2439561.664155888
2026-04-01,2513307.1576008936
2026-04-02,2496394.873591256
2026-04-07,2519355.374785264
2026-04-08,2591650.796894173
2026-04-09,2609138.749558892
2026-04-10,2597492.3091533477
2026-04-13,2619221.314628186
2026-04-14,2589635.5910689365
2026-04-15,2643783.8596175127
2026-04-16,2704799.9442007313
2026-04-17,2717551.2452719356
2026-04-20,2710282.3492830037
2026-04-21,2756577.6063708747
2026-04-22,2758862.806219667
2026-04-23,2700084.924853541
2026-04-24,2784869.840078666
2026-04-27,2850621.1043921383
2026-04-28,2876026.1364654023
2026-04-29,2851953.145201065
2026-04-30,2915172.871379004
2026-05-04,3017106.988486358
2026-05-05,3075753.538652361
2026-05-06,3106978.698722995
2026-05-07,3188652.4871194186
2026-05-08,3120673.4870411605
2026-05-11,3271632.9195419317
2026-05-12,3255957.8791273395
2026-05-13,3188266.140053711
2026-05-14,3159349.2868925342
2026-05-15,3048461.685752984
2026-05-18,3088960.7219028943
2026-05-19,3025240.806418776
2026-05-20,3040288.632352901
2026-05-21,3236152.795914246
2026-05-22,3355838.3419676973
2026-05-25,3533524.9143715776
2026-05-26,3583132.5349558666
2026-05-27,3683099.928124729
2026-05-28,3726993.3435632014
2026-05-29,3860815.9106348758
2026-06-01,3986055.817965598
2026-06-02,4115127.7862354927
2026-06-03,4106663.5188816106
2026-06-04,3957667.452479822
2026-06-05,3870341.930381595
2026-06-08,3639351.546135387
2026-06-09,3760182.5190133345
2026-06-10,3593322.3006322477
2026-06-11,3644053.1759362486
2026-06-12,3727271.493940045
2026-06-15,3834161.7746265335
2026-06-16,3846620.581759032
2026-06-17,3914964.310538224
2026-06-18,4031843.947805869
2026-06-22,4102944.5760116954
2026-06-23,3954845.211316127
2026-06-24,3995673.1342604896
2026-06-25,4078025.638888102
2026-06-26,3881546.55933903
2026-06-29,3894579.6925220336
2026-06-30,4009934.557931247
2026-07-01,3936436.7791330847
2026-07-02,3936008.389928874
2026-07-03,3910149.932832101
2026-07-06,3891696.769684755
2026-07-07,3689284.4264382976
2026-07-08,3730488.7938464223
2026-07-09,3695582.1585618085
2026-07-10,3694372.3495709267
2026-07-13,3671156.759854544
2026-07-14,3627851.738588482
2026-07-15,3760260.1030387077
2026-07-16,3685402.5602552313
2026-07-17,3564887.833817457
2026-07-20,3515838.252095283
2026-07-21,3590544.127069659
