Date,Equity
2024-07-23,1050951.5352162695
2024-07-26,1038715.6243144138
2024-07-29,1028246.9206943302
2024-07-30,1036547.1212967316
2024-07-31,1039014.0464193434
2024-08-01,1052492.6769209683
2024-08-02,1025012.1653714009
2024-08-05,984579.6069742572
2024-08-06,988904.1495378789
2024-08-07,996898.5376911984
2024-08-08,993152.113216662
2024-08-09,1000495.8736654377
2024-08-12,1003985.5300023996
2024-08-13,1003590.8193271466
2024-08-14,1003768.2991912743
2024-08-15,1004066.7517226975
2024-08-16,1005548.1689612088
2024-08-19,1005428.024103168
2024-08-20,1004741.3804805293
2024-08-21,1002921.7361098992
2024-08-22,1003856.3197891149
2024-08-23,1004502.6823257138
2024-08-26,1009705.2601177085
2024-08-27,1007996.8726687846
2024-08-28,1007907.9397420535
2024-08-29,1007511.3541202762
2024-08-30,1007413.335347761
2024-09-02,1005447.2687379265
2024-09-03,1002359.2507190469
2024-09-04,982798.4615552772
2024-09-05,983339.0908480887
2024-09-06,986485.883220322
2024-09-09,983358.5051282177
2024-09-10,978863.8427342899
2024-09-11,979708.9985139548
2024-09-12,992228.4067373776
2024-09-13,991602.5186225073
2024-09-16,991566.8754999251
2024-09-18,988278.9807577208
2024-09-19,999549.3547725662
2024-09-20,999903.4014896111
2024-09-23,998964.2921743159
2024-09-24,999140.0836988185
2024-09-25,1000932.9333537485
2024-09-26,998125.6085831495
2024-09-27,998317.2971458754
2024-09-30,990796.0587736297
2024-10-01,994671.1910500386
2024-10-04,974206.8127227104
2024-10-07,992061.2239624871
2024-10-08,985890.071287557
2024-10-09,986044.7261213019
2024-10-11,978558.9892758025
2024-10-14,985385.7478331801
2024-10-15,985443.2434303295
2024-10-16,988530.6764320891
2024-10-17,995320.9044387849
2024-10-18,993474.9728965829
2024-10-21,1007699.8209064075
2024-10-22,1007772.2558159231
2024-10-23,1005658.9502104057
2024-10-24,986946.1530083701
2024-10-25,1002032.2284654081
2024-10-28,994993.2977553877
2024-10-29,971425.285987774
2024-10-30,965883.1464223668
2024-11-01,975069.6011407733
2024-11-04,976573.2174140561
2024-11-05,985136.1015202441
2024-11-06,1002890.5845415873
2024-11-07,1009636.1546623606
2024-11-08,1012787.8737742286
2024-11-11,1005120.1293481131
2024-11-12,991172.0131556536
2024-11-13,991603.5778737209
2024-11-14,985684.4066749761
2024-11-15,979343.7869355549
2024-11-18,957557.8500979735
2024-11-19,985173.1598579043
2024-11-20,982808.3073755745
2024-11-21,997364.3257428063
2024-11-22,1002496.5947169953
2024-11-25,1006614.79795791
2024-11-26,997858.7413747626
2024-11-27,970523.0695568152
2024-11-28,969902.958140594
2024-11-29,976058.5582738146
2024-12-02,986723.4780104569
2024-12-03,993465.7881266309
2024-12-04,1003485.85024457
2024-12-05,1000588.2733736917
2024-12-06,1003745.2351240218
2024-12-09,1022042.4030551764
2024-12-10,1010526.3090662393
2024-12-11,1010635.7753681851
2024-12-12,1015380.2908362926
2024-12-13,1022481.2613179657
2024-12-16,1021176.7657852002
2024-12-17,1031574.8637434086
2024-12-18,1030206.0992621623
2024-12-19,1026533.9152524519
2024-12-20,1014083.6603701944
2024-12-23,1026109.440107978
2024-12-24,1010216.463744202
2024-12-25,1014320.8521892321
2024-12-26,1018673.7153941062
2024-12-27,1035813.5658729759
2024-12-30,1025492.1112143334
2024-12-31,1032081.683853131
2025-01-02,1009857.1911404773
2025-01-03,1017467.9176757446
2025-01-06,1031263.0885674526
2025-01-07,1032270.6159830487
2025-01-08,1026389.3759972167
2025-01-09,1010585.3236839001
2025-01-10,1002224.0196920682
2025-01-13,977988.3999757438
2025-01-14,987588.7426132689
2025-01-15,982614.6068053044
2025-01-16,987693.6227363227
2025-01-17,995594.5315469315
2025-01-20,998159.4406906852
2025-01-21,998145.3653322706
2025-01-22,1002993.8141048029
2025-02-03,991191.5502604798
2025-02-04,987033.8856234174
2025-02-05,995661.811206066
2025-02-06,993443.6946996913
2025-02-07,989711.9305481894
2025-02-10,986005.3058369883
2025-02-11,987398.9587418525
2025-02-12,988982.4998284813
2025-02-13,989901.9255169686
2025-02-14,984035.3618377631
2025-02-17,988035.5783094844
2025-02-18,989304.9820643923
2025-02-19,1005739.8015207362
2025-02-20,1002470.1422640784
2025-02-21,1016939.001847658
2025-02-24,1019665.7112049202
2025-02-25,1017914.9839072243
2025-02-26,1007182.8635753255
2025-02-27,997071.074706961
2025-03-03,981649.9006413767
2025-03-04,987116.1409252767
2025-03-05,993272.9052558733
2025-03-06,984427.4518034792
2025-03-07,984070.6684397106
2025-03-10,991560.1936013361
2025-03-11,978400.5591795534
2025-03-12,993672.9147012171
2025-03-13,993046.9530133847
2025-03-14,1003740.5100175675
2025-03-17,999898.2254828473
2025-03-18,996323.4949655423
2025-03-19,996830.4570344527
2025-03-20,1007541.8970105834
2025-03-21,1005623.2383545745
2025-03-24,1003776.8099575343
2025-03-25,1001499.8361290966
2025-03-26,1002153.1619875325
2025-03-27,1001425.5622676219
2025-03-28,999638.9291259798
2025-03-31,995616.8227171154
2025-04-01,998263.2247698366
2025-04-02,998586.9241993767
2025-04-07,990259.5442044126
2025-04-08,987722.7864569257
2025-04-09,986221.5582472369
2025-04-10,987838.280379078
2025-04-11,988008.185412809
2025-04-14,988041.5389028635
2025-04-15,988056.6388623345
2025-04-16,988091.0779169064
2025-04-17,987922.9237869647
2025-04-18,988338.0427968807
2025-04-21,988224.2647394495
2025-04-22,987501.2167986111
2025-04-23,988865.9536934579
2025-04-24,988196.715945426
2025-04-25,988028.0911743174
2025-04-28,988277.6831917949
2025-04-29,988281.7337365885
2025-04-30,987412.3215155782
2025-05-02,988384.9775655731
2025-05-05,987354.9682549007
2025-05-06,988399.0424576243
2025-05-07,987694.999550025
2025-05-08,988606.3668363795
2025-05-09,990737.2096096782
2025-05-12,993446.3028008397
2025-05-13,994359.684407446
2025-05-14,1006713.0215698383
2025-05-15,1008629.959732011
2025-05-16,1013536.8532253184
2025-05-19,1005087.0621362271
2025-05-20,1006547.3906046099
2025-05-21,1020259.0802908608
2025-05-22,1039060.054362682
2025-05-23,1032654.1340195612
2025-05-26,1025646.1628952725
2025-05-27,1024519.058920237
2025-05-28,1023026.4014709461
2025-05-29,1032837.366489996
2025-06-02,1029037.5348198281
2025-06-03,1039466.8875964083
2025-06-04,1048900.1532371792
2025-06-05,1054842.8210895876
2025-06-06,1044563.2990900127
2025-06-09,1050973.7918671789
2025-06-10,1079602.3310526537
2025-06-11,1088768.9181012223
2025-06-12,1093956.5184876143
2025-06-13,1088972.3098440592
2025-06-16,1088900.945992653
2025-06-17,1082821.6083754718
2025-06-18,1089331.6640666993
2025-06-19,1081065.9579885215
2025-06-20,1073222.6361772513
2025-06-23,1067461.7186068015
2025-06-24,1078983.6970675942
2025-06-25,1075687.0844129552
2025-06-26,1070556.5703435098
2025-06-27,1073525.729080254
2025-06-30,1071940.9513244852
2025-07-01,1081051.4572498163
2025-07-02,1079856.8453571692
2025-07-03,1083849.056688511
2025-07-04,1070350.7102300695
2025-07-07,1062522.9185013054
2025-07-08,1078444.8495870468
2025-07-09,1098293.7259378382
2025-07-10,1099568.6449404988
2025-07-11,1099896.4140353238
2025-07-14,1093575.9202593027
2025-07-15,1116315.6422719911
2025-07-16,1119516.9822990114
2025-07-17,1136096.9169452817
2025-07-18,1151492.8894650266
2025-07-21,1157869.021786001
2025-07-22,1145063.9887034232
2025-07-23,1155052.2887189677
2025-07-24,1163321.9535075352
2025-07-25,1170219.858209385
2025-07-28,1188936.6536857225
2025-07-29,1191209.2979245693
2025-07-30,1210640.6653219587
2025-07-31,1247143.1217218912
2025-08-04,1216440.9162115424
2025-08-05,1237767.7584566786
2025-08-06,1236163.1241638656
2025-08-07,1251429.7844547923
2025-08-08,1280067.5680627392
2025-08-11,1300784.3317927392
2025-08-12,1320386.7404189087
2025-08-13,1355094.286915458
2025-08-14,1355334.710372848
2025-08-15,1373515.1145065825
2025-08-18,1399426.9587605025
2025-08-19,1352412.4280415988
2025-08-20,1299230.138420949
2025-08-21,1316889.7515463282
2025-08-22,1318160.6636385084
2025-08-25,1349020.3371597095
2025-08-26,1349311.7757706826
2025-08-27,1377662.6276654834
2025-08-28,1374119.128484296
2025-08-29,1397131.3107433128
2025-09-01,1334163.4741376475
2025-09-02,1277695.622981481
2025-09-03,1282472.5465443796
2025-09-04,1272800.075917881
2025-09-05,1296524.621801306
2025-09-08,1311711.972704124
2025-09-09,1327786.5833316394
2025-09-10,1354924.4334234886
2025-09-11,1353142.9198818188
2025-09-12,1339952.3761066734
2025-09-15,1336680.2194390285
2025-09-16,1353899.5986013352
2025-09-17,1349951.4687887917
2025-09-18,1370926.015992186
2025-09-19,1364458.5610753729
2025-09-22,1392547.1191703593
2025-09-23,1403201.8842411956
2025-09-24,1394842.3080794818
2025-09-25,1380647.8457149789
2025-09-26,1331194.066814921
2025-09-30,1364370.6694621898
2025-10-01,1395178.1089830943
2025-10-02,1435177.4445805254
2025-10-03,1468946.039453169
2025-10-07,1537393.9260540071
2025-10-08,1531563.2582467562
2025-10-09,1543219.0030932622
2025-10-13,1530460.3203863697
2025-10-14,1477845.0237791494
2025-10-15,1495048.763833705
2025-10-16,1552851.306224531
2025-10-17,1549920.8621935276
2025-10-20,1596734.8880001088
2025-10-21,1589988.4863159754
2025-10-22,1598917.5867993864
2025-10-23,1607907.815705482
2025-10-27,1681857.7241885562
2025-10-28,1703637.7371603253
2025-10-29,1718748.6916259194
2025-10-30,1755608.564674781
2025-10-31,1744902.3852894218
2025-11-03,1753089.4643589018
2025-11-04,1695700.3535043185
2025-11-05,1710170.5530684227
2025-11-06,1753433.3501534287
2025-11-07,1718453.217826461
2025-11-10,1773172.5976595266
2025-11-11,1788661.5953415807
2025-11-12,1797228.0183177523
2025-11-13,1819790.3518826424
2025-11-14,1774059.8558194484
2025-11-17,1786417.3020576702
2025-11-18,1762696.039586213
2025-11-19,1743420.5106413914
2025-11-20,1766801.6494236467
2025-11-21,1709022.3120997567
2025-11-24,1721399.8242254185
2025-11-25,1727775.7317265864
2025-11-26,1723797.2937577462
2025-11-27,1752938.2126542663
2025-11-28,1761404.24630699
2025-12-01,1756895.463067366
2025-12-02,1765917.713090447
2025-12-03,1774692.2750751786
2025-12-04,1764225.482773955
2025-12-05,1786356.4663185978
2025-12-08,1789085.1709304692
2025-12-09,1791311.0483256194
2025-12-10,1788547.9958653252
2025-12-11,1778037.8796206426
2025-12-12,1784514.6066956325
2025-12-15,1787884.6109113332
2025-12-16,1760580.9294128683
2025-12-17,1758049.6691757748
2025-12-18,1745714.79149003
2025-12-19,1762634.8751406067
2025-12-22,1770732.515642476
2025-12-23,1755753.7766285082
2025-12-24,1765590.4530675076
2025-12-26,1769474.7143726852
2025-12-29,1770150.6410791327
2025-12-30,1781317.2564122682
2025-12-31,1782011.0437219266
2026-01-02,1811415.748888753
2026-01-05,1836583.560688215
2026-01-06,1905483.358465155
2026-01-07,1944201.2056769864
2026-01-08,1933059.1136560845
2026-01-09,1888983.3729225155
2026-01-12,1949126.5027647393
2026-01-13,1970811.0992779362
2026-01-14,1994362.544311871
2026-01-15,2032653.9171432655
2026-01-16,2077178.8143066876
2026-01-19,2133995.153051107
2026-01-20,2149716.066049486
2026-01-21,2087806.390435948
2026-01-22,2113519.542589997
2026-01-23,2105079.5758803138
2026-01-26,2154318.68585404
2026-01-27,2150164.0950325322
2026-01-28,2232154.500043338
2026-01-29,2194939.5535627333
2026-01-30,2251254.7971802866
2026-02-02,2138900.3105371282
2026-02-03,2154936.677407344
2026-02-04,2241393.7156214872
2026-02-05,2133437.575861932
2026-02-06,2073569.9517269915
2026-02-09,2128047.094946795
2026-02-10,2106984.1206847895
2026-02-11,2130070.0941890655
2026-02-23,2223854.8480517585
2026-02-24,2331814.2106035035
2026-02-25,2366470.433636751
2026-02-26,2396532.8004587144
2026-03-02,2366955.0903603835
2026-03-03,2266122.0558458185
2026-03-04,2097537.923011261
2026-03-05,2197652.36997479
2026-03-06,2203123.3634543917
2026-03-09,2056348.2788471507
2026-03-10,2151237.451964203
2026-03-11,2247061.2203211193
2026-03-12,2273548.4405936454
2026-03-13,2305194.340002556
2026-03-16,2302732.7141360007
2026-03-17,2349501.170332986
2026-03-18,2391071.174608823
2026-03-19,2406833.4184159515
2026-03-20,2383950.725680612
2026-03-23,2309582.2171305143
2026-03-24,2280983.7286845865
2026-03-25,2375321.489880021
2026-03-26,2385225.3063780246
2026-03-27,2398715.4586937707
2026-03-30,2365448.4405449377
2026-03-31,2292887.4008713253
2026-04-01,2365227.807648249
2026-04-02,2348595.857272906
2026-04-07,2377721.068504574
2026-04-08,2449808.7552241855
2026-04-09,2459976.3373084697
2026-04-10,2471323.6660719854
2026-04-13,2487089.76691404
2026-04-14,2471710.7147783195
2026-04-15,2510221.821362113
2026-04-16,2579644.5517443214
2026-04-17,2602943.7783025196
2026-04-20,2606780.5908039995
2026-04-21,2659557.4752390143
2026-04-22,2676840.3585686237
2026-04-23,2606274.3512250967
2026-04-24,2680987.6150678447
2026-04-27,2691953.038456917
2026-04-28,2731271.989361456
2026-04-29,2701849.577806938
2026-04-30,2764293.599613767
2026-05-04,2857836.2818764234
2026-05-05,2864076.98138957
2026-05-06,2887640.8442567014
2026-05-07,2948075.665116585
2026-05-08,2833884.9023413686
2026-05-11,2971436.7288343273
2026-05-12,2980945.1372103095
2026-05-13,2906220.741986541
2026-05-14,2887977.8043423262
2026-05-15,2800363.0275977734
2026-05-18,2814031.6076775715
2026-05-19,2780062.0597422495
2026-05-20,2789133.6330256825
2026-05-21,2952109.699868994
2026-05-22,3048133.9082859005
2026-05-25,3204774.7459832802
2026-05-26,3239142.597986634
2026-05-27,3299543.1918724393
2026-05-28,3246639.767906158
2026-05-29,3292493.842003038
2026-06-01,3399716.6427053628
2026-06-02,3477133.397876559
2026-06-03,3516612.171831083
2026-06-04,3400025.1324158786
2026-06-05,3333784.288734341
2026-06-08,3129885.5528145516
2026-06-09,3244757.7374926577
2026-06-10,3083389.9061744954
2026-06-11,3101080.756278098
2026-06-12,3175808.0260045496
2026-06-15,3322814.381544692
2026-06-16,3315912.6695765276
2026-06-17,3379408.2906607194
2026-06-18,3459839.914713748
2026-06-22,3537551.785967131
2026-06-23,3436803.1444282467
2026-06-24,3440565.338879153
2026-06-25,3525773.0673230933
2026-06-26,3379654.869250128
2026-06-29,3400114.77101998
2026-06-30,3509690.6947632027
2026-07-01,3460975.078235447
2026-07-02,3460305.366597904
2026-07-03,3420980.7391883624
2026-07-06,3417521.8785091625
2026-07-07,3295675.864253925
2026-07-08,3347542.9292665115
2026-07-09,3306827.6881042053
2026-07-10,3305778.521684062
2026-07-13,3263725.114445965
2026-07-14,3231075.9931542566
2026-07-15,3363899.1271234704
2026-07-16,3286566.863186122
2026-07-17,3177945.0721762744
2026-07-20,3119344.4776973682
2026-07-21,3187996.46997026
2026-07-22,3214302.0242991936
2026-07-23,3198250.091649216
2026-07-24,3128466.007287616
2026-07-27,3137126.834976869
2026-07-28,3044448.5547053698
2026-07-29,2999948.70431127
2026-07-30,2955182.0707090124
2026-07-31,2997805.8498641034
2026-08-03,2989315.791797552
2026-08-04,3011019.016739344
2026-08-05,3022938.8908615783
2026-08-06,3018541.234704124
2026-08-07,3020018.846887208
2026-08-10,3031506.3087349823
2026-08-11,3022502.6710021566
2026-08-12,3054074.457898016
