Date,Equity
2023-07-13,1001200.6792375935
2023-07-14,1020943.7082539019
2023-07-17,1033608.1659022528
2023-07-18,1027314.9097407799
2023-07-19,1010944.8199196853
2023-07-20,1036155.2525490955
2023-07-21,1079054.8168501349
2023-07-24,1101455.3115170572
2023-07-25,1083196.2434737058
2023-07-26,1077093.2108152686
2023-07-27,1077936.3960809952
2023-07-28,1098144.1579884198
2023-07-31,1080624.6213529431
2023-08-01,1064184.6340257353
2023-08-02,977190.5771196942
2023-08-04,982810.789462223
2023-08-07,1039815.9215276876
2023-08-08,1033827.6800476771
2023-08-09,1031198.9286185032
2023-08-10,975234.0676966896
2023-08-11,992219.8623611525
2023-08-14,975302.9306193705
2023-08-15,1021331.7655467418
2023-08-16,1061565.540807433
2023-08-17,1094341.7776638535
2023-08-18,1052521.918476894
2023-08-21,1074690.1643478703
2023-08-22,1085240.7631663159
2023-08-23,1097638.8500294536
2023-08-24,1102216.1268564328
2023-08-25,1072096.3256549526
2023-08-28,1056840.6710944674
2023-08-29,1058600.3304987717
2023-08-30,1060773.3775010696
2023-08-31,1064114.1362766733
2023-09-01,1056447.365923327
2023-09-04,1059529.9584011487
2023-09-05,1058793.7147367517
2023-09-06,1064354.3411645226
2023-09-07,1061879.4183786165
2023-09-08,1058464.000744756
2023-09-11,1049309.268291239
2023-09-12,1050006.3935530582
2023-09-13,1050650.9159998337
2023-09-14,1053569.2666235236
2023-09-15,1054184.9504970023
2023-09-18,1048501.5866947933
2023-09-19,1046402.6166721398
2023-09-20,1037255.0762697466
2023-09-21,1026838.5291576304
2023-09-22,1033205.208894118
2023-09-25,1040536.8976344267
2023-09-26,1035502.5221410316
2023-09-27,1041446.7267514998
2023-09-28,1041185.6904937449
2023-10-02,1039909.7768031667
2023-10-03,1040006.6091051833
2023-10-04,1039779.2577758736
2023-10-05,1041141.9701433722
2023-10-06,1041079.288944295
2023-10-11,1040843.0672358332
2023-10-12,1044611.5246337182
2023-10-13,1045150.1505199871
2023-10-16,1042265.115252786
2023-10-17,1038001.9258064587
2023-10-18,1030127.7209556847
2023-10-19,1029944.1935998285
2023-10-20,1026446.6211245692
2023-10-23,1018609.7089355211
2023-10-24,1016419.1799219477
2023-10-25,1016853.8773683115
2023-10-26,1014322.3263888652
2023-10-27,1013608.6733768397
2023-10-30,1017034.8612603028
2023-10-31,1012010.8380114061
2023-11-01,1012896.1225618215
2023-11-02,1016713.6583325298
2023-11-03,1017350.8515033766
2023-11-06,1028451.8084688921
2023-11-07,1048260.1381412582
2023-11-08,1053425.241443059
2023-11-09,1049322.1823307406
2023-11-10,1035861.5147933203
2023-11-13,1029025.6627387902
2023-11-14,1032450.8454998956
2023-11-15,1037481.3524345814
2023-11-16,1037927.4294060037
2023-11-17,1037890.0524172807
2023-11-20,1037192.890162288
2023-11-21,1040965.4250652333
2023-11-22,1039230.0920369774
2023-11-23,1029740.1617793861
2023-11-24,1028877.3229786025
2023-11-27,1017321.1216451959
2023-11-28,1034147.5950332314
2023-11-29,1040076.2364010699
2023-11-30,1038626.3844911564
2023-12-01,1040881.3779617085
2023-12-04,1057137.4611358023
2023-12-05,1084905.8446149644
2023-12-06,1074585.4739203968
2023-12-07,1082765.1006431386
2023-12-08,1101237.0100818393
2023-12-11,1090814.9309718243
2023-12-12,1101442.0699083293
2023-12-13,1108974.9041047422
2023-12-14,1103131.1863363544
2023-12-15,1104051.0785221136
2023-12-18,1097224.3062324498
2023-12-19,1085969.4897265935
2023-12-20,1080354.5003228204
2023-12-21,1079290.1348127576
2023-12-22,1087153.522531771
2023-12-25,1066976.6736636246
2023-12-26,1079024.3248897668
2023-12-27,1089280.5544376075
2023-12-28,1084041.163337894
2023-12-29,1080560.4283211567
2024-01-02,1085241.3350163468
2024-01-03,1076968.1818634158
2024-01-04,1083716.699357852
2024-01-05,1083766.9446299272
2024-01-08,1077249.1802148994
2024-01-09,1050336.7472498505
2024-01-10,1035328.1060082887
2024-01-11,1040131.2303501322
2024-01-12,1035816.9123346827
2024-01-15,1036735.696571069
2024-01-16,1040033.9260254678
2024-01-17,1032228.7074070143
2024-01-18,1037001.6835479129
2024-01-19,1042036.5434105597
2024-01-22,1051453.3512521395
2024-01-23,1058272.922303042
2024-01-24,1053611.34401532
2024-01-25,1056551.6207163
2024-01-26,1043447.6611187314
2024-01-29,1050950.9072106301
2024-01-30,1054317.759562631
2024-01-31,1043356.5633336585
2024-02-01,1069446.9135799662
2024-02-02,1096125.3498262926
2024-02-05,1110705.5059950626
2024-02-15,1166890.9550738689
2024-02-16,1143773.7842900385
2024-02-19,1125772.7176364067
2024-02-20,1120620.3209080137
2024-02-21,1111371.6575390794
2024-02-22,1121258.8570129473
2024-02-23,1114494.5669388047
2024-02-26,1115514.8610299977
2024-02-27,1095609.6221566906
2024-02-29,1128644.247638774
2024-03-01,1146523.5301047293
2024-03-04,1163689.4639180368
2024-03-05,1191854.1124617872
2024-03-06,1217781.4599805074
2024-03-07,1206416.6343163508
2024-03-08,1176926.7536837508
2024-03-11,1187948.33483642
2024-03-12,1195914.0740457643
2024-03-13,1190583.502292805
2024-03-14,1147462.2893503986
2024-03-15,1131967.435756906
2024-03-18,1162464.9669136528
2024-03-19,1167749.9221836703
2024-03-20,1162821.2983268963
2024-03-21,1170988.549963226
2024-03-22,1161655.0392972415
2024-03-25,1164349.9187656718
2024-03-26,1141186.3180229214
2024-03-27,1145509.3526447567
2024-03-28,1152214.8347375183
2024-03-29,1154880.8979305057
2024-04-01,1147073.175329374
2024-04-02,1176804.3181377565
2024-04-03,1180275.5754301324
2024-04-08,1175255.4626796998
2024-04-09,1194169.8070348068
2024-04-10,1185614.2925730895
2024-04-11,1178624.34617437
2024-04-12,1196524.62702413
2024-04-15,1167724.444641169
2024-04-16,1122572.4752265865
2024-04-17,1163926.749822763
2024-04-18,1183952.7397753687
2024-04-19,1139503.0850960843
2024-04-22,1097673.381028081
2024-04-23,1103838.6618269011
2024-04-24,1143536.0535323634
2024-04-25,1133097.732517859
2024-04-26,1145843.9674512132
2024-04-29,1146613.0118087104
2024-04-30,1142062.0862836281
2024-05-02,1134533.919312709
2024-05-03,1139280.3163286631
2024-05-06,1141648.1694073759
2024-05-07,1145947.9626881243
2024-05-08,1139487.3923822194
2024-05-09,1136460.2547389478
2024-05-10,1148222.8791720772
2024-05-13,1148394.911664224
2024-05-14,1148926.137739425
2024-05-15,1158410.9873913403
2024-05-16,1192024.7150177094
2024-05-17,1175867.7273043455
2024-05-20,1165702.2617083068
2024-05-21,1150342.6627374913
2024-05-22,1164507.8262514982
2024-05-23,1168421.141485039
2024-05-24,1182232.0358997444
2024-05-27,1214547.1254086224
2024-05-28,1237172.3999200282
2024-05-29,1215545.5199909054
2024-05-30,1207116.9588709539
2024-05-31,1185958.9895620684
2024-06-03,1199583.5195226108
2024-06-04,1184967.2642267698
2024-06-05,1226791.7081072764
2024-06-06,1241110.5376370428
2024-06-07,1253075.2287496303
2024-06-11,1208429.764741465
2024-06-12,1195542.1351802868
2024-06-13,1216691.244916247
2024-06-14,1238433.1896117232
2024-06-17,1222415.489352399
2024-06-18,1238215.2179934205
2024-06-19,1228840.6004040267
2024-06-20,1241978.432854594
2024-06-21,1244631.9407792285
2024-06-24,1219757.8065547661
2024-06-25,1230886.1081315782
2024-06-26,1233155.3315702092
2024-06-27,1231168.32700216
2024-06-28,1243640.4378090892
2024-07-01,1231776.269936088
2024-07-02,1220655.0575357534
2024-07-03,1236356.8424858104
2024-07-04,1242231.106207042
2024-07-05,1232321.717745905
2024-07-08,1255753.6189768747
2024-07-09,1267139.4977153451
2024-07-10,1279251.6099246668
2024-07-11,1295838.0338506612
2024-07-12,1267978.995959366
2024-07-15,1280203.835484304
2024-07-16,1285652.9910422487
2024-07-17,1290242.3287430322
2024-07-18,1262933.223634447
2024-07-19,1232345.9675313896
2024-07-22,1187262.438644621
2024-07-23,1214835.422662087
2024-07-26,1204537.6665324932
2024-07-29,1197105.1567512625
2024-07-30,1210554.3540848298
2024-07-31,1216243.2110009522
2024-08-01,1235804.1611451518
2024-08-02,1193107.7113292883
2024-08-05,1135936.2851823885
2024-08-06,1140468.7108904684
2024-08-07,1149475.4165067333
2024-08-08,1145084.8871380454
2024-08-09,1153639.3410761456
2024-08-12,1157807.5459528295
2024-08-13,1157365.837163517
2024-08-14,1157604.9112900149
2024-08-15,1158151.2306713837
2024-08-16,1159675.1907929103
2024-08-19,1159335.288270311
2024-08-20,1158555.637483857
2024-08-21,1156434.0286244259
2024-08-22,1157595.6140272322
2024-08-23,1158362.8536018112
2024-08-26,1164239.7530006354
2024-08-27,1162589.326653168
2024-08-28,1162275.8471347054
2024-08-29,1161853.674170571
2024-08-30,1161588.0267506442
2024-09-02,1159466.6024489058
2024-09-03,1156831.4641995113
2024-09-04,1136559.9837179463
2024-09-05,1136832.8491597022
2024-09-06,1139215.1202782276
2024-09-09,1137502.5571831309
2024-09-10,1132077.5271810153
2024-09-11,1133264.8316894972
2024-09-12,1147029.4320666671
2024-09-13,1145988.7650401546
2024-09-16,1146304.22433587
2024-09-18,1142361.0616165963
2024-09-19,1154237.6637408372
2024-09-20,1153749.4649359637
2024-09-23,1152459.221673799
2024-09-24,1151824.3663988928
2024-09-25,1154094.103990923
2024-09-26,1150692.6227204574
2024-09-27,1151020.0263433189
2024-09-30,1141874.955563984
2024-10-01,1146811.154817297
2024-10-04,1123499.6435326766
2024-10-07,1144469.8718590878
2024-10-08,1137223.3162606754
2024-10-09,1136087.6908525133
2024-10-11,1127461.0430791609
2024-10-14,1137423.9286748236
2024-10-15,1138519.7888307208
2024-10-16,1142866.9783472393
2024-10-17,1152301.1331051313
2024-10-18,1147244.9033113676
2024-10-21,1162345.957358547
2024-10-22,1166748.8810373256
2024-10-23,1165536.5173012041
2024-10-24,1143335.079643486
2024-10-25,1159071.2725278465
2024-10-28,1148082.5349994684
2024-10-29,1120645.8074398874
2024-10-30,1116491.2848056448
2024-11-01,1125561.377760241
2024-11-04,1130154.1938142902
2024-11-05,1140560.3425576068
2024-11-06,1160370.3530080086
2024-11-07,1169675.714767994
2024-11-08,1176439.7490260731
2024-11-11,1167111.6695625568
2024-11-12,1150801.3362815122
2024-11-13,1150211.7011971544
2024-11-14,1140322.9703414813
2024-11-15,1133825.6064561722
2024-11-18,1109678.1462798638
2024-11-19,1141419.411194637
2024-11-20,1139194.5258287296
2024-11-21,1154575.506705807
2024-11-22,1160546.3018589804
2024-11-25,1165955.8353396642
2024-11-26,1155650.5034558997
2024-11-27,1126552.189714476
2024-11-28,1126937.1433346441
2024-11-29,1133722.1058569192
2024-12-02,1146102.775753293
2024-12-03,1153468.8779803251
2024-12-04,1164820.6498999535
2024-12-05,1161631.3718055347
2024-12-06,1165168.9545086313
2024-12-09,1186500.5045859972
2024-12-10,1173533.8739387929
2024-12-11,1174764.0031838268
2024-12-12,1183383.756240893
2024-12-13,1193510.5299077237
2024-12-16,1197689.849308728
2024-12-17,1208977.004202367
2024-12-18,1207718.7342725748
2024-12-19,1202554.7818102364
2024-12-20,1187917.4197490895
2024-12-23,1201964.5706327944
2024-12-24,1182728.1218710863
2024-12-25,1188554.942134585
2024-12-26,1193920.4248935408
2024-12-27,1215042.0029607941
2024-12-30,1202522.9834931938
2024-12-31,1210337.2192174362
2025-01-02,1183884.8154158567
2025-01-03,1192539.5487150429
