Date,Equity
2023-07-20,1011916.4036226305
2023-07-21,1073521.0825354105
2023-07-24,1112516.587977475
2023-07-25,1098713.0903000357
2023-07-26,1098277.5971528627
2023-07-27,1097967.2528656241
2023-07-28,1122218.355401176
2023-07-31,1081337.0923847163
2023-08-01,1072754.2070818194
2023-08-02,1002426.1092337768
2023-08-04,1005974.6379693435
2023-08-07,1065682.9633140075
2023-08-08,1059234.7195899752
2023-08-09,1052700.2809511349
2023-08-10,988892.2285220899
2023-08-11,1006438.0830984693
2023-08-14,990995.2401736276
2023-08-15,1032198.6596612927
2023-08-16,1067885.1114747324
2023-08-17,1090640.1747465357
2023-08-18,1053347.4192843852
2023-08-21,1071536.4680025247
2023-08-22,1091055.6089252962
2023-08-23,1097330.4427644964
2023-08-24,1112007.5801722084
2023-08-25,1093370.17768319
2023-08-28,1083337.9386010428
2023-08-29,1082000.8472810858
2023-08-30,1083765.6954248464
2023-08-31,1084728.7331270892
2023-09-01,1080295.8193590944
2023-09-04,1082444.0899838347
2023-09-05,1083489.8972323067
2023-09-06,1086918.54140035
2023-09-07,1085816.962161798
2023-09-08,1081809.320785996
2023-09-11,1075051.0152999775
2023-09-12,1073681.5572363336
2023-09-13,1075834.4309266645
2023-09-14,1079482.1033817695
2023-09-15,1079423.590352302
2023-09-18,1077489.5181797573
2023-09-19,1076136.6563538169
2023-09-20,1068286.5593317703
2023-09-21,1058265.4466379534
2023-09-22,1060691.682574965
2023-09-25,1064490.8749521594
2023-09-26,1060417.108693759
2023-09-27,1064548.8259092646
2023-09-28,1063941.4407824588
2023-10-02,1062363.4446384392
2023-10-03,1061395.0967513476
2023-10-04,1060869.586263222
2023-10-05,1062269.4041327303
2023-10-06,1062238.147252131
2023-10-11,1062616.4658248634
2023-10-12,1066427.5411513525
2023-10-13,1067008.5639923273
2023-10-16,1064095.4220372692
2023-10-17,1059882.9442442837
2023-10-18,1050470.5911932029
2023-10-19,1051246.831858927
2023-10-20,1047699.7395285354
2023-10-23,1037987.3002233929
2023-10-24,1036090.2410316388
2023-10-25,1035447.6290340477
2023-10-26,1031901.4877128715
2023-10-27,1029236.1325598898
2023-10-30,1033712.9313595584
2023-10-31,1026653.0633696998
2023-11-01,1027294.1969871989
2023-11-02,1033167.3242337866
2023-11-03,1034829.5587800493
2023-11-06,1046618.1500033168
2023-11-07,1066052.738482736
2023-11-08,1071862.1834888814
2023-11-09,1069089.1296561267
2023-11-10,1054218.5384635895
2023-11-13,1049076.2988284784
2023-11-14,1052153.0482438155
2023-11-15,1044531.2378368755
2023-11-16,1047226.9259581675
2023-11-17,1054454.961380276
2023-11-20,1051284.5334414835
2023-11-21,1054302.7562091395
2023-11-22,1051896.665254864
2023-11-23,1045026.8308360294
2023-11-24,1038211.2277402532
2023-11-27,1024868.0132914585
2023-11-28,1044101.0045899068
2023-11-29,1046897.7776120432
2023-11-30,1049627.313805713
2023-12-01,1050103.1589500862
2023-12-04,1054535.9751334798
2023-12-05,1061446.655228408
2023-12-06,1061044.751805583
2023-12-07,1068156.778677731
2023-12-08,1093271.8009851468
2023-12-11,1084296.8372063218
2023-12-12,1101276.6531958617
2023-12-13,1100947.371752759
2023-12-14,1101939.2450987776
2023-12-15,1091917.0726519888
2023-12-18,1084382.3687952808
2023-12-19,1071430.8425568198
2023-12-20,1073891.0755386644
2023-12-21,1069191.7915407761
2023-12-22,1073908.8827827007
2023-12-25,1050394.8068541682
2023-12-26,1060932.469523883
2023-12-27,1068140.9796809682
2023-12-28,1069999.8594169223
2023-12-29,1065265.5970344802
2024-01-02,1068897.851103028
2024-01-03,1064533.6490231552
2024-01-04,1071122.9587052912
2024-01-05,1073949.75704497
2024-01-08,1063385.1008948646
2024-01-09,1034036.0103202708
2024-01-10,1011800.3620378779
2024-01-11,1011362.8802021412
2024-01-12,1011621.4948283009
2024-01-15,1005608.8957380077
2024-01-16,1001901.3209033818
2024-01-17,993756.5212594621
2024-01-18,1002916.8094090724
2024-01-19,1008684.428513258
2024-01-22,1023444.539567049
2024-01-23,1022897.4801617197
2024-01-24,1020500.2347926613
2024-01-25,1019874.0300724534
2024-01-26,1008273.5494349645
2024-01-29,1016446.8619269643
2024-01-30,1025769.3438544396
2024-01-31,1021310.9906960586
2024-02-01,1050233.7658688747
2024-02-02,1070555.4747209738
2024-02-05,1075505.568524445
2024-02-15,1109863.7919227665
2024-02-16,1089647.191324034
2024-02-19,1076182.9183973873
2024-02-20,1066047.3043861547
2024-02-21,1056268.187897774
2024-02-22,1064994.9565122789
2024-02-23,1063575.5959032953
2024-02-26,1064389.831847975
2024-02-27,1045010.506185258
2024-02-29,1071262.5377422448
2024-03-01,1087899.4135821993
2024-03-04,1107264.183667563
2024-03-05,1129951.5231846464
2024-03-06,1152212.541793133
2024-03-07,1145142.416702417
2024-03-08,1120820.5912942362
2024-03-11,1130111.3191473447
2024-03-12,1148084.8010337136
2024-03-13,1143517.4077974993
2024-03-14,1108165.601660231
2024-03-15,1100115.7955589513
2024-03-18,1131438.5882104153
2024-03-19,1133916.856067516
2024-03-20,1127752.9489173659
2024-03-21,1137047.0711560086
2024-03-22,1127899.2077869829
2024-03-25,1130654.870768412
2024-03-26,1108219.4516007842
2024-03-27,1112531.6718354346
2024-03-28,1118654.8640904373
2024-03-29,1121294.7506582926
2024-04-01,1114140.951819926
2024-04-02,1142855.871512455
2024-04-03,1146609.0761589345
2024-04-08,1140905.7325257987
2024-04-09,1159211.5058891373
2024-04-10,1150912.3233471315
2024-04-11,1144143.111776099
2024-04-12,1164768.2842667666
2024-04-15,1129065.6548100652
2024-04-16,1086857.6306111985
2024-04-17,1126729.9369007754
2024-04-18,1144382.5090048888
2024-04-19,1101953.4785222034
2024-04-22,1062300.4691355387
2024-04-23,1067250.7886695745
2024-04-24,1106156.0076948917
2024-04-25,1095931.3307220936
2024-04-26,1108020.8490228239
2024-04-29,1108700.4480195786
